D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
528071031,5.0,2.0,2.0,1.0,5.0,4.0,4.0,3.0,4.0
528071032,5.0,2.0,4.0,2.0,5.0,3.0,4.0,5.0,5.0
528071033,5.0,5.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0
528071034,3.0,2.0,4.0,2.0,-1.0,3.0,-1.0,2.0,3.0
528071035,5.0,2.0,4.0,-2.0,4.0,4.0,4.0,2.0,5.0
528071036,5.0,5.0,5.0,2.0,5.0,3.0,4.0,3.0,4.0
528071037,4.0,4.0,4.0,-1.0,4.0,-1.0,-1.0,3.0,4.0
528071038,5.0,4.0,4.0,1.0,5.0,4.0,4.0,2.0,5.0
528071039,3.0,2.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
528071040,4.0,4.0,4.0,1.0,5.0,4.0,2.0,2.0,4.0
528071041,5.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0
528071042,5.0,3.0,4.0,1.0,5.0,3.0,4.0,2.0,3.0
528071043,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0
528071044,5.0,5.0,5.0,2.0,5.0,4.0,3.0,3.0,4.0
528071045,3.0,2.0,3.0,5.0,5.0,3.0,2.0,3.0,3.0
528071046,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528071047,5.0,-1.0,4.0,1.0,5.0,5.0,-1.0,-1.0,5.0
528071048,5.0,1.0,5.0,-1.0,3.0,4.0,2.0,3.0,4.0
528071049,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071050,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0
528071051,5.0,2.0,5.0,2.0,5.0,5.0,2.0,2.0,4.0
528071052,3.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0
528071053,4.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0
528071054,3.0,3.0,5.0,1.0,4.0,2.0,3.0,2.0,2.0
528071055,5.0,5.0,5.0,1.0,5.0,4.0,4.0,2.0,3.0
528071056,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,2.0,3.0
528071057,5.0,4.0,4.0,2.0,5.0,2.0,3.0,2.0,3.0
528071058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071059,5.0,5.0,5.0,1.0,5.0,2.0,5.0,4.0,4.0
528071060,5.0,5.0,5.0,3.0,5.0,3.0,3.0,3.0,5.0
528071061,5.0,5.0,5.0,2.0,5.0,5.0,4.0,2.0,5.0
528071062,3.0,-1.0,3.0,-1.0,-1.0,5.0,2.0,2.0,3.0
528071063,5.0,5.0,5.0,5.0,5.0,3.0,2.0,4.0,4.0
528071064,5.0,5.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528071065,5.0,5.0,5.0,1.0,5.0,5.0,2.0,1.0,1.0
528071066,5.0,2.0,4.0,-1.0,5.0,3.0,4.0,4.0,5.0
528071067,5.0,4.0,5.0,3.0,5.0,4.0,3.0,2.0,3.0
528071068,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0
528071069,5.0,2.0,4.0,1.0,5.0,5.0,3.0,2.0,4.0
528071070,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071071,3.0,1.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0
528071072,5.0,1.0,5.0,1.0,5.0,3.0,1.0,2.0,3.0
528071073,5.0,2.0,4.0,2.0,5.0,4.0,-1.0,3.0,4.0
528071074,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071075,4.0,5.0,4.0,1.0,5.0,3.0,4.0,5.0,4.0
528071076,4.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0
528071077,5.0,5.0,5.0,1.0,5.0,5.0,4.0,4.0,5.0
528071078,3.0,2.0,4.0,-1.0,-1.0,3.0,2.0,2.0,2.0
528071079,5.0,4.0,5.0,1.0,5.0,3.0,2.0,2.0,3.0
528071080,1.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0
528071081,5.0,5.0,5.0,1.0,5.0,3.0,5.0,5.0,5.0
528071082,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
528071083,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
528071084,4.0,3.0,4.0,2.0,5.0,4.0,2.0,2.0,3.0
528071085,4.0,4.0,4.0,2.0,5.0,4.0,3.0,2.0,4.0
528071086,5.0,1.0,5.0,2.0,5.0,3.0,1.0,2.0,5.0
528071087,5.0,4.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
528071088,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071089,5.0,3.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0
528071090,3.0,2.0,4.0,1.0,5.0,4.0,3.0,3.0,5.0
528071091,5.0,5.0,5.0,2.0,3.0,5.0,3.0,3.0,4.0
528071092,5.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,2.0
528071093,2.0,1.0,5.0,1.0,5.0,5.0,2.0,5.0,5.0
528071094,5.0,1.0,4.0,1.0,5.0,3.0,3.0,3.0,5.0
528071095,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0
528071096,4.0,4.0,4.0,2.0,4.0,4.0,-1.0,3.0,3.0
528071097,5.0,1.0,5.0,1.0,5.0,4.0,2.0,2.0,2.0
528071098,5.0,5.0,5.0,1.0,5.0,5.0,-1.0,3.0,5.0
528071099,5.0,3.0,2.0,2.0,5.0,4.0,3.0,2.0,4.0
528071100,5.0,4.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,-1.0
528071101,5.0,3.0,5.0,1.0,5.0,3.0,5.0,5.0,3.0
528071102,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071103,5.0,5.0,-1.0,1.0,5.0,3.0,4.0,2.0,5.0
528071104,5.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,5.0
528071105,2.0,2.0,-1.0,2.0,5.0,1.0,2.0,2.0,2.0
528071106,5.0,5.0,5.0,1.0,5.0,3.0,3.0,3.0,4.0
528071107,5.0,2.0,4.0,1.0,5.0,4.0,4.0,2.0,4.0
528071108,5.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0
528071109,4.0,2.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0
528071110,5.0,5.0,3.0,-1.0,5.0,3.0,2.0,4.0,3.0
528071111,5.0,4.0,5.0,1.0,5.0,3.0,3.0,2.0,4.0
528071112,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0
528071113,5.0,4.0,4.0,-1.0,5.0,5.0,2.0,3.0,4.0
528071114,5.0,5.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0
528071115,5.0,5.0,5.0,1.0,5.0,1.0,3.0,2.0,4.0
528071116,4.0,2.0,4.0,2.0,5.0,4.0,2.0,2.0,4.0
528071117,5.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,-5.0
528071118,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
528071119,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0
528071120,5.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0
528071121,5.0,2.0,4.0,2.0,5.0,4.0,3.0,3.0,3.0
528071122,5.0,2.0,5.0,-1.0,5.0,5.0,3.0,3.0,2.0
528071123,1.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0
528071124,5.0,4.0,4.0,2.0,5.0,4.0,5.0,3.0,4.0
528071125,3.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0
528071126,-1.0,-1.0,5.0,5.0,5.0,5.0,5.0,2.0,4.0
528071127,5.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,4.0
528071128,5.0,2.0,5.0,2.0,5.0,3.0,4.0,3.0,5.0
528071129,5.0,5.0,5.0,1.0,5.0,2.0,4.0,2.0,5.0
528071130,5.0,3.0,4.0,1.0,5.0,3.0,3.0,3.0,4.0
528071131,5.0,4.0,5.0,2.0,3.0,4.0,2.0,2.0,4.0
528071132,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0
528071133,3.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0
528071134,5.0,3.0,5.0,1.0,5.0,5.0,3.0,4.0,5.0
528071135,5.0,1.0,5.0,3.0,5.0,3.0,2.0,2.0,3.0
528071136,4.0,4.0,5.0,2.0,5.0,4.0,4.0,3.0,3.0
528071137,5.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0
528071138,5.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071139,1.0,5.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0
528071140,5.0,5.0,5.0,1.0,5.0,5.0,4.0,3.0,5.0
528071141,3.0,2.0,4.0,-1.0,4.0,3.0,2.0,2.0,3.0
528071142,3.0,4.0,5.0,3.0,5.0,3.0,2.0,3.0,2.0
528071143,3.0,2.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0
528071144,5.0,3.0,3.0,1.0,5.0,4.0,4.0,2.0,2.0
528071145,5.0,5.0,5.0,1.0,5.0,3.0,5.0,4.0,5.0
528071146,5.0,2.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0
528071147,5.0,4.0,5.0,1.0,5.0,3.0,5.0,3.0,5.0
528071148,5.0,-1.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0
528071149,4.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,3.0
528071150,4.0,4.0,5.0,2.0,5.0,3.0,3.0,3.0,3.0
528071151,2.0,2.0,4.0,-1.0,5.0,3.0,1.0,1.0,3.0
528071152,3.0,2.0,4.0,2.0,5.0,4.0,4.0,3.0,4.0
528071153,5.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
528071154,4.0,2.0,5.0,3.0,4.0,4.0,1.0,1.0,4.0
528071155,5.0,5.0,5.0,1.0,5.0,3.0,4.0,3.0,5.0
528071156,5.0,1.0,5.0,1.0,5.0,3.0,1.0,2.0,2.0
528071157,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071158,5.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,4.0
528071159,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
528071160,4.0,5.0,5.0,2.0,4.0,3.0,3.0,2.0,4.0
528071161,5.0,3.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528071162,5.0,3.0,5.0,1.0,5.0,3.0,3.0,2.0,3.0
528071163,5.0,3.0,4.0,2.0,5.0,5.0,3.0,3.0,4.0
528071164,4.0,2.0,5.0,3.0,5.0,2.0,1.0,1.0,3.0
528071165,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0
528071166,5.0,5.0,5.0,-1.0,5.0,5.0,4.0,3.0,4.0
528071167,4.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0
528071168,-1.0,3.0,3.0,2.0,5.0,5.0,3.0,3.0,4.0
528071169,4.0,5.0,4.0,1.0,4.0,3.0,3.0,2.0,4.0
528071170,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
528071171,5.0,4.0,4.0,2.0,5.0,3.0,4.0,4.0,3.0
528071172,5.0,5.0,5.0,1.0,5.0,5.0,2.0,4.0,4.0
528071173,5.0,2.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
528071174,5.0,3.0,4.0,2.0,5.0,3.0,3.0,2.0,3.0
528071175,5.0,3.0,5.0,2.0,5.0,3.0,1.0,2.0,4.0
528071176,5.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0,5.0
528071177,4.0,1.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0
528071178,5.0,3.0,5.0,1.0,5.0,3.0,2.0,2.0,5.0
528071179,4.0,-1.0,-1.0,-1.0,-1.0,5.0,-1.0,-1.0,5.0
528071180,4.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0
528071181,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071182,3.0,3.0,3.0,2.0,4.0,4.0,5.0,4.0,5.0
528071183,4.0,2.0,5.0,1.0,5.0,4.0,2.0,2.0,2.0
528071184,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0
528071185,3.0,2.0,-2.0,3.0,4.0,3.0,3.0,3.0,3.0
528071186,5.0,5.0,5.0,1.0,5.0,5.0,3.0,1.0,2.0
528071187,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
528071188,4.0,1.0,4.0,2.0,5.0,4.0,3.0,2.0,4.0
528071189,4.0,5.0,4.0,2.0,5.0,3.0,2.0,2.0,5.0
528071190,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0
528071191,5.0,3.0,3.0,2.0,5.0,5.0,2.0,2.0,3.0
528071192,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071193,5.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0
528071194,4.0,4.0,3.0,-1.0,4.0,4.0,-1.0,2.0,2.0
528071195,4.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0
528071196,5.0,3.0,5.0,2.0,4.0,3.0,4.0,3.0,2.0
528071197,5.0,3.0,5.0,1.0,5.0,5.0,5.0,2.0,3.0
528071198,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071199,5.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,3.0
528071200,5.0,2.0,4.0,1.0,5.0,4.0,2.0,2.0,4.0
528071201,4.0,3.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0
528071202,5.0,1.0,5.0,5.0,3.0,3.0,3.0,2.0,4.0
528071203,5.0,5.0,5.0,1.0,5.0,2.0,1.0,1.0,5.0
528071204,5.0,2.0,5.0,2.0,5.0,4.0,5.0,4.0,4.0
528071205,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528071206,5.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,5.0
528071207,5.0,5.0,5.0,1.0,5.0,3.0,2.0,2.0,4.0
528071208,4.0,2.0,4.0,1.0,4.0,4.0,2.0,2.0,3.0
528071209,4.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,4.0
528071210,5.0,5.0,5.0,-1.0,5.0,5.0,5.0,4.0,4.0
528071211,5.0,2.0,4.0,3.0,5.0,2.0,4.0,2.0,2.0
528071212,4.0,4.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0
528071213,4.0,3.0,4.0,1.0,4.0,3.0,-1.0,1.0,1.0
528071214,4.0,5.0,3.0,3.0,5.0,2.0,1.0,2.0,5.0
528071215,2.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
528071216,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
528071217,4.0,4.0,5.0,2.0,4.0,4.0,3.0,3.0,4.0
528071218,5.0,3.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0
528071219,3.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0
528071220,5.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,4.0
528071221,4.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,-5.0
528071222,4.0,1.0,2.0,2.0,5.0,5.0,3.0,2.0,4.0
528071223,5.0,1.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0
528071224,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528071225,5.0,3.0,5.0,1.0,4.0,4.0,4.0,4.0,5.0
528071226,4.0,2.0,-1.0,-1.0,4.0,3.0,-1.0,2.0,2.0
528071227,5.0,1.0,2.0,3.0,5.0,4.0,5.0,1.0,1.0
528071228,2.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0
528071229,5.0,5.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0
528071230,5.0,5.0,4.0,1.0,5.0,3.0,1.0,2.0,4.0
528071231,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071232,5.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0
528071233,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071234,5.0,5.0,4.0,1.0,5.0,3.0,2.0,3.0,2.0
528071235,4.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0
528071236,5.0,5.0,-1.0,1.0,4.0,3.0,2.0,2.0,2.0
528071237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071238,4.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0
528071239,5.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0
528071240,5.0,5.0,-1.0,2.0,5.0,5.0,2.0,2.0,4.0
528071241,5.0,3.0,5.0,1.0,5.0,4.0,2.0,2.0,5.0
528071242,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071243,4.0,4.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0
528071244,5.0,2.0,4.0,1.0,4.0,2.0,5.0,4.0,4.0
528071245,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071246,5.0,5.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0
528071247,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0
528071248,4.0,3.0,5.0,2.0,5.0,5.0,4.0,3.0,2.0
528071249,5.0,2.0,3.0,1.0,4.0,3.0,3.0,2.0,4.0
528071250,5.0,1.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
528071251,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071252,5.0,5.0,5.0,2.0,4.0,2.0,2.0,2.0,4.0
528071253,5.0,5.0,5.0,1.0,5.0,-2.0,4.0,4.0,4.0
528071254,4.0,5.0,5.0,2.0,5.0,3.0,3.0,4.0,4.0
528071255,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0
528071256,4.0,1.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0
528071257,5.0,5.0,4.0,2.0,4.0,3.0,4.0,4.0,5.0
528071258,3.0,3.0,3.0,1.0,5.0,5.0,3.0,1.0,4.0
528071259,5.0,2.0,4.0,2.0,5.0,4.0,4.0,2.0,4.0
528071260,-2.0,-5.0,-2.0,-5.0,-2.0,-5.0,-2.0,-5.0,-2.0
528071261,5.0,3.0,4.0,1.0,5.0,2.0,2.0,2.0,4.0
528071262,5.0,2.0,5.0,3.0,5.0,3.0,2.0,3.0,3.0
528071263,5.0,4.0,5.0,-1.0,5.0,5.0,-1.0,2.0,4.0
528071264,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0
528071265,3.0,2.0,4.0,-1.0,5.0,-1.0,-1.0,3.0,4.0
528071266,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0
528071267,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,4.0
528071268,5.0,3.0,4.0,-1.0,4.0,4.0,4.0,4.0,3.0
528071269,5.0,4.0,4.0,1.0,5.0,5.0,4.0,3.0,5.0
528071270,3.0,-1.0,-1.0,-1.0,2.0,-1.0,4.0,3.0,-1.0
528071271,5.0,4.0,5.0,1.0,5.0,5.0,4.0,2.0,4.0
528071272,5.0,5.0,5.0,1.0,5.0,5.0,1.0,2.0,5.0
528071273,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
528071274,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071275,4.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0
528071276,5.0,2.0,5.0,1.0,5.0,4.0,4.0,4.0,5.0
528071277,5.0,5.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0
528071278,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071279,5.0,5.0,5.0,2.0,5.0,5.0,4.0,3.0,4.0
528071280,5.0,2.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528071281,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071282,4.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0
528071283,5.0,5.0,5.0,1.0,5.0,3.0,2.0,3.0,5.0
528071284,5.0,1.0,4.0,1.0,5.0,3.0,4.0,4.0,5.0
528071285,5.0,5.0,5.0,2.0,5.0,-1.0,5.0,4.0,-1.0
528071286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071287,3.0,1.0,3.0,3.0,5.0,4.0,1.0,2.0,1.0
528071288,-1.0,-1.0,4.0,-1.0,-1.0,2.0,4.0,2.0,2.0
528071289,5.0,1.0,-1.0,2.0,-1.0,4.0,4.0,4.0,4.0
528071290,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0
528071291,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0
528071292,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
528071293,5.0,2.0,5.0,1.0,5.0,3.0,1.0,1.0,5.0
528071294,4.0,3.0,4.0,3.0,5.0,4.0,2.0,3.0,3.0
528071295,4.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,5.0
528071296,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071297,5.0,1.0,5.0,1.0,5.0,5.0,2.0,2.0,4.0
528071298,5.0,5.0,5.0,1.0,5.0,5.0,3.0,2.0,4.0
528071299,5.0,4.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0
528071300,5.0,3.0,5.0,1.0,5.0,5.0,2.0,3.0,2.0
528071301,4.0,4.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0
528071302,5.0,5.0,5.0,1.0,4.0,4.0,3.0,4.0,3.0
528071303,3.0,3.0,4.0,-1.0,4.0,3.0,3.0,2.0,2.0
528071304,4.0,1.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0
528071305,3.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0
528071306,3.0,3.0,3.0,-1.0,3.0,-1.0,3.0,3.0,3.0
528071307,5.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,5.0
528071308,4.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0
528071309,4.0,5.0,4.0,2.0,4.0,3.0,2.0,3.0,4.0
528071310,5.0,5.0,5.0,1.0,5.0,5.0,4.0,2.0,2.0
528071311,4.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0
528071312,5.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
528071313,5.0,5.0,5.0,1.0,5.0,4.0,-1.0,5.0,5.0
528071314,5.0,5.0,5.0,5.0,5.0,2.0,1.0,5.0,1.0
528071315,4.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0
528071316,4.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0
528071317,5.0,5.0,5.0,1.0,5.0,3.0,2.0,2.0,2.0
528071318,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,5.0
528071319,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071320,5.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0
528071321,4.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0
528071322,4.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
528071323,5.0,4.0,5.0,1.0,5.0,5.0,3.0,4.0,4.0
528071324,5.0,4.0,4.0,1.0,5.0,2.0,4.0,4.0,4.0
528071325,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0
528071326,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
528071327,-1.0,5.0,-1.0,5.0,5.0,3.0,-1.0,4.0,3.0
528071328,5.0,2.0,5.0,1.0,5.0,5.0,4.0,4.0,5.0
528071329,5.0,4.0,5.0,2.0,5.0,4.0,-1.0,4.0,4.0
528071330,5.0,5.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0
528071331,5.0,3.0,5.0,2.0,5.0,3.0,2.0,2.0,5.0
528071332,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0
528071333,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,4.0
528071334,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0
528071335,5.0,5.0,5.0,1.0,5.0,4.0,3.0,3.0,2.0
528071336,5.0,3.0,5.0,-1.0,5.0,5.0,5.0,4.0,4.0
528071337,5.0,5.0,5.0,1.0,5.0,4.0,3.0,2.0,4.0
528071338,3.0,3.0,5.0,3.0,3.0,3.0,2.0,2.0,3.0
528071339,4.0,4.0,4.0,1.0,4.0,4.0,3.0,3.0,2.0
528071340,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
528071341,-1.0,2.0,3.0,2.0,5.0,5.0,3.0,2.0,2.0
528071342,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071343,-1.0,4.0,-1.0,-2.0,5.0,-2.0,4.0,-1.0,-2.0
528071344,4.0,2.0,4.0,2.0,5.0,4.0,3.0,3.0,4.0
528071345,5.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0
528071346,5.0,2.0,5.0,-1.0,5.0,5.0,2.0,4.0,5.0
528071347,4.0,1.0,4.0,2.0,5.0,5.0,4.0,2.0,4.0
528071348,2.0,3.0,4.0,4.0,2.0,3.0,1.0,2.0,4.0
528071349,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071350,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071351,5.0,5.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0
528071352,5.0,5.0,5.0,1.0,5.0,4.0,2.0,2.0,3.0
528071353,5.0,3.0,5.0,1.0,4.0,3.0,2.0,2.0,3.0
528071354,5.0,4.0,5.0,4.0,5.0,5.0,3.0,2.0,3.0
528071355,4.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0
528071356,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071357,5.0,3.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0
528071358,5.0,3.0,3.0,2.0,5.0,-1.0,3.0,2.0,2.0
528071359,5.0,4.0,4.0,3.0,5.0,3.0,2.0,3.0,3.0
528071360,3.0,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071361,5.0,2.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
528071362,4.0,2.0,4.0,-1.0,4.0,4.0,-1.0,2.0,4.0
528071363,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528071364,4.0,3.0,4.0,-1.0,4.0,4.0,-1.0,-1.0,4.0
528071365,5.0,5.0,2.0,1.0,5.0,5.0,3.0,3.0,5.0
528071366,4.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0
528071367,5.0,1.0,5.0,1.0,3.0,5.0,1.0,2.0,5.0
528071368,5.0,5.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0
528071369,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
528071370,5.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,1.0
528071371,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0
528071372,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528071373,2.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,3.0
