D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
170076354,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
170076357,5.0,5.0,10.0,6.0,10.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0
170076360,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0
170076361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170076362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170076363,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
170076367,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,9.0,10.0,5.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
170076368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170076379,5.0,6.0,1.0,1.0,1.0,6.0,5.0,1.0,3.0,6.0,5.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0
170076381,1.0,5.0,5.0,8.0,9.0,4.0,5.0,1.0,5.0,5.0,1.0,10.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0
170076382,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076383,9.0,2.0,2.0,2.0,2.0,5.0,5.0,2.0,5.0,5.0,2.0,1.0,1.0,7.0,3.0,1.0,5.0,2.0,1.0
170076384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,1.0,10.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0
170076390,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,6.0,8.0,1.0,8.0,1.0,8.0,3.0,1.0,10.0,3.0,10.0
170076392,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076393,1.0,1.0,1.0,1.0,1.0,10.0,5.0,9.0,10.0,10.0,3.0,10.0,1.0,5.0,1.0,1.0,3.0,1.0,2.0
170076394,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076397,6.0,1.0,1.0,3.0,3.0,10.0,9.0,6.0,10.0,10.0,1.0,8.0,1.0,6.0,3.0,1.0,8.0,1.0,10.0
170076398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076399,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076400,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076402,6.0,2.0,1.0,2.0,1.0,10.0,3.0,1.0,5.0,8.0,1.0,10.0,1.0,3.0,1.0,1.0,10.0,1.0,10.0
170076404,1.0,8.0,1.0,5.0,1.0,10.0,10.0,1.0,5.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
170076405,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,10.0
170076406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0
170076407,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170076454,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0
170076456,10.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0
170076458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
170076463,6.0,5.0,1.0,1.0,2.0,10.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,5.0,3.0,1.0,5.0,4.0,10.0
170076464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076465,1.0,5.0,1.0,1.0,1.0,7.0,8.0,7.0,10.0,8.0,5.0,8.0,2.0,3.0,1.0,1.0,5.0,1.0,7.0
170076466,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,6.0,1.0,7.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170076467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076468,1.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0
170076469,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170076470,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170076471,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,6.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,10.0
170076472,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
170076473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170076474,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
170076476,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076477,1.0,1.0,6.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,5.0,1.0,1.0,10.0,1.0,10.0
170076478,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,10.0
170076479,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076481,1.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
170076482,5.0,1.0,1.0,1.0,1.0,7.0,6.0,6.0,8.0,9.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
170076483,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,1.0,5.0,1.0,8.0
170076507,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
170076569,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
170076589,3.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,1.0,5.0,1.0,7.0,1.0,7.0,1.0,1.0,1.0,1.0,10.0
170076603,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
170076605,7.0,7.0,2.0,2.0,2.0,8.0,2.0,2.0,9.0,5.0,3.0,7.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0
170076607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
170076610,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170076611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076612,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
170076613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076615,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,7.0
170076621,6.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,10.0,10.0,1.0,1.0,1.0,7.0,1.0,4.0,8.0,1.0,5.0
170076625,1.0,1.0,1.0,3.0,1.0,7.0,7.0,7.0,10.0,7.0,1.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0
170076627,10.0,5.0,4.0,8.0,9.0,3.0,3.0,2.0,4.0,5.0,2.0,1.0,1.0,4.0,2.0,3.0,2.0,4.0,2.0
170076635,3.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
170076636,3.0,1.0,1.0,3.0,1.0,5.0,4.0,1.0,6.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
170076638,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0
170076648,1.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0,8.0,5.0,3.0,3.0,1.0,5.0,2.0,1.0,5.0,1.0,6.0
170076649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,10.0,1.0,10.0,1.0,10.0,1.0,1.0,5.0,1.0,10.0
170076650,1.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,6.0,1.0,5.0,7.0,1.0,5.0,2.0,1.0,2.0,1.0,5.0
170076653,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076668,1.0,1.0,1.0,6.0,2.0,6.0,6.0,10.0,10.0,10.0,1.0,10.0,1.0,9.0,1.0,1.0,10.0,1.0,10.0
170076675,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076679,7.0,7.0,3.0,3.0,4.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0,5.0,10.0,5.0,5.0,10.0,5.0,5.0
170076696,5.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076710,6.0,5.0,1.0,1.0,1.0,10.0,8.0,8.0,10.0,10.0,1.0,8.0,1.0,10.0,1.0,1.0,8.0,1.0,8.0
170076715,1.0,1.0,7.0,6.0,1.0,7.0,7.0,1.0,7.0,8.0,3.0,9.0,1.0,7.0,7.0,6.0,9.0,6.0,5.0
170076723,1.0,1.0,1.0,1.0,1.0,7.0,5.0,3.0,1.0,10.0,3.0,2.0,1.0,5.0,2.0,1.0,8.0,1.0,8.0
170076733,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170076734,5.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,6.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
170076735,1.0,10.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
170076736,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0
170076738,1.0,10.0,1.0,1.0,1.0,6.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
170076740,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
170076741,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0
170076742,1.0,1.0,1.0,1.0,1.0,8.0,6.0,1.0,8.0,9.0,3.0,6.0,1.0,3.0,2.0,1.0,1.0,4.0,7.0
170076744,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,6.0
170076746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0
170076747,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170076748,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
170076749,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076750,5.0,1.0,4.0,6.0,8.0,3.0,7.0,9.0,3.0,5.0,1.0,2.0,7.0,6.0,3.0,4.0,6.0,8.0,5.0
170076754,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,10.0
170076755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076776,1.0,1.0,1.0,1.0,1.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0
170076777,5.0,1.0,10.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,6.0,10.0,6.0,10.0,10.0,6.0,5.0,1.0
170076778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170076782,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,7.0,2.0,4.0,5.0,1.0,6.0
170076787,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,5.0
170076795,1.0,1.0,1.0,1.0,1.0,10.0,8.0,6.0,10.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,10.0
170076798,5.0,6.0,1.0,1.0,1.0,9.0,1.0,1.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,4.0,6.0,1.0,8.0
170076799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,5.0,1.0,1.0,6.0,4.0,1.0,1.0,4.0,1.0,1.0
170076802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
170076804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076823,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0
170076824,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
170076825,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,9.0,9.0,1.0,8.0,1.0,7.0,1.0,1.0,5.0,1.0,10.0
170076826,4.0,9.0,1.0,1.0,1.0,10.0,7.0,10.0,10.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0
170076827,7.0,1.0,1.0,1.0,1.0,8.0,6.0,7.0,8.0,10.0,9.0,10.0,3.0,5.0,1.0,2.0,2.0,8.0,1.0
170076837,1.0,1.0,1.0,1.0,1.0,8.0,5.0,5.0,5.0,5.0,4.0,10.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0
170076838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,1.0,10.0,10.0,1.0,1.0
170076839,8.0,10.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0
170076841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
170076842,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076843,7.0,1.0,1.0,1.0,1.0,10.0,4.0,1.0,5.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
170076844,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076846,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170076857,10.0,7.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0,5.0,8.0,1.0,3.0,2.0,1.0,3.0,3.0,7.0
170076858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170076859,8.0,1.0,1.0,10.0,1.0,10.0,7.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,6.0,1.0,7.0,7.0,8.0
170076861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0
170076871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0
170076883,7.0,3.0,1.0,3.0,1.0,10.0,8.0,5.0,6.0,8.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,2.0
170076885,5.0,7.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0
170076888,1.0,10.0,2.0,2.0,1.0,1.0,10.0,3.0,10.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,10.0,2.0,3.0
170076889,1.0,3.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,3.0,10.0,2.0,2.0
170076890,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
170076892,8.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
170076895,10.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
170076896,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,10.0,1.0,2.0,1.0,2.0,2.0
170076898,2.0,2.0,2.0,2.0,2.0,5.0,5.0,2.0,10.0,2.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0
170076899,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
170076900,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076901,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0
170076902,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
170076903,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
170077010,1.0,1.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,5.0,10.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0
170077011,1.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,5.0,10.0
170077091,4.0,1.0,1.0,2.0,1.0,7.0,7.0,1.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0
170077094,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077099,6.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0
170077102,2.0,1.0,1.0,1.0,3.0,7.0,1.0,3.0,7.0,10.0,1.0,5.0,1.0,5.0,1.0,1.0,9.0,1.0,1.0
170077103,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0
170077104,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,6.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0
170077105,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
170077106,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170077107,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,1.0,5.0
170077108,5.0,7.0,1.0,1.0,3.0,7.0,8.0,9.0,4.0,5.0,7.0,2.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0
170077109,1.0,1.0,1.0,6.0,1.0,9.0,1.0,10.0,10.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,6.0,1.0,8.0
170077111,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
170077114,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
170077118,4.0,10.0,1.0,1.0,1.0,10.0,10.0,10.0,5.0,3.0,10.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077122,6.0,2.0,2.0,10.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0
170077127,5.0,9.0,1.0,1.0,1.0,8.0,7.0,1.0,8.0,8.0,3.0,9.0,1.0,5.0,1.0,1.0,4.0,1.0,8.0
170077128,9.0,8.0,4.0,5.0,2.0,2.0,5.0,4.0,4.0,3.0,2.0,5.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0
170077129,5.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
170077145,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,1.0,9.0,1.0,1.0,5.0,1.0,6.0
170077148,10.0,10.0,1.0,1.0,1.0,10.0,6.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170077161,10.0,4.0,3.0,5.0,5.0,1.0,3.0,2.0,4.0,6.0,7.0,9.0,10.0,3.0,4.0,1.0,5.0,1.0,3.0
170077192,10.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
170077193,10.0,10.0,10.0,8.0,10.0,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,8.0,10.0
170077194,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077198,5.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0
170077204,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,7.0,1.0,1.0,10.0,1.0,8.0
170077207,1.0,1.0,1.0,2.0,1.0,7.0,4.0,2.0,4.0,7.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0
170077208,10.0,10.0,5.0,5.0,5.0,10.0,5.0,5.0,10.0,10.0,1.0,5.0,5.0,5.0,4.0,5.0,9.0,5.0,8.0
170077209,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,4.0,4.0,3.0,4.0
170077210,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0
170077211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077225,2.0,5.0,1.0,5.0,3.0,7.0,7.0,3.0,10.0,8.0,2.0,10.0,1.0,5.0,2.0,1.0,8.0,1.0,8.0
