D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
484070546,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0
484070547,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0
484070548,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0
484070549,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484070550,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484070551,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070552,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0
484070553,1.0,1.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0
484070554,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0
484070555,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0
484070556,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0
484070557,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070558,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
484070559,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,2.0,4.0,4.0,4.0,4.0,-1.0,-1.0
484070560,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,-1.0
484070561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
484070562,2.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0
484070563,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484070564,1.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0
484070565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070566,2.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0
484070567,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0
484070568,1.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0
484070569,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070570,4.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0,1.0,2.0,2.0
484070571,2.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,2.0
484070572,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484070573,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0
484070574,1.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0
484070575,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
484070576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0
484070577,1.0,1.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,1.0,4.0,-1.0,2.0,-1.0,-1.0,2.0
484070578,2.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0
484070579,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,4.0
484070580,1.0,4.0,4.0,3.0,4.0,3.0,-1.0,3.0,4.0,-1.0,-1.0,-1.0,3.0,-1.0,3.0,-1.0,-1.0,1.0
484070581,2.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0
484070582,2.0,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,4.0,4.0
484070583,1.0,1.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,3.0,-2.0,-2.0,1.0,3.0
484070584,1.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
484070585,1.0,3.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0
484070586,2.0,1.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0
484070587,1.0,2.0,4.0,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0
484070588,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0
484070589,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0
484070590,1.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0
484070591,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0
484070592,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070593,2.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0
484070594,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
484070595,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484070596,3.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0
484070597,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070598,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070599,2.0,2.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0
484070600,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
484070601,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070603,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0
484070604,3.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0
484070605,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070606,1.0,1.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0
484070607,1.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484070608,1.0,1.0,2.0,2.0,-1.0,4.0,1.0,1.0,4.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,3.0,-1.0,1.0
484070609,1.0,1.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0
484070610,1.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0
484070611,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
484070612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484070613,3.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
484070614,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070615,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070616,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
484070617,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0
484070618,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070619,2.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0
484070620,1.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0
484070621,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0
484070622,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
484070623,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
484070624,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070625,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
484070626,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
484070627,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0
484070628,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484070629,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0
484070630,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0
484070631,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
484070632,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
484070633,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070634,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0
484070635,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
484070636,3.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0
484070637,3.0,1.0,2.0,3.0,4.0,1.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,3.0
484070638,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
484070639,4.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,3.0,3.0
484070640,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0
484070641,1.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
484070642,1.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0
484070643,3.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,4.0
484070644,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,3.0
484070645,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0
484070646,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0
484070647,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
484070648,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070649,1.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0
484070650,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0
484070651,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0
484070652,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
484070653,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0
484070654,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070655,1.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0
484070656,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
484070657,3.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
484070658,1.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0
484070659,3.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0
484070660,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484070661,1.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0
484070662,1.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0
484070663,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0
484070664,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
484070665,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0
484070666,1.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0
484070667,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
484070668,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0
484070669,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,1.0,3.0
484070670,2.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
484070671,2.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0
484070672,2.0,1.0,3.0,3.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0
484070673,2.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0
484070674,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,3.0
484070675,2.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,4.0,4.0,3.0,1.0,4.0,2.0,2.0,3.0,3.0,3.0
484070676,2.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0
484070677,2.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0
484070678,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0
484070679,1.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
484070680,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0
484070681,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
484070682,1.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0
484070683,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
484070684,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
484070685,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0
484070686,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
484070687,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
484070688,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,2.0,2.0
484070689,4.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0
484070690,1.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0
484070691,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0
484070692,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0
484070693,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0
484070694,1.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0
484070695,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0
484070696,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,3.0,4.0,3.0
484070697,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0
484070698,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0
484070699,1.0,1.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,1.0,4.0
484070700,2.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070701,4.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,2.0
484070702,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,3.0
484070703,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0
484070704,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070705,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0
484070706,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0
484070707,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0
484070708,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
484070709,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
484070710,1.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0
484070711,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
484070712,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070713,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070714,1.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
484070715,1.0,1.0,2.0,2.0,-1.0,3.0,-1.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
484070716,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0
484070717,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0
484070718,1.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0
484070719,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0
484070720,3.0,1.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,-1.0
484070721,3.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,-1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
484070722,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
484070723,3.0,1.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,2.0,2.0,4.0,3.0,3.0
484070724,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0
484070725,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0
484070726,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
484070727,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
