D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
840071947,2.0,3.0,1.0,4.0,4.0,1.0,4.0,4.0,2.0,2.0
840071948,2.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0
840071949,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0
840071950,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
840071951,2.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
840071952,2.0,2.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0
840071953,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0
840071954,2.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0
840071955,2.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0
840071956,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0
840071957,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
840071958,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0
840071959,2.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0
840071960,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0
840071961,2.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,3.0
840071962,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0
840071963,2.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0
840071964,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0
840071965,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0
840071966,2.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,2.0,2.0
840071967,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
840071968,2.0,3.0,3.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0
840071969,2.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0
840071970,2.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0
840071971,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
840071972,2.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0
840071973,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840071974,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840071975,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
840071976,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
840071977,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
840071978,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
840071979,2.0,2.0,-2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0
840071980,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0
840071981,2.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0
840071982,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840071983,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
840071984,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0
840071985,2.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0
840071986,2.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0
840071987,2.0,4.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0
840071988,2.0,4.0,-2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0
840071989,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0
840071990,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0
840071991,2.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,1.0
840071992,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0
840071993,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
840071994,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0
840071995,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
840071996,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
840071997,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0
840071998,2.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0
840071999,2.0,4.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0
840072000,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0
840072001,2.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0
840072002,2.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0
840072003,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,3.0,-2.0,-2.0
840072004,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
840072005,2.0,3.0,1.0,3.0,2.0,1.0,-2.0,1.0,2.0,1.0
840072006,2.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0
840072007,2.0,4.0,3.0,4.0,3.0,2.0,1.0,4.0,3.0,2.0
840072008,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
840072009,2.0,4.0,1.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0
840072010,2.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0
840072011,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0
840072012,2.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,2.0,1.0
840072013,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072014,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0
840072015,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
840072016,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
840072017,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0
840072018,2.0,2.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0
840072019,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
840072020,2.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,3.0
840072021,2.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0
840072022,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
840072023,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
840072024,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0
840072025,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0
840072026,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0
840072027,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0
840072028,2.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0
840072029,2.0,1.0,1.0,3.0,3.0,2.0,1.0,4.0,3.0,2.0
840072030,2.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0
840072031,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072032,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
840072033,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
840072034,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
840072035,2.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0
840072036,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
840072037,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
840072038,2.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0
840072039,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0
840072040,2.0,3.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0
840072041,2.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0
840072042,2.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0
840072043,2.0,3.0,1.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0
840072044,2.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,3.0
840072045,2.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0
840072046,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
840072047,2.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0
840072048,2.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0
840072049,2.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,1.0,2.0
840072050,2.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0
840072051,2.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
840072052,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840072053,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0
840072054,2.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0
840072055,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0
840072056,2.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0
840072057,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
840072058,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0
840072059,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
840072060,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
840072061,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
840072062,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
840072063,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0
840072064,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0
840072065,2.0,3.0,1.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0
840072066,2.0,4.0,4.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0
840072067,2.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0
840072068,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072069,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0
840072070,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
840072071,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
840072072,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072073,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072074,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072075,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0
840072076,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0
840072077,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
840072078,2.0,3.0,1.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0
840072079,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0
840072080,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
840072081,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
840072082,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0
840072083,2.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0
840072084,2.0,2.0,1.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0
840072085,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0
840072086,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
840072087,2.0,3.0,1.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0
840072088,2.0,1.0,2.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0
840072089,2.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
840072090,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
840072091,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
840072092,2.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,3.0
840072093,2.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
840072094,2.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0
840072095,2.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,3.0,2.0
840072096,2.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0
840072097,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
840072098,2.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
840072099,2.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0
840072100,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0
840072101,2.0,3.0,2.0,3.0,2.0,-2.0,-2.0,-2.0,2.0,2.0
840072102,2.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,4.0,4.0
840072103,2.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0
840072104,2.0,2.0,3.0,3.0,-2.0,3.0,2.0,3.0,3.0,1.0
840072105,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072106,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0
840072107,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0
840072108,2.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0
840072109,2.0,4.0,4.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0
840072110,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0
840072111,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0
840072112,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0
840072113,2.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,2.0
840072114,2.0,3.0,1.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0
840072115,2.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0
840072116,2.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0
840072117,2.0,3.0,2.0,3.0,-2.0,-2.0,-2.0,4.0,1.0,2.0
840072118,2.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0
840072119,2.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0
840072120,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0
840072121,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,3.0,3.0
840072122,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
840072123,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
840072124,2.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
840072125,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
840072126,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
840072127,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
840072128,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072129,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0
840072130,2.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0
840072131,2.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0
840072132,2.0,2.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0
840072133,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,-2.0,2.0
840072134,2.0,3.0,2.0,-2.0,1.0,1.0,1.0,3.0,1.0,1.0
840072135,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0
840072136,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
840072137,2.0,4.0,4.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0
840072138,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
840072139,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0
840072140,2.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0
840072141,2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840072142,2.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
840072143,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
840072144,2.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0
840072145,2.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0
840072146,2.0,-2.0,2.0,-2.0,3.0,2.0,2.0,2.0,3.0,3.0
840072147,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0
840072148,2.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0
840072149,2.0,3.0,1.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0
840072150,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,2.0
840072151,2.0,3.0,3.0,4.0,1.0,2.0,1.0,3.0,3.0,2.0
840072152,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0
840072153,2.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0
840072154,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0
840072155,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0
840072156,2.0,2.0,2.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0
840072157,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
840072158,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
840072159,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0
840072160,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,1.0
840072161,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0
840072162,2.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
840072163,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0
840072164,2.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0
840072165,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
840072166,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0
840072167,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840072168,2.0,4.0,2.0,2.0,4.0,2.0,3.0,3.0,1.0,1.0
840072169,2.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0
840072170,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
840072171,2.0,2.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0
840072172,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840072173,2.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,1.0
840072174,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
840072175,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
840072176,2.0,3.0,4.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0
840072177,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0
840072178,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,-2.0
840072179,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0
840072180,2.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0
840072181,2.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,1.0
840072182,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0
840072183,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
840072184,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0
840072185,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
840072186,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0
840072187,2.0,1.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0
840072188,2.0,3.0,4.0,3.0,1.0,2.0,1.0,4.0,2.0,3.0
840072189,2.0,2.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,2.0
840072190,2.0,3.0,1.0,2.0,4.0,2.0,1.0,4.0,3.0,3.0
840072191,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840072192,2.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0
840072193,2.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0
840072194,2.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0
840072195,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
840072196,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0
840072197,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
840072198,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
840072199,2.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
840072200,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0
840072201,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0
840072202,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0
840072203,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
840072204,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
840072205,2.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0
840072206,2.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,1.0
840072207,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072208,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0
840072209,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0
840072210,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
840072211,2.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072212,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0
840072213,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
840072214,2.0,2.0,2.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0
840072215,2.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0
840072216,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840072217,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
840072218,2.0,1.0,4.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0
840072219,2.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0
840072220,2.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0
840072221,2.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
840072222,2.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,2.0,2.0
840072223,2.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,2.0,1.0
840072224,2.0,1.0,1.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0
840072225,2.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0
840072226,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0
840072227,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,1.0
840072228,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840072229,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0
840072230,2.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,3.0
840072231,2.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0
840072232,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
840072233,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
840072234,2.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
840072235,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0
840072236,2.0,2.0,-2.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0
840072237,2.0,4.0,2.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0
840072238,2.0,-2.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0
840072239,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
840072240,2.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0
840072241,2.0,1.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0
840072242,2.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0
840072243,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0
840072244,2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2.0
840072245,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0
840072246,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0
840072247,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0
840072248,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0
840072249,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0
840072250,2.0,2.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,1.0
840072251,2.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
840072252,2.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0
840072253,2.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,1.0,2.0
840072254,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
840072255,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0
840072256,2.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0
840072257,2.0,3.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0
840072258,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0
840072259,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
840072260,2.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0
840072261,2.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0
840072262,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0
