D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
51070537,4.0,3.0,4.0,4.0,-2.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0
51070538,1.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0
51070539,3.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0
51070540,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
51070541,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,-1.0,2.0,4.0,2.0,2.0
51070542,1.0,1.0,4.0,2.0,2.0,4.0,4.0,-1.0,-1.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0
51070543,2.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0
51070544,1.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0
51070545,1.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,-1.0,-1.0,-1.0
51070546,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,-1.0
51070547,1.0,1.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,-1.0,-1.0
51070548,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
51070549,4.0,1.0,4.0,4.0,-1.0,3.0,3.0,2.0,3.0,3.0,2.0,-1.0,2.0,-1.0,2.0,4.0,2.0,2.0
51070550,3.0,3.0,4.0,4.0,-1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0
51070551,1.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0
51070552,4.0,1.0,4.0,4.0,-1.0,3.0,4.0,3.0,4.0,4.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
51070553,3.0,1.0,2.0,2.0,3.0,-1.0,-1.0,4.0,3.0,4.0,2.0,2.0,4.0,-1.0,4.0,2.0,-1.0,2.0
51070554,3.0,2.0,4.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,-1.0,2.0
51070555,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0
51070556,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0
51070557,1.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070558,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,-1.0,-1.0,-1.0,2.0
51070559,1.0,-1.0,4.0,4.0,-1.0,3.0,-1.0,-1.0,4.0,4.0,-1.0,2.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0
51070560,1.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
51070561,2.0,2.0,4.0,3.0,4.0,-1.0,-1.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,-1.0,-1.0,-1.0
51070562,1.0,2.0,3.0,3.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,-1.0,3.0
51070563,1.0,1.0,4.0,2.0,-1.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,-1.0,3.0
51070564,1.0,2.0,2.0,2.0,-1.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,-1.0,3.0
51070565,4.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,-1.0,4.0,3.0,4.0,4.0,-1.0,3.0,4.0,2.0
51070566,2.0,1.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0
51070567,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,-1.0,4.0,4.0,4.0,4.0,4.0
51070568,4.0,1.0,3.0,3.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0
51070569,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,-1.0,1.0
51070570,1.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,-1.0,1.0,4.0,4.0,1.0
51070571,1.0,3.0,3.0,2.0,-1.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0,-1.0,-1.0,-1.0
51070572,1.0,1.0,2.0,1.0,-1.0,2.0,-1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0
51070573,2.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
51070574,1.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0
51070575,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
51070576,2.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,-1.0,2.0,2.0,2.0,2.0
51070577,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
51070578,2.0,2.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51070579,1.0,3.0,3.0,3.0,-1.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0
51070580,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
51070581,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
51070582,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
51070583,2.0,1.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0
51070584,2.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
51070585,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,-1.0,2.0
51070586,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0
51070587,1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,3.0,2.0,2.0,3.0,-1.0,2.0,3.0,-1.0,2.0
51070588,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,-2.0,-2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070589,1.0,1.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0
51070590,1.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0
51070591,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51070592,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
51070593,2.0,3.0,2.0,-2.0,4.0,2.0,-1.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
51070594,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0
51070595,4.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070596,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
51070597,1.0,2.0,4.0,4.0,-1.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0
51070598,1.0,1.0,3.0,4.0,-1.0,1.0,2.0,4.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,-1.0,3.0
51070599,1.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,-1.0,3.0,2.0,4.0,3.0
51070600,1.0,1.0,4.0,4.0,-1.0,3.0,4.0,3.0,4.0,4.0,3.0,-1.0,3.0,-1.0,4.0,-1.0,-1.0,4.0
51070601,1.0,1.0,4.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0
51070602,1.0,1.0,3.0,3.0,-1.0,3.0,3.0,-2.0,3.0,4.0,3.0,2.0,4.0,2.0,-1.0,3.0,3.0,3.0
51070603,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0
51070604,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0
51070605,3.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
51070606,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0
51070607,2.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070608,2.0,1.0,4.0,3.0,-1.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,3.0,-1.0,4.0,4.0,2.0,2.0
51070609,1.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0
51070610,1.0,1.0,4.0,4.0,-1.0,1.0,1.0,-1.0,-1.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0
51070611,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0
51070612,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
51070613,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,-1.0,2.0
51070614,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
51070615,2.0,2.0,4.0,3.0,-1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,-1.0,2.0
51070616,3.0,2.0,4.0,4.0,-1.0,3.0,4.0,1.0,4.0,3.0,4.0,-1.0,3.0,3.0,4.0,-1.0,3.0,3.0
51070617,1.0,2.0,4.0,4.0,-1.0,-1.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,-1.0,3.0
51070618,2.0,1.0,4.0,3.0,-1.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,-1.0,3.0
51070619,1.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
51070620,3.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0
51070621,1.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,-1.0,3.0,4.0,-1.0,4.0
51070622,2.0,2.0,4.0,4.0,-1.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,-1.0,3.0
51070623,3.0,2.0,4.0,4.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,-1.0,-1.0
51070624,3.0,3.0,4.0,4.0,-1.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0
51070625,3.0,1.0,4.0,4.0,-1.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,-1.0,3.0
51070626,-1.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,-1.0,-1.0,4.0
51070627,1.0,1.0,4.0,4.0,4.0,2.0,-1.0,4.0,4.0,3.0,-1.0,1.0,4.0,-1.0,2.0,-1.0,2.0,2.0
51070628,2.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
51070629,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0
51070630,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
51070631,2.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
51070632,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51070633,1.0,2.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0
51070634,1.0,2.0,4.0,4.0,-1.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,-1.0,-1.0
51070635,1.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
51070636,2.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0
51070637,1.0,1.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0
51070638,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,-2.0,2.0,4.0,-1.0,2.0
51070639,1.0,1.0,4.0,-1.0,-2.0,2.0,2.0,2.0,-1.0,4.0,1.0,2.0,4.0,-1.0,3.0,2.0,3.0,1.0
51070640,1.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
51070641,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0
51070642,1.0,1.0,4.0,4.0,4.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,-1.0,2.0,4.0,1.0
51070643,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
51070644,1.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0
51070645,2.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,1.0,3.0,2.0,2.0
51070646,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,3.0,2.0,2.0
51070647,1.0,3.0,4.0,4.0,-1.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0
51070648,1.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,-1.0,2.0
51070649,1.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,-1.0,3.0
51070650,1.0,1.0,4.0,3.0,-1.0,2.0,2.0,3.0,4.0,3.0,4.0,2.0,-1.0,2.0,2.0,-1.0,1.0,2.0
51070651,3.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
51070652,1.0,1.0,3.0,3.0,3.0,1.0,-2.0,1.0,-2.0,2.0,4.0,1.0,2.0,-1.0,2.0,2.0,2.0,1.0
51070653,4.0,3.0,2.0,2.0,-1.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0
51070654,2.0,2.0,3.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0
51070655,3.0,4.0,2.0,4.0,-1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,-1.0,2.0,3.0,3.0,4.0
51070656,3.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0
51070657,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
51070658,3.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0
51070659,1.0,1.0,4.0,4.0,-1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0
51070660,1.0,1.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
51070661,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,-1.0
51070662,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0
51070663,1.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,-1.0,3.0,4.0,-1.0,2.0,3.0,2.0,3.0
51070664,3.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0
51070665,3.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,-1.0,2.0,-1.0,2.0,3.0,2.0,2.0
51070666,1.0,1.0,4.0,4.0,-1.0,2.0,-1.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0
51070667,1.0,2.0,3.0,3.0,-1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
51070668,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,-1.0,2.0
51070669,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
51070670,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0
51070671,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070672,-1.0,2.0,2.0,2.0,-1.0,3.0,3.0,4.0,4.0,3.0,3.0,-2.0,2.0,2.0,3.0,2.0,-2.0,3.0
51070673,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,1.0,2.0,2.0,-1.0,3.0,-2.0,-1.0,-1.0,-1.0,2.0
51070674,2.0,-1.0,4.0,4.0,-1.0,4.0,-1.0,4.0,4.0,4.0,-1.0,4.0,4.0,-2.0,3.0,-1.0,-1.0,2.0
51070675,1.0,2.0,3.0,2.0,-2.0,2.0,3.0,-1.0,4.0,4.0,-2.0,2.0,3.0,-2.0,2.0,-1.0,-1.0,-1.0
51070676,1.0,2.0,3.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0,-2.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0
51070677,1.0,3.0,2.0,3.0,-2.0,3.0,-2.0,4.0,4.0,4.0,2.0,2.0,3.0,-1.0,4.0,-1.0,-1.0,3.0
51070678,1.0,2.0,2.0,2.0,-1.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,1.0,4.0,4.0,2.0
51070679,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0
51070680,1.0,1.0,3.0,3.0,-1.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,-1.0,2.0,3.0,2.0,3.0,2.0
51070681,1.0,1.0,2.0,3.0,-1.0,2.0,-1.0,2.0,-1.0,2.0,1.0,1.0,-1.0,2.0,2.0,2.0,2.0,2.0
51070682,2.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
51070683,1.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51070684,1.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0
51070685,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0
51070686,2.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0
51070687,1.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
51070688,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
51070689,1.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,-1.0,-1.0
51070690,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,-1.0,3.0
51070691,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
51070692,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
51070693,3.0,1.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0
51070694,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
51070695,4.0,2.0,4.0,4.0,-1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0
51070696,3.0,2.0,3.0,2.0,-1.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,-1.0,-1.0,2.0
51070697,2.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
51070698,4.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,-1.0,3.0,4.0,4.0,4.0
51070699,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51070700,1.0,1.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0
51070701,1.0,1.0,3.0,3.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,-1.0,4.0,3.0,2.0,1.0
51070702,1.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
51070703,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070704,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
51070705,4.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0
51070706,1.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
51070707,3.0,1.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
51070708,2.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0
51070709,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0
51070710,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0,-1.0,3.0
51070711,3.0,2.0,3.0,3.0,-1.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
51070712,4.0,2.0,4.0,4.0,-1.0,3.0,3.0,2.0,4.0,3.0,3.0,-1.0,3.0,-1.0,4.0,3.0,3.0,4.0
51070713,1.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0
51070714,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51070715,1.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,-1.0,2.0,4.0,4.0,2.0
