D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
528071679,2.0,2.0,2.0,2.0,2.0
528071680,-5.0,-5.0,-5.0,-5.0,-5.0
528071681,2.0,2.0,2.0,2.0,1.0
528071682,2.0,2.0,2.0,2.0,3.0
528071683,2.0,2.0,2.0,2.0,2.0
528071684,2.0,2.0,2.0,2.0,2.0
528071685,2.0,2.0,2.0,2.0,2.0
528071686,2.0,2.0,2.0,2.0,2.0
528071687,3.0,2.0,2.0,3.0,3.0
528071688,3.0,2.0,3.0,2.0,2.0
528071689,2.0,3.0,3.0,3.0,3.0
528071690,2.0,3.0,2.0,2.0,3.0
528071691,2.0,2.0,3.0,2.0,3.0
528071692,-1.0,-1.0,-1.0,-1.0,-1.0
528071693,1.0,1.0,1.0,1.0,1.0
528071694,2.0,2.0,2.0,2.0,2.0
528071695,-1.0,-1.0,-1.0,-1.0,-1.0
528071696,2.0,2.0,2.0,2.0,2.0
528071697,3.0,3.0,3.0,3.0,2.0
528071698,3.0,3.0,3.0,3.0,3.0
528071699,2.0,3.0,3.0,2.0,4.0
528071700,3.0,2.0,3.0,4.0,3.0
528071701,2.0,2.0,2.0,2.0,2.0
528071702,3.0,3.0,3.0,2.0,2.0
528071703,3.0,3.0,3.0,3.0,2.0
528071704,1.0,2.0,1.0,2.0,2.0
528071705,-1.0,-1.0,-1.0,-1.0,-1.0
528071706,2.0,2.0,2.0,2.0,2.0
528071707,2.0,2.0,-1.0,2.0,2.0
528071708,2.0,2.0,2.0,2.0,1.0
528071709,-1.0,-1.0,-1.0,-1.0,-1.0
528071710,2.0,3.0,2.0,1.0,2.0
528071711,2.0,2.0,3.0,2.0,2.0
528071712,2.0,2.0,2.0,2.0,-1.0
528071713,2.0,2.0,2.0,2.0,2.0
528071714,2.0,2.0,2.0,2.0,2.0
528071715,2.0,2.0,2.0,2.0,2.0
528071716,-1.0,-1.0,-1.0,1.0,-1.0
528071717,2.0,2.0,2.0,2.0,-1.0
528071718,-1.0,-1.0,-1.0,-1.0,-1.0
528071719,2.0,2.0,2.0,2.0,2.0
528071720,2.0,2.0,2.0,2.0,2.0
528071721,2.0,2.0,2.0,2.0,2.0
528071722,2.0,3.0,2.0,2.0,2.0
528071723,-1.0,3.0,-1.0,2.0,3.0
528071724,2.0,2.0,2.0,2.0,2.0
528071725,2.0,3.0,2.0,2.0,2.0
528071726,2.0,2.0,2.0,2.0,2.0
528071727,-2.0,-2.0,-2.0,-2.0,-2.0
528071728,2.0,2.0,1.0,1.0,1.0
528071729,2.0,2.0,1.0,3.0,3.0
528071730,1.0,2.0,1.0,1.0,2.0
528071731,-5.0,-5.0,-5.0,-5.0,-5.0
528071732,2.0,2.0,2.0,2.0,2.0
528071733,-1.0,-1.0,-1.0,-1.0,-1.0
528071734,-1.0,3.0,-1.0,-1.0,-1.0
528071735,-1.0,2.0,-1.0,2.0,2.0
528071736,2.0,-1.0,2.0,1.0,-1.0
528071737,2.0,3.0,2.0,1.0,3.0
528071738,2.0,3.0,2.0,2.0,2.0
528071739,2.0,2.0,2.0,2.0,2.0
528071740,2.0,-1.0,-1.0,2.0,-1.0
528071741,2.0,2.0,2.0,1.0,1.0
528071742,3.0,3.0,3.0,3.0,3.0
528071743,2.0,2.0,2.0,2.0,2.0
528071744,1.0,2.0,1.0,1.0,1.0
528071745,2.0,3.0,2.0,2.0,2.0
528071746,3.0,2.0,3.0,3.0,3.0
528071747,3.0,3.0,3.0,2.0,2.0
528071748,2.0,2.0,2.0,2.0,2.0
528071749,-1.0,-1.0,-1.0,-1.0,-1.0
528071750,2.0,2.0,2.0,2.0,3.0
528071751,-1.0,-1.0,-1.0,-1.0,-1.0
528071752,2.0,2.0,3.0,2.0,3.0
528071753,3.0,3.0,3.0,3.0,3.0
528071754,2.0,2.0,2.0,2.0,2.0
528071755,3.0,3.0,3.0,2.0,3.0
528071756,2.0,2.0,1.0,1.0,2.0
528071757,2.0,2.0,2.0,2.0,1.0
528071758,4.0,3.0,2.0,2.0,4.0
528071759,2.0,2.0,2.0,2.0,2.0
528071760,-1.0,-1.0,-1.0,-1.0,-1.0
528071761,2.0,2.0,2.0,2.0,2.0
528071762,2.0,2.0,2.0,2.0,2.0
528071763,2.0,2.0,2.0,-1.0,-1.0
528071764,2.0,2.0,2.0,2.0,2.0
528071765,2.0,2.0,2.0,2.0,2.0
528071766,1.0,1.0,1.0,-1.0,-1.0
528071767,-1.0,-1.0,-1.0,-1.0,-1.0
528071768,2.0,2.0,2.0,2.0,2.0
528071769,1.0,2.0,2.0,2.0,2.0
528071770,2.0,-1.0,2.0,2.0,1.0
528071771,2.0,2.0,2.0,2.0,2.0
528071772,2.0,2.0,2.0,2.0,2.0
528071773,2.0,2.0,2.0,2.0,2.0
528071774,2.0,3.0,2.0,3.0,3.0
528071775,3.0,3.0,3.0,2.0,2.0
528071776,3.0,3.0,3.0,3.0,3.0
528071777,2.0,3.0,2.0,2.0,2.0
528071778,2.0,2.0,2.0,2.0,2.0
528071779,2.0,2.0,2.0,2.0,2.0
528071780,-1.0,-1.0,-1.0,-1.0,-1.0
528071781,1.0,-1.0,1.0,1.0,1.0
528071782,3.0,3.0,2.0,2.0,3.0
528071783,2.0,2.0,2.0,1.0,2.0
528071784,2.0,2.0,2.0,-1.0,-1.0
528071785,3.0,3.0,3.0,3.0,3.0
528071786,2.0,2.0,2.0,2.0,2.0
528071787,3.0,3.0,3.0,2.0,2.0
528071788,2.0,2.0,2.0,2.0,3.0
528071789,4.0,3.0,-1.0,-2.0,3.0
528071790,2.0,2.0,2.0,2.0,2.0
528071791,2.0,2.0,-1.0,1.0,3.0
528071792,-1.0,-1.0,-1.0,-1.0,-1.0
528071793,2.0,2.0,2.0,2.0,2.0
528071794,2.0,2.0,2.0,2.0,2.0
528071795,-5.0,-5.0,-5.0,-5.0,-5.0
528071796,2.0,3.0,2.0,2.0,3.0
528071797,2.0,2.0,2.0,2.0,2.0
528071798,-5.0,-5.0,-5.0,-5.0,-5.0
528071799,-1.0,-1.0,-1.0,-1.0,-1.0
528071800,2.0,2.0,2.0,2.0,2.0
528071801,3.0,3.0,3.0,3.0,3.0
528071802,-1.0,-1.0,-1.0,-1.0,3.0
528071803,2.0,2.0,2.0,1.0,1.0
528071804,2.0,2.0,2.0,2.0,2.0
528071805,2.0,3.0,2.0,2.0,3.0
528071806,-1.0,-1.0,-1.0,-1.0,-1.0
528071807,3.0,3.0,2.0,2.0,2.0
528071808,3.0,2.0,2.0,2.0,2.0
528071809,2.0,-1.0,2.0,2.0,2.0
528071810,2.0,2.0,2.0,2.0,2.0
528071811,2.0,2.0,2.0,2.0,1.0
528071812,2.0,3.0,2.0,2.0,2.0
528071813,3.0,2.0,3.0,2.0,2.0
528071814,2.0,2.0,2.0,2.0,3.0
528071815,2.0,2.0,2.0,1.0,2.0
528071816,-5.0,-5.0,-5.0,-5.0,-5.0
528071817,3.0,2.0,2.0,2.0,2.0
528071818,4.0,4.0,4.0,4.0,4.0
528071819,2.0,2.0,2.0,2.0,2.0
528071820,3.0,3.0,3.0,3.0,3.0
528071821,2.0,2.0,2.0,2.0,2.0
528071822,-5.0,-5.0,-5.0,-5.0,-5.0
528071823,-1.0,2.0,2.0,2.0,-1.0
528071824,-1.0,3.0,-1.0,2.0,2.0
528071825,2.0,2.0,2.0,2.0,2.0
528071826,-5.0,-5.0,-5.0,-5.0,-5.0
528071827,2.0,3.0,2.0,2.0,3.0
528071828,2.0,2.0,2.0,2.0,2.0
528071829,3.0,3.0,3.0,3.0,4.0
528071830,3.0,3.0,3.0,3.0,3.0
528071831,2.0,2.0,2.0,2.0,2.0
528071832,3.0,3.0,3.0,3.0,3.0
528071833,-1.0,2.0,-1.0,1.0,2.0
528071834,2.0,3.0,2.0,2.0,2.0
528071835,2.0,2.0,2.0,2.0,2.0
528071836,2.0,1.0,2.0,1.0,2.0
528071837,3.0,3.0,3.0,3.0,3.0
528071838,3.0,2.0,2.0,1.0,1.0
528071839,-1.0,2.0,2.0,-1.0,-1.0
528071840,2.0,3.0,1.0,1.0,1.0
528071841,-1.0,-1.0,-1.0,-1.0,-1.0
528071842,2.0,2.0,2.0,2.0,2.0
528071843,4.0,-1.0,3.0,2.0,3.0
528071844,2.0,2.0,2.0,2.0,2.0
528071845,2.0,2.0,2.0,2.0,2.0
528071846,2.0,2.0,2.0,2.0,2.0
528071847,3.0,2.0,2.0,2.0,2.0
528071848,2.0,3.0,2.0,2.0,2.0
528071849,2.0,3.0,2.0,1.0,1.0
528071850,2.0,2.0,2.0,2.0,1.0
528071851,2.0,2.0,2.0,1.0,2.0
528071852,3.0,-1.0,-1.0,-1.0,1.0
528071853,2.0,2.0,2.0,2.0,2.0
528071854,4.0,3.0,-1.0,4.0,-1.0
528071855,-1.0,-1.0,-1.0,-1.0,-1.0
528071856,3.0,3.0,3.0,2.0,2.0
528071857,2.0,2.0,2.0,2.0,2.0
528071858,3.0,3.0,3.0,2.0,2.0
528071859,2.0,2.0,2.0,2.0,1.0
528071860,2.0,2.0,2.0,2.0,2.0
528071861,2.0,2.0,2.0,2.0,2.0
528071862,2.0,2.0,2.0,1.0,2.0
528071863,2.0,2.0,2.0,2.0,2.0
528071864,3.0,2.0,3.0,2.0,2.0
528071865,2.0,2.0,2.0,1.0,1.0
528071866,2.0,2.0,1.0,2.0,2.0
528071867,2.0,2.0,2.0,2.0,2.0
528071868,2.0,2.0,1.0,1.0,2.0
528071869,2.0,2.0,2.0,2.0,2.0
528071870,2.0,-1.0,2.0,-1.0,-1.0
528071871,3.0,3.0,3.0,2.0,1.0
528071872,-1.0,-1.0,-1.0,-1.0,-1.0
528071873,3.0,3.0,3.0,2.0,2.0
528071874,2.0,2.0,2.0,2.0,2.0
528071875,2.0,2.0,2.0,2.0,2.0
528071876,-1.0,-1.0,-1.0,-1.0,-1.0
528071877,2.0,2.0,2.0,2.0,2.0
528071878,2.0,3.0,2.0,2.0,2.0
528071879,1.0,2.0,2.0,2.0,2.0
528071880,2.0,3.0,2.0,2.0,2.0
528071881,-1.0,-1.0,-1.0,-1.0,-1.0
528071882,3.0,3.0,3.0,3.0,3.0
528071883,2.0,2.0,2.0,2.0,2.0
528071884,2.0,2.0,2.0,2.0,3.0
528071885,-1.0,-1.0,-1.0,-1.0,-1.0
528071886,-5.0,-5.0,-5.0,-2.0,-1.0
528071887,2.0,3.0,2.0,2.0,2.0
528071888,1.0,2.0,1.0,1.0,1.0
528071889,2.0,2.0,2.0,2.0,2.0
528071890,1.0,1.0,1.0,2.0,1.0
528071891,3.0,2.0,3.0,2.0,3.0
528071892,2.0,2.0,2.0,2.0,2.0
528071893,2.0,2.0,2.0,2.0,2.0
528071894,-1.0,-1.0,-1.0,-1.0,-1.0
528071895,3.0,3.0,4.0,3.0,3.0
528071896,-1.0,-1.0,-1.0,-1.0,-1.0
528071897,2.0,2.0,2.0,2.0,2.0
528071898,3.0,3.0,3.0,3.0,3.0
528071899,3.0,3.0,3.0,2.0,2.0
528071900,-1.0,-1.0,-1.0,-1.0,-1.0
528071901,3.0,-1.0,4.0,-1.0,-1.0
528071902,3.0,3.0,3.0,2.0,2.0
528071903,3.0,2.0,2.0,2.0,2.0
528071904,2.0,2.0,2.0,2.0,1.0
528071905,1.0,2.0,2.0,2.0,2.0
528071906,1.0,2.0,2.0,1.0,2.0
528071907,-1.0,-1.0,-1.0,-1.0,-1.0
528071908,2.0,2.0,2.0,2.0,2.0
528071909,2.0,2.0,2.0,1.0,2.0
528071910,2.0,2.0,2.0,2.0,2.0
528071911,2.0,2.0,2.0,2.0,2.0
528071912,2.0,2.0,2.0,2.0,3.0
528071913,2.0,2.0,2.0,2.0,2.0
528071914,3.0,3.0,3.0,3.0,3.0
528071915,2.0,2.0,2.0,2.0,2.0
528071916,2.0,2.0,2.0,2.0,2.0
528071917,2.0,2.0,2.0,2.0,2.0
528071918,-1.0,-1.0,-1.0,-1.0,-1.0
528071919,2.0,3.0,3.0,2.0,-1.0
528071920,-1.0,2.0,2.0,2.0,2.0
528071921,2.0,3.0,2.0,3.0,3.0
528071922,2.0,2.0,2.0,2.0,2.0
528071923,1.0,2.0,2.0,2.0,1.0
528071924,2.0,2.0,2.0,2.0,2.0
528071925,2.0,2.0,2.0,2.0,2.0
528071926,-1.0,-1.0,-1.0,-1.0,-1.0
528071927,2.0,3.0,2.0,2.0,2.0
528071928,2.0,2.0,2.0,2.0,2.0
528071929,2.0,2.0,2.0,2.0,2.0
528071930,2.0,3.0,2.0,2.0,2.0
528071931,2.0,3.0,3.0,2.0,2.0
528071932,-1.0,-1.0,-1.0,-1.0,-1.0
528071933,-1.0,-1.0,-1.0,-1.0,-1.0
528071934,2.0,2.0,2.0,2.0,2.0
528071935,-5.0,-5.0,-5.0,-5.0,-5.0
528071936,2.0,2.0,2.0,2.0,2.0
528071937,2.0,2.0,2.0,2.0,2.0
528071938,2.0,3.0,2.0,1.0,1.0
528071939,2.0,3.0,2.0,2.0,3.0
528071940,-1.0,2.0,2.0,2.0,2.0
528071941,-2.0,-1.0,-1.0,3.0,3.0
528071942,2.0,3.0,2.0,1.0,1.0
528071943,2.0,2.0,2.0,2.0,1.0
528071944,2.0,3.0,2.0,2.0,2.0
528071945,-1.0,-1.0,2.0,2.0,2.0
528071946,2.0,2.0,2.0,2.0,2.0
528071947,2.0,2.0,2.0,1.0,2.0
528071948,1.0,2.0,1.0,1.0,2.0
528071949,-1.0,-1.0,-1.0,-1.0,-1.0
528071950,2.0,3.0,2.0,1.0,2.0
528071951,-5.0,-5.0,-5.0,-5.0,-5.0
528071952,-1.0,-1.0,-1.0,-1.0,-1.0
528071953,3.0,3.0,3.0,3.0,3.0
528071954,2.0,2.0,2.0,2.0,2.0
528071955,2.0,2.0,2.0,2.0,2.0
528071956,-5.0,-5.0,-5.0,-5.0,-5.0
528071957,2.0,2.0,2.0,2.0,2.0
528071958,2.0,2.0,2.0,2.0,2.0
528071959,2.0,2.0,2.0,2.0,2.0
528071960,2.0,2.0,2.0,2.0,2.0
528071961,2.0,3.0,3.0,2.0,3.0
528071962,2.0,3.0,2.0,3.0,-1.0
528071963,2.0,2.0,2.0,1.0,1.0
528071964,2.0,2.0,2.0,2.0,2.0
528071965,2.0,2.0,-1.0,-1.0,2.0
528071966,2.0,3.0,2.0,2.0,2.0
528071967,1.0,2.0,-1.0,2.0,2.0
528071968,3.0,2.0,2.0,3.0,3.0
528071969,2.0,2.0,2.0,2.0,3.0
528071970,2.0,2.0,2.0,2.0,2.0
528071971,3.0,3.0,3.0,2.0,2.0
528071972,-1.0,-1.0,-1.0,-1.0,-1.0
528071973,2.0,2.0,2.0,2.0,2.0
528071974,2.0,3.0,2.0,2.0,2.0
528071975,2.0,-1.0,2.0,-1.0,-1.0
528071976,2.0,3.0,2.0,1.0,2.0
528071977,2.0,2.0,2.0,2.0,2.0
528071978,2.0,2.0,2.0,2.0,2.0
528071979,-1.0,-1.0,-1.0,-1.0,-1.0
528071980,2.0,2.0,2.0,1.0,2.0
528071981,2.0,3.0,3.0,2.0,3.0
528071982,2.0,2.0,2.0,2.0,2.0
528071983,2.0,3.0,2.0,1.0,1.0
528071984,2.0,2.0,2.0,2.0,2.0
528071985,2.0,2.0,2.0,2.0,2.0
528071986,2.0,2.0,2.0,2.0,2.0
528071987,-1.0,-1.0,-1.0,-1.0,-1.0
528071988,2.0,3.0,2.0,2.0,2.0
528071989,3.0,2.0,2.0,3.0,2.0
528071990,1.0,2.0,2.0,1.0,3.0
528071991,2.0,2.0,2.0,2.0,3.0
528071992,2.0,2.0,2.0,2.0,2.0
528071993,2.0,2.0,2.0,2.0,2.0
528071994,2.0,3.0,2.0,3.0,2.0
528071995,2.0,2.0,2.0,2.0,2.0
528071996,1.0,2.0,1.0,1.0,2.0
528071997,2.0,2.0,2.0,2.0,1.0
528071998,2.0,2.0,2.0,2.0,2.0
528071999,2.0,3.0,2.0,2.0,2.0
528072000,2.0,3.0,2.0,1.0,2.0
528072001,2.0,2.0,2.0,1.0,2.0
528072002,2.0,3.0,2.0,2.0,2.0
528072003,-1.0,-1.0,-1.0,2.0,2.0
528072004,1.0,2.0,2.0,1.0,2.0
528072005,-5.0,-5.0,-5.0,-5.0,-5.0
528072006,3.0,2.0,3.0,2.0,3.0
528072007,4.0,3.0,3.0,3.0,3.0
528072008,2.0,3.0,2.0,1.0,2.0
528072009,-1.0,-1.0,-1.0,-1.0,-1.0
528072010,3.0,2.0,3.0,2.0,2.0
528072011,2.0,2.0,2.0,2.0,-1.0
528072012,3.0,3.0,3.0,3.0,3.0
528072013,1.0,2.0,1.0,2.0,3.0
528072014,-2.0,-2.0,-2.0,-2.0,-2.0
528072015,-1.0,-1.0,-1.0,-1.0,-1.0
528072016,2.0,2.0,2.0,2.0,2.0
528072017,2.0,2.0,2.0,2.0,2.0
528072018,2.0,2.0,2.0,2.0,-1.0
528072019,3.0,3.0,2.0,2.0,2.0
528072020,2.0,2.0,2.0,2.0,1.0
528072021,2.0,2.0,2.0,2.0,2.0
528072022,2.0,3.0,2.0,2.0,2.0
528072023,2.0,3.0,2.0,3.0,3.0
528072024,2.0,2.0,2.0,2.0,2.0
528072025,2.0,2.0,2.0,2.0,2.0
528072026,2.0,2.0,2.0,2.0,2.0
528072027,2.0,2.0,2.0,2.0,2.0
528072028,2.0,2.0,2.0,2.0,2.0
528072029,2.0,2.0,2.0,2.0,2.0
528072030,2.0,2.0,2.0,2.0,2.0
528072031,-1.0,-1.0,-1.0,-1.0,-1.0
528072032,4.0,4.0,4.0,4.0,4.0
528072033,2.0,2.0,2.0,2.0,2.0
528072034,-5.0,-5.0,-5.0,-5.0,-5.0
528072035,2.0,2.0,2.0,2.0,2.0
528072036,2.0,2.0,2.0,2.0,2.0
528072037,2.0,3.0,2.0,2.0,3.0
528072038,2.0,2.0,2.0,2.0,3.0
528072039,2.0,2.0,2.0,2.0,2.0
528072040,2.0,2.0,2.0,2.0,2.0
528072041,3.0,3.0,3.0,3.0,3.0
528072042,-1.0,-1.0,-1.0,2.0,2.0
528072043,4.0,-1.0,-1.0,3.0,2.0
528072044,2.0,2.0,2.0,2.0,2.0
528072045,3.0,2.0,2.0,2.0,2.0
528072046,-1.0,-1.0,-1.0,-1.0,-1.0
528072047,3.0,3.0,2.0,2.0,2.0
528072048,2.0,2.0,2.0,2.0,2.0
528072049,2.0,3.0,2.0,2.0,2.0
528072050,2.0,2.0,2.0,2.0,2.0
528072051,3.0,3.0,3.0,3.0,2.0
528072052,4.0,3.0,4.0,2.0,4.0
528072053,2.0,3.0,2.0,2.0,2.0
528072054,2.0,3.0,2.0,1.0,2.0
528072055,-1.0,-1.0,-1.0,1.0,-1.0
528072056,3.0,2.0,3.0,2.0,3.0
528072057,2.0,2.0,2.0,2.0,2.0
528072058,2.0,3.0,2.0,2.0,3.0
528072059,-1.0,-1.0,-1.0,-1.0,-1.0
528072060,-1.0,3.0,-1.0,3.0,3.0
528072061,2.0,2.0,2.0,2.0,2.0
528072062,3.0,3.0,3.0,3.0,3.0
528072063,-1.0,-1.0,-1.0,-1.0,-1.0
528072064,2.0,3.0,2.0,2.0,2.0
528072065,3.0,3.0,3.0,2.0,3.0
528072066,2.0,2.0,2.0,2.0,2.0
528072067,1.0,2.0,-1.0,2.0,2.0
528072068,2.0,3.0,3.0,2.0,2.0
528072069,-1.0,3.0,3.0,2.0,-1.0
528072070,1.0,2.0,2.0,2.0,3.0
528072071,-1.0,-1.0,-1.0,2.0,1.0
528072072,-1.0,-1.0,-1.0,-1.0,-1.0
528072073,3.0,3.0,2.0,2.0,1.0
528072074,2.0,3.0,2.0,2.0,2.0
528072075,2.0,3.0,2.0,2.0,2.0
528072076,2.0,3.0,2.0,2.0,3.0
528072077,2.0,2.0,2.0,2.0,2.0
528072078,2.0,2.0,2.0,2.0,2.0
528072079,2.0,2.0,2.0,2.0,2.0
528072080,2.0,2.0,2.0,2.0,2.0
528072081,2.0,2.0,2.0,1.0,1.0
528072082,2.0,2.0,2.0,2.0,2.0
528072083,3.0,3.0,2.0,2.0,2.0
528072084,3.0,3.0,2.0,2.0,2.0
528072085,2.0,3.0,3.0,2.0,3.0
528072086,2.0,2.0,2.0,2.0,2.0
528072087,2.0,2.0,3.0,1.0,1.0
528072088,3.0,3.0,3.0,2.0,3.0
528072089,2.0,3.0,2.0,2.0,2.0
528072090,2.0,3.0,2.0,2.0,2.0
528072091,2.0,2.0,2.0,2.0,2.0
528072092,2.0,3.0,2.0,2.0,3.0
528072093,2.0,2.0,2.0,2.0,2.0
528072094,1.0,2.0,2.0,2.0,2.0
528072095,-1.0,-1.0,-1.0,2.0,2.0
528072096,3.0,3.0,3.0,3.0,2.0
528072097,2.0,2.0,2.0,2.0,2.0
528072098,2.0,2.0,2.0,2.0,2.0
528072099,2.0,2.0,2.0,2.0,2.0
528072100,-1.0,2.0,2.0,1.0,2.0
528072101,2.0,2.0,2.0,2.0,2.0
528072102,-5.0,-5.0,-5.0,-5.0,-5.0
528072103,-1.0,-1.0,-1.0,-1.0,-1.0
528072104,2.0,3.0,2.0,1.0,2.0
528072105,2.0,2.0,2.0,1.0,2.0
528072106,2.0,2.0,2.0,2.0,1.0
528072107,3.0,3.0,3.0,3.0,3.0
528072108,2.0,2.0,2.0,2.0,2.0
528072109,2.0,2.0,2.0,2.0,3.0
528072110,3.0,3.0,2.0,2.0,2.0
528072111,2.0,3.0,2.0,1.0,1.0
528072112,2.0,2.0,2.0,2.0,2.0
528072113,3.0,3.0,3.0,2.0,2.0
528072114,-5.0,-5.0,-5.0,-5.0,-5.0
528072115,-1.0,3.0,-1.0,-1.0,2.0
528072116,2.0,2.0,2.0,2.0,3.0
528072117,3.0,3.0,3.0,3.0,2.0
528072118,2.0,2.0,2.0,2.0,2.0
528072119,2.0,2.0,2.0,2.0,2.0
528072120,2.0,2.0,2.0,2.0,2.0
528072121,2.0,3.0,2.0,2.0,2.0
528072122,-5.0,-5.0,-5.0,-5.0,-5.0
528072123,-1.0,3.0,2.0,3.0,-1.0
528072124,-1.0,-1.0,-1.0,-1.0,-1.0
528072125,-1.0,-1.0,-1.0,-1.0,-1.0
528072126,1.0,2.0,1.0,1.0,1.0
528072127,2.0,3.0,3.0,2.0,2.0
528072128,3.0,3.0,-1.0,3.0,-1.0
528072129,2.0,2.0,2.0,2.0,2.0
528072130,-1.0,-1.0,-1.0,-1.0,-1.0
528072131,1.0,1.0,1.0,1.0,1.0
528072132,2.0,2.0,2.0,2.0,1.0
528072133,-1.0,-1.0,-1.0,-1.0,-1.0
528072134,2.0,2.0,2.0,1.0,2.0
528072135,2.0,3.0,2.0,2.0,-1.0
528072136,2.0,3.0,3.0,2.0,2.0
528072137,2.0,2.0,2.0,2.0,2.0
528072138,1.0,2.0,1.0,1.0,1.0
528072139,-1.0,-1.0,-1.0,2.0,-1.0
528072140,3.0,3.0,-1.0,2.0,3.0
528072141,3.0,3.0,3.0,3.0,3.0
528072142,1.0,2.0,1.0,1.0,2.0
528072143,2.0,2.0,2.0,2.0,2.0
528072144,2.0,2.0,2.0,2.0,2.0
528072145,2.0,3.0,2.0,2.0,3.0
GPT-OSS_120B_baseline,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_baseline,2.0,2.0,2.0,1.0,2.0
LLAMA3_70B_baseline,2.0,2.0,2.0,2.0,1.0
PHI3_INSTRUCT_baseline,2.0,3.0,2.0,3.0,2.0
QWEN2_5VL_32B_baseline,3.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_baseline,1.0,2.0,1.0,1.0,1.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,2.0,1.0,2.0,1.0,1.0
QWEN_7B_baseline,1.0,4.0,1.0,4.0,1.0
GPT_4O_baseline,3.0,,2.0,2.0,2.0
GPT-OSS_120B_chainofthought,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_chainofthought,3.0,2.0,2.0,2.0,2.0
LLAMA3_70B_chainofthought,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_chainofthought,2.0,2.0,2.0,1.0,2.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,1.0,2.0,1.0,1.0,1.0
QWEN_7B_chainofthought,3.0,2.0,3.0,4.0,4.0
GPT_4O_chainofthought,2.0,2.0,2.0,2.0,2.0
GPT-OSS_120B_declarative,2.0,2.0,2.0,2.0,
LLAMA3_1_70B_declarative,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_declarative,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_declarative,2.0,3.0,2.0,2.0,3.0
QWEN2_5VL_32B_declarative,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_declarative,1.0,2.0,1.0,1.0,2.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,1.0,2.0,1.0,1.0,2.0
QWEN_7B_declarative,4.0,2.0,2.0,2.0,2.0
GPT_4O_declarative,2.0,3.0,2.0,2.0,2.0
GPT-OSS_120B_explicit,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_explicit,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_explicit,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_explicit,2.0,3.0,3.0,3.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,2.0,2.0,2.0
QWEN2_5VL_72B_explicit,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,1.0,1.0,2.0,1.0,1.0
QWEN_7B_explicit,2.0,3.0,3.0,4.0,2.0
GPT_4O_explicit,2.0,3.0,2.0,2.0,2.0
GPT-OSS_120B_parantheses,2.0,2.0,2.0,2.0,2.0
LLAMA3_1_70B_parantheses,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_parantheses,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_parantheses,2.0,3.0,2.0,3.0,2.0
QWEN2_5VL_32B_parantheses,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_parantheses,1.0,2.0,1.0,1.0,2.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,1.0,2.0,1.0,1.0,2.0
QWEN_7B_parantheses,4.0,3.0,3.0,4.0,3.0
GPT_4O_parantheses,4.0,3.0,3.0,3.0,2.0
GPT-OSS_120B_roleplay,1.0,2.0,1.0,1.0,2.0
LLAMA3_1_70B_roleplay,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_roleplay,2.0,2.0,2.0,2.0,2.0
PHI3_INSTRUCT_roleplay,2.0,2.0,,2.0,1.0
QWEN2_5VL_32B_roleplay,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_roleplay,2.0,2.0,2.0,1.0,2.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,2.0,2.0,2.0,2.0,2.0
QWEN_7B_roleplay,3.0,4.0,3.0,3.0,3.0
GPT_4O_roleplay,3.0,3.0,2.0,2.0,3.0
