D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
300070940,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
300070941,3.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0
300070942,2.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0
300070943,3.0,3.0,3.0,-1.0,4.0,4.0,2.0,4.0,3.0,1.0
300070944,2.0,4.0,3.0,4.0,4.0,-1.0,-1.0,4.0,2.0,1.0
300070945,-1.0,3.0,3.0,4.0,3.0,-1.0,-1.0,4.0,3.0,1.0
300070946,2.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0
300070947,2.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,1.0
300070948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300070949,2.0,3.0,3.0,4.0,3.0,3.0,-1.0,4.0,1.0,1.0
300070950,-1.0,3.0,3.0,3.0,4.0,4.0,-1.0,4.0,3.0,1.0
300070951,-1.0,-1.0,2.0,-1.0,4.0,-1.0,-1.0,-1.0,1.0,1.0
300070952,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300070953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300070954,-1.0,-1.0,2.0,4.0,3.0,3.0,2.0,-1.0,2.0,1.0
300070955,2.0,-1.0,2.0,-1.0,4.0,-1.0,-1.0,4.0,4.0,2.0
300070956,-1.0,4.0,2.0,4.0,4.0,-1.0,-1.0,4.0,3.0,2.0
300070957,2.0,-1.0,3.0,4.0,3.0,3.0,-1.0,4.0,3.0,1.0
300070958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
300070959,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0
300070960,3.0,-1.0,3.0,4.0,4.0,-1.0,-1.0,4.0,2.0,1.0
300070961,2.0,3.0,2.0,3.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300070962,2.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,2.0
300070963,2.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,2.0,2.0
300070964,3.0,2.0,2.0,2.0,4.0,-1.0,-1.0,-1.0,2.0,1.0
300070965,2.0,3.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,2.0
300070966,1.0,3.0,2.0,-1.0,3.0,3.0,-1.0,4.0,1.0,1.0
300070967,2.0,-1.0,-1.0,-1.0,3.0,3.0,-1.0,4.0,1.0,1.0
300070968,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,2.0
300070969,1.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,1.0,1.0
300070970,2.0,4.0,2.0,4.0,3.0,-1.0,-1.0,4.0,1.0,1.0
300070971,2.0,4.0,-1.0,-1.0,3.0,2.0,-1.0,4.0,2.0,1.0
300070972,3.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,1.0
300070973,2.0,-1.0,2.0,4.0,3.0,-1.0,-1.0,4.0,1.0,2.0
300070974,3.0,-1.0,2.0,2.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300070975,2.0,4.0,2.0,-1.0,3.0,2.0,-1.0,-1.0,2.0,1.0
300070976,2.0,3.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,2.0
300070977,3.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300070978,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0
300070979,2.0,-1.0,2.0,3.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300070980,2.0,4.0,2.0,-1.0,3.0,2.0,-1.0,-1.0,2.0,1.0
300070981,2.0,4.0,-1.0,-1.0,3.0,-1.0,3.0,4.0,3.0,1.0
300070982,1.0,-2.0,3.0,2.0,4.0,-1.0,2.0,-1.0,3.0,2.0
300070983,-1.0,4.0,4.0,4.0,4.0,3.0,-2.0,4.0,2.0,2.0
300070984,2.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,1.0
300070985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,2.0
300070986,2.0,4.0,3.0,4.0,3.0,3.0,-1.0,4.0,3.0,2.0
300070987,2.0,4.0,3.0,4.0,3.0,3.0,-1.0,4.0,3.0,2.0
300070988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
300070989,4.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,2.0
300070990,-1.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,2.0
300070991,2.0,-1.0,2.0,-1.0,2.0,2.0,-1.0,3.0,2.0,1.0
300070992,2.0,-1.0,3.0,-1.0,3.0,-1.0,-1.0,-1.0,2.0,2.0
300070993,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0
300070994,3.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,1.0
300070995,2.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,2.0
300070996,-1.0,3.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,2.0
300070997,2.0,-1.0,2.0,3.0,3.0,2.0,-1.0,4.0,2.0,1.0
300070998,2.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,4.0,2.0,2.0
300070999,3.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,3.0,-1.0,2.0
300071000,-1.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,2.0,1.0
300071001,2.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0
300071002,2.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
300071003,1.0,4.0,1.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
300071004,1.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0
300071005,2.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0
300071006,2.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0
300071007,2.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0
300071008,2.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0
300071009,2.0,4.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
300071010,2.0,4.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0
300071011,1.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
300071012,2.0,3.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,2.0
300071013,2.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
300071014,1.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0
300071015,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0
300071016,2.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
300071017,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0
300071018,1.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0
300071019,1.0,4.0,2.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0
300071020,2.0,4.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,2.0
300071021,-1.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,1.0,2.0
300071022,3.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300071023,3.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300071024,2.0,-1.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,1.0,1.0
300071025,3.0,2.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,1.0
300071026,3.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,1.0
300071027,3.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,1.0,1.0
300071028,-1.0,3.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,2.0
300071029,-1.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,2.0,1.0
300071030,-1.0,3.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300071031,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300071032,3.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,4.0,2.0,1.0
300071033,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0
300071034,-1.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,2.0,2.0
300071035,3.0,2.0,2.0,-1.0,3.0,-1.0,-1.0,4.0,1.0,1.0
300071036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300071037,2.0,3.0,2.0,-1.0,3.0,3.0,-1.0,4.0,1.0,1.0
300071038,-1.0,-1.0,2.0,-1.0,3.0,-1.0,4.0,-1.0,2.0,2.0
300071039,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,4.0,2.0,1.0
300071040,-1.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,1.0
300071041,2.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0
300071042,2.0,4.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0
300071043,1.0,4.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
300071044,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
300071045,3.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0
300071046,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
300071047,1.0,3.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0
300071048,2.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
300071049,1.0,4.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0
300071050,1.0,3.0,1.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
300071051,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
300071052,2.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
300071053,2.0,4.0,2.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0
300071054,2.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
300071055,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0
300071056,2.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
300071057,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0
300071058,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0
300071059,2.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,1.0,1.0
300071060,1.0,3.0,1.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0
300071061,3.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
300071062,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
300071063,1.0,4.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0
300071064,2.0,4.0,1.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0
300071065,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
300071066,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0
300071067,2.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0
300071068,2.0,4.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0
300071069,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
300071070,2.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
300071071,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
300071072,2.0,4.0,1.0,4.0,4.0,3.0,3.0,4.0,2.0,1.0
300071073,2.0,-1.0,3.0,-1.0,2.0,2.0,3.0,3.0,2.0,2.0
300071074,1.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,1.0,1.0
300071075,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0
300071076,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0
300071077,2.0,4.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0
300071078,2.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0
300071079,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
300071080,2.0,4.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
300071081,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071082,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071083,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071084,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071085,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071086,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
300071088,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071089,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071090,-1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,-1.0,1.0,1.0
300071091,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071092,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071093,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071094,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071095,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071096,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071097,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071098,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071099,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071100,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071101,2.0,4.0,1.0,4.0,3.0,2.0,-1.0,4.0,2.0,1.0
300071102,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
300071103,4.0,4.0,1.0,4.0,4.0,3.0,3.0,4.0,2.0,1.0
300071104,1.0,4.0,2.0,4.0,3.0,2.0,-1.0,4.0,2.0,1.0
300071105,3.0,4.0,2.0,-2.0,3.0,-1.0,1.0,4.0,3.0,1.0
300071106,1.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
300071107,3.0,4.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,1.0
300071108,1.0,4.0,2.0,-1.0,2.0,2.0,-1.0,4.0,1.0,1.0
300071109,2.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
300071110,-1.0,4.0,2.0,-1.0,4.0,4.0,2.0,4.0,3.0,1.0
300071111,2.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0
300071112,-1.0,4.0,2.0,-1.0,2.0,-1.0,4.0,4.0,3.0,3.0
300071113,-1.0,4.0,1.0,-1.0,3.0,-1.0,4.0,4.0,3.0,3.0
300071114,-1.0,3.0,1.0,4.0,3.0,3.0,-1.0,4.0,3.0,3.0
300071115,-1.0,-1.0,2.0,-1.0,2.0,-1.0,4.0,4.0,-1.0,-1.0
300071116,3.0,4.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
300071117,2.0,4.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
300071118,3.0,-1.0,1.0,-1.0,4.0,3.0,-1.0,3.0,4.0,4.0
300071119,3.0,4.0,1.0,4.0,3.0,-1.0,-1.0,4.0,3.0,3.0
300071120,3.0,4.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
300071121,3.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0
300071122,2.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0
300071123,3.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
300071124,2.0,4.0,2.0,4.0,2.0,-1.0,4.0,4.0,3.0,3.0
300071125,2.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0
300071126,3.0,4.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0
300071127,2.0,4.0,1.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0
300071128,2.0,4.0,1.0,4.0,3.0,-1.0,-1.0,4.0,3.0,3.0
300071129,-1.0,4.0,3.0,-1.0,2.0,-1.0,4.0,4.0,-1.0,-1.0
300071130,2.0,4.0,1.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0
300071131,2.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
300071132,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
300071133,3.0,3.0,3.0,3.0,2.0,3.0,-1.0,2.0,2.0,1.0
300071134,1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,4.0,1.0,1.0
300071135,1.0,2.0,2.0,3.0,-1.0,-1.0,2.0,3.0,1.0,1.0
300071136,1.0,4.0,-1.0,2.0,3.0,3.0,-2.0,4.0,1.0,1.0
300071137,1.0,-1.0,2.0,2.0,3.0,-1.0,2.0,3.0,1.0,1.0
300071138,2.0,-1.0,3.0,2.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
300071139,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0
300071140,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
300071141,1.0,2.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,1.0
300071142,3.0,2.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0
300071143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300071144,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
300071145,-1.0,-1.0,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,1.0
300071146,1.0,4.0,3.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0
300071147,4.0,-1.0,-1.0,2.0,3.0,-1.0,-1.0,3.0,2.0,1.0
300071148,3.0,4.0,3.0,1.0,3.0,-1.0,2.0,3.0,2.0,1.0
300071149,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,2.0,1.0
300071150,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,1.0,1.0
300071151,3.0,4.0,2.0,2.0,4.0,2.0,-1.0,4.0,4.0,1.0
300071152,3.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0
300071153,3.0,4.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,1.0
300071154,4.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0
300071155,1.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0
300071156,3.0,4.0,2.0,3.0,2.0,-1.0,2.0,3.0,2.0,1.0
300071157,4.0,3.0,1.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0
300071158,3.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0
300071159,3.0,4.0,2.0,2.0,3.0,4.0,-1.0,3.0,4.0,1.0
300071160,3.0,4.0,3.0,2.0,3.0,3.0,1.0,4.0,3.0,1.0
300071161,3.0,-1.0,2.0,2.0,2.0,-1.0,1.0,3.0,2.0,1.0
300071162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
300071163,3.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
300071164,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0
300071165,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0
300071166,1.0,-1.0,4.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0
300071167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300071168,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,3.0,2.0,1.0
300071169,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0
300071170,3.0,-1.0,2.0,2.0,3.0,-1.0,-1.0,-1.0,2.0,1.0
300071171,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0
300071172,2.0,2.0,2.0,2.0,3.0,3.0,-1.0,-1.0,2.0,1.0
300071173,3.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0
300071174,2.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,1.0
300071175,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
300071176,2.0,2.0,1.0,2.0,4.0,3.0,-1.0,-1.0,2.0,1.0
300071177,1.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0
300071178,2.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0
300071179,2.0,2.0,-1.0,-1.0,3.0,3.0,-1.0,3.0,-1.0,1.0
300071180,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
300071181,-2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0
300071182,1.0,2.0,3.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0
300071183,1.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0
300071184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
300071185,1.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0
300071186,-1.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0
300071187,2.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0
300071188,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
300071189,1.0,4.0,-1.0,-1.0,4.0,-1.0,-1.0,4.0,1.0,1.0
300071190,-1.0,-1.0,4.0,4.0,4.0,-1.0,-1.0,2.0,1.0,1.0
300071191,-1.0,4.0,4.0,-1.0,4.0,2.0,-1.0,4.0,2.0,1.0
300071192,-1.0,4.0,4.0,2.0,4.0,-1.0,-2.0,4.0,2.0,1.0
300071193,1.0,4.0,4.0,2.0,4.0,2.0,3.0,4.0,2.0,1.0
300071194,-1.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
300071195,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0
300071196,2.0,-1.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0
300071197,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0
300071198,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0
300071199,1.0,-1.0,2.0,-1.0,2.0,1.0,2.0,2.0,-1.0,1.0
300071200,2.0,3.0,4.0,4.0,4.0,2.0,3.0,4.0,1.0,1.0
GPT-OSS_120B_baseline,2.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0
LLAMA3_1_70B_baseline,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0
LLAMA3_70B_baseline,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
PHI3_INSTRUCT_baseline,1.0,2.0,3.0,2.0,2.0,,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,2.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
QWEN_7B_baseline,3.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0
GPT_4O_baseline,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
GPT-OSS_120B_chainofthought,2.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0
LLAMA3_1_70B_chainofthought,3.0,,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_chainofthought,3.0,2.0,2.0,2.0,3.0,,2.0,2.0,3.0,3.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,2.0,4.0,2.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,2.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0
QWEN_7B_chainofthought,4.0,4.0,1.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0
GPT_4O_chainofthought,2.0,4.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
GPT-OSS_120B_declarative,2.0,4.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
LLAMA3_1_70B_declarative,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
LLAMA3_70B_declarative,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0
PHI3_INSTRUCT_declarative,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,3.0,4.0,2.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
QWEN_7B_declarative,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
GPT_4O_declarative,3.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
GPT-OSS_120B_explicit,1.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0
LLAMA3_1_70B_explicit,2.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0
LLAMA3_70B_explicit,2.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0
PHI3_INSTRUCT_explicit,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
QWEN2_5VL_32B_explicit,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
