D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
528071774,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071775,8,1,8,8,1,8,8,5,10
528071776,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071777,10,-5,10,9,9,9,9,4,10
528071778,7,1,10,1,1,9,3,2,10
528071779,10,1,10,10,1,10,4,1,10
528071780,2,-1,10,1,1,1,5,1,1
528071781,-1,-1,-1,-1,-1,-1,-1,-1,10
528071782,5,5,9,2,-1,3,2,2,9
528071783,7,3,8,8,2,8,7,4,6
528071784,1,1,10,1,1,10,1,1,10
528071785,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071786,4,-1,10,10,1,10,1,7,10
528071787,7,1,10,8,1,9,8,1,10
528071788,8,1,9,6,3,9,6,5,9
528071789,4,6,7,5,3,3,1,8,7
528071790,5,1,10,3,1,10,3,8,1
528071791,6,3,10,10,1,9,5,1,8
528071792,5,6,6,6,5,5,5,5,5
528071793,3,2,10,2,2,-1,3,3,9
528071794,7,1,10,6,1,10,5,1,10
528071795,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071796,7,1,10,7,1,9,7,1,10
528071797,1,-1,8,10,1,10,10,1,10
528071798,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071799,-1,-1,8,-1,-1,7,2,6,-1
528071800,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071801,6,2,10,10,10,6,6,9,9
528071802,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071803,2,1,10,1,1,10,1,9,10
528071804,5,2,9,8,6,7,6,4,10
528071805,6,1,10,8,1,8,4,6,10
528071806,4,1,10,7,1,10,7,7,10
528071807,9,1,9,8,1,9,9,5,9
528071808,4,1,10,10,2,10,3,6,10
528071809,-1,1,10,10,1,10,5,1,10
528071810,1,1,10,4,1,10,5,1,5
528071811,3,1,9,5,2,7,5,2,10
528071812,10,1,10,10,1,10,10,1,10
528071813,6,1,6,6,2,1,7,1,8
528071814,6,3,6,-1,-1,-1,-1,-1,-1
528071815,7,2,10,7,2,5,5,4,9
528071816,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071817,10,1,7,10,7,10,10,5,10
528071818,7,1,10,10,1,10,10,7,10
528071819,7,3,10,7,1,10,3,7,10
528071820,4,1,8,8,2,8,5,3,9
528071821,6,1,10,6,2,9,3,7,10
528071822,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071823,7,1,10,10,1,10,5,5,10
528071824,4,1,10,6,1,10,1,1,10
528071825,7,5,8,8,5,7,7,4,8
528071826,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071827,6,1,10,6,5,6,6,7,10
528071828,6,1,8,10,1,10,6,1,10
528071829,4,2,8,8,7,9,5,5,7
528071830,9,1,8,10,1,9,5,10,10
528071831,1,1,10,1,1,10,1,1,1
528071832,9,1,10,10,1,10,1,1,10
528071833,8,2,10,8,1,8,8,5,7
528071834,6,2,9,10,4,10,10,4,10
528071835,10,1,10,10,5,7,10,1,10
528071836,4,4,6,6,6,6,6,3,6
528071837,-5,-5,-5,-5,-5,-5,-5,-5,10
528071838,3,2,8,6,2,8,4,5,8
528071839,-1,-1,-1,-1,-1,-1,-1,2,10
528071840,6,3,8,8,6,8,7,8,10
528071841,7,1,10,10,1,8,4,1,10
528071842,6,1,8,6,5,5,6,6,8
528071843,8,1,10,5,10,10,10,1,5
528071844,1,1,10,4,7,8,2,3,10
528071845,-1,1,10,10,5,10,5,5,10
528071846,8,1,10,9,1,9,9,2,10
528071847,7,1,10,5,2,3,5,7,7
528071848,3,1,10,7,2,10,3,2,8
528071849,2,1,8,2,1,10,1,3,10
528071850,9,2,10,8,1,10,5,3,10
528071851,3,1,10,10,1,10,3,7,10
528071852,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071853,10,1,10,10,5,5,10,8,10
528071854,8,2,8,8,8,8,3,5,10
528071855,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071856,8,1,10,8,1,10,6,6,10
528071857,7,1,9,8,8,9,2,2,10
528071858,7,4,9,-1,2,9,3,2,10
528071859,10,3,10,10,1,10,8,3,9
528071860,10,1,10,5,1,10,6,1,10
528071861,6,4,7,6,4,7,5,4,8
528071862,2,1,10,2,1,8,1,1,10
528071863,7,1,10,10,1,10,8,1,10
528071864,6,2,8,7,3,8,6,6,7
528071865,10,1,10,10,5,10,1,1,10
528071866,3,1,10,4,1,9,1,2,10
528071867,1,1,10,2,1,10,2,3,10
528071868,7,1,7,7,1,7,5,3,9
528071869,7,1,8,7,1,8,1,1,9
528071870,3,2,10,4,2,10,4,2,10
528071871,5,1,10,10,1,3,1,10,10
528071872,5,1,10,7,1,9,2,2,9
528071873,7,2,5,2,2,6,5,7,8
528071874,2,1,10,9,2,10,9,8,10
528071875,5,4,9,7,5,7,6,6,7
528071876,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071877,10,1,10,10,2,10,5,1,10
528071878,10,1,10,10,5,2,9,6,10
528071879,1,1,10,1,1,10,1,3,10
528071880,7,1,10,7,1,10,3,1,10
528071881,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071882,6,6,6,6,6,6,6,6,6
528071883,4,4,5,4,5,5,5,4,5
528071884,1,1,8,3,5,8,2,1,10
528071885,-1,-1,10,6,-1,8,-1,1,10
528071886,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071887,7,1,7,7,1,7,2,2,7
528071888,5,1,5,7,1,8,1,2,10
528071889,5,5,10,5,1,10,5,1,10
528071890,1,1,10,1,1,10,1,1,10
528071891,1,1,10,10,8,8,2,5,10
528071892,9,2,5,10,2,10,9,2,9
528071893,9,1,10,10,1,10,5,5,10
528071894,6,-1,-1,-1,-1,-1,-1,-1,-1
528071895,-5,-5,-5,-5,-5,-5,-5,-5,10
528071896,5,1,10,8,1,5,5,1,10
528071897,4,1,10,9,1,10,8,9,10
528071898,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071899,5,2,8,8,5,8,5,3,8
528071900,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071901,8,-1,5,8,-1,5,8,-1,10
528071902,7,3,10,8,2,7,4,5,9
528071903,2,1,9,7,1,4,1,1,10
528071904,10,1,10,10,1,10,5,1,10
528071905,7,1,10,8,1,10,1,1,10
528071906,7,1,10,10,1,10,5,1,10
528071907,5,5,8,6,2,5,7,5,10
528071908,7,1,10,10,1,10,1,1,10
528071909,1,-1,-1,5,-1,2,-1,5,10
528071910,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071911,5,1,10,10,1,10,10,7,10
528071912,2,4,10,7,4,8,3,2,10
528071913,10,1,5,10,1,5,5,2,10
528071914,-1,3,7,7,2,7,7,1,8
528071915,6,1,10,9,1,9,8,6,10
528071916,-1,-1,-1,7,-1,8,7,5,5
528071917,2,5,8,5,3,8,5,5,9
528071918,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071919,9,1,10,10,5,10,6,6,10
528071920,6,2,6,7,2,7,5,2,9
528071921,8,1,9,8,1,10,8,3,10
528071922,7,1,10,8,1,10,5,7,10
528071923,4,2,8,8,5,8,3,2,9
528071924,9,1,10,10,1,10,4,2,10
528071925,10,1,10,10,1,10,10,5,10
528071926,10,1,6,6,2,-1,3,8,10
528071927,8,1,10,5,1,10,5,5,10
528071928,4,1,10,7,1,10,5,3,10
528071929,6,1,10,6,1,1,4,1,1
528071930,10,1,10,10,1,10,1,7,10
528071931,6,7,7,7,6,5,7,6,4
528071932,5,1,10,10,1,10,10,5,10
528071933,5,-1,-1,-1,-1,-1,-1,-1,8
528071934,5,1,10,8,1,10,5,3,10
528071935,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071936,5,5,5,5,5,5,5,5,5
528071937,3,2,10,7,3,9,4,3,10
528071938,5,1,10,5,1,10,5,1,10
528071939,-1,1,9,9,1,9,9,1,10
528071940,5,5,5,5,5,5,5,5,5
528071941,-1,3,8,7,5,7,7,8,8
528071942,7,1,8,8,1,8,1,1,10
528071943,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071944,4,1,10,7,1,9,4,3,10
528071945,9,1,10,10,-1,-1,1,1,10
528071946,7,1,10,-1,1,10,1,1,10
528071947,3,1,10,8,3,8,4,3,10
528071948,7,1,10,10,1,10,7,5,10
528071949,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071950,10,1,7,7,1,10,10,1,10
528071951,5,5,5,6,5,5,5,6,5
528071952,-1,-1,-1,-1,-1,-1,-1,-1,10
528071953,6,1,7,7,1,5,7,1,5
528071954,7,2,8,8,3,6,6,4,8
528071955,6,1,10,6,6,9,2,4,9
528071956,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071957,8,1,10,8,1,10,2,2,10
528071958,7,1,10,7,1,10,7,1,10
528071959,9,1,10,6,1,10,6,3,10
528071960,1,1,10,10,5,10,5,5,10
528071961,4,1,10,7,1,8,8,1,10
528071962,7,5,5,10,-1,10,10,5,10
528071963,7,1,10,10,1,10,7,10,10
528071964,6,1,8,6,3,8,3,7,8
528071965,6,1,10,10,5,10,5,1,10
528071966,10,1,10,10,1,10,5,5,10
528071967,2,1,10,10,1,10,6,6,6
528071968,6,4,7,7,7,6,5,5,7
528071969,5,1,10,5,1,10,5,6,8
528071970,10,1,10,10,1,10,5,1,10
528071971,5,1,8,8,4,9,5,5,9
528071972,4,1,6,3,1,8,4,1,9
528071973,8,2,10,10,1,10,9,5,10
528071974,-5,-5,-5,-5,-5,-5,-5,-5,-5
528071975,8,1,10,8,-1,10,10,-1,10
528071976,7,1,10,7,1,10,2,1,10
528071977,8,1,10,7,1,10,7,7,10
528071978,10,1,5,10,10,10,10,1,10
528071979,10,-1,5,5,-1,5,5,5,9
528071980,10,1,10,10,1,10,10,4,10
528071981,1,1,10,1,1,10,1,1,10
528071982,6,1,8,7,4,7,5,6,8
528071983,8,1,10,10,2,10,6,1,1
528071984,5,1,10,5,5,6,5,5,5
528071985,9,1,9,8,1,9,8,1,10
528071986,1,1,10,10,1,10,8,1,10
528071987,-1,-1,-1,-1,-1,-1,-1,-1,-1
528071988,2,1,10,10,1,10,10,7,10
528071989,1,1,10,4,1,7,1,1,9
528071990,3,3,3,4,6,6,4,7,8
528071991,5,-1,9,3,3,8,3,3,7
528071992,7,1,10,8,1,10,5,4,10
528071993,5,1,10,6,1,10,6,1,10
528071994,8,2,9,8,2,8,7,8,10
528071995,7,7,7,7,7,7,7,7,7
528071996,7,5,8,8,2,10,5,7,8
528071997,6,2,9,8,1,8,7,2,8
528071998,1,1,10,1,1,10,1,1,10
528071999,-1,-1,8,6,4,7,6,4,6
528072000,7,1,8,6,1,8,4,1,10
528072001,9,1,10,10,1,10,9,1,10
528072002,7,2,10,8,4,9,6,7,9
528072003,-1,1,10,10,6,10,-1,-1,10
528072004,3,1,10,10,7,-1,10,8,10
528072005,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072006,6,-1,7,7,-1,6,4,4,10
528072007,8,1,10,8,3,10,10,5,10
528072008,9,1,10,9,1,10,9,6,10
528072009,-1,-1,-1,5,-1,-1,-1,-1,5
528072010,3,1,8,8,3,8,3,3,8
528072011,7,1,10,8,1,10,3,1,10
528072012,5,5,7,3,3,6,3,3,5
528072013,9,1,10,7,8,8,3,7,9
528072014,-2,-2,-2,-2,-2,-2,-2,-2,-2
528072015,-1,-1,-1,10,-1,-1,-1,-1,10
528072016,6,2,10,8,1,8,3,7,10
528072017,5,1,10,5,1,10,4,5,10
528072018,-1,1,10,10,-1,10,1,1,10
528072019,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072020,10,1,9,7,1,7,8,6,10
528072021,7,3,8,8,-1,5,7,-1,10
528072022,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072023,-1,-1,-1,6,-1,8,6,-1,10
528072024,-1,1,10,8,1,10,-1,5,10
528072025,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072026,5,5,5,7,8,5,4,5,5
528072027,1,1,10,1,1,10,1,1,10
528072028,8,1,10,8,1,10,6,1,10
528072029,3,1,5,1,1,10,1,1,10
528072030,6,1,10,6,2,8,4,6,10
528072031,5,1,10,10,1,10,5,1,10
528072032,10,1,10,10,5,10,5,5,10
528072033,8,2,8,4,5,6,5,5,8
528072034,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072035,6,1,10,7,2,10,3,1,8
528072036,5,1,10,5,3,7,1,8,7
528072037,7,1,10,6,1,10,7,2,10
528072038,6,4,6,7,5,5,5,4,2
528072039,7,3,8,8,2,8,2,5,5
528072040,10,1,9,10,1,9,10,1,10
528072041,9,1,9,9,-1,9,6,6,10
528072042,8,1,10,10,1,10,8,5,10
528072043,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072044,1,1,10,8,1,10,1,1,10
528072045,5,1,10,5,1,10,5,1,10
528072046,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072047,10,1,10,10,1,10,10,8,10
528072048,1,1,10,7,1,10,1,1,10
528072049,8,1,10,8,1,10,1,6,10
528072050,7,-5,10,7,-5,10,4,-5,7
528072051,-2,-2,-2,-2,-2,-2,-2,-2,-2
528072052,5,5,5,1,5,10,5,2,1
528072053,7,1,10,9,1,10,10,2,10
528072054,10,1,10,10,3,10,10,5,10
528072055,8,2,6,8,-1,8,6,-1,8
528072056,7,6,4,6,5,8,7,4,8
528072057,9,1,10,9,1,10,5,9,10
528072058,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072059,-1,1,10,10,1,10,-1,1,10
528072060,6,2,5,7,7,7,3,3,8
528072061,1,1,10,1,1,10,1,1,6
528072062,8,1,8,9,1,8,7,3,10
528072063,5,5,-1,10,-1,10,-1,-1,9
528072064,6,1,10,9,1,10,1,1,10
528072065,8,4,10,10,2,8,8,1,1
528072066,4,1,10,4,2,10,5,3,10
528072067,7,1,7,7,1,7,3,5,10
528072068,6,1,6,7,1,7,4,1,10
528072069,9,1,10,9,1,10,8,1,10
528072070,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072071,3,2,10,7,6,6,3,5,10
528072072,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072073,5,5,10,10,5,10,10,5,10
528072074,8,8,8,5,2,9,7,3,10
528072075,6,1,10,8,1,10,8,7,7
528072076,-1,2,9,5,2,5,5,2,5
528072077,5,1,10,5,1,10,5,1,10
528072078,6,1,8,8,1,7,2,6,10
528072079,7,7,10,7,4,10,5,6,9
528072080,7,1,10,9,1,10,6,2,10
528072081,7,1,10,9,1,10,4,1,10
528072082,2,2,7,7,1,8,3,2,10
528072083,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072084,1,1,10,6,1,9,2,9,9
528072085,5,1,10,5,1,10,5,5,10
528072086,8,2,10,8,1,9,4,2,9
528072087,8,1,10,7,-1,8,4,5,10
528072088,1,1,10,6,1,10,4,4,10
528072089,10,1,10,10,1,10,3,9,10
528072090,10,1,10,10,1,10,7,1,10
528072091,8,1,10,8,5,8,8,2,10
528072092,9,1,9,9,1,8,1,1,9
528072093,5,1,7,5,2,8,4,1,10
528072094,3,1,8,7,2,8,2,6,9
528072095,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072096,-1,1,10,10,1,10,1,1,10
528072097,3,1,10,7,1,10,5,5,10
528072098,8,6,7,7,5,8,9,8,8
528072099,5,4,6,-1,7,5,5,4,8
528072100,-5,-5,10,7,1,10,8,1,10
528072101,5,1,6,5,1,5,5,2,10
528072102,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072103,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072104,8,1,10,8,1,8,8,1,10
528072105,2,1,10,6,1,9,2,7,10
528072106,8,1,10,8,1,9,9,3,10
528072107,5,-1,5,6,-1,5,4,-1,5
528072108,1,1,10,10,1,10,5,10,10
528072109,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072110,5,6,5,6,6,4,4,5,5
528072111,-1,-1,8,8,-1,7,8,3,9
528072112,5,1,10,8,1,10,3,1,10
528072113,7,1,9,9,9,9,7,5,9
528072114,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072115,3,1,10,6,2,7,1,5,10
528072116,7,5,7,7,8,8,5,6,8
528072117,5,1,7,7,1,1,8,1,10
528072118,9,1,10,8,5,10,5,1,10
528072119,10,1,10,8,1,10,7,1,10
528072120,5,5,7,7,5,5,5,-1,10
528072121,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072122,-5,-5,-5,-5,-5,-5,-5,-5,-5
528072123,8,4,8,7,3,8,7,6,7
528072124,-1,-1,-1,-1,-1,-1,-1,-1,-1
528072125,7,7,7,7,7,5,7,6,6
528072126,8,1,8,6,2,10,2,5,7
528072127,10,2,10,8,2,10,7,-5,10
528072128,6,-1,7,-1,-1,7,4,-1,-1
528072129,8,1,10,8,1,10,6,5,10
528072130,7,2,7,7,2,-1,7,4,10
528072131,6,6,6,6,6,6,6,6,6
528072132,2,1,8,8,6,10,1,6,10
528072133,1,1,10,10,1,10,1,1,6
528072134,7,2,7,7,2,7,7,5,8
528072135,7,1,10,9,1,10,5,1,10
528072136,8,1,10,9,2,10,6,3,10
528072137,7,2,10,10,1,10,9,4,10
528072138,8,1,10,7,1,9,6,3,10
528072139,-1,1,10,10,5,10,5,3,10
528072140,8,2,10,10,1,10,9,5,10
528072141,5,1,10,10,1,7,3,2,9
528072142,10,1,10,10,1,10,10,1,10
528072143,3,1,10,2,2,10,2,2,10
528072144,5,1,5,5,1,10,5,5,10
528072145,9,1,10,9,2,10,8,4,10
GPT-OSS_120B_baseline,8,1,10,7,1,10,5,2,10
LLAMA3_1_70B_baseline,8,0,9,8,8,9,7,2,9
LLAMA3_70B_baseline,10,0,10,8,0,9,2,0,10
PHI3_INSTRUCT_baseline,7,0,9,10,0,9,0,0,9
QWEN2_5VL_32B_baseline,4,0,10,4,1,9,2,2,10
QWEN2_5VL_72B_baseline,6,1,10,7,1,9,2,1,9
QWEN2_5VL_7B_baseline,7,0,9,6,0,8,0,0,9
QWEN3_32B_baseline,7,1,10,8,1,10,3,4,10
QWEN_7B_baseline,7,10,9,3,2,9,3,0,9
GPT_4O_baseline,6,1,10,5,1,9,3,3,10
GPT-OSS_120B_chainofthought,8,1,10,7,1,10,2,2,10
LLAMA3_1_70B_chainofthought,8,0,10,7,0,8,2,0,10
LLAMA3_70B_chainofthought,8,0,10,8,0,10,2,0,10
PHI3_INSTRUCT_chainofthought,7,9,9,10,10,8,10,2,9
QWEN2_5VL_32B_chainofthought,7,1,10,5,2,9,2,2,10
QWEN2_5VL_72B_chainofthought,7,1,9,7,1,9,2,2,9
QWEN2_5VL_7B_chainofthought,7,0,9,6,0,8,0,2,8
QWEN3_32B_chainofthought,7,1,10,4,1,10,3,4,10
QWEN_7B_chainofthought,5,7,9,3,2,9,3,2,10
GPT_4O_chainofthought,5,1,10,5,1,10,2,5,10
GPT-OSS_120B_declarative,9,1,10,7,1,10,5,2,10
LLAMA3_1_70B_declarative,8,2,10,8,0,10,5,0,10
LLAMA3_70B_declarative,8,0,10,8,0,8,2,2,10
PHI3_INSTRUCT_declarative,8,9,5,7,10,8,2,9,9
QWEN2_5VL_32B_declarative,7,1,10,7,1,9,2,1,10
QWEN2_5VL_72B_declarative,7,1,9,7,1,9,3,1,9
QWEN2_5VL_7B_declarative,7,0,9,7,0,8,2,2,8
QWEN3_32B_declarative,7,1,10,5,1,10,3,3,10
QWEN_7B_declarative,7,2,9,2,2,9,2,2,3
GPT_4O_declarative,5,1,9,4,1,9,2,3,9
GPT-OSS_120B_explicit,8,1,10,8,1,10,2,2,10
LLAMA3_1_70B_explicit,8,0,9,7,0,9,0,0,9
LLAMA3_70B_explicit,6,0,10,8,0,9,2,0,10
PHI3_INSTRUCT_explicit,7,10,8,5,9,8,0,9,9
QWEN2_5VL_32B_explicit,5,1,10,4,1,9,1,1,10
QWEN2_5VL_72B_explicit,7,1,9,5,1,9,2,1,9
QWEN2_5VL_7B_explicit,7,0,9,7,0,8,0,2,9
QWEN3_32B_explicit,7,1,10,4,1,10,2,2,10
QWEN_7B_explicit,6,2,9,2,2,9,2,2,6
GPT_4O_explicit,5,1,10,5,1,10,5,5,10
GPT-OSS_120B_parantheses,8,1,10,8,1,10,4,2,10
LLAMA3_1_70B_parantheses,7,0,8,8,0,8,2,3,10
LLAMA3_70B_parantheses,8,0,10,8,0,10,2,0,10
PHI3_INSTRUCT_parantheses,7,2,9,3,9,9,2,2,10
QWEN2_5VL_32B_parantheses,5,1,10,5,1,9,2,1,10
QWEN2_5VL_72B_parantheses,5,1,9,7,1,9,2,1,9
QWEN2_5VL_7B_parantheses,7,0,8,6,0,8,0,2,8
QWEN3_32B_parantheses,6,1,10,7,1,10,3,3,10
QWEN_7B_parantheses,7,7,9,3,7,9,10,2,8
GPT_4O_parantheses,6,1,10,6,1,9,5,5,10
GPT-OSS_120B_roleplay,9,1,10,7,1,10,4,2,10
LLAMA3_1_70B_roleplay,8,0,10,8,0,8,2,2,10
LLAMA3_70B_roleplay,8,0,10,8,0,10,2,0,10
PHI3_INSTRUCT_roleplay,4,2,9,7,9,9,1,1,9
QWEN2_5VL_32B_roleplay,5,1,10,5,1,9,2,2,10
QWEN2_5VL_72B_roleplay,7,1,10,7,1,9,3,1,9
QWEN2_5VL_7B_roleplay,6,0,9,6,0,9,0,2,9
QWEN3_32B_roleplay,8,1,10,5,1,10,3,5,10
QWEN_7B_roleplay,7,6,9,3,3,8,2,2,9
GPT_4O_roleplay,6,1,10,6,1,10,3,3,10
