D_INTERVIEW,Q94,Q95,Q96,Q97,Q98,Q99,Q100,Q101,Q102,Q103,Q104
840071868,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
840071869,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
840071870,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840071871,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
840071872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071874,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071875,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840071876,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071878,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
840071879,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
840071880,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
840071881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
840071883,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840071884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
840071887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071888,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071889,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
840071890,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0
840071891,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840071892,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840071894,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071895,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071896,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840071897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071898,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071899,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071900,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840071901,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
840071903,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
840071904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071905,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071907,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071911,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,2.0,-2.0,2.0
840071912,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071913,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071914,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
840071915,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
840071916,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
840071917,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
840071918,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840071919,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840071920,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
840071921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071922,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071923,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840071924,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840071925,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
840071926,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
840071927,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071928,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
840071929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840071931,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
840071932,1.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
840071933,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0
840071934,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840071935,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
840071936,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071937,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071939,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840071941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071943,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
840071944,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
840071945,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840071946,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840071947,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071948,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
840071949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071950,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0
840071951,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071952,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840071953,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071954,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840071955,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840071956,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
840071957,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071958,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0
840071959,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840071960,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
840071961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
840071963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071964,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
840071965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
840071966,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071967,2.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840071968,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071970,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
840071971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071974,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
840071975,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840071976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071979,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071980,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840071981,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840071982,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
840071983,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
840071984,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840071985,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840071986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071988,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
840071989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840071990,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071991,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
840071992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071993,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,-2.0,0.0
840071994,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071995,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071996,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071997,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840071998,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840071999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072000,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
840072001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072004,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072005,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072006,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0
840072007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840072008,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072009,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072010,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072011,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072012,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072013,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072015,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072016,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
840072017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072018,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
840072019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072020,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
840072021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840072022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072024,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
840072025,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
840072026,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072027,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840072029,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0
840072030,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072031,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
840072032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072033,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072035,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072036,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
840072037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072038,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072040,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072041,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072042,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
840072043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072044,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072045,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072046,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072047,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072049,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
840072050,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
840072051,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
840072052,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072053,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
840072054,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
840072055,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
840072056,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
840072057,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
840072058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072059,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
840072060,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0
840072061,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072062,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
840072063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072064,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
840072066,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
840072067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072068,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072069,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
840072070,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
840072071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072072,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
840072073,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072075,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072076,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
840072077,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
840072078,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0
840072079,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072080,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0
840072081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072082,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072083,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840072084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072085,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
840072086,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0
840072087,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072088,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072089,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072091,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
840072092,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072093,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072094,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
840072095,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072096,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
840072097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
840072098,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072100,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072101,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
840072102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
840072103,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
840072104,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072105,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
840072106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072107,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0
840072108,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072109,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072110,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072112,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
840072113,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072114,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
840072115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072116,2.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0
840072117,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
840072118,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
840072119,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072120,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072121,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072122,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
840072123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
840072125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072126,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0
840072127,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
840072128,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
840072129,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072130,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
840072131,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0
840072132,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
840072133,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072138,1.0,1.0,1.0,1.0,-2.0,0.0,1.0,1.0,1.0,1.0,1.0
840072139,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072140,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0
840072141,1.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840072143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
840072144,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
840072145,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0
840072146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072147,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
840072148,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
840072149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072150,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
840072151,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
840072152,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840072153,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840072154,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
840072155,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
840072156,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
840072157,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
