D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
276070934,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276070936,2.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0
276070937,1.0,4.0,2.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
276070938,1.0,4.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0,3.0
276070939,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070940,1.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0
276070941,3.0,2.0,1.0,2.0,4.0,-1.0,2.0,4.0,4.0,4.0
276070942,1.0,3.0,2.0,3.0,2.0,2.0,-2.0,4.0,1.0,1.0
276070943,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070944,1.0,2.0,2.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0
276070945,-1.0,3.0,-1.0,-1.0,1.0,1.0,4.0,4.0,1.0,1.0
276070946,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
276070947,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070948,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070949,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0
276070950,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
276070951,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070952,2.0,3.0,4.0,4.0,1.0,2.0,3.0,4.0,1.0,3.0
276070953,2.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070954,2.0,4.0,2.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0
276070955,2.0,-2.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070956,-1.0,-1.0,3.0,-1.0,2.0,-1.0,2.0,4.0,4.0,1.0
276070957,1.0,3.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,3.0
276070958,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0
276070959,2.0,-1.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276070960,1.0,4.0,-1.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276070961,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070962,2.0,2.0,2.0,3.0,2.0,2.0,-1.0,4.0,4.0,3.0
276070963,1.0,4.0,2.0,-1.0,2.0,1.0,3.0,4.0,1.0,1.0
276070964,1.0,2.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070965,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070966,1.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
276070967,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070968,1.0,3.0,3.0,4.0,3.0,1.0,2.0,4.0,1.0,1.0
276070969,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
276070970,2.0,4.0,1.0,4.0,3.0,2.0,4.0,4.0,1.0,1.0
276070971,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
276070972,1.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070973,1.0,3.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
276070974,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070975,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070976,2.0,4.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0
276070977,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
276070978,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070979,2.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0
276070980,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070981,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0
276070982,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070983,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0
276070984,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0
276070985,1.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
276070986,2.0,4.0,2.0,4.0,2.0,1.0,-1.0,4.0,1.0,1.0
276070987,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070988,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
276070989,1.0,4.0,1.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
276070990,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0
276070991,2.0,-1.0,-1.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276070992,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0
276070993,-1.0,-1.0,-1.0,4.0,-1.0,1.0,4.0,4.0,-1.0,1.0
276070994,1.0,3.0,2.0,3.0,3.0,1.0,3.0,4.0,1.0,1.0
276070995,1.0,-1.0,4.0,4.0,3.0,1.0,-1.0,4.0,1.0,1.0
276070996,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276070997,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
276070998,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276070999,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071000,1.0,4.0,-1.0,4.0,4.0,1.0,4.0,4.0,3.0,3.0
276071001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071002,-1.0,-1.0,-1.0,3.0,2.0,-1.0,-1.0,4.0,2.0,1.0
276071003,1.0,-1.0,2.0,3.0,2.0,1.0,-1.0,4.0,3.0,1.0
276071004,-1.0,2.0,1.0,-1.0,3.0,1.0,2.0,4.0,4.0,1.0
276071005,3.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0
276071006,1.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071007,2.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,2.0,1.0
276071008,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
276071009,1.0,4.0,3.0,4.0,2.0,1.0,-1.0,1.0,1.0,1.0
276071010,-1.0,-1.0,2.0,3.0,2.0,-1.0,3.0,4.0,1.0,1.0
276071011,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071012,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0
276071013,1.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,3.0
276071014,1.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
276071015,1.0,4.0,1.0,-1.0,-1.0,2.0,3.0,4.0,2.0,2.0
276071016,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071017,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0
276071018,1.0,3.0,3.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0
276071019,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
276071020,1.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,1.0
276071021,2.0,3.0,2.0,4.0,-1.0,2.0,3.0,4.0,1.0,1.0
276071022,1.0,3.0,2.0,3.0,4.0,2.0,1.0,4.0,2.0,2.0
276071023,2.0,3.0,2.0,2.0,3.0,1.0,3.0,4.0,2.0,2.0
276071024,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
276071025,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071026,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0
276071027,2.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,1.0,1.0
276071028,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0
276071029,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071030,2.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,1.0,2.0
276071031,2.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0
276071032,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0
276071033,1.0,4.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0
276071034,1.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0
276071035,1.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071036,1.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0
276071037,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071038,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
276071039,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
276071040,3.0,2.0,2.0,-1.0,2.0,3.0,2.0,4.0,2.0,2.0
276071041,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071042,1.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071043,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071044,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,2.0,2.0
276071045,1.0,4.0,-1.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0
276071046,1.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071047,1.0,3.0,1.0,3.0,3.0,1.0,2.0,4.0,1.0,2.0
276071048,2.0,4.0,1.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0
276071049,1.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0
276071050,3.0,-1.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
276071051,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071052,1.0,4.0,2.0,3.0,2.0,1.0,-1.0,4.0,1.0,1.0
276071053,2.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0
276071054,1.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
276071055,2.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
276071056,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071057,1.0,4.0,3.0,-1.0,1.0,1.0,4.0,4.0,1.0,3.0
276071058,2.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0
276071059,3.0,2.0,1.0,4.0,3.0,-1.0,4.0,4.0,3.0,3.0
276071060,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0
276071061,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071062,1.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071063,1.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071064,3.0,3.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0
276071065,1.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071066,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071067,2.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0
276071068,2.0,3.0,-1.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071069,1.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0
276071070,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
276071071,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,2.0
276071072,2.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0
276071073,2.0,2.0,1.0,3.0,4.0,3.0,2.0,4.0,1.0,1.0
276071074,1.0,4.0,3.0,-1.0,2.0,1.0,2.0,4.0,1.0,1.0
276071075,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0
276071076,2.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,2.0
276071077,1.0,3.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071078,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
276071079,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071080,1.0,4.0,1.0,-1.0,3.0,1.0,4.0,4.0,1.0,1.0
276071081,1.0,3.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071082,1.0,3.0,3.0,-1.0,3.0,1.0,4.0,4.0,1.0,2.0
276071083,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071084,1.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0
276071085,2.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0
276071086,1.0,3.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
276071087,1.0,4.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,3.0
276071088,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071089,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071090,1.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
276071091,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071092,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071093,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071094,1.0,4.0,2.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0
276071095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071096,1.0,4.0,2.0,-1.0,2.0,1.0,4.0,4.0,1.0,1.0
276071097,2.0,-2.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
276071098,1.0,-1.0,2.0,4.0,2.0,1.0,-1.0,4.0,1.0,-1.0
276071099,1.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0
276071100,1.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,2.0
276071101,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071102,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0
276071103,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071104,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071105,3.0,2.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0
276071106,1.0,-1.0,4.0,2.0,2.0,2.0,1.0,4.0,-2.0,1.0
276071107,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0
276071108,3.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,1.0
276071109,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
276071110,1.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0
276071111,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071112,1.0,4.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071113,1.0,4.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
276071114,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276071117,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0
276071118,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0
276071119,1.0,4.0,4.0,-1.0,2.0,1.0,4.0,4.0,1.0,1.0
276071120,2.0,3.0,2.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0
276071121,1.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071122,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0
276071123,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071124,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071125,2.0,-1.0,2.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
276071126,1.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071127,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071128,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0
276071129,1.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0
276071130,1.0,4.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071131,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
276071132,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,3.0,1.0
276071133,1.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0
276071134,4.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
276071135,1.0,1.0,4.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0
276071136,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071137,1.0,4.0,2.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
276071138,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0
276071139,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0
276071140,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071141,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0
276071142,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
276071143,1.0,4.0,4.0,3.0,4.0,1.0,2.0,4.0,1.0,1.0
276071144,1.0,2.0,3.0,3.0,4.0,1.0,3.0,4.0,1.0,2.0
276071145,2.0,4.0,1.0,4.0,2.0,2.0,4.0,4.0,1.0,3.0
276071146,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071147,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071148,2.0,4.0,2.0,3.0,-1.0,1.0,4.0,4.0,1.0,3.0
276071149,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071150,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071151,1.0,4.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071152,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071153,2.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071154,1.0,4.0,2.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0
276071155,2.0,3.0,2.0,4.0,3.0,2.0,-1.0,4.0,2.0,2.0
276071156,1.0,4.0,3.0,-1.0,1.0,1.0,4.0,4.0,1.0,1.0
276071157,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071158,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071159,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
276071160,1.0,4.0,4.0,3.0,2.0,1.0,-1.0,4.0,1.0,1.0
276071161,1.0,4.0,4.0,4.0,4.0,1.0,-1.0,4.0,1.0,1.0
276071162,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071163,2.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0
276071164,1.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
276071165,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,3.0,2.0
276071166,1.0,3.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0
276071167,2.0,4.0,2.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0
276071168,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071169,1.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071170,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071171,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0
276071172,1.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,1.0,3.0
276071173,2.0,3.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0
276071174,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071175,2.0,3.0,-1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0
276071176,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
276071177,1.0,3.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
276071178,1.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0
276071179,1.0,3.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071180,2.0,-1.0,-1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071181,1.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0
276071182,2.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,4.0,1.0
276071183,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071184,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071185,1.0,3.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0
276071186,1.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0
276071187,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071188,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
276071189,1.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,2.0
276071190,2.0,2.0,3.0,-1.0,3.0,1.0,4.0,4.0,1.0,1.0
276071191,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071192,1.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071193,1.0,3.0,2.0,3.0,2.0,1.0,-1.0,4.0,1.0,1.0
276071194,1.0,3.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0
276071195,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0,3.0
276071196,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071197,2.0,4.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0
276071198,2.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
276071199,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0
276071200,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071201,2.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0
276071202,2.0,4.0,2.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0
276071203,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0
276071204,2.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0
276071205,2.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,1.0
276071206,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
276071207,2.0,3.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0
276071208,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071209,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0
276071210,2.0,3.0,2.0,4.0,3.0,1.0,3.0,4.0,1.0,3.0
276071211,1.0,4.0,1.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0
276071212,2.0,-1.0,2.0,-1.0,2.0,2.0,-1.0,4.0,1.0,2.0
276071213,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071214,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071215,1.0,-1.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071216,1.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071217,3.0,-1.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0
276071218,2.0,3.0,1.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0
276071219,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
276071220,2.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
276071221,2.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0
276071222,1.0,4.0,1.0,3.0,4.0,2.0,3.0,4.0,1.0,1.0
276071223,1.0,-1.0,2.0,-1.0,3.0,2.0,-1.0,4.0,1.0,1.0
276071224,2.0,4.0,1.0,-1.0,2.0,-1.0,4.0,4.0,3.0,1.0
276071225,1.0,4.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0
276071226,1.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,2.0,3.0
276071227,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0
276071228,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
276071229,1.0,4.0,1.0,3.0,3.0,2.0,-1.0,4.0,2.0,4.0
276071230,1.0,3.0,1.0,-1.0,1.0,1.0,2.0,3.0,2.0,1.0
276071231,1.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,2.0,1.0
276071232,-1.0,3.0,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0,1.0
276071233,2.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,1.0
276071234,1.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0
276071235,2.0,-1.0,-1.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0
276071236,1.0,4.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071237,1.0,-1.0,4.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0
276071238,1.0,4.0,-1.0,4.0,2.0,1.0,-1.0,4.0,1.0,1.0
276071239,1.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0
276071240,2.0,1.0,2.0,-1.0,2.0,-1.0,2.0,4.0,2.0,2.0
276071241,1.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0
276071242,1.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071243,1.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
276071244,1.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0
276071245,1.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0
