D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
458071161,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
458071162,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071163,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0
458071164,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
458071165,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
458071166,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
458071167,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071168,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071169,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071171,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
458071172,2.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0
458071173,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
458071174,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458071175,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458071176,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
458071177,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0
458071178,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071179,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
458071180,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0
458071181,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071182,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458071183,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458071184,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
458071185,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0
458071186,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
458071187,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071188,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0
458071189,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0
458071190,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
458071191,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0
458071192,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
458071193,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071194,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458071195,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458071196,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071197,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071198,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458071199,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458071200,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
458071201,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0
458071202,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458071203,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458071204,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0
458071205,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0
458071206,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0
458071207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071208,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0
458071209,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
458071210,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
458071211,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458071212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071213,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0
458071214,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071215,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
458071216,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
458071217,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
458071218,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0
458071219,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0
458071220,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
458071221,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
458071222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071223,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458071224,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
458071225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071226,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0
458071227,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071228,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071229,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0
458071230,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
458071231,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458071232,2.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0
458071233,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
458071234,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0
458071235,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0
458071236,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458071237,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071238,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
458071239,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458071240,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
458071241,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
458071242,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458071243,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0
458071244,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071245,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
458071246,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0
458071247,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
458071248,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0
458071249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458071250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071251,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458071252,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0
458071253,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
458071254,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
458071255,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
458071256,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458071257,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
458071258,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071259,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
458071260,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0
458071261,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0
458071262,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0
458071263,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
458071264,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
458071265,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
458071266,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
458071267,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
458071268,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0
458071269,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458071270,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0
458071271,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
458071272,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
458071273,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0
458071274,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0
458071275,0.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0
458071276,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071277,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458071278,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458071279,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458071280,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
458071281,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071282,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
458071283,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458071284,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
458071285,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0
458071286,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
458071287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071288,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
458071289,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
458071290,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071291,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458071292,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
458071293,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458071294,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458071295,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0
458071296,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458071297,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
458071298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458071299,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071300,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
458071301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071302,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458071303,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0
458071304,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071305,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458071306,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458071307,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
458071308,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
458071309,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071310,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0
458071311,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0
458071312,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458071313,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
GPT-OSS_120B_baseline,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0
LLAMA3_1_70B_baseline,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LLAMA3_70B_baseline,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_baseline,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
QWEN2_5VL_32B_baseline,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
QWEN2_5VL_72B_baseline,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0
QWEN2_5VL_7B_baseline,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
QWEN3_32B_baseline,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
QWEN_7B_baseline,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0
GPT_4O_baseline,2.0,2.0,1.0,1.0,,1.0,1.0,1.0
GPT-OSS_120B_chainofthought,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0
LLAMA3_1_70B_chainofthought,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
LLAMA3_70B_chainofthought,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
QWEN2_5VL_32B_chainofthought,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
QWEN2_5VL_72B_chainofthought,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0
QWEN2_5VL_7B_chainofthought,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_chainofthought,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
QWEN_7B_chainofthought,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
GPT_4O_chainofthought,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
GPT-OSS_120B_declarative,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
LLAMA3_1_70B_declarative,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
LLAMA3_70B_declarative,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_declarative,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
QWEN2_5VL_32B_declarative,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0
QWEN2_5VL_72B_declarative,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
QWEN2_5VL_7B_declarative,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_declarative,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0
QWEN_7B_declarative,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0
GPT_4O_declarative,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0
GPT-OSS_120B_explicit,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0
LLAMA3_1_70B_explicit,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
LLAMA3_70B_explicit,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_explicit,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
QWEN2_5VL_32B_explicit,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0
QWEN2_5VL_72B_explicit,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0
QWEN2_5VL_7B_explicit,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_explicit,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
QWEN_7B_explicit,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
GPT_4O_explicit,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0
GPT-OSS_120B_parantheses,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
LLAMA3_1_70B_parantheses,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LLAMA3_70B_parantheses,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
PHI3_INSTRUCT_parantheses,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
QWEN2_5VL_32B_parantheses,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
QWEN2_5VL_72B_parantheses,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
QWEN2_5VL_7B_parantheses,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN3_32B_parantheses,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0
QWEN_7B_parantheses,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0
GPT_4O_parantheses,1.0,2.0,,1.0,1.0,1.0,1.0,1.0
GPT-OSS_120B_roleplay,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0
LLAMA3_1_70B_roleplay,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
LLAMA3_70B_roleplay,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
PHI3_INSTRUCT_roleplay,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
QWEN2_5VL_32B_roleplay,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
QWEN2_5VL_72B_roleplay,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0
QWEN2_5VL_7B_roleplay,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
QWEN3_32B_roleplay,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0
QWEN_7B_roleplay,1.0,1.0,0.0,1.0,2.0,1.0,,1.0
GPT_4O_roleplay,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
