D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
392070178,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070179,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0
392070180,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
392070181,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070182,3.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070183,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
392070184,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070185,3.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
392070186,4.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
392070187,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070188,3.0,-1.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0
392070189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070190,4.0,1.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
392070191,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0
392070192,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070193,-1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,-1.0,-1.0
392070194,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
392070195,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
392070196,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392070197,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
392070198,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0
392070199,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0
392070200,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
392070201,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070202,-1.0,2.0,3.0,3.0,-1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070203,-1.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070204,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,-1.0,-1.0
392070205,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070206,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070207,4.0,2.0,1.0,1.0,-1.0,3.0,-1.0,4.0,4.0,4.0,3.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070208,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070209,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,4.0,4.0,4.0,4.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070210,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
392070211,4.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0
392070212,3.0,2.0,2.0,2.0,3.0,2.0,2.0,-1.0,-1.0,-1.0,3.0,-1.0,3.0,3.0,2.0,-1.0,-1.0,-1.0
392070213,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2.0,-1.0,-1.0
392070214,4.0,-1.0,2.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070215,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070216,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070217,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070218,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,-2.0
392070219,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0
392070220,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070221,4.0,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0
392070222,3.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
392070223,4.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
392070224,4.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0
392070225,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
392070226,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070227,1.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0
392070228,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0
392070229,3.0,-1.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0
392070230,4.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
392070231,4.0,2.0,2.0,2.0,3.0,3.0,-1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,-1.0,-1.0,-1.0
392070232,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070233,-1.0,2.0,-1.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070234,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070235,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,-1.0,-1.0,-1.0
392070236,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
392070237,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070238,3.0,2.0,2.0,1.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,-1.0,-1.0
392070239,4.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070240,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070241,4.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,4.0
392070242,4.0,3.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070243,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
392070244,4.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,4.0,4.0
392070245,4.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070246,4.0,-1.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,-1.0,-1.0,2.0,-1.0,-1.0
392070247,4.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0
392070248,4.0,2.0,2.0,3.0,-1.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
392070249,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
392070250,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070251,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
392070252,4.0,4.0,2.0,2.0,-1.0,2.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
392070253,4.0,-1.0,3.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0
392070254,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0
392070255,-1.0,2.0,2.0,1.0,3.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0
392070256,3.0,-1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0
392070257,3.0,2.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
392070258,4.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0,3.0,3.0,4.0,2.0
392070259,4.0,1.0,2.0,-1.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,-1.0,3.0,3.0,4.0,4.0,4.0
392070260,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0,2.0
392070261,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0
392070262,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070263,4.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070264,4.0,2.0,2.0,3.0,-1.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070265,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070266,3.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070267,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
392070268,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070269,3.0,1.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,-2.0
392070270,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
392070271,3.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070272,3.0,2.0,2.0,3.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,3.0,-1.0,-1.0,3.0
392070273,4.0,1.0,4.0,4.0,-1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0
392070274,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070275,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070276,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070277,3.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0
392070278,3.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0
392070279,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070280,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070281,4.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
392070282,2.0,-1.0,1.0,2.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
392070283,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070284,4.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
392070285,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070286,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070288,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
392070289,3.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0
392070290,2.0,2.0,2.0,3.0,4.0,2.0,1.0,2.0,-1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0
392070291,3.0,2.0,2.0,2.0,-1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0
392070292,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
392070293,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070294,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
392070295,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
392070296,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070297,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070298,3.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,2.0,2.0
392070299,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
392070300,4.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070301,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070302,4.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
392070303,4.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0
392070304,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
392070305,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0
392070306,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0
392070307,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
392070308,4.0,1.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0
392070309,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
392070310,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0
392070311,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
392070312,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070313,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070314,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070315,4.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,-1.0,-1.0,3.0,3.0,3.0,3.0
392070316,4.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,-1.0,4.0,4.0
392070317,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0
392070318,4.0,1.0,2.0,2.0,-1.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,-1.0,-1.0,-1.0
392070319,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
392070320,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070321,-1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
392070322,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
392070323,4.0,2.0,1.0,1.0,3.0,2.0,2.0,-1.0,-1.0,3.0,-1.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070324,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070325,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
392070326,3.0,2.0,2.0,2.0,-1.0,-1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0
392070327,4.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0
392070328,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
392070329,3.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
392070330,4.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0
392070331,3.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,2.0,2.0,-1.0,2.0
392070332,3.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
392070333,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
392070334,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,-1.0
392070335,4.0,3.0,2.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
392070336,4.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070337,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
392070338,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,-1.0
392070339,4.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0
392070340,-1.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0
392070341,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
392070342,3.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0
392070343,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0
392070344,4.0,2.0,2.0,2.0,3.0,3.0,-1.0,4.0,4.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070345,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
392070346,4.0,-1.0,2.0,2.0,-1.0,-1.0,2.0,4.0,4.0,4.0,-1.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070347,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
392070348,4.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
392070349,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0
392070350,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
392070351,3.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
392070352,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
392070353,-1.0,-1.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070354,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
