D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
528071704,5.0,8.0,3.0,7.0,6.0
528071705,7.0,5.0,6.0,6.0,4.0
528071706,5.0,5.0,1.0,1.0,5.0
528071707,1.0,4.0,1.0,4.0,3.0
528071708,6.0,4.0,7.0,5.0,4.0
528071709,-1.0,-1.0,-1.0,-1.0,-1.0
528071710,6.0,7.0,5.0,4.0,8.0
528071711,7.0,4.0,5.0,3.0,3.0
528071712,6.0,-1.0,6.0,-1.0,3.0
528071713,3.0,5.0,7.0,3.0,4.0
528071714,8.0,3.0,5.0,2.0,2.0
528071715,7.0,7.0,6.0,6.0,7.0
528071716,-1.0,-1.0,-1.0,-1.0,-1.0
528071717,7.0,6.0,7.0,5.0,4.0
528071718,-1.0,-1.0,-1.0,-1.0,-1.0
528071719,1.0,-1.0,1.0,1.0,1.0
528071720,5.0,8.0,5.0,3.0,7.0
528071721,4.0,-5.0,10.0,10.0,1.0
528071722,1.0,10.0,5.0,5.0,6.0
528071723,-2.0,-2.0,-2.0,-2.0,-2.0
528071724,6.0,4.0,5.0,3.0,4.0
528071725,1.0,8.0,3.0,6.0,6.0
528071726,-1.0,-1.0,-1.0,5.0,5.0
528071727,5.0,7.0,5.0,7.0,8.0
528071728,7.0,5.0,6.0,4.0,2.0
528071729,9.0,-1.0,9.0,8.0,8.0
528071730,7.0,7.0,3.0,3.0,7.0
528071731,-5.0,-5.0,-5.0,-5.0,-5.0
528071732,7.0,5.0,5.0,7.0,4.0
528071733,6.0,6.0,4.0,5.0,4.0
528071734,10.0,5.0,10.0,5.0,7.0
528071735,2.0,8.0,5.0,5.0,3.0
528071736,10.0,9.0,9.0,9.0,9.0
528071737,3.0,6.0,7.0,1.0,1.0
528071738,5.0,6.0,5.0,4.0,4.0
528071739,3.0,-1.0,5.0,4.0,4.0
528071740,7.0,-1.0,5.0,4.0,6.0
528071741,1.0,7.0,1.0,8.0,7.0
528071742,6.0,4.0,5.0,4.0,3.0
528071743,4.0,-1.0,6.0,6.0,6.0
528071744,6.0,4.0,5.0,5.0,4.0
528071745,4.0,6.0,2.0,4.0,4.0
528071746,5.0,3.0,6.0,4.0,3.0
528071747,7.0,5.0,7.0,8.0,7.0
528071748,7.0,5.0,7.0,5.0,3.0
528071749,10.0,5.0,10.0,10.0,1.0
528071750,7.0,-1.0,9.0,8.0,2.0
528071751,6.0,-1.0,7.0,6.0,5.0
528071752,5.0,5.0,4.0,4.0,6.0
528071753,6.0,5.0,7.0,5.0,7.0
528071754,3.0,6.0,4.0,3.0,3.0
528071755,7.0,7.0,7.0,3.0,1.0
528071756,6.0,6.0,4.0,5.0,6.0
528071757,3.0,8.0,1.0,8.0,8.0
528071758,8.0,3.0,7.0,6.0,2.0
528071759,9.0,9.0,3.0,9.0,6.0
528071760,4.0,8.0,4.0,5.0,4.0
528071761,6.0,5.0,4.0,5.0,3.0
528071762,4.0,5.0,7.0,7.0,6.0
528071763,4.0,4.0,4.0,5.0,2.0
528071764,10.0,7.0,6.0,6.0,5.0
528071765,8.0,5.0,9.0,4.0,4.0
528071766,5.0,3.0,6.0,5.0,4.0
528071767,7.0,4.0,5.0,4.0,5.0
528071768,6.0,6.0,6.0,6.0,7.0
528071769,4.0,5.0,5.0,3.0,4.0
528071770,10.0,5.0,6.0,5.0,-1.0
528071771,4.0,7.0,5.0,2.0,2.0
528071772,5.0,5.0,6.0,4.0,3.0
528071773,7.0,3.0,8.0,3.0,4.0
528071774,1.0,-1.0,1.0,-1.0,1.0
528071775,7.0,5.0,5.0,5.0,5.0
528071776,-5.0,-1.0,-1.0,4.0,5.0
528071777,1.0,-1.0,1.0,6.0,8.0
528071778,7.0,5.0,4.0,4.0,7.0
528071779,8.0,10.0,10.0,5.0,4.0
528071780,7.0,5.0,4.0,6.0,10.0
528071781,1.0,-1.0,1.0,-1.0,10.0
528071782,7.0,-1.0,7.0,3.0,2.0
528071783,4.0,4.0,5.0,5.0,6.0
528071784,1.0,5.0,1.0,1.0,1.0
528071785,7.0,1.0,4.0,2.0,5.0
528071786,7.0,4.0,6.0,6.0,6.0
528071787,2.0,6.0,5.0,-1.0,4.0
528071788,4.0,5.0,6.0,5.0,7.0
528071789,3.0,5.0,6.0,5.0,6.0
528071790,3.0,5.0,5.0,4.0,3.0
528071791,5.0,5.0,2.0,5.0,8.0
528071792,1.0,6.0,1.0,4.0,3.0
528071793,5.0,-1.0,5.0,4.0,7.0
528071794,4.0,8.0,4.0,7.0,7.0
528071795,-5.0,-5.0,-5.0,-5.0,-5.0
528071796,8.0,4.0,4.0,2.0,3.0
528071797,1.0,3.0,3.0,4.0,3.0
528071798,2.0,8.0,8.0,3.0,3.0
528071799,5.0,-1.0,4.0,4.0,3.0
528071800,6.0,-1.0,5.0,7.0,6.0
528071801,2.0,6.0,1.0,4.0,3.0
528071802,7.0,8.0,6.0,7.0,5.0
528071803,3.0,6.0,4.0,3.0,8.0
528071804,4.0,5.0,5.0,4.0,4.0
528071805,6.0,6.0,6.0,5.0,5.0
528071806,6.0,7.0,5.0,5.0,2.0
528071807,1.0,9.0,4.0,8.0,7.0
528071808,3.0,1.0,6.0,7.0,7.0
528071809,1.0,-1.0,1.0,3.0,-1.0
528071810,-1.0,-1.0,1.0,5.0,5.0
528071811,7.0,5.0,6.0,4.0,6.0
528071812,1.0,7.0,1.0,10.0,7.0
528071813,5.0,7.0,5.0,4.0,5.0
528071814,5.0,-1.0,10.0,5.0,6.0
528071815,7.0,6.0,5.0,5.0,5.0
528071816,-5.0,-5.0,-5.0,-5.0,-5.0
528071817,1.0,1.0,1.0,5.0,10.0
528071818,5.0,-1.0,2.0,2.0,1.0
528071819,7.0,5.0,7.0,3.0,3.0
528071820,8.0,4.0,4.0,4.0,3.0
528071821,6.0,8.0,5.0,4.0,5.0
528071822,-5.0,-5.0,-5.0,-5.0,-5.0
528071823,6.0,6.0,7.0,4.0,4.0
528071824,6.0,7.0,4.0,4.0,4.0
528071825,7.0,4.0,5.0,4.0,3.0
528071826,-5.0,-5.0,-5.0,-5.0,-5.0
528071827,8.0,6.0,8.0,5.0,6.0
528071828,4.0,3.0,5.0,5.0,5.0
528071829,6.0,5.0,4.0,4.0,4.0
528071830,7.0,5.0,5.0,4.0,7.0
528071831,8.0,4.0,8.0,4.0,2.0
528071832,1.0,3.0,1.0,2.0,5.0
528071833,4.0,-1.0,4.0,3.0,3.0
528071834,6.0,3.0,4.0,4.0,5.0
528071835,2.0,7.0,1.0,6.0,1.0
528071836,6.0,4.0,6.0,5.0,7.0
528071837,5.0,6.0,5.0,5.0,7.0
528071838,7.0,4.0,5.0,4.0,4.0
528071839,7.0,5.0,5.0,4.0,7.0
528071840,3.0,4.0,4.0,7.0,4.0
528071841,6.0,5.0,7.0,4.0,4.0
528071842,7.0,6.0,7.0,4.0,3.0
528071843,5.0,-1.0,3.0,10.0,7.0
528071844,6.0,4.0,8.0,4.0,1.0
528071845,5.0,7.0,5.0,6.0,6.0
528071846,4.0,8.0,3.0,3.0,5.0
528071847,6.0,5.0,4.0,6.0,7.0
528071848,4.0,4.0,5.0,5.0,3.0
528071849,7.0,5.0,8.0,5.0,3.0
528071850,2.0,8.0,2.0,7.0,5.0
528071851,1.0,5.0,1.0,3.0,3.0
528071852,10.0,7.0,6.0,6.0,9.0
528071853,3.0,5.0,7.0,1.0,1.0
528071854,7.0,4.0,2.0,4.0,2.0
528071855,2.0,-1.0,10.0,-1.0,10.0
528071856,7.0,5.0,7.0,3.0,1.0
528071857,9.0,6.0,9.0,3.0,5.0
528071858,7.0,6.0,8.0,3.0,4.0
528071859,10.0,10.0,3.0,7.0,10.0
528071860,3.0,10.0,1.0,8.0,10.0
528071861,6.0,6.0,5.0,4.0,5.0
528071862,6.0,5.0,7.0,3.0,5.0
528071863,7.0,4.0,5.0,5.0,6.0
528071864,3.0,3.0,4.0,3.0,7.0
528071865,8.0,6.0,2.0,1.0,1.0
528071866,4.0,7.0,3.0,6.0,5.0
528071867,8.0,2.0,8.0,3.0,3.0
528071868,6.0,6.0,4.0,5.0,5.0
528071869,7.0,3.0,7.0,2.0,7.0
528071870,7.0,2.0,7.0,4.0,2.0
528071871,10.0,5.0,1.0,5.0,10.0
528071872,3.0,5.0,2.0,5.0,4.0
528071873,3.0,3.0,3.0,4.0,8.0
528071874,7.0,-1.0,8.0,7.0,-1.0
528071875,8.0,5.0,7.0,5.0,3.0
528071876,-1.0,5.0,5.0,-1.0,4.0
528071877,10.0,6.0,6.0,4.0,3.0
528071878,10.0,3.0,6.0,5.0,4.0
528071879,4.0,5.0,6.0,3.0,3.0
528071880,4.0,6.0,4.0,4.0,4.0
528071881,-1.0,-1.0,10.0,-1.0,-1.0
528071882,9.0,7.0,7.0,7.0,5.0
528071883,-1.0,-1.0,-1.0,-1.0,-1.0
528071884,6.0,5.0,5.0,4.0,1.0
528071885,-1.0,-1.0,-1.0,-1.0,-2.0
528071886,5.0,-5.0,8.0,5.0,-1.0
528071887,7.0,6.0,5.0,5.0,5.0
528071888,5.0,4.0,9.0,-1.0,3.0
528071889,3.0,5.0,4.0,5.0,5.0
528071890,3.0,4.0,5.0,2.0,3.0
528071891,4.0,4.0,4.0,7.0,8.0
528071892,1.0,7.0,3.0,8.0,6.0
528071893,5.0,4.0,5.0,5.0,6.0
528071894,4.0,-1.0,-1.0,7.0,6.0
528071895,7.0,5.0,3.0,6.0,2.0
528071896,10.0,-1.0,8.0,3.0,2.0
528071897,6.0,5.0,5.0,5.0,5.0
528071898,10.0,5.0,7.0,5.0,3.0
528071899,2.0,5.0,5.0,5.0,5.0
528071900,5.0,5.0,5.0,5.0,5.0
528071901,1.0,-1.0,1.0,5.0,-1.0
528071902,7.0,4.0,5.0,4.0,4.0
528071903,10.0,1.0,1.0,1.0,1.0
528071904,4.0,8.0,5.0,6.0,6.0
528071905,1.0,8.0,3.0,5.0,5.0
528071906,5.0,5.0,6.0,5.0,5.0
528071907,8.0,4.0,6.0,7.0,6.0
528071908,6.0,4.0,7.0,2.0,2.0
528071909,-1.0,-1.0,-1.0,-1.0,-5.0
528071910,7.0,5.0,6.0,3.0,4.0
528071911,5.0,5.0,3.0,7.0,3.0
528071912,7.0,4.0,4.0,5.0,4.0
528071913,5.0,5.0,5.0,4.0,4.0
528071914,2.0,-1.0,1.0,7.0,5.0
528071915,4.0,7.0,1.0,5.0,5.0
528071916,5.0,-1.0,7.0,7.0,5.0
528071917,5.0,5.0,5.0,5.0,5.0
528071918,7.0,5.0,8.0,3.0,3.0
528071919,3.0,8.0,3.0,9.0,3.0
528071920,6.0,5.0,6.0,4.0,4.0
528071921,2.0,7.0,1.0,4.0,3.0
528071922,7.0,6.0,7.0,7.0,5.0
528071923,7.0,3.0,7.0,4.0,5.0
528071924,1.0,6.0,5.0,5.0,5.0
528071925,1.0,7.0,2.0,5.0,4.0
528071926,1.0,3.0,5.0,3.0,5.0
528071927,6.0,6.0,4.0,5.0,4.0
528071928,7.0,4.0,5.0,2.0,3.0
528071929,6.0,5.0,4.0,2.0,7.0
528071930,7.0,6.0,4.0,3.0,4.0
528071931,7.0,3.0,5.0,3.0,2.0
528071932,-1.0,-1.0,1.0,-1.0,-1.0
528071933,-1.0,-1.0,-1.0,-1.0,-1.0
528071934,6.0,5.0,4.0,5.0,6.0
528071935,1.0,1.0,-5.0,-5.0,1.0
528071936,4.0,4.0,4.0,5.0,3.0
528071937,4.0,5.0,3.0,3.0,5.0
528071938,5.0,6.0,5.0,3.0,3.0
528071939,7.0,-1.0,3.0,5.0,3.0
528071940,8.0,5.0,7.0,7.0,6.0
528071941,4.0,-1.0,-1.0,6.0,7.0
528071942,8.0,8.0,8.0,5.0,8.0
528071943,9.0,3.0,6.0,3.0,3.0
528071944,8.0,7.0,4.0,3.0,2.0
528071945,3.0,-1.0,1.0,1.0,-1.0
528071946,4.0,4.0,2.0,5.0,4.0
528071947,6.0,6.0,3.0,4.0,6.0
528071948,7.0,8.0,3.0,1.0,3.0
528071949,-1.0,-1.0,-1.0,-1.0,-1.0
528071950,1.0,8.0,5.0,1.0,1.0
528071951,5.0,6.0,5.0,4.0,5.0
528071952,10.0,-1.0,7.0,7.0,6.0
528071953,6.0,7.0,1.0,8.0,8.0
528071954,6.0,4.0,5.0,7.0,4.0
528071955,7.0,3.0,8.0,4.0,3.0
528071956,-5.0,-5.0,-5.0,-5.0,-5.0
528071957,7.0,5.0,5.0,7.0,4.0
528071958,5.0,6.0,5.0,3.0,5.0
528071959,7.0,5.0,7.0,5.0,7.0
528071960,8.0,9.0,6.0,6.0,6.0
528071961,3.0,7.0,3.0,5.0,5.0
528071962,3.0,5.0,3.0,5.0,4.0
528071963,3.0,5.0,4.0,5.0,5.0
528071964,6.0,5.0,7.0,3.0,4.0
528071965,7.0,5.0,7.0,3.0,5.0
528071966,1.0,3.0,5.0,5.0,4.0
528071967,5.0,1.0,1.0,4.0,5.0
528071968,8.0,3.0,5.0,3.0,3.0
528071969,6.0,5.0,4.0,4.0,4.0
528071970,7.0,5.0,5.0,3.0,3.0
528071971,4.0,3.0,6.0,3.0,3.0
528071972,3.0,-1.0,7.0,-1.0,3.0
528071973,1.0,5.0,2.0,8.0,6.0
528071974,5.0,4.0,6.0,3.0,4.0
528071975,7.0,-1.0,8.0,8.0,8.0
528071976,5.0,5.0,4.0,4.0,6.0
528071977,5.0,5.0,5.0,8.0,7.0
528071978,9.0,6.0,9.0,5.0,10.0
528071979,-1.0,-1.0,-1.0,-1.0,-1.0
528071980,1.0,5.0,3.0,5.0,4.0
528071981,4.0,7.0,3.0,4.0,7.0
528071982,8.0,7.0,7.0,5.0,3.0
528071983,1.0,5.0,3.0,4.0,10.0
528071984,6.0,5.0,4.0,4.0,3.0
528071985,1.0,8.0,2.0,8.0,8.0
528071986,10.0,7.0,1.0,1.0,7.0
528071987,7.0,6.0,8.0,6.0,6.0
528071988,3.0,8.0,1.0,5.0,6.0
528071989,10.0,3.0,3.0,3.0,3.0
528071990,6.0,5.0,7.0,4.0,4.0
528071991,7.0,4.0,5.0,4.0,5.0
528071992,1.0,7.0,1.0,8.0,7.0
528071993,3.0,7.0,4.0,5.0,6.0
528071994,3.0,8.0,4.0,6.0,6.0
528071995,8.0,4.0,8.0,8.0,8.0
528071996,5.0,6.0,5.0,5.0,5.0
528071997,3.0,5.0,3.0,2.0,2.0
528071998,1.0,10.0,2.0,10.0,6.0
528071999,5.0,6.0,4.0,3.0,4.0
528072000,7.0,5.0,4.0,4.0,7.0
528072001,1.0,5.0,1.0,1.0,5.0
528072002,7.0,4.0,4.0,4.0,2.0
528072003,10.0,1.0,-1.0,3.0,1.0
528072004,8.0,-1.0,6.0,3.0,1.0
528072005,-5.0,-5.0,-5.0,-5.0,-5.0
528072006,8.0,3.0,2.0,3.0,3.0
528072007,1.0,5.0,5.0,5.0,10.0
528072008,1.0,6.0,2.0,7.0,2.0
528072009,1.0,-1.0,6.0,6.0,10.0
528072010,9.0,5.0,7.0,3.0,2.0
528072011,8.0,5.0,8.0,5.0,3.0
528072012,2.0,7.0,1.0,7.0,7.0
528072013,8.0,6.0,7.0,3.0,5.0
528072014,-2.0,-2.0,-2.0,-2.0,-2.0
528072015,1.0,5.0,1.0,5.0,5.0
528072016,7.0,4.0,5.0,3.0,3.0
528072017,6.0,5.0,6.0,4.0,4.0
528072018,6.0,7.0,7.0,2.0,2.0
528072019,7.0,4.0,5.0,4.0,7.0
528072020,1.0,10.0,1.0,9.0,7.0
528072021,5.0,6.0,7.0,8.0,5.0
528072022,6.0,-1.0,1.0,6.0,5.0
528072023,9.0,-1.0,9.0,7.0,6.0
528072024,3.0,5.0,3.0,5.0,8.0
528072025,7.0,-1.0,6.0,6.0,6.0
528072026,1.0,3.0,2.0,3.0,2.0
528072027,7.0,-1.0,8.0,1.0,1.0
528072028,6.0,7.0,3.0,4.0,7.0
528072029,8.0,3.0,8.0,3.0,5.0
528072030,5.0,5.0,7.0,4.0,3.0
528072031,10.0,-1.0,-1.0,-1.0,10.0
528072032,10.0,1.0,1.0,1.0,10.0
528072033,3.0,3.0,5.0,3.0,2.0
528072034,-5.0,-5.0,-5.0,-5.0,-5.0
528072035,6.0,3.0,6.0,4.0,3.0
528072036,6.0,-1.0,7.0,4.0,2.0
528072037,6.0,5.0,6.0,5.0,4.0
528072038,6.0,7.0,4.0,6.0,3.0
528072039,7.0,4.0,7.0,4.0,4.0
528072040,1.0,6.0,4.0,7.0,4.0
528072041,5.0,5.0,5.0,5.0,6.0
528072042,5.0,4.0,5.0,-1.0,-1.0
528072043,3.0,-1.0,4.0,-1.0,7.0
528072044,8.0,8.0,8.0,4.0,2.0
528072045,7.0,4.0,5.0,4.0,5.0
528072046,6.0,-1.0,10.0,10.0,10.0
528072047,4.0,10.0,6.0,3.0,3.0
528072048,3.0,5.0,5.0,5.0,3.0
528072049,3.0,6.0,2.0,5.0,4.0
528072050,7.0,4.0,7.0,4.0,4.0
528072051,6.0,-1.0,-1.0,5.0,6.0
528072052,1.0,10.0,1.0,10.0,10.0
528072053,8.0,7.0,7.0,5.0,4.0
528072054,1.0,10.0,1.0,3.0,3.0
528072055,4.0,9.0,3.0,-1.0,-5.0
528072056,7.0,-1.0,6.0,5.0,3.0
528072057,1.0,7.0,4.0,2.0,4.0
528072058,5.0,-1.0,5.0,-1.0,7.0
528072059,3.0,-1.0,-1.0,-1.0,5.0
528072060,6.0,4.0,6.0,3.0,8.0
528072061,8.0,5.0,8.0,3.0,2.0
528072062,1.0,5.0,7.0,-1.0,7.0
528072063,6.0,6.0,7.0,6.0,6.0
528072064,5.0,6.0,7.0,5.0,6.0
528072065,1.0,1.0,1.0,3.0,2.0
528072066,3.0,5.0,5.0,4.0,4.0
528072067,5.0,5.0,7.0,4.0,3.0
528072068,3.0,7.0,3.0,8.0,8.0
528072069,1.0,9.0,10.0,6.0,-1.0
528072070,5.0,4.0,5.0,2.0,4.0
528072071,10.0,3.0,5.0,-1.0,3.0
528072072,4.0,-1.0,6.0,5.0,5.0
528072073,10.0,5.0,3.0,5.0,7.0
528072074,6.0,4.0,7.0,4.0,6.0
528072075,5.0,7.0,3.0,3.0,7.0
528072076,5.0,5.0,5.0,4.0,4.0
528072077,1.0,10.0,1.0,7.0,8.0
528072078,7.0,6.0,4.0,3.0,4.0
528072079,3.0,4.0,2.0,4.0,4.0
528072080,4.0,4.0,4.0,4.0,5.0
528072081,4.0,2.0,5.0,9.0,4.0
528072082,-1.0,-1.0,-1.0,-1.0,6.0
528072083,1.0,-1.0,1.0,3.0,7.0
528072084,7.0,8.0,4.0,3.0,2.0
528072085,4.0,5.0,3.0,5.0,6.0
528072086,6.0,7.0,6.0,4.0,7.0
528072087,2.0,2.0,3.0,1.0,1.0
528072088,8.0,5.0,9.0,5.0,4.0
528072089,8.0,8.0,4.0,5.0,3.0
528072090,1.0,5.0,1.0,5.0,8.0
528072091,4.0,5.0,2.0,5.0,5.0
528072092,7.0,7.0,7.0,5.0,8.0
528072093,5.0,4.0,6.0,4.0,4.0
528072094,8.0,3.0,8.0,1.0,2.0
528072095,4.0,-1.0,-1.0,-1.0,-1.0
528072096,9.0,-1.0,10.0,-1.0,10.0
528072097,5.0,5.0,5.0,5.0,1.0
528072098,4.0,7.0,3.0,5.0,1.0
528072099,3.0,3.0,4.0,4.0,3.0
528072100,8.0,5.0,4.0,8.0,4.0
528072101,6.0,-1.0,6.0,5.0,5.0
528072102,-5.0,-5.0,-5.0,-5.0,-5.0
528072103,5.0,5.0,4.0,5.0,5.0
528072104,1.0,8.0,7.0,8.0,7.0
528072105,6.0,6.0,5.0,4.0,5.0
528072106,4.0,-1.0,3.0,1.0,3.0
528072107,6.0,5.0,5.0,6.0,5.0
528072108,8.0,-1.0,4.0,7.0,3.0
528072109,1.0,5.0,6.0,5.0,5.0
528072110,-1.0,-1.0,-1.0,-1.0,-1.0
528072111,1.0,5.0,4.0,5.0,3.0
528072112,4.0,5.0,7.0,4.0,2.0
528072113,7.0,6.0,9.0,8.0,8.0
528072114,-5.0,-5.0,-5.0,-5.0,-5.0
528072115,7.0,4.0,5.0,3.0,3.0
528072116,7.0,8.0,8.0,8.0,7.0
528072117,5.0,5.0,5.0,6.0,9.0
528072118,5.0,4.0,5.0,4.0,5.0
528072119,7.0,3.0,4.0,3.0,3.0
528072120,-1.0,-1.0,10.0,-1.0,10.0
528072121,4.0,-1.0,5.0,5.0,5.0
528072122,-5.0,-5.0,-5.0,-5.0,-5.0
528072123,6.0,4.0,3.0,4.0,7.0
528072124,5.0,3.0,5.0,8.0,4.0
528072125,4.0,7.0,6.0,5.0,5.0
528072126,3.0,6.0,4.0,4.0,4.0
528072127,-5.0,10.0,2.0,4.0,6.0
528072128,6.0,-1.0,3.0,-1.0,5.0
528072129,8.0,3.0,7.0,4.0,3.0
528072130,7.0,-1.0,3.0,5.0,4.0
528072131,6.0,6.0,7.0,5.0,3.0
528072132,5.0,5.0,5.0,5.0,4.0
528072133,-1.0,5.0,10.0,1.0,3.0
528072134,7.0,5.0,4.0,4.0,7.0
528072135,8.0,5.0,4.0,3.0,4.0
528072136,3.0,6.0,4.0,6.0,7.0
528072137,4.0,5.0,4.0,1.0,5.0
528072138,7.0,10.0,7.0,7.0,7.0
528072139,7.0,5.0,5.0,1.0,1.0
528072140,1.0,5.0,6.0,5.0,3.0
528072141,9.0,4.0,9.0,6.0,6.0
528072142,2.0,7.0,3.0,4.0,5.0
528072143,7.0,5.0,10.0,8.0,8.0
528072144,6.0,5.0,5.0,5.0,6.0
528072145,5.0,5.0,4.0,6.0,6.0
GPT-OSS_120B_baseline,4.0,4.0,4.0,5.0,4.0
LLAMA3_1_70B_baseline,4.0,4.0,4.0,5.0,6.0
LLAMA3_70B_baseline,6.0,5.0,7.0,6.0,2.0
PHI3_INSTRUCT_baseline,4.0,5.0,7.0,4.0,2.0
QWEN2_5VL_32B_baseline,5.0,5.0,5.0,4.0,4.0
QWEN2_5VL_72B_baseline,5.0,5.0,5.0,3.0,2.0
QWEN2_5VL_7B_baseline,7.0,6.0,7.0,7.0,6.0
QWEN3_32B_baseline,5.0,5.0,4.0,2.0,3.0
QWEN_7B_baseline,10.0,10.0,5.0,6.0,8.0
GPT_4O_baseline,5.0,5.0,5.0,5.0,6.0
GPT-OSS_120B_chainofthought,5.0,5.0,5.0,3.0,5.0
LLAMA3_1_70B_chainofthought,6.0,6.0,8.0,6.0,5.0
LLAMA3_70B_chainofthought,6.0,4.0,7.0,7.0,4.0
PHI3_INSTRUCT_chainofthought,6.0,4.0,7.0,3.0,6.0
QWEN2_5VL_32B_chainofthought,5.0,5.0,6.0,5.0,5.0
QWEN2_5VL_72B_chainofthought,5.0,5.0,5.0,5.0,3.0
QWEN2_5VL_7B_chainofthought,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_chainofthought,5.0,5.0,4.0,4.0,3.0
QWEN_7B_chainofthought,10.0,,10.0,10.0,10.0
GPT_4O_chainofthought,5.0,5.0,5.0,6.0,4.0
GPT-OSS_120B_declarative,5.0,6.0,5.0,5.0,3.0
LLAMA3_1_70B_declarative,6.0,6.0,6.0,6.0,2.0
LLAMA3_70B_declarative,7.0,4.0,7.0,4.0,6.0
PHI3_INSTRUCT_declarative,3.0,6.0,5.0,2.0,6.0
QWEN2_5VL_32B_declarative,7.0,7.0,7.0,7.0,4.0
QWEN2_5VL_72B_declarative,5.0,5.0,5.0,5.0,3.0
QWEN2_5VL_7B_declarative,7.0,6.0,6.0,6.0,6.0
QWEN3_32B_declarative,5.0,5.0,5.0,3.0,4.0
QWEN_7B_declarative,,,7.0,5.0,7.0
GPT_4O_declarative,6.0,5.0,5.0,7.0,6.0
GPT-OSS_120B_explicit,4.0,5.0,5.0,5.0,5.0
LLAMA3_1_70B_explicit,6.0,7.0,8.0,6.0,8.0
LLAMA3_70B_explicit,6.0,4.0,7.0,4.0,2.0
PHI3_INSTRUCT_explicit,4.0,3.0,6.0,4.0,2.0
QWEN2_5VL_32B_explicit,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_explicit,5.0,5.0,4.0,3.0,2.0
QWEN2_5VL_7B_explicit,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_explicit,4.0,5.0,5.0,3.0,3.0
QWEN_7B_explicit,7.0,7.0,7.0,6.0,7.0
GPT_4O_explicit,5.0,5.0,5.0,6.0,5.0
GPT-OSS_120B_parantheses,5.0,5.0,5.0,5.0,4.0
LLAMA3_1_70B_parantheses,5.0,6.0,7.0,6.0,2.0
LLAMA3_70B_parantheses,4.0,4.0,7.0,4.0,7.0
PHI3_INSTRUCT_parantheses,5.0,5.0,6.0,4.0,2.0
QWEN2_5VL_32B_parantheses,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_parantheses,5.0,5.0,4.0,3.0,2.0
QWEN2_5VL_7B_parantheses,7.0,6.0,7.0,7.0,7.0
QWEN3_32B_parantheses,5.0,5.0,5.0,4.0,4.0
QWEN_7B_parantheses,,7.0,,,10.0
GPT_4O_parantheses,5.0,5.0,5.0,5.0,7.0
GPT-OSS_120B_roleplay,5.0,5.0,6.0,6.0,4.0
LLAMA3_1_70B_roleplay,5.0,6.0,7.0,7.0,8.0
LLAMA3_70B_roleplay,7.0,5.0,7.0,6.0,6.0
PHI3_INSTRUCT_roleplay,5.0,4.0,3.0,4.0,2.0
QWEN2_5VL_32B_roleplay,6.0,5.0,5.0,5.0,4.0
QWEN2_5VL_72B_roleplay,5.0,5.0,5.0,5.0,3.0
QWEN2_5VL_7B_roleplay,7.0,6.0,6.0,6.0,6.0
QWEN3_32B_roleplay,5.0,5.0,4.0,5.0,4.0
QWEN_7B_roleplay,8.0,6.0,10.0,5.0,10.0
GPT_4O_roleplay,6.0,5.0,5.0,5.0,4.0
