D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
604070938,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
604070939,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
604070940,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070941,3.0,4.0,4.0,2.0,3.0,3.0,1.0,4.0,-2.0,1.0
604070942,3.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,-2.0,1.0
604070943,4.0,4.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0
604070944,2.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0
604070945,3.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0
604070946,2.0,4.0,2.0,-1.0,-1.0,3.0,1.0,4.0,2.0,1.0
604070947,2.0,4.0,-1.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0
604070948,3.0,4.0,2.0,2.0,1.0,3.0,1.0,4.0,3.0,1.0
604070949,2.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0
604070950,2.0,4.0,3.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0
604070951,3.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0
604070952,3.0,3.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0
604070953,2.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0
604070954,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604070955,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604070956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070957,3.0,3.0,2.0,4.0,2.0,4.0,1.0,4.0,2.0,1.0
604070958,2.0,2.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0
604070959,3.0,2.0,3.0,2.0,1.0,4.0,3.0,4.0,2.0,2.0
604070960,3.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,3.0,1.0
604070961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604070962,4.0,2.0,2.0,4.0,3.0,4.0,1.0,4.0,1.0,1.0
604070963,1.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0
604070964,4.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0
604070965,2.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0
604070966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604070967,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
604070968,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
604070969,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
604070970,2.0,2.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0
604070971,3.0,4.0,1.0,1.0,2.0,3.0,1.0,-1.0,2.0,2.0
604070972,3.0,4.0,3.0,1.0,3.0,3.0,1.0,-1.0,3.0,1.0
604070973,3.0,-1.0,2.0,1.0,2.0,2.0,1.0,-1.0,3.0,2.0
604070974,3.0,4.0,3.0,1.0,3.0,3.0,1.0,4.0,-1.0,2.0
604070975,3.0,-1.0,3.0,1.0,2.0,3.0,1.0,-1.0,3.0,2.0
604070976,2.0,4.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0
604070977,3.0,-1.0,3.0,1.0,3.0,3.0,1.0,-1.0,3.0,2.0
604070978,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
604070979,3.0,4.0,3.0,1.0,3.0,3.0,1.0,4.0,3.0,1.0
604070980,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
604070981,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
604070982,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
604070983,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
604070984,4.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0
604070985,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0
604070986,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,1.0
604070987,3.0,-1.0,3.0,2.0,2.0,3.0,2.0,-1.0,2.0,1.0
604070988,4.0,4.0,3.0,1.0,1.0,3.0,1.0,-1.0,2.0,1.0
604070989,3.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0
604070990,-1.0,-1.0,-1.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0
604070991,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0
604070992,3.0,-1.0,3.0,1.0,3.0,3.0,1.0,-1.0,3.0,2.0
604070993,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
604070994,2.0,4.0,2.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0
604070995,3.0,4.0,3.0,1.0,3.0,3.0,1.0,-1.0,-1.0,2.0
604070996,3.0,4.0,3.0,2.0,2.0,3.0,2.0,-1.0,3.0,1.0
604070997,1.0,4.0,3.0,2.0,3.0,3.0,1.0,4.0,2.0,1.0
604070998,3.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,3.0,-1.0,1.0
604070999,3.0,4.0,4.0,1.0,3.0,3.0,1.0,4.0,3.0,2.0
604071000,3.0,4.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,1.0
604071001,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
604071002,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
604071003,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071004,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0
604071005,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0
604071006,2.0,4.0,2.0,-1.0,-1.0,3.0,1.0,-1.0,-1.0,1.0
604071007,4.0,4.0,3.0,2.0,3.0,4.0,1.0,-1.0,2.0,1.0
604071008,3.0,4.0,2.0,4.0,2.0,3.0,1.0,-1.0,2.0,1.0
604071009,3.0,4.0,2.0,2.0,2.0,3.0,2.0,-1.0,3.0,1.0
604071010,2.0,-1.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,2.0
604071011,-1.0,3.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,3.0,1.0
604071012,3.0,-1.0,2.0,2.0,2.0,4.0,1.0,-1.0,3.0,2.0
604071013,3.0,-1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0
604071014,-1.0,-1.0,-1.0,2.0,2.0,4.0,1.0,-1.0,-1.0,2.0
604071015,1.0,-1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,2.0,2.0
604071016,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
604071017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071020,2.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0
604071021,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0
604071022,2.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,1.0,2.0
604071023,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071025,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071026,1.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
604071027,3.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0
604071028,3.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0
604071029,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
604071030,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071031,2.0,2.0,2.0,3.0,1.0,-1.0,-1.0,1.0,2.0,3.0
604071032,2.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0
604071033,3.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0
604071034,4.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0
604071035,2.0,3.0,4.0,1.0,2.0,2.0,-1.0,-1.0,2.0,-1.0
604071036,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0
604071037,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071038,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
604071039,3.0,1.0,2.0,2.0,3.0,3.0,-1.0,4.0,2.0,3.0
604071040,4.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0
604071041,3.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0
604071042,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0
604071043,-1.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,2.0,1.0
604071044,3.0,4.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0
604071045,2.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0
604071046,2.0,4.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0
604071047,3.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0
604071048,3.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
604071049,4.0,2.0,2.0,3.0,4.0,4.0,1.0,2.0,-1.0,2.0
604071050,4.0,2.0,2.0,1.0,4.0,4.0,1.0,2.0,4.0,3.0
604071051,4.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
604071052,3.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0
604071053,3.0,3.0,2.0,1.0,4.0,-5.0,1.0,1.0,3.0,1.0
604071054,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0
604071055,4.0,2.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
604071056,3.0,4.0,-1.0,-1.0,2.0,2.0,-1.0,4.0,3.0,-1.0
604071057,3.0,4.0,4.0,-1.0,3.0,2.0,-1.0,4.0,4.0,3.0
604071058,3.0,3.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0
604071059,2.0,3.0,4.0,4.0,-1.0,3.0,-1.0,-1.0,2.0,1.0
604071060,2.0,2.0,4.0,3.0,3.0,-1.0,3.0,-1.0,-1.0,2.0
604071061,2.0,3.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,3.0
604071062,3.0,-1.0,2.0,2.0,4.0,3.0,1.0,4.0,3.0,3.0
604071063,2.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0
604071064,3.0,3.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0
604071065,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
604071066,1.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0
604071067,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
604071068,2.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0
604071069,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
604071070,4.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0
604071071,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
604071072,2.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0
604071073,3.0,3.0,2.0,-5.0,2.0,3.0,-1.0,3.0,2.0,2.0
604071074,2.0,3.0,-1.0,2.0,2.0,2.0,-1.0,4.0,2.0,2.0
604071075,4.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0
604071076,2.0,-1.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0
604071077,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
604071078,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
604071079,3.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0
604071080,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
604071081,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071082,2.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0
604071083,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071084,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071085,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071086,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
604071087,4.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0
604071088,-1.0,-1.0,-1.0,-1.0,3.0,4.0,-1.0,-1.0,-1.0,-1.0
604071089,3.0,-1.0,2.0,2.0,3.0,4.0,2.0,-1.0,-1.0,2.0
604071090,4.0,3.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0
604071091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071092,3.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0
604071093,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0
604071094,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,-1.0,3.0,3.0
604071095,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0
604071096,3.0,3.0,-1.0,2.0,-1.0,2.0,1.0,3.0,2.0,1.0
604071097,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0
604071098,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0
604071099,3.0,4.0,-1.0,3.0,3.0,4.0,1.0,4.0,1.0,1.0
604071100,1.0,4.0,-1.0,4.0,-1.0,-2.0,-1.0,4.0,1.0,1.0
604071101,1.0,4.0,-1.0,3.0,2.0,3.0,1.0,4.0,2.0,2.0
604071102,3.0,4.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
604071103,2.0,3.0,-1.0,3.0,-1.0,-1.0,3.0,4.0,2.0,2.0
604071104,2.0,4.0,-1.0,4.0,-1.0,-1.0,-1.0,4.0,2.0,2.0
604071105,3.0,-1.0,2.0,4.0,-1.0,3.0,1.0,4.0,1.0,1.0
604071106,1.0,3.0,1.0,4.0,2.0,3.0,2.0,4.0,3.0,2.0
604071107,-1.0,-1.0,3.0,3.0,2.0,-1.0,1.0,2.0,-1.0,1.0
604071108,3.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0
604071109,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0
604071110,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
604071111,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0
604071112,3.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0
604071113,-1.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0
604071114,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071115,2.0,3.0,3.0,-1.0,3.0,3.0,3.0,4.0,3.0,2.0
604071116,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
604071117,4.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0
604071118,4.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0
604071119,4.0,4.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0
604071120,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0
604071121,2.0,3.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0
604071122,2.0,3.0,2.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0
604071123,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0
604071124,2.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0
604071125,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0
604071126,3.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,1.0
604071127,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0
604071128,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0
604071129,3.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0,1.0,1.0
604071130,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071131,4.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,3.0
604071132,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0
604071133,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0
604071134,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
604071135,2.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0
604071136,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0
604071137,3.0,3.0,2.0,1.0,4.0,3.0,2.0,4.0,2.0,2.0
604071138,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0
604071139,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0
604071140,3.0,4.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,2.0
604071141,3.0,1.0,3.0,4.0,3.0,4.0,2.0,4.0,1.0,1.0
604071142,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
604071143,3.0,1.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0
604071144,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0
604071145,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
604071146,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0
604071147,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0
604071148,1.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0
604071149,3.0,3.0,1.0,3.0,4.0,4.0,1.0,3.0,3.0,1.0
604071150,4.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,1.0,2.0
604071151,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
604071152,3.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
604071153,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0
604071154,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0
604071155,4.0,2.0,1.0,1.0,4.0,4.0,1.0,3.0,3.0,4.0
604071156,3.0,-1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0
604071157,4.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0
604071158,3.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0
604071159,2.0,-1.0,2.0,1.0,3.0,4.0,2.0,3.0,-2.0,2.0
604071160,3.0,-1.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0
604071161,3.0,-2.0,2.0,3.0,3.0,4.0,3.0,3.0,-1.0,1.0
604071162,3.0,-2.0,2.0,2.0,3.0,3.0,1.0,3.0,-2.0,1.0
604071163,4.0,3.0,3.0,4.0,-2.0,3.0,2.0,2.0,2.0,1.0
604071164,2.0,-1.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0
604071165,4.0,-1.0,-2.0,2.0,-1.0,3.0,2.0,-2.0,-1.0,1.0
604071166,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0
604071167,2.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,2.0
604071168,3.0,3.0,3.0,-1.0,3.0,3.0,2.0,3.0,3.0,3.0
604071169,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0
604071170,4.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,2.0
604071171,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0
604071172,1.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0
604071173,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,1.0,1.0
604071174,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0
604071175,2.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0
604071176,4.0,2.0,3.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0
604071177,3.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,2.0,2.0
604071178,-1.0,2.0,2.0,3.0,3.0,4.0,2.0,-1.0,2.0,2.0
604071179,2.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0
604071180,3.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0
604071181,2.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0
604071182,1.0,4.0,1.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0
604071183,2.0,2.0,1.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0
604071184,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
604071185,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0
604071186,4.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
604071187,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0
604071188,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
604071189,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
604071190,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071191,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0
604071192,2.0,2.0,2.0,1.0,3.0,3.0,1.0,4.0,3.0,3.0
604071193,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0
604071194,4.0,4.0,3.0,2.0,2.0,4.0,1.0,4.0,3.0,2.0
604071195,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0
604071196,3.0,3.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0
604071197,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
604071198,3.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0
604071199,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
604071200,3.0,4.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0
604071201,2.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0
604071202,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0
604071203,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0
604071204,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0
604071205,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
604071206,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0
604071207,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0
604071208,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0
604071209,4.0,4.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0
604071210,3.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
604071211,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,4.0,3.0
604071212,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0
604071213,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
604071214,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0
604071215,4.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0
604071216,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
604071217,2.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0
604071218,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0
604071219,3.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,3.0,2.0
604071220,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
604071221,4.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0
604071222,2.0,3.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,2.0
604071223,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
604071224,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
604071225,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071226,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0
604071227,4.0,1.0,1.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0
604071228,4.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,3.0
604071229,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
604071230,4.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0
604071231,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071232,-1.0,3.0,1.0,1.0,4.0,4.0,3.0,-1.0,3.0,3.0
604071233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071234,3.0,3.0,3.0,1.0,4.0,4.0,2.0,4.0,2.0,1.0
604071235,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0
604071236,3.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0
604071237,-1.0,-1.0,-1.0,4.0,4.0,3.0,3.0,-1.0,2.0,2.0
604071238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071239,-1.0,3.0,-1.0,4.0,-1.0,4.0,-1.0,-1.0,-1.0,3.0
604071240,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0
604071241,3.0,4.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0
604071242,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
604071243,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
604071244,3.0,4.0,2.0,2.0,3.0,4.0,1.0,3.0,1.0,1.0
604071245,2.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0
604071246,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0
604071247,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
604071248,-1.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,3.0
