D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
604071206,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071207,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071208,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
604071209,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071210,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,4.0,1.0,8.0,2.0,1.0,2.0,2.0,1.0,2.0,8.0
604071212,5.0,2.0,1.0,3.0,1.0,5.0,4.0,3.0,7.0,8.0,2.0,8.0,3.0,3.0,3.0,5.0,4.0,2.0,7.0
604071213,6.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,7.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
604071214,9.0,2.0,1.0,1.0,1.0,5.0,2.0,5.0,8.0,5.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071215,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,7.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071216,3.0,5.0,5.0,4.0,4.0,5.0,5.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0
604071217,1.0,3.0,3.0,3.0,3.0,5.0,-1.0,-1.0,-1.0,5.0,6.0,8.0,1.0,4.0,3.0,5.0,4.0,1.0,5.0
604071218,1.0,1.0,2.0,1.0,2.0,6.0,4.0,2.0,5.0,7.0,7.0,6.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0
604071219,4.0,2.0,3.0,6.0,4.0,2.0,2.0,1.0,4.0,6.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,8.0
604071220,2.0,1.0,4.0,3.0,4.0,5.0,5.0,3.0,7.0,7.0,5.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0
604071221,10.0,6.0,4.0,10.0,10.0,2.0,3.0,10.0,1.0,7.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0
604071222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071224,6.0,6.0,3.0,4.0,5.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
604071225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
604071226,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
604071227,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
604071228,-1.0,10.0,8.0,-1.0,1.0,3.0,1.0,3.0,2.0,10.0,6.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0
604071229,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
604071230,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
604071231,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
604071232,10.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071233,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,1.0,4.0,1.0,-1.0,1.0,-1.0,-1.0
604071234,1.0,1.0,1.0,1.0,1.0,6.0,6.0,3.0,7.0,6.0,1.0,9.0,2.0,1.0,1.0,1.0,2.0,1.0,9.0
604071235,9.0,9.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0
604071236,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0
604071237,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604071238,2.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0
604071239,1.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,8.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
604071240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071241,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,9.0,3.0,1.0,-1.0,1.0,4.0,1.0,-1.0,2.0,-1.0,-1.0
604071242,2.0,9.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,4.0,5.0,6.0,1.0,3.0,5.0,8.0
604071243,3.0,8.0,6.0,4.0,5.0,3.0,2.0,3.0,2.0,7.0,3.0,8.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0
604071244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071246,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071247,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071248,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,-1.0,2.0,3.0,2.0,-1.0,1.0,-1.0,-1.0
604071249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
604071250,5.0,8.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,5.0,7.0,3.0,3.0,6.0,4.0,2.0,5.0,8.0
604071251,3.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,8.0,2.0,2.0,2.0,3.0,-2.0,8.0,8.0
604071252,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,6.0,2.0,4.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0
604071253,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071254,1.0,1.0,1.0,1.0,1.0,5.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,5.0,1.0,10.0,1.0,6.0
604071255,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071256,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604071257,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,6.0,9.0,9.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0
604071258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
604071259,1.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,9.0,9.0,9.0,9.0,2.0,6.0,2.0,2.0,1.0,2.0,10.0
604071260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,9.0,10.0,5.0,5.0,2.0,2.0,1.0,1.0,9.0
604071261,10.0,10.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,10.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
604071262,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604071263,10.0,10.0,10.0,10.0,5.0,5.0,5.0,8.0,8.0,5.0,5.0,9.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0
604071264,1.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,6.0,10.0,1.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0
604071265,5.0,10.0,-1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,10.0,1.0,1.0,10.0,10.0
604071266,1.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604071267,2.0,9.0,2.0,1.0,1.0,5.0,9.0,1.0,5.0,5.0,10.0,9.0,1.0,2.0,1.0,1.0,5.0,1.0,6.0
604071268,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,6.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0
604071269,1.0,1.0,1.0,1.0,1.0,1.0,9.0,8.0,9.0,10.0,9.0,8.0,2.0,1.0,1.0,1.0,5.0,1.0,8.0
604071270,2.0,2.0,2.0,1.0,1.0,8.0,5.0,6.0,9.0,9.0,9.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0
604071271,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071272,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071273,7.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071274,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
604071275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071276,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071277,7.0,5.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071278,4.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
604071279,7.0,4.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071280,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071281,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071282,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071283,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604071285,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
604071286,1.0,10.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,9.0,1.0,1.0,1.0,6.0,1.0,1.0,10.0
604071288,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071289,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071290,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071291,10.0,8.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,7.0
604071292,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,7.0
604071293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604071294,9.0,2.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,7.0,9.0,-1.0,-1.0,6.0,6.0,4.0,-2.0,-1.0,-2.0,9.0
604071295,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071296,10.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071297,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071298,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0
604071299,10.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071300,1.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071301,10.0,6.0,5.0,7.0,5.0,5.0,4.0,5.0,7.0,6.0,5.0,5.0,4.0,6.0,5.0,6.0,6.0,4.0,6.0
604071302,10.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071303,8.0,8.0,1.0,2.0,6.0,6.0,10.0,6.0,6.0,10.0,3.0,9.0,1.0,2.0,2.0,7.0,9.0,7.0,1.0
604071304,1.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,5.0,4.0,3.0,4.0,2.0,4.0,3.0
604071305,6.0,3.0,3.0,5.0,5.0,8.0,8.0,8.0,10.0,7.0,3.0,3.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0
604071306,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
604071307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
604071308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
604071309,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071310,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
604071311,3.0,5.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0
604071312,5.0,5.0,5.0,5.0,5.0,-1.0,3.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
604071313,3.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
604071314,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
604071315,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071316,4.0,6.0,4.0,9.0,9.0,6.0,5.0,6.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,6.0,4.0,7.0
604071317,5.0,8.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0
604071318,7.0,7.0,1.0,1.0,1.0,4.0,9.0,8.0,10.0,9.0,4.0,8.0,1.0,3.0,4.0,4.0,8.0,5.0,5.0
604071319,6.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,10.0,6.0,5.0,4.0,5.0,6.0,4.0,8.0,3.0,6.0
604071320,8.0,8.0,6.0,6.0,8.0,5.0,6.0,4.0,7.0,5.0,4.0,5.0,5.0,7.0,4.0,5.0,6.0,3.0,5.0
604071321,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071322,3.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0
604071323,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0
604071324,4.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0
604071325,5.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
604071326,10.0,1.0,1.0,5.0,5.0,7.0,4.0,5.0,8.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0
604071327,9.0,1.0,1.0,1.0,3.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,1.0,6.0,6.0,8.0,10.0,1.0,10.0
604071328,6.0,2.0,1.0,1.0,1.0,8.0,4.0,1.0,1.0,-1.0,1.0,1.0,1.0,4.0,3.0,9.0,8.0,1.0,5.0
604071329,6.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
604071330,8.0,1.0,1.0,6.0,1.0,8.0,7.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
604071331,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
604071332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,6.0
604071333,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071334,1.0,3.0,1.0,1.0,1.0,5.0,4.0,1.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0
604071335,8.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0
604071336,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0
604071337,-1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071338,8.0,5.0,3.0,9.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0
604071339,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
604071340,-1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,-1.0,1.0,2.0,2.0,2.0,-1.0,2.0,2.0
604071341,2.0,3.0,1.0,2.0,1.0,6.0,2.0,2.0,6.0,7.0,5.0,5.0,1.0,2.0,2.0,2.0,4.0,2.0,5.0
604071342,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
604071343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071344,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,8.0,7.0,5.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
604071345,8.0,8.0,7.0,8.0,9.0,10.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,9.0,8.0,10.0,9.0,8.0,10.0
604071346,5.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
604071347,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0
604071348,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0
604071349,5.0,2.0,1.0,8.0,1.0,7.0,5.0,5.0,6.0,6.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071350,7.0,3.0,1.0,4.0,2.0,1.0,4.0,5.0,5.0,5.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,5.0
604071351,9.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
604071352,5.0,10.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
604071353,7.0,8.0,2.0,1.0,1.0,5.0,2.0,4.0,5.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
604071354,8.0,1.0,1.0,9.0,8.0,9.0,2.0,8.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,8.0,9.0,7.0,1.0
604071355,1.0,1.0,1.0,1.0,3.0,1.0,-1.0,1.0,8.0,8.0,1.0,1.0,7.0,6.0,8.0,4.0,5.0,7.0,1.0
604071356,4.0,5.0,1.0,6.0,1.0,-1.0,-1.0,2.0,6.0,-2.0,2.0,2.0,4.0,2.0,3.0,3.0,-1.0,4.0,3.0
604071357,4.0,5.0,4.0,4.0,5.0,2.0,2.0,2.0,3.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
604071358,6.0,6.0,5.0,2.0,2.0,-2.0,-2.0,2.0,3.0,-2.0,2.0,2.0,2.0,1.0,2.0,3.0,-2.0,5.0,10.0
604071359,5.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,10.0
604071360,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0
604071361,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,7.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0
604071362,7.0,7.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,6.0,3.0,3.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0
604071363,5.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0
604071364,5.0,4.0,4.0,5.0,3.0,3.0,4.0,6.0,4.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0
604071365,6.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,6.0,4.0,4.0,6.0,4.0,3.0,4.0,4.0
604071366,7.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0
604071367,7.0,2.0,1.0,7.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0
604071368,7.0,2.0,2.0,-1.0,-1.0,-1.0,3.0,2.0,1.0,2.0,2.0,-1.0,1.0,1.0,1.0,2.0,-1.0,2.0,2.0
604071369,-2.0,2.0,2.0,-2.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-2.0
604071370,-2.0,1.0,1.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,-2.0,3.0,-1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0
604071371,5.0,6.0,3.0,3.0,6.0,4.0,4.0,7.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0
604071372,6.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,7.0,6.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0
604071373,5.0,4.0,6.0,6.0,7.0,6.0,7.0,6.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0
604071374,6.0,4.0,4.0,6.0,6.0,6.0,4.0,6.0,7.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0
604071375,5.0,6.0,3.0,3.0,6.0,4.0,4.0,7.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0
604071376,3.0,5.0,3.0,8.0,8.0,5.0,5.0,3.0,8.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
604071377,3.0,1.0,1.0,9.0,9.0,10.0,10.0,6.0,8.0,10.0,3.0,5.0,1.0,1.0,3.0,5.0,-2.0,2.0,2.0
