D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
604070983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604070984,9,6,2,2,2,5,8,10,6,5,2,2,2,2,2,1,6,1,1
604070985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604070986,2,2,1,1,2,7,2,7,8,8,-1,-1,1,1,1,1,1,-1,10
604070987,6,8,5,8,6,9,9,5,-1,-1,5,-1,6,4,6,5,5,8,6
604070988,8,8,1,1,1,1,1,1,9,6,1,-1,1,6,1,1,1,-1,10
604070989,7,3,9,10,10,2,7,8,8,9,5,-1,2,6,4,8,7,8,10
604070990,8,7,1,1,1,5,4,5,8,8,1,7,1,1,2,1,3,3,6
604070991,1,1,1,1,1,1,1,1,6,6,1,1,1,2,1,1,1,1,8
604070992,1,3,1,5,5,6,2,6,7,7,1,-1,4,4,1,1,5,1,9
604070993,3,4,1,3,4,1,1,4,1,3,1,1,1,1,1,1,4,1,1
604070994,1,1,1,1,1,1,1,1,7,7,-1,-1,1,4,-1,-1,1,-1,1
604070995,1,1,1,1,-1,1,1,1,1,8,-1,-1,1,1,1,-1,-1,-1,6
604070996,2,1,1,1,1,1,1,1,5,8,1,1,1,5,5,-1,1,-1,7
604070997,2,2,1,2,1,6,1,4,6,7,1,1,1,5,5,1,1,1,5
604070998,1,1,1,1,1,1,1,1,8,8,1,-1,3,3,-1,-1,1,-1,1
604070999,-1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,5
604071000,2,2,1,1,1,6,1,1,6,8,1,-1,1,1,1,-1,1,-1,1
604071001,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1
604071002,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1
604071003,3,2,2,3,3,2,2,1,2,2,2,2,2,2,2,2,3,2,2
604071004,2,5,1,2,4,4,1,1,7,7,3,4,1,2,3,4,2,4,4
604071005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071006,2,1,1,2,2,10,3,5,10,7,-1,-1,2,3,1,1,2,1,1
604071007,3,3,2,1,1,10,5,6,8,10,1,1,1,5,1,-1,5,-1,10
604071008,1,2,1,5,1,1,1,1,1,7,1,-1,1,1,1,1,1,1,1
604071009,7,1,1,1,1,1,5,1,1,5,1,1,1,1,1,1,5,1,1
604071010,2,3,1,2,1,2,4,7,7,6,-1,-1,1,6,2,2,3,2,2
604071011,2,5,-1,1,2,-1,-1,-1,-1,8,3,-1,1,8,-1,-1,-1,-1,-1
604071012,9,8,7,7,7,1,1,1,4,5,1,1,1,6,6,1,6,1,1
604071013,1,1,1,1,5,2,2,8,8,8,-1,-1,2,1,1,-1,2,-1,-1
604071014,5,5,3,-1,7,3,3,8,1,6,-1,-1,2,2,-1,-1,2,-1,10
604071015,3,6,1,1,3,4,1,1,8,5,-1,-1,1,1,1,-1,1,-1,9
604071016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6
604071022,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,8
604071023,1,1,1,1,1,10,1,1,6,1,1,6,1,1,1,1,1,1,10
604071024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10
604071026,5,1,1,1,1,4,1,1,2,4,1,5,1,1,1,1,1,1,1
604071027,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1
604071028,1,1,1,1,2,1,1,1,1,8,1,8,1,1,1,1,1,1,9
604071029,1,1,1,1,1,3,2,1,6,6,1,6,1,1,1,1,3,1,9
604071030,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,10
604071031,1,1,1,1,1,-1,1,1,10,-1,1,7,1,10,1,1,1,1,7
604071032,5,-1,5,10,1,1,1,1,5,1,1,10,1,1,5,1,5,2,2
604071033,1,5,1,1,1,10,10,1,8,7,1,7,1,3,1,1,1,1,10
604071034,1,7,10,10,9,10,10,10,10,10,8,6,1,9,9,8,10,8,9
604071035,9,6,9,8,4,2,2,8,1,1,5,5,6,6,8,9,3,9,3
604071036,7,4,2,3,1,1,4,1,8,8,1,8,1,1,1,1,2,1,10
604071037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071038,2,1,1,1,1,1,1,1,1,1,1,10,2,1,2,1,1,1,2
604071039,3,5,5,4,5,4,5,3,5,7,5,5,3,4,4,5,5,4,2
604071040,1,1,5,1,1,1,1,1,5,1,1,2,1,1,3,1,5,1,1
604071041,3,2,1,2,1,4,5,5,10,5,2,5,5,4,3,3,5,3,4
604071042,6,5,1,3,6,1,1,1,1,3,1,1,1,1,1,1,1,1,1
604071043,6,1,1,1,1,6,6,5,8,8,-2,-2,1,1,1,1,-2,1,4
604071044,1,3,1,1,1,1,5,3,8,6,1,4,-1,8,7,1,6,4,6
604071045,3,1,1,1,1,5,5,-5,2,5,1,1,1,1,1,1,5,1,5
604071046,1,1,1,3,1,1,6,1,6,10,1,8,1,10,1,1,10,1,5
604071047,1,7,1,5,1,10,10,10,5,10,1,8,3,5,1,1,10,1,10
604071048,8,8,8,9,9,8,7,8,9,9,7,4,9,7,8,9,8,9,4
604071049,1,10,1,1,1,10,1,8,5,10,1,10,1,1,1,1,1,1,7
604071050,1,1,1,1,1,10,10,10,10,10,1,8,1,1,1,1,10,1,1
604071051,1,1,1,1,1,10,1,10,10,10,10,9,1,1,1,1,9,1,5
604071052,4,1,1,1,1,8,5,1,5,8,5,9,1,1,1,1,1,1,1
604071053,5,1,1,1,1,1,3,1,1,8,5,7,1,1,1,4,1,2,1
604071054,3,1,1,1,1,9,4,6,8,9,8,10,1,1,1,1,5,1,1
604071055,3,1,1,1,1,1,1,5,5,10,1,10,1,1,1,1,1,1,1
604071056,-1,7,8,2,3,9,4,9,2,1,3,7,4,3,4,3,1,4,4
604071057,8,8,2,1,4,1,3,2,3,1,2,3,2,3,2,2,3,1,1
604071058,2,7,4,6,3,2,4,3,2,4,3,4,1,5,5,7,4,7,7
604071059,3,4,4,3,2,2,3,4,3,1,3,4,3,2,2,3,2,4,2
604071060,4,3,7,6,7,2,3,7,1,4,4,5,7,7,8,9,1,9,5
604071061,-1,1,3,3,1,1,1,1,1,1,1,-1,1,3,3,1,3,1,1
604071062,10,10,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1
604071063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071064,6,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,5
604071065,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1
604071066,3,1,1,1,1,4,1,2,1,1,1,1,1,2,2,2,3,4,5
604071067,4,1,1,1,1,-1,1,1,10,10,3,10,3,2,2,1,2,1,10
604071068,9,3,1,1,1,1,1,1,10,9,1,1,1,1,1,1,1,1,1
604071069,2,1,1,1,1,2,-1,1,-1,-1,1,5,1,1,1,1,-1,1,-1
604071070,10,5,1,5,1,5,5,1,1,5,1,1,1,1,1,1,5,1,1
604071071,2,2,1,1,1,-1,8,2,8,8,8,9,1,2,2,1,2,1,2
604071072,5,5,1,1,1,1,5,1,5,6,1,5,1,5,1,1,5,1,5
604071073,2,2,1,8,1,1,1,1,10,1,1,1,1,1,1,1,-1,1,1
604071074,2,2,1,1,1,10,10,9,10,10,9,1,1,10,9,1,10,1,1
604071075,1,1,1,1,1,1,1,1,5,10,1,5,1,5,5,1,1,1,5
604071076,5,4,1,2,2,5,2,1,8,4,1,2,1,1,1,1,5,1,8
604071077,8,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,2,2,1
604071078,2,2,1,2,2,7,7,5,8,8,1,6,1,2,1,1,4,2,7
604071079,5,2,1,3,2,5,6,5,8,7,3,7,1,3,2,1,7,1,5
604071080,2,2,1,1,2,5,2,1,10,8,1,7,1,3,1,1,8,1,10
604071081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071082,10,10,1,1,1,10,1,1,1,10,1,1,1,1,1,1,1,1,1
604071083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071085,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071086,1,1,1,1,1,4,2,1,4,4,2,3,1,1,1,1,1,2,1
604071087,1,3,1,1,1,1,1,1,4,1,1,3,1,1,1,1,1,1,1
604071088,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1
604071089,3,3,1,2,1,1,1,1,4,1,1,-1,1,1,1,1,1,1,4
604071090,2,2,1,1,1,1,1,1,4,1,1,4,1,1,1,1,1,1,1
604071091,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071092,6,4,1,1,1,6,6,3,2,5,7,5,1,2,2,2,1,2,1
604071093,4,5,1,1,1,1,1,1,4,2,1,2,1,1,1,1,1,1,1
604071094,-1,-1,1,1,1,-2,1,1,2,-2,1,-1,1,1,1,-1,-2,-1,2
604071095,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,3
604071096,-1,-2,1,-1,-2,2,1,1,-1,7,1,-1,1,1,1,1,-2,1,-1
604071097,9,9,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1
604071098,2,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071099,7,7,5,8,7,7,6,3,7,8,5,7,6,6,6,6,7,7,7
604071100,-1,-2,1,-2,1,1,1,1,1,9,-1,-2,1,2,1,1,1,1,1
604071101,-1,-1,1,-1,3,3,1,1,4,1,5,7,1,2,1,1,1,1,9
604071102,-1,-1,1,-1,1,-1,1,1,9,-1,2,-1,1,8,3,-1,1,1,10
604071103,-1,-2,2,-2,-1,-2,3,2,9,8,5,-1,4,6,3,-1,-2,3,9
604071104,-1,-2,2,-1,-2,5,2,1,8,9,2,-1,2,3,2,-1,3,2,5
604071105,-1,3,1,1,1,9,1,1,9,9,1,9,2,2,1,1,1,1,1
604071106,1,2,1,2,1,1,1,1,3,2,1,1,1,1,1,1,2,1,1
604071107,2,1,1,2,1,1,1,1,1,3,1,5,1,1,2,1,2,1,5
604071108,1,1,1,4,2,3,2,1,3,3,1,4,1,1,1,1,1,1,3
604071109,1,5,7,4,4,1,7,1,7,10,1,7,6,7,7,8,4,8,8
604071110,8,6,1,3,1,5,5,10,6,7,6,5,5,6,5,1,1,1,9
604071111,8,1,1,3,4,1,8,3,1,3,1,1,1,2,1,3,3,3,4
604071112,2,1,1,1,1,1,1,1,8,4,1,1,1,1,1,1,1,1,1
604071113,1,3,5,4,5,5,1,1,8,5,5,1,1,1,4,1,4,3,9
604071114,6,4,6,4,6,6,4,5,6,4,6,4,6,4,7,4,4,5,4
604071115,2,1,1,3,2,6,8,3,10,8,2,5,1,1,1,1,2,1,2
604071116,1,1,5,1,1,6,5,10,1,5,1,10,1,1,1,-1,1,1,8
604071117,4,5,10,5,5,10,10,10,6,6,10,6,10,10,6,6,5,6,10
604071118,1,6,1,1,1,1,10,-5,7,1,6,10,1,1,1,1,5,1,10
604071119,10,1,1,1,1,10,6,1,1,10,1,1,1,1,1,1,5,1,1
604071120,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,6
604071121,1,1,1,1,1,5,1,1,8,3,1,1,1,1,1,1,1,1,1
604071122,8,2,1,1,2,1,1,9,10,10,1,10,1,1,1,1,1,1,10
604071123,4,8,1,1,1,5,3,3,10,5,6,10,1,1,1,3,3,3,6
604071124,2,1,1,1,1,3,2,5,5,4,2,3,1,3,4,1,5,1,5
604071125,1,2,1,2,2,3,3,2,5,5,1,2,3,3,2,1,5,1,6
604071126,1,7,5,1,1,5,5,1,10,10,1,1,1,4,1,1,1,5,1
604071127,1,9,3,3,9,9,3,9,1,1,1,9,8,8,7,5,2,7,1
604071128,10,1,1,1,1,5,1,1,5,5,1,1,1,5,1,1,1,1,10
604071129,10,10,1,1,1,1,1,1,10,10,1,1,1,1,1,1,5,1,10
604071130,1,10,1,1,1,1,1,1,10,10,1,1,1,5,1,1,1,1,1
604071131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071132,7,9,1,9,1,3,7,5,10,-2,1,-2,5,8,4,1,-2,1,8
604071133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071134,1,1,1,1,1,5,5,1,10,5,1,1,1,1,1,1,1,1,10
604071135,4,1,1,1,1,1,5,5,6,5,3,6,1,2,1,1,3,1,1
604071136,1,10,1,1,10,10,10,10,10,10,10,10,10,10,10,10,1,10,10
604071137,1,1,1,1,1,1,3,6,10,10,1,10,1,6,1,1,10,1,6
604071138,7,1,1,4,4,10,5,5,5,5,1,1,1,1,1,1,4,1,6
604071139,8,9,1,1,1,3,10,10,10,9,1,1,1,1,1,1,5,1,1
604071140,4,1,1,1,1,10,6,1,10,5,1,1,1,1,1,1,3,1,7
604071141,1,3,1,1,1,1,2,1,8,2,1,1,8,1,1,1,1,2,1
604071142,4,8,2,3,1,3,2,3,8,1,2,6,2,3,4,1,1,3,2
604071143,2,1,2,1,1,1,1,2,3,1,1,1,1,3,2,1,2,1,1
604071144,9,2,2,1,1,2,2,1,6,4,1,9,1,2,2,1,1,1,1
604071145,2,5,1,1,1,-5,1,2,6,5,2,5,2,2,4,2,2,1,1
604071146,10,10,10,8,10,1,1,10,10,10,1,10,10,10,9,1,10,1,1
604071147,10,10,10,10,10,10,8,1,1,1,1,1,10,10,10,10,10,10,1
604071148,6,5,1,1,1,1,3,1,5,5,1,5,1,3,1,1,1,1,1
604071149,10,5,5,5,10,10,10,10,10,10,1,1,1,1,1,1,10,5,5
604071150,1,1,1,1,1,1,10,10,10,10,1,10,1,1,1,1,1,1,10
604071151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071152,3,1,1,1,1,1,1,1,3,3,1,3,1,1,1,1,1,1,4
604071153,9,1,1,1,1,1,1,1,1,5,1,1,5,4,1,1,1,1,1
604071154,4,2,1,1,1,4,1,1,1,3,1,5,1,4,2,1,1,1,5
604071155,1,1,1,1,1,1,1,10,10,10,10,10,1,1,1,10,1,1,10
604071156,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-2,1
604071157,4,5,3,2,4,2,1,1,4,6,1,1,1,1,1,1,6,1,1
604071158,3,2,1,1,1,1,2,3,5,8,5,2,1,2,2,3,2,2,7
604071159,1,10,1,-1,1,2,1,1,6,5,1,10,1,3,3,1,10,1,8
604071160,2,1,1,2,3,2,1,1,3,4,2,1,1,1,1,3,4,4,1
604071161,4,3,1,1,3,4,5,1,4,2,1,-1,1,1,1,-2,6,1,1
604071162,-2,1,1,1,1,1,1,1,1,5,1,-2,1,1,1,1,1,1,1
604071163,1,1,1,4,5,1,1,1,5,6,1,2,7,1,1,5,5,6,2
604071164,-1,4,2,1,1,1,1,1,1,5,1,-2,1,1,1,-2,5,-2,1
604071165,-1,1,1,-1,1,-1,-1,-1,-2,1,1,1,1,1,1,1,-2,-1,1
604071166,2,5,1,5,7,2,1,1,6,7,3,8,2,5,1,1,3,1,1
604071167,3,4,4,5,6,1,2,1,5,8,1,7,1,5,1,2,1,1,2
604071168,1,1,1,1,1,1,1,1,5,5,1,-1,1,5,1,1,1,1,9
604071169,3,3,1,2,1,1,1,1,6,3,1,6,1,6,1,2,1,3,1
604071170,2,1,1,1,1,1,1,1,8,3,2,1,1,4,1,2,1,1,1
604071171,10,10,1,1,1,3,1,1,3,3,1,1,1,1,1,1,1,1,1
604071172,2,2,2,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1
604071173,6,6,1,1,1,6,1,1,6,6,1,10,1,6,6,1,1,1,10
604071174,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,10
604071175,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071176,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1
604071177,5,1,1,1,1,5,5,10,10,10,10,10,1,1,1,7,5,8,10
604071178,1,1,1,1,1,1,1,1,5,5,1,6,1,1,1,1,5,1,7
604071179,8,1,1,1,1,4,2,1,5,7,1,4,1,1,1,1,1,1,4
604071180,5,1,1,1,1,2,2,1,8,5,1,9,1,1,1,1,2,1,5
604071181,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,7
604071182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071183,7,1,1,1,1,1,3,1,10,8,1,6,1,1,1,1,1,1,1
604071184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071185,1,1,1,1,1,1,1,1,6,6,1,7,1,1,1,1,1,1,10
604071186,4,4,2,1,1,1,1,1,6,6,1,7,1,1,1,1,5,1,8
604071187,2,1,2,2,2,2,2,2,8,2,2,7,1,1,1,1,2,1,1
604071188,7,7,2,6,4,3,3,3,3,3,4,5,1,1,2,2,3,2,5
604071189,1,2,1,2,1,1,2,2,2,2,1,3,2,1,1,1,3,1,3
604071190,1,1,1,1,1,5,1,7,7,1,1,1,1,1,1,1,1,1,1
604071191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6
604071192,5,1,1,1,1,1,1,1,7,7,1,7,1,1,1,1,1,1,8
604071193,5,5,1,1,1,5,7,7,9,5,5,5,1,1,1,1,1,1,5
604071194,1,1,1,1,1,1,1,1,7,2,1,1,1,1,1,1,1,1,10
604071195,5,5,7,5,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1
604071196,4,1,1,1,1,2,1,5,5,5,1,1,1,1,1,1,5,1,8
604071197,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071198,2,2,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,7
604071199,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,8
604071200,2,2,1,1,1,5,2,2,2,5,1,3,1,1,1,1,2,1,5
604071201,-1,1,1,1,2,5,1,1,5,5,1,1,1,1,1,1,1,1,1
604071202,2,1,2,1,1,6,1,-2,2,2,-2,-2,1,1,1,2,2,1,5
604071203,2,1,4,3,4,4,5,5,3,5,5,8,1,1,1,1,4,1,5
604071204,2,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1
604071205,1,1,1,1,1,1,1,1,7,7,1,6,1,1,1,1,1,1,1
604071206,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071207,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10
604071208,3,5,1,1,1,1,1,1,5,1,1,5,1,1,1,1,1,1,7
604071209,2,2,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1
604071210,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8
604071211,1,1,1,1,1,1,1,9,3,4,1,8,2,1,2,2,1,2,8
604071212,5,2,1,3,1,5,4,3,7,8,2,8,3,3,3,5,4,2,7
604071213,6,3,1,2,1,2,2,2,7,3,1,7,1,1,1,1,3,1,5
604071214,9,2,1,1,1,5,2,5,8,5,2,6,1,1,1,1,1,1,8
604071215,1,1,1,1,1,5,1,1,8,7,2,8,1,1,1,1,1,1,8
604071216,3,5,5,4,4,5,5,1,7,7,1,1,1,1,1,1,7,1,5
604071217,1,3,3,3,3,5,-1,-1,-1,5,6,8,1,4,3,5,4,1,5
604071218,1,1,2,1,2,6,4,2,5,7,7,6,1,1,2,5,1,1,5
604071219,4,2,3,6,4,2,2,1,4,6,2,2,1,3,4,1,1,1,8
604071220,2,1,4,3,4,5,5,3,7,7,5,7,1,1,1,1,3,1,4
604071221,10,6,4,10,10,2,3,10,1,7,3,1,10,10,10,10,10,10,8
604071222,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1
604071223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8
604071224,6,6,3,4,5,2,2,2,5,3,3,3,2,2,2,2,3,3,2
604071225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7
604071226,4,3,1,1,1,1,1,1,3,3,1,1,1,1,1,2,1,1,3
604071227,1,1,1,1,2,1,1,1,3,3,1,7,1,4,1,1,1,1,1
604071228,-1,10,8,-1,1,3,1,3,2,10,6,8,1,1,1,1,4,1,10
604071229,2,1,1,1,1,3,3,3,4,4,4,3,1,1,1,1,1,1,4
604071230,10,10,10,10,10,8,10,10,10,10,10,6,10,10,10,10,10,10,10
604071231,1,1,1,2,1,2,1,1,6,6,3,1,1,2,2,1,1,1,1
604071232,10,10,1,1,1,1,1,2,10,1,2,10,1,1,1,1,1,1,8
604071233,-1,1,1,1,1,1,1,1,2,1,1,-1,1,4,1,-1,1,-1,-1
604071234,1,1,1,1,1,6,6,3,7,6,1,9,2,1,1,1,2,1,9
604071235,9,9,1,6,2,1,1,1,1,5,1,1,1,1,1,1,1,4,1
604071236,3,3,1,1,1,1,1,1,4,1,1,2,1,2,2,1,1,1,8
604071237,1,1,1,1,2,1,1,1,2,4,1,7,1,1,1,1,2,1,1
604071238,2,5,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1
604071239,1,1,1,1,1,8,2,1,8,2,1,8,1,1,1,1,2,1,1
604071240,1,1,1,1,1,1,1,1,2,2,1,10,1,1,1,1,1,1,10
604071241,1,1,1,1,1,5,1,3,9,3,1,-1,1,4,1,-1,2,-1,-1
604071242,2,9,1,1,2,2,2,3,4,2,1,3,4,5,6,1,3,5,8
604071243,3,8,6,4,5,3,2,3,2,7,3,8,3,4,3,2,3,4,2
604071244,1,1,1,1,1,1,1,1,10,10,1,10,1,1,1,1,1,1,10
604071245,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,8
604071246,8,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,10
604071247,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
604071248,3,1,1,1,1,1,1,1,4,7,1,-1,2,3,2,-1,1,-1,-1
604071249,1,1,1,1,1,1,1,1,6,3,1,1,1,1,1,1,1,1,8
604071250,5,8,1,2,2,2,2,2,5,3,5,7,3,3,6,4,2,5,8
604071251,3,2,1,1,1,1,4,4,4,4,1,8,2,2,2,3,-2,8,8
604071252,4,4,1,1,1,3,1,1,6,6,2,4,1,3,1,1,5,1,5
604071253,3,3,1,1,1,2,1,1,5,5,1,1,1,1,1,1,1,1,1
604071254,1,1,1,1,1,5,10,10,10,10,1,10,1,1,5,1,10,1,6
604071255,9,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,10
604071256,1,9,1,1,1,1,1,1,6,6,10,1,1,1,1,1,1,1,5
604071257,2,7,2,2,2,2,2,1,5,6,9,9,1,1,2,1,2,1,5
604071258,1,1,1,1,1,1,1,1,8,8,9,9,1,1,1,1,1,1,9
604071259,1,1,1,1,1,6,5,1,9,9,9,9,2,6,2,2,1,2,10
604071260,1,1,1,1,1,1,1,1,10,5,9,10,5,5,2,2,1,1,9
604071261,10,10,1,1,1,-1,-1,-1,10,-1,-1,1,1,1,1,1,-1,1,-1
604071262,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5
604071263,10,10,10,10,5,5,5,8,8,5,5,9,1,5,5,5,5,5,5
604071264,1,5,1,1,1,5,5,1,6,10,1,10,1,1,1,5,1,1,5
604071265,5,10,-1,1,1,1,1,5,5,5,1,5,5,5,10,1,1,10,10
604071266,1,10,1,1,1,10,1,1,1,5,1,2,1,1,1,1,1,1,5
604071267,2,9,2,1,1,5,9,1,5,5,10,9,1,2,1,1,5,1,6
604071268,1,1,1,1,1,5,1,1,6,6,1,1,5,5,1,1,5,1,1
604071269,1,1,1,1,1,1,9,8,9,10,9,8,2,1,1,1,5,1,8
604071270,2,2,2,1,1,8,5,6,9,9,9,9,2,2,1,1,1,1,9
604071271,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071272,8,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071273,7,3,1,1,1,6,1,1,10,1,1,10,1,1,1,1,1,1,10
604071274,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1
604071275,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1
604071276,5,3,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1
604071277,7,5,1,1,1,10,10,1,1,4,1,10,1,1,1,1,5,1,1
604071278,4,3,1,1,1,1,1,4,1,1,1,1,1,4,1,1,1,1,1
604071279,7,4,1,1,1,10,10,10,10,10,10,10,1,1,1,1,1,1,1
604071280,7,3,1,1,1,1,1,1,1,10,3,10,1,1,1,1,1,1,1
604071281,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071282,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071283,1,10,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1
604071284,1,1,1,1,1,1,1,5,1,10,1,4,1,1,1,1,1,1,5
604071285,5,5,1,1,1,5,1,1,5,5,1,5,1,1,1,1,1,1,5
604071286,1,10,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1
604071287,1,1,1,1,1,1,1,1,6,7,1,9,1,1,1,6,1,1,10
604071288,10,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1
604071289,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071290,10,10,1,1,1,1,1,1,5,5,1,10,1,1,1,1,5,1,1
604071291,10,8,2,2,3,2,1,1,3,2,1,2,2,2,2,3,1,2,7
604071292,4,2,2,2,2,1,1,1,2,4,4,4,4,2,2,4,2,2,7
604071293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604071294,9,2,3,-1,1,-1,2,-1,7,9,-1,-1,6,6,4,-2,-1,-2,9
604071295,1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,5,1,1
604071296,10,-1,1,-1,1,1,1,1,1,1,10,10,1,1,1,1,1,1,1
604071297,10,10,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1
604071298,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,1,1,1,-2,-2,-2,-2
604071299,10,8,5,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1
604071300,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604071301,10,6,5,7,5,5,4,5,7,6,5,5,4,6,5,6,6,4,6
604071302,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
604071303,8,8,1,2,6,6,10,6,6,10,3,9,1,2,2,7,9,7,1
604071304,1,2,2,4,3,3,3,2,4,4,2,3,5,4,3,4,2,4,3
604071305,6,3,3,5,5,8,8,8,10,7,3,3,1,1,1,1,10,6,1
604071306,1,1,1,1,1,8,1,1,8,8,1,3,1,1,1,1,1,1,9
604071307,1,1,1,1,1,1,1,1,5,5,4,5,1,1,1,1,1,1,7
