D_INTERVIEW,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
484070942,2.0,3.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0
484070943,2.0,4.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0
484070944,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
484070945,4.0,3.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0
484070946,4.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0
484070947,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484070948,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0
484070949,2.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0
484070950,2.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0
484070951,3.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0
484070952,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0
484070953,4.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0
484070954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484070955,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0
484070956,4.0,4.0,4.0,-1.0,-1.0,4.0,2.0,4.0,2.0,2.0
484070957,3.0,4.0,-1.0,-1.0,2.0,4.0,4.0,4.0,4.0,-1.0
484070958,2.0,4.0,2.0,1.0,3.0,2.0,1.0,-1.0,2.0,2.0
484070959,4.0,3.0,-1.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0
484070960,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
484070961,2.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0
484070962,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
484070963,4.0,3.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,4.0
484070964,4.0,4.0,3.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0
484070965,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0
484070966,3.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0
484070967,-1.0,-1.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0
484070968,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
484070969,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0
484070970,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484070971,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,3.0,3.0,1.0
484070972,-1.0,-1.0,4.0,-1.0,4.0,2.0,4.0,-1.0,-1.0,1.0
484070973,4.0,4.0,4.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0
484070974,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484070975,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0
484070976,4.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,4.0,3.0
484070977,3.0,4.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484070978,1.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
484070979,4.0,4.0,2.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0
484070980,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
484070981,4.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,-1.0,-1.0
484070982,3.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,3.0
484070983,4.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0
484070984,3.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0
484070985,3.0,-1.0,2.0,3.0,-1.0,3.0,1.0,4.0,1.0,1.0
484070986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484070987,3.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0
484070988,2.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0
484070989,3.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0
484070990,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0
484070991,3.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0
484070992,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
484070993,3.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484070994,4.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0
484070995,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484070996,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0
484070997,1.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0
484070998,3.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0
484070999,2.0,2.0,1.0,2.0,3.0,2.0,2.0,-1.0,2.0,3.0
484071000,4.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
484071001,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
484071002,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0
484071003,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0
484071004,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
484071005,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
484071006,3.0,2.0,2.0,3.0,1.0,3.0,4.0,1.0,4.0,4.0
484071007,3.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,1.0,1.0
484071008,4.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,2.0
484071009,4.0,-1.0,2.0,1.0,1.0,4.0,1.0,-1.0,1.0,3.0
484071010,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
484071011,1.0,-1.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0
484071012,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071013,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
484071014,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
484071015,4.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0
484071016,4.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0
484071017,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0
484071018,1.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071019,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
484071020,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071021,3.0,2.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,1.0
484071022,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0
484071023,4.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0
484071024,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
484071025,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
484071026,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071027,4.0,3.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0
484071028,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0
484071029,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071030,2.0,4.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,2.0
484071031,4.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0
484071032,3.0,4.0,3.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0
484071033,4.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0
484071034,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0
484071035,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0
484071036,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071037,2.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0
484071038,4.0,2.0,4.0,4.0,2.0,4.0,4.0,-1.0,-1.0,-1.0
484071039,-1.0,-1.0,4.0,4.0,-1.0,2.0,3.0,-1.0,-1.0,-1.0
484071040,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071041,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0
484071042,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0
484071043,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0
484071044,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071046,4.0,4.0,-2.0,2.0,4.0,4.0,-2.0,4.0,2.0,1.0
484071047,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0
484071048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071049,2.0,2.0,1.0,-1.0,-1.0,2.0,4.0,2.0,4.0,4.0
484071050,1.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0
484071051,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0
484071052,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,4.0
484071053,4.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0
484071054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0,2.0
484071055,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071056,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
484071057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484071058,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071059,4.0,-1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
484071060,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0
484071061,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0
484071062,3.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0
484071063,4.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0
484071064,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0
484071065,3.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0
484071066,1.0,3.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0
484071067,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071068,1.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0
484071069,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071070,4.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,1.0
484071071,4.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,4.0
484071072,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484071073,4.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,1.0
484071074,2.0,4.0,4.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0
484071075,2.0,4.0,4.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0
484071076,4.0,4.0,2.0,1.0,3.0,4.0,4.0,3.0,2.0,2.0
484071077,4.0,1.0,3.0,1.0,2.0,4.0,3.0,3.0,2.0,1.0
484071078,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
484071079,-1.0,1.0,-1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0
484071080,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0
484071081,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
484071082,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0
484071083,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0
484071084,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0
484071085,4.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0
484071086,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0
484071087,3.0,4.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,3.0
484071088,2.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
484071089,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0
484071090,3.0,3.0,3.0,1.0,4.0,2.0,3.0,4.0,2.0,4.0
484071091,2.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0
484071092,4.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0
484071093,4.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0
484071094,3.0,4.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0
484071095,4.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0
484071096,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0
484071097,2.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,3.0
484071098,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0
484071099,4.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0
484071100,4.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0
484071101,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0
484071102,3.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0
484071103,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0
484071104,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0
484071105,3.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0
484071106,3.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0
484071107,4.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0
484071108,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0
484071109,3.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0
484071110,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0
484071111,2.0,4.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0
484071112,4.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0
484071113,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
484071114,2.0,3.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0
484071115,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0
484071116,2.0,2.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0
484071117,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0
484071118,1.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0
484071119,4.0,4.0,4.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0
484071120,1.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,1.0,2.0
484071121,2.0,2.0,2.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0
484071122,3.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0
484071123,3.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
484071124,4.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071125,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0
484071126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484071127,4.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
484071128,4.0,4.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0
484071129,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0
484071130,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071131,4.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0
484071132,4.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,3.0,4.0
484071133,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,1.0,1.0
484071134,4.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
484071135,3.0,2.0,2.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0
484071136,1.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0
484071137,3.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0
484071138,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0
484071139,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071140,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
484071141,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
484071142,3.0,3.0,1.0,1.0,4.0,4.0,2.0,3.0,2.0,2.0
484071143,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0
484071144,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0
484071145,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0
484071146,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
484071147,4.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0
484071148,4.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0
484071149,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0
484071150,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071151,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071152,4.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
484071153,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0
484071154,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071155,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
484071156,4.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071157,4.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0
484071158,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
484071159,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
484071160,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0
484071161,4.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0
484071162,4.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0
484071163,4.0,3.0,1.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0
484071164,4.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
484071165,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071166,3.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0
484071167,2.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
484071168,3.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,3.0
484071169,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0
484071170,3.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0
484071171,4.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0,3.0,3.0
484071172,4.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0
484071173,3.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0
484071174,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071175,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
484071176,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0
484071177,4.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0
484071178,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0
484071179,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0
484071180,2.0,4.0,4.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0
484071181,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
484071182,2.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0
484071183,2.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0
484071184,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,-1.0
484071185,4.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0
484071186,2.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0
484071187,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
484071188,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0
484071189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071190,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
484071191,2.0,2.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0
484071192,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0
484071193,3.0,3.0,3.0,2.0,2.0,3.0,3.0,-1.0,2.0,1.0
484071194,2.0,4.0,1.0,-1.0,2.0,2.0,-1.0,4.0,1.0,3.0
484071195,1.0,2.0,3.0,4.0,1.0,3.0,4.0,4.0,4.0,1.0
484071196,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
484071197,3.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0
484071198,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
484071199,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
484071200,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0
484071201,2.0,4.0,2.0,3.0,4.0,2.0,4.0,4.0,4.0,1.0
484071202,3.0,4.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,3.0
484071203,3.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0
484071204,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0
484071205,3.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0
484071206,3.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0
484071207,1.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0
484071208,4.0,4.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0
484071209,3.0,2.0,3.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0
484071210,4.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
484071211,3.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0
484071212,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071213,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
484071214,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0
484071215,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071216,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071217,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071218,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0
484071219,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071220,3.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,2.0
484071221,3.0,3.0,1.0,2.0,3.0,4.0,1.0,4.0,3.0,3.0
484071222,2.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0
484071223,4.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0,3.0
484071224,3.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0
484071225,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484071226,1.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0
484071227,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0
484071228,1.0,4.0,4.0,4.0,2.0,2.0,-1.0,4.0,2.0,2.0
484071229,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
484071230,3.0,-1.0,-1.0,1.0,3.0,4.0,1.0,2.0,3.0,3.0
484071231,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0,3.0
484071232,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071233,3.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0
484071234,2.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0
484071235,1.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0
484071236,1.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,1.0
484071237,3.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0
484071238,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
484071239,4.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0
484071240,1.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,1.0,1.0
484071241,1.0,4.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0
484071242,4.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0
484071243,2.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0
484071244,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071245,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0
484071246,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0
484071247,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0
484071248,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
484071249,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0
484071250,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,3.0
484071251,3.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0
484071252,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,3.0
484071253,4.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0
484071254,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0
484071255,4.0,1.0,3.0,1.0,2.0,4.0,1.0,-1.0,3.0,1.0
