D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
458070992,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
458070993,9,5,1,1,1,1,1,1,4,1,1,1,1,2,1,1,1,1,1
458070994,2,3,1,5,3,1,3,5,9,1,10,2,10,10,10,5,1,10,9
458070995,5,5,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1
458070996,6,4,5,5,5,5,5,7,7,8,4,6,7,3,3,2,8,5,6
458070997,6,1,1,1,1,6,6,1,1,6,6,6,10,10,6,6,6,6,6
458070998,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,8
458070999,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
458071000,10,2,1,2,2,2,2,4,2,2,2,2,2,3,2,4,2,2,3
458071001,3,3,1,2,5,10,10,10,10,10,6,5,1,5,5,1,10,2,10
458071002,3,1,1,1,1,1,1,2,6,1,1,2,1,5,1,2,1,2,5
458071003,6,5,5,3,6,6,6,6,5,3,6,2,5,5,5,4,2,4,3
458071004,2,1,1,2,2,2,2,2,5,2,2,2,1,6,2,2,5,2,2
458071005,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071006,6,5,5,5,2,6,5,6,6,7,2,5,1,1,1,2,6,5,4
458071007,6,1,1,1,1,1,1,1,5,1,1,6,1,3,2,1,1,1,5
458071008,6,6,1,5,4,1,1,1,4,1,1,4,1,1,1,1,2,5,1
458071009,3,3,3,4,4,4,5,2,4,2,1,3,2,6,2,2,2,3,6
458071010,6,3,2,2,2,7,7,6,7,7,2,8,2,6,3,8,6,5,3
458071011,1,1,1,3,1,1,1,1,6,3,1,1,1,8,1,1,3,1,10
458071012,1,1,1,1,1,1,1,1,1,1,1,4,1,8,1,1,1,1,4
458071013,6,6,6,5,8,5,6,6,6,6,6,6,6,6,6,6,5,4,6
458071014,10,10,6,1,4,10,6,1,4,1,1,6,1,5,1,1,1,1,6
458071015,1,1,1,1,1,1,1,1,5,1,1,1,2,7,1,1,1,1,9
458071016,5,3,1,1,9,5,5,3,7,10,2,5,1,1,1,1,9,1,8
458071017,6,7,4,5,4,9,4,5,7,4,5,5,6,3,8,7,5,5,5
458071018,4,5,4,6,4,3,4,4,5,3,4,5,5,3,4,4,4,3,5
458071019,6,9,1,6,1,1,10,1,6,10,1,6,1,1,1,1,10,1,1
458071020,5,3,1,1,3,8,2,6,8,6,3,6,1,1,1,1,6,1,6
458071021,5,6,4,4,2,3,1,3,5,1,1,5,1,1,1,1,1,1,3
458071022,6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071023,3,2,1,2,3,3,2,2,7,2,1,2,3,6,3,3,3,2,2
458071024,10,10,10,10,8,6,10,10,10,10,6,6,10,10,10,10,10,10,10
458071025,3,2,1,1,10,10,9,10,2,10,1,10,1,10,1,2,2,10,10
458071026,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1
458071027,10,10,10,10,10,10,10,10,10,10,10,10,10,6,10,10,10,10,10
458071028,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,10,10,10
458071029,3,1,1,1,1,4,1,6,6,1,1,6,1,6,1,6,1,1,6
458071030,6,6,2,3,2,4,3,3,3,3,3,3,1,2,2,2,2,2,2
458071031,5,9,10,10,10,1,1,7,6,1,1,1,1,6,1,5,1,1,6
458071032,4,4,8,7,7,9,9,8,8,9,9,9,9,9,6,9,9,9,6
458071033,4,5,7,7,4,7,6,6,6,6,6,6,6,6,6,5,5,4,4
458071034,8,2,1,1,2,1,2,1,1,2,2,3,2,2,2,3,2,2,9
458071035,1,1,1,1,1,1,1,1,7,1,1,2,1,1,1,1,1,1,8
458071036,3,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1
458071037,2,2,2,1,1,1,1,3,6,1,1,6,1,6,6,1,1,1,2
458071038,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071039,10,10,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6
458071040,9,5,1,4,1,2,1,3,3,3,9,5,1,1,1,2,4,4,3
458071041,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,3,1,1,1
458071042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071043,6,4,3,2,3,3,2,3,2,2,3,3,3,4,3,3,2,3,4
458071044,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071045,5,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071046,4,1,2,1,1,5,5,1,6,2,3,5,1,1,1,1,3,1,5
458071047,5,1,1,1,1,1,1,1,8,1,10,6,1,6,1,1,1,1,1
458071048,6,7,10,10,7,6,9,9,9,6,5,6,4,5,6,8,8,8,8
458071049,5,6,3,3,2,3,3,3,5,5,1,4,4,4,4,4,4,4,4
458071050,2,3,1,2,1,9,7,3,8,6,4,5,2,4,1,2,4,3,2
458071051,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071052,7,9,1,2,1,2,1,1,3,1,1,1,1,1,1,1,1,2,2
458071053,4,2,1,2,4,3,1,1,5,1,1,5,3,6,3,3,2,1,4
458071054,6,5,6,6,6,6,6,6,6,7,3,6,4,3,4,3,7,4,6
458071055,6,6,2,2,2,1,1,1,2,5,5,1,1,5,1,2,1,1,1
458071056,10,10,10,10,10,1,10,10,6,6,6,6,10,6,10,10,6,6,10
458071057,3,3,3,3,4,6,6,4,4,4,5,5,5,6,3,3,6,2,2
458071058,3,5,2,2,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1
458071059,6,6,3,6,1,6,6,6,6,6,3,6,3,3,6,1,6,1,6
458071060,1,3,1,3,1,1,1,3,5,1,1,5,1,7,1,1,1,1,5
458071061,10,1,1,1,1,1,1,1,10,1,1,1,10,10,1,1,1,1,1
458071062,5,5,5,5,4,5,5,5,5,4,5,5,4,5,4,3,5,4,4
458071063,5,1,10,1,1,7,1,1,1,1,1,1,1,1,1,1,1,2,1
458071064,5,2,2,1,3,2,2,2,4,2,2,3,3,2,2,3,4,2,4
458071065,6,6,1,2,2,1,1,1,3,1,1,4,2,6,1,2,1,1,3
458071066,8,7,4,6,6,1,1,1,6,4,2,1,1,1,4,1,3,1,6
458071067,2,2,2,3,3,3,7,6,7,5,4,3,4,4,4,4,2,2,5
458071068,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071069,2,3,3,3,1,6,3,6,6,6,3,4,1,2,3,3,3,3,3
458071070,3,6,4,4,7,4,6,4,2,6,4,6,5,4,4,4,4,4,3
458071071,6,4,2,2,3,1,2,3,3,3,4,5,2,7,1,1,3,2,3
458071072,1,1,2,7,2,2,2,3,2,3,3,2,2,6,2,3,3,3,5
458071073,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1
458071074,6,4,7,7,3,1,1,1,1,1,1,3,1,3,1,2,1,3,3
458071075,1,1,1,7,1,1,1,6,4,1,1,1,1,1,1,1,1,1,7
458071076,3,7,3,7,1,1,1,1,6,2,1,4,3,4,1,1,4,1,4
458071077,4,7,4,5,4,4,5,6,4,4,6,4,4,4,5,3,4,5,5
458071078,5,5,3,6,3,2,2,2,2,3,2,3,2,2,2,3,2,2,6
458071079,5,3,2,2,2,4,3,2,6,3,3,4,3,4,3,4,4,5,6
458071080,6,4,1,1,1,1,1,1,4,1,1,1,1,1,1,3,1,2,4
458071081,6,3,1,1,2,1,2,3,4,4,2,3,1,2,2,3,2,3,2
458071082,5,3,2,2,1,1,1,1,6,1,1,3,5,5,1,1,1,1,6
458071083,10,8,1,1,1,1,1,3,8,1,1,3,1,2,1,1,1,1,3
458071084,4,4,3,3,3,6,6,8,8,8,2,3,1,3,2,2,2,2,7
458071085,1,1,1,1,1,1,1,6,6,1,1,1,2,4,1,1,1,1,5
458071086,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,9
458071087,2,2,1,1,1,1,1,1,3,1,1,1,3,5,2,1,1,1,4
458071088,6,3,3,3,1,3,2,1,3,3,2,1,3,6,3,2,1,2,4
458071089,4,5,3,3,3,3,3,3,3,3,3,5,3,4,3,3,3,3,3
458071090,4,4,2,2,1,2,2,1,1,2,1,4,1,1,1,2,1,1,1
458071091,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071092,6,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2
458071093,9,3,1,6,2,6,5,8,7,6,3,6,3,6,3,3,6,3,3
458071094,4,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
458071095,3,2,1,4,2,1,1,2,8,1,1,2,1,6,1,2,1,1,7
458071096,6,6,7,6,10,8,7,6,5,6,6,6,10,10,9,9,7,10,6
458071097,5,5,5,5,5,5,5,5,5,5,5,5,1,3,1,1,5,5,3
458071098,6,1,2,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,10
458071099,3,8,8,8,5,5,4,4,4,4,3,6,3,4,3,4,3,4,4
458071100,6,6,1,1,1,1,3,2,1,9,1,1,1,2,1,1,10,1,3
458071101,5,5,7,6,6,2,1,1,2,2,1,2,2,2,2,2,1,1,1
458071102,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071103,1,1,1,1,1,1,1,1,3,1,1,5,2,8,1,1,1,1,10
458071104,3,3,3,3,4,3,3,4,2,10,10,8,8,8,10,9,8,8,9
458071105,2,6,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1
458071106,2,7,1,5,3,7,5,3,6,2,3,7,1,4,3,3,1,5,6
458071107,3,5,2,6,2,3,3,5,5,5,5,5,4,5,5,4,4,3,4
458071108,8,1,1,1,1,1,1,1,7,1,1,1,9,5,1,1,6,1,1
458071109,1,1,1,1,1,6,3,3,6,3,2,2,1,6,2,1,1,1,3
458071110,7,2,1,1,1,2,2,2,5,1,1,5,1,3,3,3,1,2,2
458071111,2,1,1,1,1,1,1,2,3,1,1,5,1,6,6,1,1,1,6
458071112,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071113,6,6,3,6,10,10,10,10,9,10,10,9,9,10,7,9,9,8,10
458071114,1,1,1,1,2,1,1,1,5,1,1,1,1,6,1,1,1,1,6
458071115,2,2,2,2,1,1,2,1,3,2,2,2,2,1,2,1,1,2,2
458071116,10,10,10,10,10,10,10,10,6,10,10,10,10,7,10,10,10,10,8
458071117,7,6,6,6,4,4,4,5,5,9,6,7,9,9,8,7,6,7,6
458071118,6,5,2,1,2,2,2,2,5,2,2,2,2,5,2,3,2,2,5
458071119,4,5,3,6,2,2,2,1,4,1,1,3,1,1,2,2,6,4,5
458071120,6,6,6,6,6,6,6,6,1,1,1,1,1,3,1,1,1,1,1
458071121,8,3,1,2,1,4,1,1,5,2,1,2,1,1,1,1,1,1,2
458071122,9,8,1,1,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1
458071123,9,3,10,9,9,10,10,10,8,10,10,10,10,6,10,8,6,8,6
458071124,1,1,1,1,1,1,2,1,2,1,1,1,1,3,1,1,1,1,3
458071125,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071126,4,1,1,1,1,1,1,4,5,1,1,6,1,8,1,1,3,1,9
458071127,3,5,1,8,1,1,1,2,1,1,1,1,1,1,1,2,1,1,6
458071128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
458071129,1,6,8,3,2,7,8,1,9,8,1,6,1,4,6,4,6,6,6
458071130,5,5,4,6,4,6,5,5,4,4,4,5,6,6,3,4,4,4,4
458071131,6,6,10,2,1,1,2,6,6,1,1,6,2,7,4,2,1,3,6
458071132,3,3,3,3,2,2,2,4,5,3,2,1,2,9,2,2,2,2,4
458071133,4,3,1,3,1,1,1,6,8,1,1,1,1,1,1,1,1,1,6
458071134,9,9,5,6,5,5,6,6,6,5,5,5,6,6,6,5,6,5,5
458071135,10,10,2,3,3,3,3,4,4,4,5,4,4,3,4,4,4,4,5
458071136,5,4,1,2,2,1,1,1,3,1,1,2,1,3,3,1,1,1,3
458071137,1,1,1,1,1,1,1,1,1,1,1,2,2,6,1,1,1,1,6
458071138,3,1,1,3,3,3,4,7,3,6,7,7,7,8,4,4,5,3,3
458071139,10,10,10,10,9,10,10,10,9,9,10,10,9,9,10,9,10,10,10
458071140,3,1,1,1,1,1,1,1,2,3,1,2,1,3,1,1,1,1,3
458071141,6,8,9,9,9,10,10,9,10,5,10,9,9,9,10,10,10,10,10
458071142,5,1,1,1,1,5,1,3,5,5,2,10,1,1,1,1,1,1,5
458071143,3,2,2,3,1,1,1,1,5,1,1,7,1,5,3,1,1,1,6
458071144,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1
458071145,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,7
458071146,6,2,1,1,1,1,1,1,3,1,1,1,1,3,1,1,4,1,10
458071147,1,1,1,2,1,3,2,1,3,1,1,2,1,1,1,1,1,1,1
458071148,1,2,1,1,1,1,1,1,6,6,4,2,1,1,1,1,1,1,1
458071149,6,3,3,2,1,3,1,3,5,1,1,5,1,1,1,4,4,3,5
458071150,4,7,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,4,7
458071151,1,1,1,1,1,1,1,7,4,4,1,10,1,1,1,1,6,1,7
458071152,5,4,3,3,3,6,5,6,6,6,5,4,3,5,4,4,4,4,6
458071153,7,6,6,7,9,9,9,9,8,9,9,9,8,8,8,9,9,8,8
458071154,7,5,4,4,5,7,6,6,6,6,6,6,5,5,6,5,4,5,6
458071155,8,1,1,1,1,2,1,1,5,1,1,7,1,1,1,3,1,3,8
458071156,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071157,9,3,1,1,3,3,1,1,1,2,1,2,1,2,2,1,2,2,2
458071158,10,10,10,10,1,1,1,1,1,1,1,10,1,3,1,1,1,1,3
458071159,4,3,2,3,2,6,5,1,6,6,2,2,1,1,1,1,6,3,3
458071160,5,6,2,2,3,2,1,4,4,4,3,4,4,3,3,4,4,4,4
458071161,2,4,2,2,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1
458071162,5,5,6,5,4,1,1,1,6,5,1,2,1,3,1,1,2,1,5
458071163,4,1,6,5,9,5,6,5,5,5,6,6,4,8,6,6,4,6,6
458071164,6,5,6,6,6,6,5,5,6,6,5,5,5,5,5,6,6,6,5
458071165,2,2,1,2,1,9,1,6,6,6,1,6,1,4,1,1,1,1,6
458071166,6,8,1,6,1,1,1,1,4,1,1,5,1,6,2,2,1,1,6
458071167,9,6,1,1,1,1,1,1,3,1,1,2,1,3,1,2,1,1,5
458071168,4,6,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2
458071169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10
458071170,5,5,3,4,3,2,2,2,1,2,4,4,2,4,9,9,9,9,8
458071171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071172,2,1,1,1,1,1,1,1,5,1,1,1,1,2,10,1,1,1,4
458071173,1,2,1,1,1,1,1,3,1,1,1,4,1,2,1,1,1,1,5
458071174,5,8,9,9,9,9,9,9,3,10,10,9,9,9,9,9,9,9,3
458071175,3,2,6,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10
458071176,6,6,1,1,1,1,1,1,4,1,1,1,1,4,1,1,1,1,7
458071177,6,6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071178,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,5
458071179,3,3,1,3,1,3,3,3,3,3,3,4,1,1,2,2,2,2,5
458071180,2,1,1,1,1,1,2,3,6,1,1,6,1,3,1,1,1,1,6
458071181,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071182,6,6,7,7,7,4,8,5,9,8,5,6,6,4,9,4,9,3,3
458071183,2,2,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6
458071184,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,10
458071185,6,3,4,6,2,2,3,3,2,4,2,3,2,3,2,2,8,3,5
458071186,8,3,4,3,4,3,3,4,2,3,3,2,3,3,3,2,3,2,3
458071187,1,1,1,1,1,1,1,1,6,1,1,1,1,8,1,1,1,1,6
458071188,5,7,5,6,8,4,8,7,8,5,4,7,7,8,8,4,5,5,5
458071189,2,2,1,4,2,2,2,1,4,3,1,1,1,1,1,1,1,1,5
458071190,6,6,5,4,5,1,1,1,1,1,1,1,1,1,4,3,1,4,6
458071191,6,4,2,4,1,1,3,4,6,3,3,3,4,4,2,1,5,3,7
458071192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071193,5,5,2,1,2,2,2,3,3,4,4,1,2,4,3,2,2,2,2
458071194,1,1,1,1,1,1,1,6,6,6,1,6,1,7,1,1,6,1,1
458071195,5,3,1,2,2,9,2,1,8,5,1,1,1,5,4,1,1,3,10
458071196,3,6,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,6
458071197,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,6,1,6
458071198,9,9,5,5,9,9,9,9,9,9,9,8,8,8,9,9,9,9,9
458071199,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
458071200,1,1,1,1,1,1,1,1,8,1,1,1,2,3,2,1,1,1,5
458071201,3,5,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8
458071202,3,8,1,2,1,3,1,1,5,1,1,6,4,4,4,1,1,1,4
458071203,5,10,9,10,10,10,10,10,6,9,10,6,10,6,10,10,10,10,6
458071204,6,1,2,1,1,1,1,6,6,1,1,6,6,6,4,3,1,5,6
458071205,2,7,2,4,2,2,2,2,4,2,2,2,2,7,2,2,2,2,8
458071206,6,3,3,3,3,3,3,3,5,3,5,5,3,7,3,3,3,3,5
458071207,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2
458071208,5,3,1,1,1,3,4,4,4,3,3,3,1,3,3,1,6,3,8
458071209,6,1,10,10,10,6,1,1,1,1,6,1,6,1,6,1,6,10,1
458071210,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6
458071211,5,3,2,5,2,2,3,2,6,2,2,5,2,3,2,3,2,3,5
458071212,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071213,1,1,2,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6
458071214,1,1,1,1,1,1,1,1,5,1,1,1,3,5,1,1,1,1,6
458071215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071216,7,4,8,3,8,4,6,2,8,4,3,3,8,8,3,4,7,5,4
458071217,7,5,5,6,4,6,7,7,7,6,6,8,6,5,5,6,7,7,8
458071218,7,7,3,3,3,3,6,3,9,3,2,8,1,1,1,1,7,1,1
458071219,5,6,4,4,1,1,1,1,1,1,1,1,5,6,5,3,1,3,5
458071220,1,1,1,3,1,1,1,1,4,1,1,1,1,1,1,1,2,1,7
458071221,3,1,1,1,1,6,2,2,6,1,1,1,2,4,1,1,1,1,6
458071222,8,7,5,4,6,7,5,5,7,5,7,4,4,6,5,6,5,6,4
458071223,5,5,5,5,5,5,5,5,4,4,8,6,3,3,3,5,6,7,7
458071224,5,7,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1
458071225,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
458071226,6,6,1,1,1,4,3,3,5,3,3,3,4,6,4,3,3,3,2
458071227,6,4,4,6,4,6,3,2,5,2,1,6,2,2,2,2,1,3,3
458071228,2,2,5,4,3,3,4,2,7,8,3,4,1,4,1,2,3,2,2
458071229,1,10,1,1,1,1,1,1,5,1,1,1,1,4,1,1,1,1,6
458071230,5,1,1,1,2,1,1,1,3,1,1,2,1,6,1,1,1,1,6
458071231,9,9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,4
458071232,9,8,8,6,6,7,7,7,8,6,5,6,7,6,8,5,8,6,7
458071233,3,5,3,4,3,2,3,3,2,3,2,2,3,2,2,2,3,3,2
458071234,4,5,7,5,5,6,2,3,5,5,7,2,8,7,6,8,1,7,7
458071235,1,1,1,1,1,1,1,1,7,1,1,6,1,8,1,1,1,1,1
458071236,4,6,8,7,6,10,10,10,8,10,10,10,10,10,10,10,10,10,10
458071237,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071238,6,7,10,10,7,10,10,10,6,10,10,10,10,10,10,10,10,10,9
458071239,2,6,2,1,1,1,1,1,2,2,1,1,1,1,3,1,1,3,2
458071240,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071241,5,3,6,6,4,3,3,5,4,5,5,5,6,6,6,5,5,6,4
458071242,1,6,10,10,10,10,10,10,10,10,10,10,2,2,2,10,10,10,10
458071243,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5
458071244,5,6,9,7,5,8,8,4,6,6,6,6,5,5,5,5,5,6,6
458071245,6,8,1,1,1,2,1,1,7,10,1,4,1,5,2,1,2,1,6
458071246,3,3,4,4,2,2,2,3,7,5,6,6,4,6,6,5,4,4,7
458071247,6,8,9,6,9,9,3,6,8,3,3,6,9,9,9,6,9,3,2
458071248,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1
458071249,5,5,7,7,2,1,1,1,2,1,1,1,2,1,1,1,2,1,2
458071250,5,1,1,1,1,1,1,1,4,1,1,3,1,1,1,1,1,1,3
458071251,4,3,4,4,4,3,3,4,3,2,3,4,10,9,3,4,8,8,10
458071252,4,2,1,2,1,1,1,1,4,1,1,1,1,1,1,1,3,1,2
458071253,1,6,1,1,1,2,2,1,6,1,1,5,1,6,1,2,2,2,5
458071254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3
458071255,9,10,10,9,9,5,9,6,3,5,4,4,5,7,6,9,10,10,9
458071256,6,5,5,7,6,9,7,5,6,5,4,4,8,7,8,8,7,8,7
458071257,4,9,2,1,1,1,1,1,2,2,1,1,1,3,1,1,1,1,5
458071258,6,3,1,1,1,1,1,1,3,1,1,1,1,4,1,1,1,1,4
458071259,10,3,1,1,1,1,1,1,3,4,3,3,3,2,2,2,4,3,2
458071260,6,3,1,2,1,1,1,1,6,6,1,4,2,2,2,3,1,2,2
458071261,6,6,2,9,2,6,6,6,6,6,6,6,5,6,6,6,6,6,6
458071262,6,9,9,1,9,10,10,10,6,7,8,6,10,10,10,7,10,9,1
458071263,6,1,1,1,1,1,1,1,7,1,2,2,1,1,2,4,3,3,6
458071264,2,3,2,3,1,1,2,1,6,1,1,6,6,6,3,2,3,2,6
458071265,8,7,9,10,9,9,9,10,6,7,10,9,10,6,9,9,9,10,7
458071266,3,3,1,2,1,1,4,4,4,3,2,3,1,3,3,2,3,3,5
458071267,9,9,10,2,1,9,2,7,9,3,10,10,5,6,5,5,6,5,5
458071268,1,1,1,2,1,1,2,1,7,3,3,5,3,5,3,3,6,3,6
458071269,1,1,1,1,1,1,4,9,9,6,7,1,1,6,6,1,1,1,9
458071270,6,3,3,3,3,2,3,2,3,4,3,3,2,5,2,2,2,2,5
458071271,1,2,1,4,1,9,4,1,3,5,1,7,1,5,1,1,1,1,1
458071272,9,2,1,9,1,2,1,1,1,1,1,6,2,10,3,3,9,2,6
458071273,3,3,3,8,1,10,9,5,7,8,3,5,9,7,5,1,6,3,1
458071274,5,8,1,1,1,2,1,1,3,1,1,1,1,2,1,1,4,1,3
458071275,6,8,7,6,6,6,6,3,5,5,6,5,4,4,5,5,5,5,5
458071276,6,6,6,6,6,1,1,1,6,1,1,6,1,1,1,1,1,1,6
458071277,1,1,1,1,1,10,10,10,10,3,10,10,1,7,6,2,10,1,10
458071278,3,3,2,3,2,1,1,1,4,2,1,6,2,5,2,3,2,5,5
458071279,3,1,1,1,1,6,3,6,10,9,1,5,1,1,1,1,1,1,8
458071280,2,4,3,2,3,1,1,2,7,1,1,1,1,1,2,1,1,1,1
458071281,3,1,1,1,1,1,1,3,4,3,1,2,1,2,1,1,1,1,3
458071282,2,4,2,2,3,3,4,3,4,3,2,2,2,2,2,2,3,2,3
458071283,3,1,1,1,1,1,1,4,4,1,1,1,1,4,1,1,1,1,6
458071284,8,3,7,7,7,7,7,4,4,7,7,6,6,7,7,7,7,7,6
458071285,4,4,3,6,4,9,8,8,8,7,6,7,8,7,8,8,8,8,8
458071286,9,8,7,6,8,5,6,6,6,5,6,5,5,6,5,7,5,6,6
458071287,6,1,1,1,1,1,1,2,4,1,1,6,2,4,2,1,1,1,4
458071288,5,6,4,4,3,2,2,2,5,2,2,4,5,7,3,2,3,4,4
458071289,6,10,10,10,10,6,1,1,1,2,1,1,2,3,5,5,5,3,2
458071290,1,1,1,1,1,7,2,2,6,6,1,1,1,5,1,5,1,1,5
458071291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071292,6,6,6,6,5,6,5,6,5,6,5,6,6,6,6,6,6,6,6
458071293,2,6,2,5,2,10,2,1,5,5,5,5,1,1,1,1,1,1,1
458071294,1,1,1,6,1,1,1,2,6,1,1,1,1,6,1,1,1,1,7
458071295,5,1,3,1,5,3,6,5,6,8,5,5,1,4,9,6,7,2,6
458071296,5,4,5,6,4,4,6,6,4,7,4,5,5,6,5,5,5,6,6
458071297,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
458071298,6,7,5,5,7,6,6,6,5,6,7,6,7,5,6,6,6,6,5
458071299,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
458071300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071301,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1
458071302,6,9,2,9,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071303,9,1,1,4,1,2,2,1,4,2,4,5,3,4,4,4,4,5,4
458071304,6,3,7,6,2,2,3,3,3,5,3,2,5,5,6,6,6,6,6
458071305,8,1,2,2,3,1,1,1,10,1,2,3,2,2,2,2,2,3,10
458071306,4,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458071307,1,1,1,1,1,10,3,4,10,4,1,1,1,1,1,1,3,2,6
458071308,5,5,6,4,4,4,4,4,6,6,4,4,4,4,4,5,4,5,5
458071309,5,5,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,4
458071310,7,4,3,1,4,5,4,2,6,3,6,5,1,1,4,4,3,3,5
458071311,3,5,5,4,3,6,6,4,6,6,5,7,4,4,3,4,6,4,5
458071312,1,1,1,1,1,1,3,1,1,1,3,10,1,9,1,1,1,1,10
458071313,9,9,9,6,10,10,10,10,10,10,10,10,6,8,7,10,10,8,10
