D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
458071043,5.0,4.0,7.0,5.0,5.0,5.0,6.0,5.0,7.0
458071044,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
458071045,4.0,3.0,1.0,6.0,6.0,4.0,2.0,2.0,2.0
458071046,1.0,5.0,6.0,5.0,9.0,3.0,3.0,3.0,2.0
458071047,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,5.0
458071048,3.0,6.0,1.0,3.0,3.0,2.0,4.0,4.0,1.0
458071049,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0
458071050,10.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,7.0
458071051,1.0,6.0,5.0,8.0,9.0,2.0,2.0,8.0,1.0
458071052,2.0,1.0,1.0,1.0,8.0,1.0,2.0,2.0,6.0
458071053,2.0,3.0,1.0,4.0,10.0,3.0,6.0,2.0,5.0
458071054,4.0,5.0,2.0,6.0,5.0,5.0,7.0,3.0,3.0
458071055,2.0,6.0,2.0,8.0,9.0,5.0,5.0,3.0,2.0
458071056,5.0,5.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0
458071057,8.0,9.0,8.0,5.0,8.0,8.0,7.0,5.0,5.0
458071058,9.0,6.0,6.0,9.0,9.0,5.0,8.0,8.0,4.0
458071059,3.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0
458071060,3.0,3.0,1.0,4.0,10.0,3.0,3.0,4.0,3.0
458071061,10.0,5.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0
458071062,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0
458071063,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
458071064,2.0,2.0,2.0,8.0,3.0,2.0,3.0,2.0,3.0
458071065,5.0,5.0,1.0,5.0,1.0,5.0,5.0,2.0,3.0
458071066,5.0,5.0,6.0,6.0,6.0,3.0,4.0,5.0,4.0
458071067,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0
458071068,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
458071069,4.0,5.0,2.0,5.0,2.0,2.0,4.0,3.0,2.0
458071070,3.0,8.0,3.0,6.0,7.0,8.0,7.0,8.0,9.0
458071071,3.0,5.0,1.0,4.0,3.0,1.0,5.0,1.0,1.0
458071072,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
458071073,3.0,3.0,2.0,5.0,5.0,4.0,2.0,2.0,3.0
458071074,6.0,7.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0
458071075,2.0,10.0,1.0,3.0,9.0,2.0,10.0,1.0,4.0
458071076,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0
458071077,5.0,5.0,7.0,7.0,5.0,6.0,3.0,9.0,8.0
458071078,5.0,5.0,7.0,4.0,5.0,5.0,5.0,6.0,7.0
458071079,3.0,5.0,2.0,3.0,7.0,5.0,2.0,2.0,2.0
458071080,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0
458071081,5.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0
458071082,5.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0
458071083,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0
458071084,3.0,9.0,2.0,8.0,4.0,8.0,2.0,2.0,3.0
458071085,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071086,3.0,10.0,2.0,5.0,10.0,2.0,6.0,8.0,2.0
458071087,1.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,4.0
458071088,1.0,1.0,1.0,6.0,4.0,6.0,2.0,1.0,1.0
458071089,7.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0
458071090,3.0,7.0,2.0,4.0,7.0,5.0,3.0,3.0,1.0
458071091,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071092,9.0,8.0,8.0,8.0,9.0,9.0,8.0,7.0,9.0
458071093,2.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0
458071094,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0
458071095,9.0,8.0,9.0,6.0,2.0,5.0,3.0,6.0,2.0
458071096,7.0,5.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0
458071097,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071098,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0
458071099,8.0,7.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0
458071100,10.0,9.0,8.0,8.0,10.0,3.0,5.0,8.0,7.0
458071101,3.0,5.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0
458071102,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071103,1.0,3.0,1.0,1.0,7.0,2.0,3.0,1.0,1.0
458071104,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071105,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0
458071106,8.0,5.0,5.0,8.0,6.0,5.0,8.0,6.0,4.0
458071107,4.0,10.0,2.0,5.0,8.0,4.0,6.0,6.0,1.0
458071108,6.0,9.0,4.0,9.0,6.0,9.0,10.0,7.0,10.0
458071109,4.0,10.0,1.0,5.0,10.0,2.0,6.0,6.0,1.0
458071110,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0
458071111,2.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,5.0
458071112,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071113,4.0,5.0,4.0,2.0,3.0,4.0,4.0,4.0,6.0
458071114,8.0,10.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0
458071115,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0
458071116,8.0,8.0,9.0,5.0,5.0,9.0,7.0,10.0,9.0
458071117,9.0,4.0,1.0,1.0,6.0,3.0,5.0,5.0,4.0
458071118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0
458071119,4.0,2.0,3.0,4.0,5.0,8.0,6.0,5.0,6.0
458071120,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0
458071121,2.0,6.0,1.0,1.0,3.0,2.0,6.0,2.0,1.0
458071122,1.0,1.0,1.0,2.0,10.0,2.0,2.0,2.0,10.0
458071123,10.0,10.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0
458071124,5.0,2.0,3.0,6.0,7.0,8.0,4.0,4.0,5.0
458071125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071126,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0
458071127,1.0,1.0,1.0,1.0,3.0,4.0,8.0,1.0,1.0
458071128,6.0,6.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0
458071129,4.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,6.0
458071130,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0
458071131,5.0,5.0,4.0,5.0,5.0,4.0,3.0,2.0,4.0
458071132,3.0,8.0,2.0,1.0,2.0,2.0,1.0,6.0,2.0
458071133,4.0,7.0,3.0,4.0,8.0,3.0,8.0,5.0,6.0
458071134,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
458071135,1.0,4.0,4.0,1.0,10.0,1.0,1.0,1.0,2.0
458071136,10.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0
458071137,9.0,5.0,10.0,5.0,4.0,5.0,9.0,4.0,9.0
458071138,1.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0
458071139,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071140,1.0,2.0,1.0,6.0,10.0,1.0,1.0,1.0,3.0
458071141,2.0,9.0,8.0,4.0,4.0,5.0,8.0,6.0,7.0
458071142,4.0,8.0,3.0,3.0,4.0,5.0,4.0,5.0,6.0
458071143,6.0,6.0,10.0,9.0,10.0,10.0,7.0,6.0,10.0
458071144,7.0,3.0,9.0,7.0,9.0,2.0,1.0,4.0,5.0
458071145,10.0,8.0,9.0,8.0,6.0,5.0,10.0,10.0,8.0
458071146,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071147,2.0,2.0,1.0,3.0,9.0,9.0,4.0,3.0,1.0
458071148,4.0,9.0,1.0,5.0,9.0,4.0,10.0,2.0,1.0
458071149,3.0,5.0,3.0,3.0,8.0,3.0,3.0,2.0,7.0
458071150,4.0,4.0,4.0,4.0,7.0,4.0,4.0,4.0,7.0
458071151,1.0,10.0,1.0,4.0,3.0,1.0,10.0,10.0,1.0
458071152,4.0,7.0,4.0,4.0,7.0,7.0,4.0,4.0,4.0
458071153,3.0,2.0,2.0,2.0,6.0,2.0,7.0,2.0,2.0
458071154,4.0,8.0,7.0,6.0,6.0,6.0,7.0,5.0,5.0
458071155,1.0,3.0,1.0,1.0,9.0,2.0,2.0,2.0,3.0
458071156,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071157,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
458071158,10.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0
458071159,3.0,5.0,3.0,7.0,7.0,3.0,3.0,4.0,1.0
458071160,7.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0
458071161,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
458071162,5.0,7.0,8.0,7.0,7.0,7.0,8.0,6.0,8.0
458071163,1.0,5.0,1.0,1.0,10.0,2.0,2.0,2.0,5.0
458071164,2.0,4.0,1.0,8.0,10.0,9.0,5.0,5.0,5.0
458071165,3.0,9.0,2.0,5.0,10.0,7.0,3.0,5.0,1.0
458071166,1.0,5.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0
458071167,10.0,9.0,1.0,7.0,7.0,5.0,1.0,1.0,9.0
458071168,9.0,2.0,2.0,7.0,5.0,1.0,1.0,1.0,8.0
458071169,6.0,6.0,8.0,7.0,5.0,7.0,6.0,6.0,8.0
458071170,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
458071171,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0
458071172,1.0,1.0,1.0,1.0,6.0,3.0,8.0,6.0,3.0
458071173,3.0,4.0,3.0,5.0,4.0,5.0,5.0,6.0,8.0
458071174,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458071175,9.0,9.0,10.0,9.0,6.0,2.0,10.0,9.0,6.0
458071176,1.0,6.0,1.0,1.0,5.0,1.0,1.0,4.0,1.0
458071177,5.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
458071178,6.0,7.0,1.0,3.0,5.0,3.0,7.0,5.0,6.0
458071179,2.0,5.0,3.0,3.0,3.0,2.0,3.0,7.0,5.0
458071180,3.0,7.0,1.0,5.0,9.0,3.0,2.0,5.0,3.0
458071181,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071182,3.0,10.0,1.0,7.0,10.0,6.0,5.0,3.0,2.0
458071183,5.0,9.0,10.0,7.0,10.0,1.0,1.0,2.0,2.0
458071184,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,8.0
458071185,6.0,7.0,5.0,7.0,5.0,7.0,6.0,7.0,5.0
458071186,9.0,9.0,9.0,7.0,8.0,8.0,10.0,8.0,9.0
458071187,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0
458071188,3.0,3.0,3.0,5.0,6.0,5.0,5.0,3.0,3.0
458071189,2.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,3.0
458071190,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0
458071191,3.0,5.0,1.0,5.0,2.0,3.0,5.0,6.0,5.0
458071192,1.0,5.0,1.0,5.0,9.0,1.0,1.0,1.0,1.0
458071193,5.0,5.0,5.0,5.0,5.0,6.0,2.0,5.0,6.0
458071194,2.0,10.0,1.0,8.0,1.0,1.0,8.0,1.0,1.0
458071195,2.0,8.0,1.0,3.0,8.0,2.0,6.0,5.0,9.0
458071196,8.0,8.0,3.0,8.0,8.0,7.0,4.0,2.0,2.0
458071197,5.0,10.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0
458071198,2.0,3.0,6.0,5.0,3.0,6.0,6.0,4.0,6.0
458071199,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071200,10.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,8.0
458071201,10.0,4.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0
458071202,7.0,9.0,1.0,3.0,9.0,2.0,6.0,1.0,6.0
458071203,1.0,3.0,1.0,4.0,3.0,3.0,5.0,5.0,2.0
458071204,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
458071205,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,7.0
458071206,3.0,3.0,1.0,3.0,10.0,2.0,3.0,2.0,2.0
458071207,10.0,10.0,10.0,2.0,2.0,10.0,10.0,10.0,9.0
458071208,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0
458071209,1.0,5.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0
458071210,4.0,5.0,1.0,5.0,5.0,1.0,10.0,10.0,10.0
458071211,6.0,3.0,5.0,6.0,7.0,4.0,5.0,3.0,5.0
458071212,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071213,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,4.0
458071214,5.0,5.0,5.0,10.0,5.0,1.0,3.0,1.0,1.0
458071215,5.0,1.0,10.0,10.0,10.0,5.0,1.0,1.0,1.0
458071216,4.0,5.0,2.0,4.0,9.0,3.0,5.0,9.0,2.0
458071217,5.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0
458071218,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071219,5.0,4.0,4.0,4.0,8.0,3.0,5.0,4.0,5.0
458071220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458071221,9.0,9.0,9.0,10.0,8.0,8.0,7.0,9.0,9.0
458071222,7.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,8.0
458071223,5.0,2.0,2.0,4.0,8.0,2.0,4.0,1.0,7.0
458071224,6.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0
458071225,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071226,1.0,2.0,2.0,1.0,8.0,5.0,6.0,1.0,1.0
458071227,4.0,3.0,3.0,3.0,7.0,3.0,2.0,3.0,3.0
458071228,7.0,6.0,4.0,4.0,8.0,4.0,4.0,4.0,5.0
458071229,1.0,2.0,1.0,5.0,1.0,1.0,10.0,1.0,10.0
458071230,1.0,2.0,1.0,9.0,5.0,1.0,5.0,1.0,3.0
458071231,1.0,6.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0
458071232,6.0,3.0,7.0,7.0,8.0,3.0,8.0,4.0,7.0
458071233,6.0,7.0,8.0,4.0,7.0,7.0,3.0,8.0,5.0
458071234,5.0,4.0,4.0,4.0,4.0,6.0,7.0,3.0,4.0
458071235,3.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,1.0
458071236,10.0,6.0,2.0,2.0,2.0,5.0,5.0,5.0,8.0
458071237,9.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0
458071238,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
458071239,6.0,7.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0
458071240,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0
458071241,9.0,8.0,9.0,8.0,9.0,9.0,10.0,10.0,10.0
458071242,5.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
458071243,5.0,3.0,1.0,5.0,5.0,5.0,3.0,3.0,4.0
458071244,8.0,6.0,7.0,5.0,5.0,6.0,6.0,6.0,6.0
458071245,3.0,7.0,2.0,2.0,10.0,6.0,6.0,1.0,1.0
458071246,4.0,6.0,2.0,6.0,5.0,4.0,7.0,6.0,4.0
458071247,5.0,5.0,3.0,9.0,9.0,2.0,3.0,2.0,2.0
458071248,5.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0
458071249,5.0,7.0,5.0,9.0,10.0,9.0,6.0,5.0,5.0
458071250,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071251,8.0,7.0,7.0,6.0,8.0,6.0,6.0,5.0,7.0
458071252,3.0,4.0,1.0,3.0,7.0,1.0,1.0,1.0,6.0
458071253,1.0,5.0,1.0,1.0,10.0,10.0,6.0,6.0,1.0
458071254,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071255,9.0,8.0,9.0,9.0,8.0,7.0,10.0,10.0,7.0
458071256,5.0,1.0,1.0,5.0,5.0,5.0,5.0,6.0,5.0
458071257,2.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,5.0
458071258,3.0,4.0,2.0,6.0,5.0,5.0,2.0,2.0,2.0
458071259,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0
458071260,2.0,2.0,1.0,9.0,10.0,10.0,6.0,3.0,10.0
458071261,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0
458071262,6.0,2.0,2.0,9.0,9.0,5.0,3.0,2.0,6.0
458071263,6.0,5.0,2.0,9.0,6.0,5.0,4.0,5.0,2.0
458071264,3.0,3.0,3.0,6.0,8.0,3.0,2.0,2.0,2.0
458071265,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
458071266,2.0,2.0,1.0,3.0,5.0,2.0,6.0,3.0,7.0
458071267,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071268,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0
458071269,1.0,6.0,5.0,1.0,1.0,1.0,3.0,5.0,1.0
458071270,7.0,6.0,5.0,3.0,7.0,3.0,3.0,3.0,5.0
458071271,9.0,8.0,1.0,1.0,10.0,1.0,4.0,10.0,1.0
458071272,4.0,3.0,8.0,9.0,4.0,3.0,8.0,3.0,4.0
458071273,3.0,10.0,2.0,3.0,8.0,2.0,9.0,9.0,5.0
458071274,7.0,4.0,4.0,4.0,3.0,4.0,8.0,4.0,3.0
458071275,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071276,3.0,2.0,1.0,5.0,10.0,5.0,5.0,5.0,5.0
458071277,1.0,10.0,1.0,1.0,10.0,1.0,10.0,6.0,1.0
458071278,8.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0
458071279,3.0,3.0,1.0,3.0,3.0,1.0,8.0,1.0,1.0
458071280,2.0,6.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0
458071281,3.0,7.0,4.0,5.0,7.0,5.0,6.0,3.0,1.0
458071282,1.0,2.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0
458071283,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
458071284,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,5.0
458071285,6.0,6.0,5.0,5.0,8.0,7.0,4.0,6.0,5.0
458071286,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0
458071287,5.0,9.0,4.0,5.0,10.0,4.0,5.0,6.0,5.0
458071288,3.0,5.0,3.0,7.0,4.0,5.0,4.0,5.0,6.0
458071289,5.0,9.0,9.0,6.0,9.0,8.0,5.0,6.0,6.0
458071290,10.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0
458071291,2.0,3.0,3.0,5.0,9.0,8.0,5.0,4.0,3.0
458071292,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0
458071293,9.0,9.0,10.0,9.0,10.0,9.0,7.0,9.0,9.0
458071294,5.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0
458071295,1.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0
458071296,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458071297,4.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,5.0
458071298,3.0,4.0,4.0,5.0,5.0,4.0,6.0,4.0,4.0
458071299,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458071300,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0
458071301,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0
458071302,4.0,10.0,1.0,3.0,3.0,1.0,6.0,10.0,2.0
458071303,8.0,8.0,6.0,4.0,8.0,7.0,6.0,4.0,4.0
458071304,4.0,10.0,1.0,5.0,10.0,1.0,1.0,2.0,2.0
458071305,2.0,3.0,2.0,9.0,8.0,2.0,3.0,2.0,8.0
458071306,2.0,2.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0
458071307,10.0,10.0,1.0,5.0,10.0,1.0,10.0,10.0,1.0
458071308,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0
458071309,7.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0
458071310,5.0,6.0,4.0,6.0,6.0,4.0,3.0,1.0,1.0
458071311,8.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,3.0
458071312,1.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0
458071313,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0
GPT-OSS_120B_baseline,6.0,2.0,9.0,5.0,1.0,9.0,3.0,3.0,9.0
LLAMA3_1_70B_baseline,8.0,8.0,8.0,4.0,0.0,9.0,2.0,8.0,9.0
LLAMA3_70B_baseline,6.0,1.0,10.0,6.0,0.0,9.0,2.0,1.0,9.0
PHI3_INSTRUCT_baseline,7.0,3.0,9.0,4.0,2.0,9.0,0.0,0.0,9.0
QWEN2_5VL_32B_baseline,5.0,1.0,9.0,3.0,0.0,9.0,1.0,2.0,9.0
QWEN2_5VL_72B_baseline,5.0,1.0,10.0,5.0,1.0,9.0,2.0,1.0,8.0
QWEN2_5VL_7B_baseline,7.0,0.0,9.0,2.0,0.0,8.0,0.0,0.0,8.0
QWEN3_32B_baseline,7.0,3.0,10.0,5.0,1.0,9.0,3.0,2.0,9.0
QWEN_7B_baseline,6.0,4.0,1.0,10.0,,10.0,2.0,2.0,10.0
GPT_4O_baseline,6.0,1.0,10.0,5.0,1.0,9.0,3.0,4.0,10.0
GPT-OSS_120B_chainofthought,7.0,2.0,9.0,5.0,1.0,9.0,2.0,2.0,8.0
LLAMA3_1_70B_chainofthought,8.0,0.0,10.0,8.0,0.0,8.0,6.0,0.0,10.0
LLAMA3_70B_chainofthought,8.0,0.0,10.0,6.0,0.0,8.0,2.0,2.0,8.0
PHI3_INSTRUCT_chainofthought,8.0,9.0,9.0,7.0,9.0,9.0,2.0,9.0,9.0
QWEN2_5VL_32B_chainofthought,7.0,1.0,9.0,4.0,2.0,9.0,2.0,2.0,9.0
QWEN2_5VL_72B_chainofthought,7.0,2.0,9.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_chainofthought,7.0,0.0,9.0,6.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_chainofthought,6.0,1.0,10.0,5.0,1.0,9.0,3.0,2.0,10.0
QWEN_7B_chainofthought,4.0,3.0,9.0,2.0,5.0,9.0,2.0,0.0,6.0
GPT_4O_chainofthought,6.0,1.0,9.0,5.0,1.0,9.0,5.0,5.0,10.0
GPT-OSS_120B_declarative,7.0,2.0,10.0,5.0,1.0,9.0,2.0,3.0,9.0
LLAMA3_1_70B_declarative,8.0,0.0,10.0,6.0,0.0,8.0,0.0,0.0,10.0
LLAMA3_70B_declarative,8.0,0.0,9.0,6.0,0.0,9.0,3.0,0.0,8.0
PHI3_INSTRUCT_declarative,8.0,6.0,9.0,8.0,2.0,10.0,8.0,2.0,9.0
QWEN2_5VL_32B_declarative,7.0,1.0,9.0,5.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_72B_declarative,7.0,2.0,9.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_declarative,7.0,2.0,9.0,7.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_declarative,7.0,2.0,9.0,6.0,1.0,9.0,4.0,4.0,9.0
QWEN_7B_declarative,3.0,5.0,9.0,2.0,2.0,9.0,2.0,2.0,5.0
GPT_4O_declarative,5.0,1.0,9.0,4.0,1.0,9.0,3.0,3.0,9.0
GPT-OSS_120B_explicit,7.0,2.0,9.0,6.0,1.0,9.0,2.0,3.0,9.0
LLAMA3_1_70B_explicit,8.0,0.0,9.0,6.0,0.0,9.0,3.0,0.0,9.0
LLAMA3_70B_explicit,6.0,0.0,10.0,6.0,0.0,9.0,2.0,0.0,9.0
PHI3_INSTRUCT_explicit,7.0,2.0,8.0,4.0,9.0,2.0,2.0,2.0,9.0
QWEN2_5VL_32B_explicit,5.0,1.0,10.0,4.0,1.0,9.0,1.0,2.0,10.0
QWEN2_5VL_72B_explicit,5.0,1.0,9.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_explicit,7.0,0.0,9.0,3.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_explicit,7.0,1.0,10.0,4.0,1.0,10.0,3.0,2.0,10.0
QWEN_7B_explicit,7.0,6.0,9.0,2.0,2.0,9.0,2.0,2.0,6.0
GPT_4O_explicit,6.0,1.0,10.0,5.0,1.0,9.0,5.0,5.0,9.0
GPT-OSS_120B_parantheses,7.0,2.0,10.0,5.0,1.0,8.0,2.0,2.0,8.0
LLAMA3_1_70B_parantheses,8.0,0.0,8.0,4.0,0.0,8.0,5.0,3.0,7.0
LLAMA3_70B_parantheses,6.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,10.0
PHI3_INSTRUCT_parantheses,8.0,2.0,9.0,3.0,9.0,9.0,1.0,9.0,9.0
QWEN2_5VL_32B_parantheses,5.0,1.0,10.0,4.0,1.0,9.0,2.0,2.0,10.0
QWEN2_5VL_72B_parantheses,5.0,1.0,9.0,5.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_7B_parantheses,7.0,0.0,8.0,6.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_parantheses,6.0,2.0,10.0,7.0,1.0,10.0,2.0,2.0,10.0
QWEN_7B_parantheses,7.0,6.0,9.0,3.0,6.0,9.0,2.0,2.0,8.0
GPT_4O_parantheses,5.0,1.0,10.0,5.0,1.0,8.0,5.0,5.0,10.0
GPT-OSS_120B_roleplay,8.0,2.0,10.0,6.0,1.0,10.0,2.0,2.0,10.0
LLAMA3_1_70B_roleplay,8.0,0.0,10.0,6.0,0.0,8.0,2.0,2.0,10.0
LLAMA3_70B_roleplay,8.0,2.0,10.0,8.0,0.0,10.0,4.0,2.0,9.0
PHI3_INSTRUCT_roleplay,8.0,2.0,9.0,3.0,2.0,9.0,1.0,9.0,9.0
QWEN2_5VL_32B_roleplay,7.0,1.0,10.0,5.0,1.0,9.0,2.0,2.0,10.0
QWEN2_5VL_72B_roleplay,7.0,1.0,10.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_roleplay,6.0,0.0,9.0,6.0,0.0,9.0,0.0,2.0,9.0
QWEN3_32B_roleplay,7.0,2.0,10.0,6.0,2.0,10.0,2.0,2.0,10.0
QWEN_7B_roleplay,6.0,4.0,9.0,2.0,5.0,9.0,2.0,2.0,9.0
GPT_4O_roleplay,6.0,2.0,10.0,5.0,2.0,9.0,3.0,5.0,10.0
