D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
840072890,2,2,10,2,2,8,2,7,10
840072891,9,1,10,9,1,9,3,6,10
840072892,8,3,8,8,1,9,7,7,10
840072893,6,1,10,6,4,10,10,10,10
840072894,8,8,10,1,4,9,4,6,8
840072895,10,1,10,10,1,10,1,5,10
840072896,5,5,10,5,1,5,1,8,5
840072897,3,2,9,3,3,8,2,7,8
840072898,10,1,10,10,1,10,7,6,10
840072899,4,1,10,9,7,10,6,6,10
840072900,4,3,10,9,3,7,4,5,10
840072901,8,1,10,10,2,10,6,4,10
840072902,6,1,10,6,1,10,6,1,10
840072903,5,1,10,4,2,9,2,2,5
840072904,5,1,10,5,1,10,2,1,10
840072905,8,1,10,7,1,10,1,8,10
840072906,5,1,10,5,1,10,1,10,10
840072907,8,7,8,8,7,8,7,9,8
840072908,7,1,9,4,8,2,4,7,9
840072909,8,1,4,1,5,6,2,2,2
840072910,7,4,8,2,1,6,2,7,9
840072911,5,4,10,7,10,10,1,1,10
840072912,7,1,10,4,4,10,2,2,10
840072913,10,8,10,10,8,10,10,10,10
840072914,5,1,10,4,1,10,1,6,10
840072915,6,6,8,7,7,7,7,7,8
840072916,6,1,10,6,1,10,2,3,10
840072917,7,1,9,7,4,9,5,3,8
840072918,6,2,10,6,2,10,1,9,10
840072919,10,1,10,7,2,10,4,3,10
840072920,7,8,7,7,8,7,7,8,7
840072921,5,1,10,8,1,10,5,2,10
840072922,3,1,10,7,2,10,4,5,10
840072923,4,2,10,6,1,10,1,8,10
840072924,8,4,10,7,7,8,4,4,8
840072925,5,2,10,6,7,4,3,5,10
840072926,8,3,10,4,1,4,2,9,9
840072927,1,1,10,1,1,10,1,4,10
840072928,10,1,10,5,1,10,6,7,10
840072929,8,1,10,9,1,10,1,1,10
840072930,3,3,7,4,5,5,1,7,10
840072931,5,5,9,3,9,8,2,10,4
840072932,7,1,10,6,1,8,3,7,8
840072933,6,1,10,5,3,10,5,4,7
840072934,10,1,10,10,1,10,1,10,10
840072935,10,-2,10,10,5,10,5,5,10
840072936,7,1,10,5,6,7,7,3,5
840072937,1,1,10,3,2,10,1,2,10
840072938,8,1,10,7,7,8,5,9,10
840072939,1,1,10,9,7,10,1,8,10
840072940,10,1,10,6,1,8,6,5,8
840072941,2,1,10,2,5,10,2,1,10
840072942,3,1,10,5,10,10,1,10,10
840072943,3,2,10,8,5,9,2,9,10
840072944,9,1,10,7,1,10,6,5,10
840072945,5,1,10,8,1,9,1,9,10
840072946,4,6,10,6,6,8,4,10,10
840072947,8,1,9,8,2,9,1,8,9
840072948,4,2,10,8,6,8,1,9,10
840072949,5,4,10,7,1,5,1,5,10
840072950,3,1,10,7,1,10,1,8,10
840072951,5,5,10,5,1,10,1,7,10
840072952,7,1,10,7,5,8,4,6,10
840072953,2,6,9,3,2,4,1,8,8
840072954,6,5,10,5,6,7,4,8,5
840072955,8,1,10,8,1,10,4,4,10
840072956,6,6,9,4,1,5,6,8,8
840072957,5,5,7,5,4,6,4,7,7
840072958,6,1,10,5,1,10,2,5,10
840072959,2,1,10,4,2,3,1,7,10
840072960,8,5,4,8,5,6,4,8,10
840072961,3,3,9,4,2,5,2,2,8
840072962,9,1,10,10,1,10,6,7,10
840072963,4,3,-2,8,7,10,3,8,10
840072964,5,2,9,2,1,9,2,3,9
840072965,6,2,10,3,1,10,1,2,10
840072966,6,1,10,1,1,10,1,7,8
840072967,4,1,9,8,4,10,1,6,10
840072968,10,5,8,3,4,6,9,6,7
840072969,6,1,-2,4,1,10,1,1,10
840072970,5,2,-2,7,3,7,3,5,-2
840072971,8,1,10,10,1,10,7,3,10
840072972,1,1,10,5,1,10,1,1,10
840072973,2,1,10,10,1,9,1,8,10
840072974,3,3,9,4,4,9,9,9,9
840072975,8,1,10,8,1,8,6,6,10
840072976,9,5,10,5,10,9,8,5,10
840072977,1,1,10,1,1,5,1,10,10
840072978,7,2,10,7,1,10,5,10,10
840072979,2,1,10,8,2,10,2,6,10
840072980,3,2,10,3,1,8,2,8,10
840072981,10,1,10,10,1,10,1,5,10
840072982,3,1,10,8,1,2,2,1,2
840072983,9,1,10,8,5,10,3,3,10
840072984,4,3,10,3,2,4,1,10,9
840072985,2,1,10,3,1,10,3,3,10
840072986,6,1,10,5,1,6,6,10,10
840072987,7,1,10,7,1,10,2,2,10
840072988,8,1,10,9,1,10,1,1,10
840072989,6,1,10,8,1,10,1,5,10
840072990,6,1,10,4,1,10,1,2,10
840072991,10,1,10,10,1,10,1,1,10
840072992,6,3,9,6,5,6,6,5,8
840072993,8,6,9,9,3,8,3,5,10
840072994,1,1,10,6,3,10,1,3,10
840072995,4,1,10,10,7,8,1,1,10
840072996,6,1,10,4,1,10,1,5,10
840072997,7,1,10,7,5,10,7,4,10
840072998,4,5,5,5,5,5,1,5,5
840072999,7,1,10,4,5,9,2,2,10
840073000,7,1,10,5,1,10,3,8,10
840073001,4,5,7,5,8,6,6,5,8
840073002,7,1,10,7,3,10,4,8,10
840073003,5,5,10,3,1,9,1,1,10
840073004,10,1,10,10,1,10,10,2,10
840073005,3,1,10,3,2,10,2,7,10
840073006,5,4,10,5,1,10,1,1,10
840073007,2,2,10,8,2,10,1,9,10
840073008,3,1,10,3,5,10,10,10,10
840073009,5,5,10,5,5,10,10,10,10
840073010,8,1,10,8,1,10,3,10,10
840073011,10,4,10,10,10,7,1,10,10
840073012,7,1,10,7,1,10,2,1,10
840073013,6,1,9,6,1,10,7,8,10
840073014,5,2,9,3,3,9,2,4,8
840073015,4,2,10,4,1,10,1,5,9
840073016,7,1,10,5,1,5,5,10,10
840073017,5,2,5,5,2,6,3,6,8
840073018,7,1,10,4,2,10,3,1,10
840073019,7,1,9,2,6,5,2,5,8
840073020,5,4,10,5,5,8,5,7,10
840073021,4,1,10,4,1,9,1,5,8
840073022,5,6,7,6,6,8,5,6,6
840073023,3,1,9,3,1,8,2,2,8
840073024,5,3,10,7,4,8,3,7,10
840073025,7,6,10,6,1,9,1,10,9
840073026,3,1,10,8,1,10,8,8,10
840073027,8,1,10,5,3,10,3,8,10
840073028,1,5,10,1,1,10,1,8,10
840073029,1,10,10,6,1,10,1,5,9
840073030,6,3,10,9,2,8,8,5,9
840073031,6,1,10,6,1,8,3,2,10
840073032,10,5,10,1,10,10,10,10,10
840073033,6,3,10,3,2,5,1,9,5
840073034,9,5,5,9,-2,9,8,7,8
840073035,3,1,10,5,5,9,1,2,1
840073036,7,2,10,7,1,10,5,2,10
840073037,1,1,10,7,1,10,1,10,10
840073038,8,1,10,7,5,10,3,1,10
840073039,8,1,8,7,1,8,2,8,10
840073040,8,1,9,3,1,10,6,4,10
840073041,1,1,10,1,1,9,1,8,10
840073042,7,2,9,8,1,10,5,8,10
840073043,8,1,9,8,4,10,7,1,10
840073044,10,1,10,10,3,10,6,2,10
840073045,7,1,10,7,2,10,4,5,10
840073046,8,1,10,6,1,10,1,2,10
840073047,1,1,9,1,1,10,1,3,8
840073048,8,1,10,10,1,10,5,3,10
840073049,1,1,10,2,1,2,1,2,10
840073050,10,1,10,9,1,10,8,8,10
840073051,8,2,10,3,1,10,1,7,10
840073052,3,6,8,2,2,6,1,7,8
840073053,8,7,8,3,8,8,7,7,10
840073054,7,1,8,4,1,10,3,4,10
840073055,2,1,9,3,1,8,1,1,9
840073056,3,1,10,3,1,10,2,2,10
840073057,7,1,10,3,1,7,1,5,7
840073058,8,1,10,3,6,8,8,9,9
840073059,6,1,10,3,1,10,3,4,10
840073060,8,1,10,10,1,10,5,9,10
840073061,9,9,9,9,9,9,9,9,10
840073062,5,1,10,7,3,10,2,2,10
840073063,5,1,10,6,1,10,3,8,10
840073064,8,3,10,1,8,8,1,7,9
840073065,8,1,10,8,-2,10,1,4,10
840073066,2,2,9,9,2,9,2,2,9
840073067,1,1,10,1,1,1,1,1,10
840073068,5,4,10,8,3,7,2,7,-2
840073069,7,1,10,4,1,9,1,6,9
840073070,6,6,8,6,4,5,6,6,7
840073071,1,1,10,1,1,10,1,4,10
840073072,3,7,8,2,7,7,4,7,7
840073073,4,1,10,3,1,10,1,3,10
840073074,8,1,10,6,3,10,2,5,10
840073075,8,2,10,2,1,9,2,4,9
840073076,7,7,10,6,4,8,4,9,9
840073077,1,1,10,1,1,10,1,1,10
840073078,8,1,10,8,1,10,2,3,10
840073079,8,2,10,8,3,10,2,2,10
840073080,3,3,8,3,3,8,2,8,10
840073081,1,1,10,1,1,10,1,5,10
840073082,8,1,10,1,7,9,7,5,10
840073083,4,1,10,4,1,10,3,7,10
840073084,3,3,9,2,5,7,2,5,7
840073085,4,1,10,4,1,10,1,7,10
840073086,7,1,10,5,1,10,5,2,5
840073087,7,1,10,7,1,10,5,5,10
840073088,6,1,10,6,1,9,3,2,10
840073089,6,8,10,2,2,10,1,6,10
840073090,4,2,9,6,4,9,3,7,10
840073091,6,3,10,6,-2,9,2,5,9
840073092,6,1,10,6,1,10,5,5,10
840073093,3,1,10,5,3,10,10,5,10
840073094,5,1,10,4,1,10,3,1,10
840073095,9,1,10,8,3,10,5,2,10
840073096,7,1,10,2,1,10,1,1,10
840073097,3,3,7,4,5,7,2,6,6
840073098,1,1,10,3,1,8,1,3,8
840073099,8,1,10,8,1,10,8,8,10
840073100,6,1,10,4,1,10,1,1,10
840073101,7,4,10,7,1,10,1,8,10
840073102,6,1,10,3,1,9,5,5,10
840073103,2,2,9,4,1,10,2,7,10
840073104,7,1,10,6,2,10,2,8,10
840073105,8,1,9,5,2,9,2,3,2
840073106,2,2,10,3,2,10,2,5,10
840073107,8,2,10,8,3,10,6,10,10
840073108,10,1,10,10,1,10,10,1,10
840073109,7,4,10,7,6,10,2,2,9
840073110,8,1,10,6,7,9,1,4,10
840073111,8,1,10,5,5,8,7,8,8
840073112,8,1,10,7,5,10,8,3,10
840073113,1,1,10,4,3,10,3,7,10
840073114,6,1,10,6,1,9,1,2,10
840073115,5,1,10,8,3,10,6,9,9
840073116,7,2,10,7,1,10,2,7,10
840073117,10,1,10,10,1,10,6,3,10
840073118,7,1,10,5,1,9,2,3,9
840073119,3,1,10,4,1,10,1,1,10
840073120,7,3,10,7,9,10,1,5,5
840073121,6,1,10,6,1,7,3,4,9
840073122,5,8,8,8,3,8,1,3,9
840073123,7,1,10,3,1,10,1,6,10
840073124,7,1,10,8,1,10,1,7,10
840073125,6,1,10,3,1,10,2,9,10
840073126,1,1,10,1,1,10,1,8,10
840073127,8,1,10,6,1,1,2,7,7
840073128,5,1,10,4,7,10,3,5,10
840073129,7,1,10,3,1,4,1,10,10
840073130,4,1,10,5,5,10,3,3,10
840073131,7,1,10,5,1,8,2,2,9
840073132,5,5,5,5,5,5,5,5,5
840073133,6,5,9,8,6,9,5,5,9
840073134,3,5,9,6,8,9,3,9,10
840073135,6,1,10,8,1,10,6,1,10
840073136,8,1,10,7,5,6,3,5,10
840073137,10,5,10,10,1,5,10,1,10
840073138,1,1,10,1,1,10,1,10,10
840073139,1,1,10,1,1,10,1,1,10
840073140,10,1,10,9,1,10,1,2,10
840073141,8,1,10,4,1,10,2,3,10
840073142,1,1,10,1,1,10,1,8,10
840073143,1,1,10,1,1,10,1,8,10
840073144,1,1,10,1,1,10,1,1,10
840073145,2,10,10,5,10,1,1,1,10
840073146,7,4,10,6,6,10,4,6,10
840073147,6,4,9,8,4,5,4,9,9
840073148,4,1,10,10,10,10,1,8,10
840073149,5,2,9,3,1,9,4,9,6
840073150,5,5,10,5,1,10,3,2,10
840073151,6,1,10,5,1,9,1,9,10
840073152,2,2,10,2,2,4,2,3,9
840073153,5,2,10,2,2,10,1,2,10
840073154,8,1,10,6,1,10,5,8,10
840073155,4,1,10,5,1,10,4,7,10
840073156,3,1,10,3,2,3,1,8,10
840073157,5,3,10,8,3,8,2,5,10
840073158,5,1,10,4,1,7,1,2,9
840073159,5,5,10,8,2,9,7,6,10
840073160,10,1,10,10,1,10,10,1,7
840073161,7,2,10,8,4,10,8,6,10
840073162,10,10,5,6,10,1,10,4,10
840073163,6,1,10,6,1,10,5,8,10
840073164,9,7,9,5,9,8,5,4,10
840073165,7,1,10,7,1,10,7,1,10
840073166,5,1,10,3,1,10,1,1,10
840073167,1,1,10,5,4,9,1,6,10
840073168,3,1,10,4,4,10,1,8,10
840073169,6,1,10,6,1,10,1,6,10
840073170,8,1,10,5,1,10,7,1,10
840073171,8,1,10,10,10,10,4,3,10
840073172,3,3,10,2,2,9,1,3,10
840073173,10,10,10,1,10,10,10,10,10
840073174,10,1,10,10,1,10,1,5,10
840073175,7,1,10,7,1,10,2,2,10
840073176,5,1,10,1,1,1,1,10,10
840073177,8,1,10,4,1,10,1,3,10
840073178,7,1,10,8,2,8,4,5,10
840073179,8,1,10,8,1,10,5,6,10
840073180,8,1,10,2,4,10,2,8,10
840073181,2,1,10,3,1,10,1,10,10
840073182,7,1,10,7,1,10,5,1,10
840073183,1,5,8,5,2,9,6,6,6
840073184,4,1,10,8,1,10,1,1,10
840073185,5,1,10,8,1,10,6,9,10
840073186,3,1,10,8,1,10,1,2,10
840073187,8,7,10,-2,8,10,2,1,10
840073188,1,1,10,3,8,8,5,5,9
840073189,5,1,10,8,10,10,5,1,10
840073190,5,1,10,7,1,10,1,7,10
840073191,8,1,10,2,1,10,5,6,10
840073192,7,1,10,7,1,10,1,1,10
840073193,1,1,10,1,1,10,1,10,10
840073194,4,1,10,5,3,10,3,5,10
840073195,3,1,9,4,1,10,6,1,10
840073196,5,1,10,7,7,10,1,5,10
840073197,6,1,10,5,1,10,1,3,10
840073198,7,1,10,10,1,10,1,10,10
840073199,6,1,10,7,1,10,1,1,7
840073200,10,10,10,10,10,10,10,10,10
840073201,6,1,10,4,1,10,1,6,10
840073202,9,1,10,8,1,10,3,1,10
840073203,10,1,10,10,1,10,6,2,10
840073204,4,1,10,6,1,10,2,8,10
840073205,5,1,10,2,1,10,3,4,10
840073206,4,1,10,4,10,10,3,10,10
840073207,5,1,10,3,3,6,1,10,10
840073208,5,1,10,5,3,9,5,7,10
840073209,7,1,10,-2,-2,-2,2,5,9
840073210,2,1,10,1,1,10,1,1,10
840073211,-2,1,10,7,1,9,1,7,8
840073212,6,1,9,5,4,9,3,7,7
840073213,5,1,10,1,1,10,1,9,1
840073214,7,1,10,6,1,9,3,6,10
840073215,1,1,10,1,1,10,1,5,10
840073216,7,1,10,5,1,10,1,10,10
840073217,3,1,10,1,1,1,1,7,10
840073218,8,1,10,8,1,10,4,8,10
840073219,9,1,9,9,1,10,1,3,10
840073220,7,1,10,9,5,10,5,4,10
840073221,7,8,8,8,8,8,2,8,10
840073222,1,1,10,10,1,10,1,1,10
840073223,8,3,10,8,6,10,3,8,10
840073224,7,5,10,7,1,10,3,5,10
840073225,10,10,10,1,5,5,3,10,10
840073226,8,8,10,10,3,10,5,3,10
840073227,6,1,10,6,1,7,1,5,10
840073228,8,1,10,8,1,10,6,5,10
840073229,7,1,10,5,1,10,3,1,10
840073230,10,1,10,8,1,10,8,10,10
840073231,7,3,10,3,5,10,1,2,10
840073232,1,1,10,1,1,10,1,1,3
840073233,10,1,10,5,1,10,1,5,10
840073234,3,1,10,2,1,10,3,3,10
840073235,7,1,10,4,1,10,1,1,10
840073236,1,1,10,1,1,8,1,8,10
840073237,9,1,10,10,1,10,8,6,10
840073238,5,5,5,6,6,6,6,6,10
840073239,4,3,10,6,2,10,1,8,10
840073240,5,1,10,3,1,10,1,1,10
840073241,7,1,10,2,1,10,1,9,10
840073242,7,5,5,8,7,7,7,5,5
840073243,5,3,10,7,1,10,10,5,10
840073244,1,1,9,1,1,9,1,2,10
840073245,7,2,10,8,1,10,5,1,9
840073246,7,6,10,10,1,10,5,1,10
840073247,5,1,10,8,1,10,2,2,10
840073248,1,1,10,1,1,10,1,7,10
840073249,3,1,10,1,1,10,1,7,10
840073250,5,5,5,5,5,5,5,5,3
840073251,8,1,10,1,1,5,9,8,10
840073252,7,2,10,7,2,7,3,7,10
840073253,5,5,9,3,5,5,1,1,10
840073254,5,1,10,5,1,10,1,1,10
840073255,1,1,10,1,3,10,1,5,10
840073256,8,1,10,9,1,10,6,1,10
840073257,2,1,10,1,3,10,1,10,10
840073258,4,5,6,10,10,10,7,6,5
840073259,10,1,10,6,1,10,1,1,10
840073260,4,1,10,5,1,9,3,7,9
840073261,1,1,10,1,1,5,1,10,10
840073262,5,1,10,4,1,10,1,3,10
840073263,10,1,10,6,3,8,7,3,9
840073264,3,1,3,1,1,10,1,8,8
840073265,1,1,10,5,10,10,10,10,10
840073266,10,10,10,-2,-2,-2,10,10,10
840073267,10,1,10,10,1,10,4,6,10
840073268,5,1,10,5,1,10,2,1,10
840073269,5,1,10,3,1,10,3,1,10
840073270,10,1,10,8,1,10,6,9,9
840073271,6,1,10,3,4,10,1,8,10
840073272,5,1,10,10,1,10,10,1,10
840073273,5,7,8,1,6,8,5,4,3
840073274,10,1,10,7,1,10,3,2,10
840073275,5,5,7,6,5,7,4,6,8
840073276,8,2,10,9,2,10,9,8,10
840073277,8,1,10,7,1,9,6,1,10
840073278,7,1,10,4,1,10,1,3,10
840073279,7,1,10,6,1,10,1,7,10
840073280,7,1,10,6,1,10,1,4,10
840073281,10,1,10,10,4,10,7,3,10
840073282,10,5,10,5,6,6,1,10,10
840073283,6,1,10,7,1,10,4,10,10
840073284,9,1,10,8,1,10,2,1,10
840073285,6,1,10,5,1,10,1,6,10
840073286,8,1,10,7,1,10,3,4,7
840073287,5,1,10,5,1,10,1,1,10
840073288,7,4,9,4,1,9,3,1,10
840073289,3,1,10,7,-2,10,-2,5,10
840073290,10,1,10,7,1,10,8,10,10
840073291,7,4,8,7,5,10,2,5,5
840073292,10,10,6,10,1,10,10,10,10
840073293,6,1,10,5,1,10,4,1,10
840073294,6,1,10,6,1,10,1,1,10
840073295,4,1,10,7,1,10,2,3,10
840073296,8,4,9,5,5,8,7,8,8
840073297,5,1,10,1,9,8,1,8,10
840073298,7,2,6,5,2,8,2,2,8
840073299,5,5,10,5,5,5,5,5,10
840073300,3,1,10,6,1,9,2,2,10
840073301,9,1,10,5,1,10,5,9,9
840073302,3,1,10,6,1,8,1,1,10
840073303,10,1,10,8,1,10,7,1,10
840073304,8,1,10,10,1,10,1,8,10
840073305,1,1,10,1,1,10,1,1,10
840073306,3,1,10,4,5,10,1,6,10
840073307,1,1,10,1,1,1,1,1,10
840073308,5,1,1,5,1,10,10,10,10
840073309,5,1,10,5,1,5,1,1,10
840073310,2,1,10,2,1,10,1,4,10
840073311,2,1,10,3,2,9,1,7,10
840073312,10,1,10,10,1,10,1,1,10
840073313,6,1,10,6,1,10,1,1,10
840073314,7,1,10,7,4,10,4,3,10
840073315,2,1,10,5,1,8,1,1,10
840073316,3,1,10,3,1,10,1,8,10
840073317,7,1,10,8,1,10,1,7,10
840073318,6,-2,10,6,1,10,-2,7,10
840073319,1,1,10,1,1,10,1,8,10
840073320,7,1,10,7,1,10,1,1,10
840073321,6,1,10,1,1,10,1,7,10
840073322,4,2,9,7,6,6,1,6,10
840073323,4,1,4,8,3,6,3,6,9
840073324,4,1,10,6,1,10,1,6,10
840073325,4,6,6,4,4,-1,4,6,6
840073326,6,1,10,7,1,10,1,5,10
840073327,8,1,10,5,5,10,5,1,10
840073328,1,1,10,1,1,10,1,1,10
840073329,6,1,10,10,1,10,1,5,10
840073330,6,1,10,6,1,10,3,3,10
840073331,8,1,10,7,1,10,5,1,10
840073332,5,5,5,5,6,7,1,10,1
840073333,3,1,10,7,3,10,7,6,10
840073334,5,1,10,5,1,10,1,5,10
840073335,9,6,9,8,1,10,6,8,10
840073336,5,1,10,3,1,10,1,1,10
840073337,1,1,10,1,1,10,1,1,10
840073338,5,1,10,7,1,10,5,8,10
840073339,8,1,10,8,1,10,1,6,10
840073340,7,1,10,7,6,10,5,6,10
840073341,10,2,10,6,3,7,3,8,10
840073342,7,1,10,7,1,10,1,1,10
840073343,7,1,10,8,1,10,3,6,10
840073344,7,1,10,9,1,10,4,8,10
840073345,1,4,3,4,3,5,6,4,10
840073346,7,1,10,7,5,10,5,3,10
840073347,8,1,10,5,2,10,2,8,9
840073348,4,1,10,4,1,10,2,5,10
840073349,5,3,10,5,7,9,3,7,10
840073350,1,1,10,1,1,6,1,10,10
840073351,8,1,10,7,2,10,4,8,10
840073352,7,1,10,1,1,10,1,10,10
840073353,1,1,1,1,1,1,1,1,1
840073354,7,1,10,7,2,10,1,7,10
840073355,7,1,10,7,1,7,4,10,10
840073356,3,3,10,7,10,10,1,10,10
840073357,4,1,10,5,1,10,1,1,10
840073358,5,3,9,10,2,9,1,4,1
840073359,8,1,10,3,1,10,3,1,10
840073360,10,1,10,8,1,10,4,7,10
840073361,3,1,10,1,1,5,1,8,10
840073362,5,1,10,5,1,10,5,5,10
840073363,10,1,10,1,1,10,6,7,10
840073364,7,1,10,8,5,10,7,8,10
840073365,8,4,10,8,6,10,9,8,10
840073366,5,1,10,1,1,10,1,5,10
840073367,3,1,10,4,1,1,1,3,10
840073368,1,1,10,7,1,10,1,10,10
840073369,2,1,10,3,1,10,1,3,10
840073370,10,1,10,7,1,10,8,1,10
840073371,6,1,10,6,1,10,4,10,10
840073372,10,1,10,6,1,10,4,4,10
840073373,8,1,10,10,3,10,3,8,10
840073374,2,1,10,3,2,10,1,6,10
840073375,10,1,10,9,1,10,9,2,10
840073376,10,1,10,9,1,10,5,6,10
840073377,7,4,10,6,3,8,2,7,9
840073378,7,1,10,5,1,10,2,8,10
840073379,4,1,10,3,1,10,4,7,10
840073380,3,3,10,2,1,10,1,5,10
840073381,2,1,10,6,1,7,1,2,8
840073382,5,1,10,6,1,10,3,9,10
840073383,10,10,10,10,10,10,10,10,10
840073384,7,1,10,7,1,10,3,1,10
840073385,1,1,10,5,10,10,1,10,10
840073386,1,1,10,1,1,10,1,5,10
840073387,6,1,10,5,3,10,1,6,10
840073388,5,1,10,5,1,10,1,2,10
840073389,10,1,10,10,1,10,1,3,10
840073390,10,1,10,8,1,10,4,6,10
840073391,10,1,10,7,1,10,1,1,10
840073392,10,8,10,10,7,10,7,10,7
840073393,4,1,10,1,1,8,1,8,10
840073394,1,1,10,8,1,10,1,1,10
840073395,6,1,10,6,1,10,1,1,10
840073396,8,1,10,8,1,9,3,5,10
840073397,4,1,10,3,1,10,1,1,10
840073398,7,1,10,5,1,10,1,1,10
840073399,10,1,10,5,1,2,1,9,10
840073400,9,1,10,9,1,10,4,2,10
840073401,3,1,10,3,1,10,3,1,10
840073402,6,1,10,7,7,10,1,1,10
840073403,6,5,10,5,1,5,1,1,10
840073404,7,1,10,8,2,10,7,3,8
840073405,10,1,10,1,1,10,2,7,9
840073406,5,1,10,10,2,10,1,1,10
840073407,8,1,10,7,1,10,7,6,10
840073408,8,1,10,9,2,10,4,3,10
840073409,5,1,10,5,1,10,1,4,10
840073410,1,1,10,5,1,8,1,10,10
840073411,7,1,10,6,3,10,1,1,10
840073412,8,1,10,6,2,10,8,10,10
840073413,5,6,10,6,5,8,6,8,10
840073414,10,1,10,9,1,9,8,10,10
840073415,6,1,10,10,1,6,10,6,10
840073416,7,1,10,5,1,10,1,3,10
840073417,7,3,10,1,1,10,4,1,8
840073418,8,1,10,8,1,10,4,9,9
840073419,8,1,10,7,1,10,3,5,7
840073420,2,1,10,3,1,7,1,10,10
840073421,1,1,10,6,1,10,1,9,10
840073422,3,1,10,4,1,10,1,8,10
840073423,1,1,10,7,1,10,1,1,10
840073424,5,6,10,3,1,5,5,5,10
840073425,8,1,10,4,6,10,5,2,9
840073426,8,1,10,7,6,8,5,7,10
840073427,7,2,10,6,2,8,6,7,10
840073428,5,5,5,10,5,10,10,5,10
840073429,1,1,10,3,1,1,1,8,10
840073430,8,1,10,4,1,10,2,1,10
840073431,7,1,5,6,7,10,5,5,9
840073432,5,1,10,10,1,10,10,1,10
840073433,5,1,10,1,1,9,1,10,10
840073434,8,1,10,10,1,10,2,7,10
840073435,10,1,10,8,1,10,6,9,10
840073436,5,1,10,8,1,10,2,6,10
840073437,7,1,8,8,1,10,1,1,10
840073438,5,1,10,5,1,10,1,7,10
840073439,3,1,10,4,2,10,4,7,10
840073440,6,2,4,1,1,8,1,7,10
840073441,6,4,6,9,6,9,9,6,10
840073442,10,1,10,1,1,10,3,7,10
840073443,7,3,10,7,5,9,4,5,10
840073444,6,1,10,3,1,10,10,5,7
840073445,8,1,10,7,7,8,8,3,9
840073446,1,1,10,1,1,10,1,1,10
840073447,8,4,8,3,5,8,2,4,8
840073448,3,1,10,4,1,9,1,1,8
840073449,10,1,10,9,6,10,10,9,10
840073450,10,1,10,10,1,10,-2,1,10
840073451,1,1,10,4,1,10,1,10,10
840073452,1,1,10,4,1,10,5,1,10
840073453,7,1,10,6,1,10,4,4,10
840073454,6,1,10,5,1,8,5,8,10
840073455,7,1,10,7,1,10,3,1,10
840073456,5,5,10,2,8,8,5,8,-2
840073457,8,1,10,8,1,10,5,3,7
840073458,3,1,10,3,3,10,3,2,10
840073459,2,2,10,3,7,10,2,3,10
840073460,2,1,10,1,9,8,1,8,10
840073461,7,1,10,6,5,8,3,5,10
840073462,6,1,10,5,1,10,6,1,10
840073463,8,1,10,10,1,10,4,4,9
840073464,2,10,10,3,9,1,1,10,10
840073465,1,1,10,1,2,9,2,9,9
840073466,8,7,7,10,1,8,1,3,1
840073467,8,1,10,7,4,10,2,9,10
840073468,5,1,10,5,1,10,1,1,10
840073469,6,1,10,2,1,10,2,8,8
840073470,5,5,10,7,1,7,7,3,10
840073471,8,3,10,3,4,10,3,6,10
840073472,10,1,10,6,7,7,7,10,10
840073473,1,8,10,2,3,9,1,10,10
840073474,5,5,8,1,1,1,1,1,10
840073475,10,1,10,8,5,10,2,1,10
840073476,10,6,10,7,6,8,5,10,10
840073477,8,1,10,10,1,10,1,6,10
840073478,6,3,10,5,4,9,3,4,10
840073479,3,1,10,8,6,9,1,8,10
840073480,10,1,10,10,6,10,3,5,10
840073481,2,1,10,2,1,10,2,1,10
840073482,8,1,10,10,1,10,1,10,10
840073483,10,1,10,10,5,10,8,8,10
840073484,6,1,10,6,1,10,1,7,10
840073485,6,4,9,7,2,10,1,4,8
840073486,10,1,10,10,1,10,8,1,10
840073487,1,1,10,1,1,10,1,1,10
840073488,8,2,10,8,1,8,5,-2,-2
840073489,6,1,10,7,5,10,6,6,10
840073490,5,5,10,5,5,10,10,10,10
840073491,7,1,10,10,1,1,1,5,10
840073492,6,1,10,10,1,-2,3,9,10
840073493,9,1,10,3,1,10,1,4,10
840073494,1,1,10,1,3,10,1,3,10
840073495,10,1,10,10,1,10,1,1,10
840073496,7,1,10,4,2,10,3,3,10
840073497,10,1,10,10,10,10,10,10,10
840073498,5,1,10,10,1,10,8,6,10
840073499,4,1,10,6,1,9,1,2,10
840073500,4,1,10,10,3,10,1,5,10
840073501,1,10,1,8,1,10,1,1,10
840073502,10,1,10,5,5,10,5,5,10
840073503,1,1,10,1,1,10,1,10,10
840073504,8,1,10,1,1,10,3,1,10
840073505,4,1,10,7,1,10,2,7,10
840073506,5,5,5,5,5,5,5,5,7
840073507,8,10,10,8,8,10,8,8,10
840073508,6,1,10,3,2,10,1,2,10
840073509,9,1,10,10,1,10,10,10,10
840073510,6,1,4,10,8,8,9,9,10
840073511,7,1,10,9,1,10,6,9,10
840073512,3,1,10,10,1,10,6,7,10
840073513,7,4,10,8,1,10,10,8,10
840073514,7,1,10,7,4,10,6,3,10
840073515,10,1,10,-2,1,10,-2,5,10
840073516,10,1,10,10,10,10,8,1,10
840073517,1,1,10,1,1,10,1,2,10
840073518,10,1,10,9,1,10,7,1,10
840073519,5,5,7,9,2,10,6,10,10
840073520,6,1,10,8,1,10,1,4,10
840073521,5,1,10,3,1,10,1,1,10
