D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
170076394,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0
170076397,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170076398,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076400,10.0,10.0,10.0,10.0,9.0,1.0,1.0,1.0,1.0
170076402,6.0,4.0,8.0,4.0,4.0,8.0,5.0,7.0,8.0
170076404,1.0,5.0,2.0,1.0,1.0,5.0,5.0,10.0,10.0
170076405,5.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
170076406,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170076407,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
170076454,10.0,1.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
170076456,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
170076458,1.0,4.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0
170076463,8.0,6.0,5.0,1.0,7.0,9.0,5.0,4.0,1.0
170076464,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
170076465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076466,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076467,4.0,4.0,10.0,8.0,2.0,6.0,3.0,5.0,10.0
170076468,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170076469,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0
170076470,10.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,10.0
170076471,3.0,4.0,9.0,4.0,3.0,5.0,2.0,3.0,10.0
170076472,9.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170076473,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0
170076474,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0
170076476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
170076477,1.0,1.0,5.0,1.0,1.0,1.0,1.0,7.0,5.0
170076478,1.0,5.0,10.0,2.0,10.0,10.0,1.0,5.0,4.0
170076479,4.0,4.0,6.0,4.0,4.0,4.0,4.0,5.0,10.0
170076481,6.0,1.0,2.0,1.0,5.0,10.0,1.0,1.0,8.0
170076482,2.0,3.0,4.0,2.0,1.0,4.0,1.0,6.0,6.0
170076483,9.0,5.0,7.0,7.0,5.0,5.0,1.0,3.0,10.0
170076507,7.0,1.0,8.0,8.0,7.0,7.0,7.0,6.0,6.0
170076569,4.0,5.0,10.0,9.0,1.0,8.0,1.0,7.0,8.0
170076589,7.0,6.0,9.0,9.0,5.0,9.0,9.0,8.0,6.0
170076603,5.0,1.0,10.0,9.0,1.0,9.0,7.0,5.0,10.0
170076605,6.0,7.0,10.0,5.0,2.0,10.0,10.0,10.0,10.0
170076607,3.0,5.0,10.0,1.0,5.0,2.0,1.0,2.0,10.0
170076609,1.0,1.0,10.0,5.0,1.0,10.0,1.0,1.0,10.0
170076610,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0
170076611,1.0,10.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
170076612,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170076613,1.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0,1.0
170076615,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0
170076621,8.0,6.0,10.0,10.0,10.0,9.0,8.0,8.0,10.0
170076625,2.0,1.0,10.0,2.0,1.0,3.0,1.0,3.0,1.0
170076627,5.0,6.0,7.0,4.0,8.0,3.0,8.0,7.0,9.0
170076635,4.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,8.0
170076636,1.0,5.0,6.0,6.0,8.0,6.0,1.0,8.0,8.0
170076638,4.0,6.0,10.0,4.0,6.0,10.0,8.0,6.0,10.0
170076648,5.0,5.0,6.0,4.0,5.0,5.0,2.0,5.0,4.0
170076649,1.0,1.0,10.0,10.0,1.0,10.0,1.0,5.0,10.0
170076650,10.0,6.0,10.0,7.0,6.0,9.0,9.0,10.0,9.0
170076653,5.0,1.0,10.0,1.0,10.0,10.0,1.0,1.0,10.0
170076668,8.0,1.0,7.0,1.0,6.0,10.0,1.0,1.0,10.0
170076675,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,10.0
170076679,6.0,4.0,5.0,5.0,3.0,6.0,4.0,5.0,3.0
170076696,10.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0
170076710,3.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170076715,8.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
170076723,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0
170076733,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0
170076734,8.0,1.0,5.0,5.0,1.0,9.0,1.0,5.0,6.0
170076735,10.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0
170076736,10.0,1.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
170076738,1.0,1.0,10.0,5.0,1.0,6.0,1.0,5.0,10.0
170076740,3.0,2.0,5.0,3.0,5.0,3.0,2.0,8.0,9.0
170076741,6.0,1.0,8.0,5.0,1.0,10.0,1.0,7.0,10.0
170076742,4.0,3.0,8.0,2.0,2.0,1.0,1.0,1.0,10.0
170076744,8.0,7.0,10.0,6.0,3.0,5.0,1.0,4.0,10.0
170076746,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
170076747,10.0,10.0,10.0,7.0,10.0,10.0,1.0,5.0,1.0
170076748,8.0,5.0,9.0,6.0,3.0,8.0,5.0,6.0,4.0
170076749,10.0,5.0,10.0,5.0,1.0,10.0,1.0,1.0,10.0
170076750,4.0,3.0,8.0,7.0,8.0,10.0,9.0,6.0,6.0
170076754,4.0,1.0,10.0,5.0,3.0,10.0,10.0,10.0,5.0
170076755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076776,8.0,1.0,10.0,6.0,1.0,10.0,10.0,8.0,10.0
170076777,10.0,6.0,6.0,5.0,1.0,6.0,10.0,6.0,10.0
170076778,5.0,5.0,8.0,4.0,1.0,5.0,8.0,3.0,8.0
170076782,9.0,8.0,5.0,8.0,6.0,6.0,8.0,5.0,8.0
170076787,5.0,5.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
170076795,5.0,8.0,3.0,6.0,4.0,4.0,1.0,1.0,10.0
170076798,7.0,5.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0
170076799,2.0,5.0,4.0,2.0,2.0,7.0,2.0,3.0,1.0
170076802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076803,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
170076804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170076823,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170076824,1.0,5.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0
170076825,10.0,2.0,10.0,10.0,1.0,5.0,8.0,8.0,10.0
170076826,4.0,4.0,9.0,5.0,4.0,4.0,3.0,3.0,6.0
170076827,6.0,1.0,9.0,6.0,1.0,10.0,4.0,4.0,10.0
170076837,4.0,3.0,3.0,3.0,2.0,4.0,2.0,5.0,10.0
170076838,10.0,10.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0
170076839,10.0,5.0,8.0,3.0,7.0,4.0,8.0,5.0,9.0
170076841,1.0,1.0,2.0,1.0,1.0,10.0,1.0,6.0,10.0
170076842,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170076843,1.0,4.0,4.0,4.0,8.0,6.0,1.0,3.0,9.0
170076844,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170076846,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170076857,10.0,5.0,7.0,4.0,1.0,2.0,1.0,1.0,10.0
170076858,1.0,1.0,1.0,1.0,10.0,1.0,10.0,1.0,5.0
170076859,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170076861,6.0,8.0,10.0,8.0,8.0,7.0,4.0,8.0,8.0
170076871,6.0,6.0,1.0,1.0,8.0,2.0,2.0,2.0,10.0
170076883,4.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,6.0
170076885,3.0,5.0,4.0,4.0,5.0,4.0,7.0,6.0,8.0
170076888,1.0,5.0,10.0,2.0,2.0,5.0,3.0,1.0,2.0
170076889,1.0,2.0,10.0,1.0,2.0,2.0,10.0,10.0,10.0
170076890,5.0,10.0,3.0,10.0,2.0,3.0,4.0,2.0,3.0
170076892,10.0,10.0,10.0,10.0,1.0,10.0,3.0,10.0,10.0
170076895,1.0,5.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0
170076896,1.0,3.0,2.0,2.0,2.0,2.0,10.0,3.0,10.0
170076898,10.0,10.0,10.0,10.0,1.0,10.0,3.0,2.0,3.0
170076899,5.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
170076900,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0
170076901,10.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,10.0
170076902,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0
170076903,1.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0
170077010,5.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
170077011,10.0,1.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0
170077091,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,10.0
170077094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077099,10.0,10.0,10.0,1.0,1.0,3.0,7.0,1.0,10.0
170077102,3.0,8.0,10.0,1.0,1.0,8.0,4.0,1.0,3.0
170077103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077104,6.0,5.0,10.0,5.0,1.0,10.0,9.0,6.0,8.0
170077105,3.0,6.0,10.0,1.0,1.0,5.0,8.0,1.0,1.0
170077106,10.0,10.0,1.0,1.0,10.0,5.0,5.0,5.0,5.0
170077107,8.0,1.0,10.0,5.0,2.0,2.0,2.0,1.0,10.0
170077108,5.0,8.0,9.0,3.0,10.0,8.0,4.0,2.0,10.0
170077109,10.0,5.0,10.0,10.0,5.0,10.0,10.0,1.0,10.0
170077111,6.0,6.0,10.0,3.0,8.0,7.0,4.0,6.0,10.0
170077114,6.0,6.0,8.0,7.0,8.0,7.0,4.0,6.0,5.0
170077118,10.0,6.0,3.0,10.0,10.0,10.0,10.0,10.0,5.0
170077122,9.0,5.0,2.0,1.0,1.0,1.0,7.0,3.0,10.0
170077127,7.0,3.0,10.0,10.0,5.0,10.0,7.0,6.0,10.0
170077128,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
170077129,2.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0
170077145,1.0,2.0,7.0,8.0,1.0,5.0,1.0,5.0,9.0
170077148,10.0,1.0,10.0,6.0,1.0,8.0,1.0,6.0,10.0
170077161,1.0,10.0,10.0,9.0,6.0,10.0,10.0,1.0,10.0
170077192,7.0,8.0,9.0,10.0,2.0,3.0,9.0,10.0,10.0
170077193,10.0,7.0,7.0,8.0,3.0,6.0,2.0,2.0,10.0
170077194,1.0,1.0,9.0,1.0,1.0,8.0,1.0,3.0,10.0
170077197,9.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,7.0
170077198,5.0,4.0,5.0,4.0,5.0,4.0,5.0,10.0,10.0
170077204,5.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,10.0
170077207,8.0,5.0,10.0,7.0,2.0,8.0,8.0,8.0,8.0
170077208,6.0,5.0,8.0,4.0,7.0,7.0,1.0,4.0,10.0
170077209,8.0,7.0,7.0,2.0,7.0,7.0,7.0,8.0,9.0
170077210,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0
170077211,3.0,4.0,10.0,8.0,8.0,10.0,9.0,10.0,10.0
170077212,10.0,10.0,10.0,1.0,10.0,10.0,1.0,5.0,8.0
170077219,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170077225,3.0,1.0,10.0,6.0,5.0,10.0,6.0,5.0,10.0
170077226,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
170077227,10.0,3.0,6.0,10.0,5.0,6.0,10.0,3.0,10.0
170077228,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170077229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
170077230,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0
170077231,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
170077232,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
170077235,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170077236,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170077237,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170077238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077239,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170077240,8.0,3.0,9.0,9.0,2.0,8.0,7.0,2.0,8.0
170077241,10.0,7.0,10.0,1.0,1.0,1.0,1.0,1.0,9.0
170077242,5.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0
170077243,1.0,1.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0
170077265,10.0,8.0,10.0,9.0,10.0,9.0,8.0,10.0,10.0
170077268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077269,4.0,7.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0
170077270,1.0,1.0,10.0,10.0,1.0,5.0,1.0,10.0,6.0
170077272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077274,1.0,5.0,10.0,10.0,5.0,1.0,1.0,1.0,10.0
170077276,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0
170077278,1.0,1.0,10.0,10.0,1.0,5.0,1.0,1.0,10.0
170077280,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077282,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0
170077284,5.0,1.0,10.0,7.0,10.0,10.0,2.0,2.0,10.0
170077313,1.0,1.0,10.0,3.0,1.0,1.0,1.0,4.0,10.0
170077314,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0
170077316,10.0,6.0,4.0,10.0,8.0,6.0,4.0,8.0,10.0
170077317,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,10.0
170077318,8.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0
170077319,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
170077323,10.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0
170077332,8.0,4.0,3.0,5.0,8.0,5.0,3.0,6.0,9.0
170077333,8.0,1.0,8.0,5.0,2.0,8.0,2.0,2.0,6.0
170077334,8.0,5.0,8.0,7.0,5.0,5.0,4.0,4.0,5.0
170077335,5.0,10.0,10.0,1.0,3.0,5.0,5.0,6.0,5.0
170077336,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170077337,9.0,5.0,10.0,1.0,5.0,6.0,3.0,9.0,8.0
170077338,10.0,10.0,5.0,2.0,3.0,6.0,1.0,1.0,10.0
170077345,10.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0,10.0
170077350,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170077352,10.0,3.0,2.0,5.0,7.0,6.0,9.0,7.0,10.0
170077363,1.0,1.0,6.0,6.0,6.0,7.0,1.0,3.0,10.0
170077383,9.0,5.0,10.0,9.0,10.0,9.0,5.0,9.0,10.0
170077384,5.0,5.0,10.0,5.0,5.0,6.0,5.0,7.0,8.0
170077385,5.0,5.0,10.0,8.0,2.0,8.0,5.0,8.0,10.0
170077386,1.0,10.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0
170077390,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077392,6.0,5.0,8.0,9.0,6.0,7.0,6.0,7.0,8.0
170077397,8.0,8.0,9.0,1.0,9.0,5.0,5.0,8.0,10.0
170077400,6.0,5.0,7.0,8.0,3.0,3.0,5.0,10.0,10.0
170077401,1.0,3.0,10.0,1.0,3.0,8.0,1.0,3.0,10.0
170077444,6.0,1.0,10.0,10.0,1.0,10.0,6.0,10.0,10.0
170077453,10.0,8.0,10.0,10.0,8.0,9.0,8.0,7.0,10.0
170077454,6.0,5.0,10.0,8.0,2.0,8.0,10.0,10.0,10.0
170077459,5.0,6.0,5.0,7.0,5.0,6.0,5.0,8.0,5.0
170077460,1.0,1.0,3.0,3.0,6.0,2.0,1.0,5.0,3.0
170077468,3.0,4.0,4.0,8.0,8.0,8.0,9.0,3.0,10.0
170077469,2.0,1.0,5.0,3.0,5.0,8.0,6.0,1.0,10.0
170077474,1.0,1.0,7.0,6.0,1.0,4.0,6.0,6.0,10.0
170077475,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170077479,1.0,1.0,10.0,4.0,1.0,4.0,2.0,1.0,10.0
170077486,7.0,1.0,10.0,9.0,1.0,10.0,4.0,5.0,10.0
170077487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0
170077488,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170077491,5.0,1.0,10.0,7.0,1.0,10.0,10.0,5.0,10.0
170077492,4.0,5.0,10.0,5.0,5.0,5.0,4.0,7.0,10.0
170077497,1.0,1.0,6.0,6.0,5.0,5.0,10.0,10.0,10.0
170077513,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
170077518,6.0,5.0,10.0,6.0,9.0,6.0,1.0,1.0,10.0
170077519,8.0,7.0,5.0,9.0,5.0,9.0,1.0,3.0,4.0
170077520,7.0,1.0,10.0,6.0,1.0,10.0,3.0,8.0,9.0
170077521,1.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0
170077522,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,5.0
170077575,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170077576,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0
170077652,5.0,1.0,10.0,1.0,1.0,10.0,1.0,5.0,10.0
170077658,1.0,1.0,10.0,6.0,1.0,10.0,1.0,1.0,10.0
170077676,6.0,1.0,7.0,5.0,8.0,8.0,10.0,10.0,10.0
170077736,1.0,1.0,10.0,1.0,1.0,10.0,1.0,1.0,10.0
170077739,4.0,6.0,6.0,9.0,5.0,4.0,4.0,4.0,10.0
170077747,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,7.0
170077770,5.0,8.0,8.0,6.0,1.0,3.0,3.0,5.0,8.0
170077771,5.0,1.0,8.0,8.0,5.0,6.0,5.0,6.0,6.0
170077772,7.0,6.0,6.0,5.0,3.0,7.0,3.0,4.0,8.0
170077774,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
170077776,10.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0
170077777,1.0,10.0,10.0,1.0,1.0,6.0,1.0,1.0,10.0
170077778,1.0,7.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0
170077779,3.0,1.0,2.0,3.0,5.0,6.0,5.0,3.0,6.0
170077780,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0
170077782,10.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0
170077783,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0
170077784,8.0,8.0,9.0,9.0,2.0,8.0,4.0,5.0,9.0
170077786,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,10.0
170077787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077788,5.0,5.0,7.0,5.0,5.0,5.0,4.0,8.0,5.0
170077789,6.0,2.0,3.0,8.0,4.0,6.0,9.0,10.0,5.0
170077790,4.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0
170077791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077793,10.0,10.0,10.0,6.0,6.0,8.0,6.0,4.0,10.0
170077794,1.0,1.0,10.0,5.0,1.0,5.0,1.0,1.0,4.0
170077795,6.0,7.0,1.0,1.0,3.0,1.0,8.0,1.0,10.0
170077796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077797,4.0,4.0,3.0,4.0,5.0,1.0,1.0,1.0,10.0
170077802,2.0,1.0,10.0,5.0,1.0,10.0,2.0,10.0,10.0
170077804,6.0,2.0,9.0,1.0,1.0,6.0,2.0,1.0,3.0
170077807,10.0,6.0,3.0,2.0,1.0,2.0,5.0,3.0,10.0
170077809,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170077810,3.0,3.0,5.0,5.0,6.0,6.0,3.0,3.0,3.0
170077917,6.0,6.0,8.0,6.0,4.0,8.0,7.0,7.0,8.0
170077930,5.0,5.0,10.0,1.0,5.0,10.0,5.0,8.0,10.0
170077931,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170077932,7.0,5.0,6.0,3.0,4.0,7.0,6.0,7.0,7.0
170077934,8.0,1.0,10.0,8.0,1.0,10.0,1.0,10.0,10.0
170077935,5.0,5.0,5.0,1.0,1.0,4.0,1.0,2.0,2.0
170077936,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170077937,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0
170077938,1.0,1.0,10.0,1.0,10.0,10.0,1.0,2.0,10.0
170077939,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0
170077941,3.0,3.0,9.0,9.0,3.0,9.0,7.0,1.0,10.0
170077943,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
170077945,4.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0
170077946,8.0,8.0,10.0,7.0,8.0,4.0,2.0,9.0,8.0
170077947,9.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,2.0
170077951,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0
170077955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170077982,6.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0
170077997,10.0,1.0,10.0,5.0,1.0,10.0,1.0,1.0,10.0
170078000,5.0,2.0,8.0,10.0,1.0,5.0,1.0,5.0,5.0
170078043,9.0,7.0,9.0,4.0,1.0,3.0,4.0,4.0,10.0
170078128,3.0,2.0,1.0,1.0,10.0,3.0,3.0,1.0,10.0
170078131,4.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0
170078132,10.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
170078133,1.0,2.0,9.0,10.0,1.0,3.0,1.0,5.0,2.0
170078135,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170078152,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
170078153,5.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
170078154,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170078155,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170078211,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170078212,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0
170078213,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170078214,10.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0
170078215,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,10.0
170078216,1.0,3.0,10.0,10.0,2.0,10.0,10.0,10.0,10.0
170078217,3.0,3.0,9.0,7.0,4.0,8.0,9.0,6.0,9.0
170078219,2.0,3.0,7.0,8.0,8.0,6.0,9.0,2.0,10.0
170078220,6.0,5.0,5.0,1.0,1.0,4.0,5.0,4.0,5.0
170078221,5.0,5.0,7.0,7.0,10.0,10.0,5.0,5.0,10.0
170078222,9.0,7.0,9.0,4.0,2.0,7.0,3.0,8.0,9.0
170078224,2.0,6.0,3.0,5.0,3.0,6.0,3.0,7.0,6.0
170078225,5.0,1.0,9.0,9.0,9.0,9.0,5.0,9.0,5.0
170078226,10.0,1.0,10.0,7.0,10.0,10.0,1.0,8.0,10.0
170078229,7.0,7.0,7.0,7.0,8.0,9.0,9.0,8.0,10.0
170078230,10.0,5.0,10.0,10.0,5.0,10.0,1.0,8.0,10.0
170078231,10.0,10.0,10.0,1.0,1.0,10.0,10.0,1.0,10.0
170078232,8.0,3.0,9.0,5.0,5.0,5.0,4.0,4.0,6.0
170078233,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,10.0
170078234,8.0,4.0,8.0,5.0,2.0,5.0,2.0,5.0,5.0
170078235,10.0,10.0,10.0,4.0,1.0,10.0,1.0,5.0,10.0
170078236,1.0,1.0,5.0,4.0,1.0,5.0,1.0,3.0,8.0
170078238,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0
170078239,1.0,1.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0
170078240,1.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,10.0
170078241,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0
170078242,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0
170078243,1.0,1.0,5.0,3.0,1.0,5.0,1.0,4.0,5.0
170078246,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,10.0
170078278,1.0,5.0,1.0,10.0,8.0,10.0,10.0,1.0,10.0
170078279,6.0,3.0,10.0,7.0,4.0,9.0,2.0,2.0,5.0
170078295,10.0,10.0,1.0,10.0,1.0,10.0,10.0,10.0,10.0
170078299,5.0,6.0,6.0,5.0,5.0,5.0,10.0,10.0,5.0
170078300,9.0,9.0,10.0,8.0,7.0,7.0,9.0,10.0,10.0
170078305,8.0,2.0,8.0,2.0,1.0,9.0,1.0,8.0,8.0
170078324,6.0,5.0,10.0,10.0,6.0,1.0,1.0,5.0,10.0
170078331,5.0,6.0,10.0,6.0,1.0,5.0,5.0,4.0,6.0
170078344,1.0,1.0,10.0,1.0,3.0,3.0,5.0,9.0,9.0
170078345,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,10.0
170078352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0
170078354,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0
170078356,8.0,6.0,8.0,6.0,6.0,2.0,2.0,2.0,8.0
170078357,1.0,1.0,10.0,1.0,10.0,1.0,1.0,1.0,10.0
170078358,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
170078359,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
170078371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170078375,5.0,5.0,5.0,5.0,4.0,3.0,2.0,5.0,10.0
170078398,5.0,7.0,7.0,3.0,3.0,8.0,2.0,3.0,10.0
