D_INTERVIEW,Q241,Q242,Q243,Q244,Q245,Q246,Q247,Q248,Q249
300071039,7.0,-1.0,8.0,-1.0,2.0,-1.0,-1.0,-1.0,8.0
300071040,6.0,-1.0,8.0,-1.0,2.0,8.0,-1.0,6.0,8.0
300071041,7.0,2.0,8.0,9.0,1.0,7.0,7.0,3.0,9.0
300071042,6.0,6.0,7.0,10.0,4.0,7.0,6.0,6.0,10.0
300071043,7.0,5.0,8.0,8.0,2.0,8.0,8.0,2.0,9.0
300071044,7.0,3.0,8.0,8.0,2.0,7.0,7.0,7.0,7.0
300071045,5.0,6.0,7.0,8.0,2.0,4.0,5.0,5.0,8.0
300071046,8.0,8.0,8.0,9.0,4.0,4.0,8.0,8.0,8.0
300071047,5.0,4.0,6.0,8.0,2.0,5.0,6.0,5.0,10.0
300071048,5.0,5.0,8.0,8.0,2.0,6.0,6.0,7.0,6.0
300071049,5.0,5.0,7.0,9.0,3.0,5.0,5.0,4.0,9.0
300071050,9.0,7.0,9.0,9.0,3.0,5.0,8.0,8.0,10.0
300071051,9.0,1.0,8.0,10.0,1.0,5.0,4.0,4.0,8.0
300071052,4.0,4.0,7.0,9.0,2.0,5.0,7.0,5.0,9.0
300071053,5.0,7.0,8.0,10.0,3.0,5.0,7.0,7.0,9.0
300071054,5.0,7.0,8.0,9.0,2.0,6.0,5.0,5.0,10.0
300071055,3.0,3.0,7.0,10.0,3.0,5.0,5.0,5.0,5.0
300071056,10.0,2.0,10.0,10.0,1.0,7.0,10.0,10.0,10.0
300071057,5.0,4.0,7.0,9.0,2.0,6.0,3.0,3.0,8.0
300071058,2.0,5.0,6.0,8.0,2.0,5.0,5.0,7.0,9.0
300071059,8.0,7.0,6.0,8.0,1.0,7.0,7.0,3.0,10.0
300071060,4.0,8.0,8.0,8.0,6.0,7.0,5.0,4.0,6.0
300071061,5.0,5.0,5.0,9.0,2.0,5.0,5.0,5.0,9.0
300071062,7.0,7.0,7.0,7.0,2.0,5.0,5.0,6.0,8.0
300071063,5.0,7.0,9.0,9.0,2.0,4.0,6.0,6.0,9.0
300071064,4.0,4.0,9.0,9.0,1.0,3.0,4.0,3.0,9.0
300071065,10.0,8.0,9.0,10.0,2.0,4.0,7.0,6.0,9.0
300071066,7.0,7.0,8.0,9.0,1.0,-1.0,5.0,5.0,9.0
300071067,7.0,7.0,9.0,9.0,1.0,6.0,6.0,6.0,10.0
300071068,5.0,5.0,7.0,7.0,2.0,5.0,5.0,5.0,9.0
300071069,5.0,5.0,9.0,9.0,1.0,5.0,5.0,5.0,9.0
300071070,9.0,9.0,9.0,9.0,1.0,7.0,9.0,9.0,9.0
300071071,5.0,6.0,8.0,8.0,2.0,5.0,6.0,4.0,9.0
300071072,5.0,5.0,5.0,9.0,1.0,5.0,6.0,6.0,9.0
300071073,5.0,6.0,6.0,6.0,2.0,5.0,5.0,5.0,5.0
300071074,8.0,7.0,7.0,7.0,2.0,6.0,7.0,7.0,8.0
300071075,5.0,5.0,7.0,10.0,1.0,5.0,5.0,5.0,8.0
300071076,7.0,7.0,7.0,9.0,2.0,6.0,7.0,5.0,9.0
300071077,8.0,6.0,8.0,8.0,1.0,5.0,7.0,7.0,9.0
300071078,8.0,5.0,9.0,9.0,1.0,5.0,5.0,5.0,9.0
300071079,5.0,4.0,7.0,9.0,1.0,6.0,5.0,5.0,9.0
300071080,8.0,8.0,8.0,8.0,1.0,8.0,7.0,7.0,9.0
300071081,8.0,3.0,10.0,8.0,1.0,9.0,8.0,4.0,10.0
300071082,7.0,3.0,10.0,9.0,1.0,8.0,8.0,3.0,10.0
300071083,8.0,3.0,10.0,7.0,1.0,9.0,9.0,4.0,10.0
300071084,8.0,3.0,10.0,8.0,1.0,8.0,8.0,4.0,10.0
300071085,9.0,3.0,10.0,9.0,1.0,9.0,8.0,3.0,10.0
300071086,8.0,3.0,10.0,8.0,1.0,9.0,9.0,4.0,10.0
300071087,9.0,3.0,10.0,-1.0,1.0,9.0,-1.0,3.0,10.0
300071088,8.0,3.0,10.0,8.0,1.0,8.0,7.0,4.0,10.0
300071089,8.0,3.0,10.0,8.0,1.0,8.0,8.0,4.0,10.0
300071090,8.0,2.0,10.0,8.0,1.0,10.0,9.0,3.0,10.0
300071091,8.0,4.0,10.0,8.0,1.0,8.0,8.0,2.0,10.0
300071092,9.0,3.0,10.0,8.0,1.0,8.0,8.0,4.0,10.0
300071093,8.0,4.0,10.0,8.0,1.0,8.0,8.0,4.0,10.0
300071094,9.0,2.0,10.0,8.0,1.0,9.0,8.0,3.0,10.0
300071095,8.0,3.0,10.0,8.0,1.0,8.0,8.0,4.0,10.0
300071096,8.0,3.0,10.0,7.0,1.0,9.0,8.0,3.0,10.0
300071097,8.0,3.0,9.0,8.0,1.0,9.0,8.0,2.0,10.0
300071098,8.0,3.0,10.0,9.0,1.0,8.0,8.0,4.0,10.0
300071099,8.0,4.0,10.0,8.0,1.0,8.0,8.0,4.0,10.0
300071100,8.0,4.0,10.0,8.0,1.0,8.0,8.0,4.0,10.0
300071101,10.0,1.0,10.0,10.0,1.0,10.0,6.0,7.0,10.0
300071102,10.0,1.0,10.0,10.0,1.0,10.0,6.0,6.0,10.0
300071103,10.0,1.0,10.0,10.0,1.0,10.0,3.0,7.0,10.0
300071104,5.0,1.0,10.0,10.0,1.0,10.0,4.0,7.0,10.0
300071105,10.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
300071106,10.0,1.0,10.0,10.0,1.0,10.0,5.0,8.0,10.0
300071107,10.0,1.0,10.0,10.0,1.0,10.0,10.0,7.0,10.0
300071108,10.0,-1.0,10.0,10.0,-1.0,10.0,-1.0,10.0,10.0
300071109,10.0,1.0,10.0,9.0,3.0,10.0,1.0,10.0,10.0
300071110,10.0,7.0,10.0,10.0,8.0,8.0,-1.0,9.0,10.0
300071111,2.0,1.0,10.0,9.0,1.0,10.0,1.0,1.0,10.0
300071112,10.0,0.0,10.0,10.0,0.0,10.0,9.0,1.0,10.0
300071113,9.0,1.0,10.0,10.0,1.0,10.0,4.0,2.0,10.0
300071114,9.0,1.0,10.0,9.0,0.0,10.0,10.0,2.0,10.0
300071115,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300071116,9.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300071117,1.0,1.0,10.0,9.0,1.0,10.0,1.0,1.0,10.0
300071118,9.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0
300071119,10.0,0.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300071120,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300071121,10.0,1.0,10.0,10.0,0.0,10.0,10.0,1.0,10.0
300071122,10.0,1.0,10.0,10.0,1.0,10.0,10.0,4.0,10.0
300071123,6.0,1.0,10.0,10.0,1.0,10.0,4.0,2.0,10.0
300071124,6.0,1.0,10.0,10.0,1.0,10.0,3.0,1.0,10.0
300071125,-1.0,1.0,10.0,10.0,1.0,10.0,10.0,-1.0,10.0
300071126,9.0,0.0,10.0,10.0,0.0,10.0,1.0,1.0,10.0
300071127,10.0,1.0,10.0,10.0,1.0,10.0,9.0,7.0,10.0
300071128,9.0,1.0,10.0,10.0,1.0,10.0,7.0,1.0,10.0
300071129,9.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0
300071130,5.0,1.0,10.0,10.0,1.0,10.0,-1.0,-1.0,10.0
300071131,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
300071132,10.0,1.0,4.0,10.0,1.0,4.0,10.0,3.0,1.0
300071133,1.0,1.0,10.0,10.0,1.0,10.0,1.0,-1.0,1.0
300071134,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
300071135,3.0,1.0,10.0,3.0,1.0,7.0,5.0,5.0,10.0
300071136,7.0,1.0,10.0,6.0,2.0,9.0,2.0,5.0,10.0
300071137,1.0,1.0,10.0,10.0,1.0,10.0,1.0,5.0,10.0
300071138,5.0,1.0,10.0,10.0,5.0,9.0,2.0,6.0,10.0
300071139,8.0,1.0,10.0,10.0,1.0,10.0,1.0,10.0,10.0
300071140,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.0
300071141,10.0,5.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0
300071142,4.0,0.0,10.0,10.0,4.0,10.0,2.0,10.0,10.0
300071143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
300071144,5.0,5.0,10.0,10.0,1.0,4.0,6.0,-2.0,10.0
300071145,6.0,6.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0
300071146,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
300071147,4.0,1.0,10.0,10.0,1.0,5.0,2.0,5.0,10.0
300071148,5.0,1.0,10.0,10.0,1.0,6.0,2.0,6.0,10.0
300071149,-2.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.0
300071150,2.0,1.0,10.0,10.0,2.0,8.0,1.0,7.0,10.0
300071151,10.0,2.0,10.0,8.0,1.0,10.0,5.0,6.0,9.0
300071152,10.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0
300071153,2.0,-1.0,9.0,9.0,1.0,5.0,-1.0,4.0,9.0
300071154,1.0,1.0,10.0,10.0,10.0,3.0,4.0,10.0,10.0
300071155,1.0,1.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0
300071156,1.0,1.0,7.0,8.0,1.0,1.0,1.0,3.0,10.0
300071157,9.0,3.0,10.0,8.0,1.0,10.0,7.0,7.0,10.0
300071158,1.0,1.0,10.0,10.0,1.0,1.0,10.0,7.0,10.0
300071159,-1.0,2.0,9.0,7.0,2.0,8.0,8.0,6.0,5.0
300071160,8.0,2.0,10.0,9.0,1.0,-1.0,10.0,5.0,10.0
300071161,-1.0,-1.0,10.0,10.0,-1.0,10.0,1.0,5.0,10.0
300071162,2.0,1.0,8.0,9.0,2.0,5.0,5.0,5.0,8.0
300071163,1.0,1.0,10.0,9.0,2.0,6.0,5.0,7.0,10.0
300071164,6.0,1.0,9.0,9.0,2.0,5.0,5.0,5.0,1.0
300071165,-1.0,-1.0,7.0,6.0,-1.0,-1.0,-1.0,-1.0,8.0
300071166,5.0,1.0,10.0,6.0,1.0,5.0,5.0,5.0,1.0
300071167,-1.0,-1.0,8.0,6.0,-1.0,-1.0,-1.0,-1.0,6.0
300071168,-2.0,-1.0,10.0,-1.0,-1.0,-2.0,-1.0,-2.0,10.0
300071169,10.0,1.0,10.0,5.0,1.0,9.0,6.0,1.0,10.0
300071170,0.0,-1.0,10.0,5.0,0.0,9.0,0.0,5.0,10.0
300071171,6.0,5.0,5.0,5.0,0.0,8.0,2.0,6.0,10.0
300071172,-1.0,-1.0,5.0,8.0,-1.0,6.0,-1.0,5.0,9.0
300071173,3.0,5.0,5.0,2.0,3.0,6.0,5.0,8.0,10.0
300071174,8.0,-1.0,9.0,5.0,1.0,5.0,2.0,5.0,10.0
300071175,8.0,5.0,10.0,5.0,0.0,8.0,5.0,5.0,10.0
300071176,5.0,-1.0,10.0,9.0,6.0,5.0,5.0,7.0,10.0
300071177,8.0,1.0,10.0,8.0,1.0,7.0,2.0,6.0,10.0
300071178,5.0,2.0,9.0,7.0,2.0,6.0,4.0,7.0,10.0
300071179,-1.0,-1.0,10.0,-1.0,0.0,-1.0,1.0,-1.0,10.0
300071180,5.0,4.0,4.0,5.0,6.0,5.0,4.0,5.0,4.0
300071181,6.0,0.0,0.0,10.0,10.0,0.0,6.0,6.0,9.0
300071182,1.0,1.0,5.0,7.0,0.0,7.0,7.0,7.0,10.0
300071183,0.0,0.0,7.0,7.0,0.0,7.0,9.0,9.0,10.0
300071184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300071185,0.0,0.0,1.0,9.0,0.0,9.0,9.0,9.0,9.0
300071186,1.0,1.0,1.0,7.0,1.0,7.0,7.0,7.0,10.0
300071187,1.0,1.0,10.0,10.0,0.0,5.0,5.0,8.0,10.0
300071188,0.0,0.0,5.0,9.0,0.0,-1.0,5.0,10.0,10.0
300071189,1.0,1.0,8.0,8.0,0.0,-1.0,-1.0,9.0,10.0
300071190,1.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0
300071191,1.0,0.0,10.0,4.0,0.0,1.0,7.0,7.0,-1.0
300071192,-1.0,1.0,10.0,10.0,-1.0,-1.0,10.0,10.0,10.0
300071193,10.0,0.0,10.0,10.0,0.0,10.0,5.0,4.0,10.0
300071194,1.0,1.0,2.0,4.0,0.0,3.0,3.0,4.0,10.0
300071195,0.0,0.0,10.0,6.0,0.0,5.0,10.0,9.0,10.0
300071196,1.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0
300071197,1.0,0.0,10.0,10.0,0.0,10.0,0.0,8.0,10.0
300071198,0.0,0.0,10.0,5.0,0.0,5.0,5.0,5.0,10.0
300071199,1.0,1.0,1.0,10.0,-1.0,-1.0,-1.0,10.0,10.0
300071200,1.0,0.0,8.0,8.0,0.0,8.0,1.0,8.0,10.0
GPT-OSS_120B_baseline,7.0,2.0,10.0,9.0,1.0,9.0,2.0,2.0,10.0
LLAMA3_1_70B_baseline,8.0,0.0,8.0,8.0,0.0,9.0,2.0,0.0,9.0
LLAMA3_70B_baseline,10.0,0.0,10.0,8.0,0.0,10.0,2.0,0.0,10.0
PHI3_INSTRUCT_baseline,7.0,2.0,9.0,4.0,9.0,9.0,0.0,9.0,9.0
QWEN2_5VL_32B_baseline,4.0,0.0,10.0,4.0,0.0,9.0,2.0,1.0,10.0
QWEN2_5VL_72B_baseline,5.0,1.0,10.0,5.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_7B_baseline,7.0,0.0,9.0,3.0,0.0,9.0,0.0,0.0,9.0
QWEN3_32B_baseline,7.0,1.0,10.0,5.0,1.0,10.0,2.0,4.0,10.0
QWEN_7B_baseline,7.0,6.0,9.0,,6.0,9.0,3.0,2.0,10.0
GPT_4O_baseline,7.0,1.0,10.0,5.0,1.0,10.0,3.0,3.0,10.0
GPT-OSS_120B_chainofthought,8.0,2.0,10.0,9.0,1.0,10.0,3.0,3.0,10.0
LLAMA3_1_70B_chainofthought,8.0,0.0,10.0,8.0,0.0,10.0,7.0,0.0,9.0
LLAMA3_70B_chainofthought,8.0,0.0,10.0,8.0,0.0,10.0,2.0,2.0,10.0
PHI3_INSTRUCT_chainofthought,7.0,2.0,9.0,7.0,2.0,9.0,2.0,9.0,9.0
QWEN2_5VL_32B_chainofthought,7.0,1.0,10.0,4.0,2.0,9.0,2.0,2.0,10.0
QWEN2_5VL_72B_chainofthought,7.0,1.0,9.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_chainofthought,7.0,0.0,9.0,3.0,0.0,9.0,0.0,2.0,9.0
QWEN3_32B_chainofthought,7.0,1.0,10.0,7.0,1.0,10.0,4.0,6.0,10.0
QWEN_7B_chainofthought,6.0,3.0,9.0,3.0,3.0,7.0,2.0,2.0,7.0
GPT_4O_chainofthought,7.0,1.0,10.0,5.0,1.0,9.0,1.0,3.0,10.0
GPT-OSS_120B_declarative,8.0,2.0,10.0,8.0,1.0,10.0,2.0,2.0,10.0
LLAMA3_1_70B_declarative,7.0,0.0,10.0,7.0,0.0,8.0,2.0,2.0,10.0
LLAMA3_70B_declarative,8.0,0.0,10.0,8.0,0.0,10.0,3.0,0.0,10.0
PHI3_INSTRUCT_declarative,7.0,9.0,9.0,8.0,8.0,9.0,2.0,2.0,9.0
QWEN2_5VL_32B_declarative,7.0,1.0,10.0,7.0,1.0,9.0,2.0,1.0,10.0
QWEN2_5VL_72B_declarative,7.0,1.0,9.0,6.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_7B_declarative,7.0,0.0,9.0,7.0,0.0,8.0,2.0,2.0,9.0
QWEN3_32B_declarative,7.0,1.0,10.0,7.0,1.0,10.0,3.0,2.0,10.0
QWEN_7B_declarative,5.0,3.0,9.0,2.0,2.0,9.0,2.0,2.0,6.0
GPT_4O_declarative,7.0,1.0,10.0,5.0,1.0,9.0,1.0,3.0,10.0
GPT-OSS_120B_explicit,7.0,1.0,10.0,8.0,1.0,10.0,3.0,2.0,10.0
LLAMA3_1_70B_explicit,7.0,0.0,10.0,8.0,0.0,9.0,2.0,0.0,9.0
LLAMA3_70B_explicit,8.0,0.0,10.0,8.0,0.0,10.0,2.0,0.0,10.0
PHI3_INSTRUCT_explicit,7.0,2.0,8.0,6.0,9.0,8.0,2.0,2.0,9.0
QWEN2_5VL_32B_explicit,5.0,1.0,10.0,4.0,1.0,10.0,1.0,1.0,10.0
QWEN2_5VL_72B_explicit,5.0,1.0,9.0,5.0,1.0,9.0,2.0,2.0,9.0
QWEN2_5VL_7B_explicit,7.0,0.0,9.0,6.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_explicit,7.0,2.0,10.0,7.0,1.0,10.0,4.0,2.0,10.0
QWEN_7B_explicit,7.0,2.0,9.0,6.0,2.0,9.0,2.0,2.0,8.0
GPT_4O_explicit,5.0,1.0,10.0,5.0,1.0,10.0,5.0,5.0,10.0
GPT-OSS_120B_parantheses,8.0,2.0,10.0,8.0,1.0,9.0,2.0,4.0,9.0
LLAMA3_1_70B_parantheses,8.0,0.0,8.0,6.0,0.0,8.0,2.0,0.0,8.0
LLAMA3_70B_parantheses,8.0,0.0,10.0,8.0,0.0,10.0,2.0,0.0,10.0
PHI3_INSTRUCT_parantheses,7.0,2.0,9.0,10.0,2.0,9.0,2.0,9.0,9.0
QWEN2_5VL_32B_parantheses,5.0,1.0,10.0,5.0,1.0,9.0,2.0,1.0,10.0
QWEN2_5VL_72B_parantheses,5.0,1.0,9.0,5.0,1.0,9.0,2.0,1.0,9.0
QWEN2_5VL_7B_parantheses,7.0,0.0,9.0,6.0,0.0,8.0,0.0,2.0,8.0
QWEN3_32B_parantheses,8.0,1.0,10.0,6.0,1.0,10.0,3.0,3.0,10.0
QWEN_7B_parantheses,4.0,6.0,9.0,3.0,2.0,9.0,3.0,2.0,8.0
GPT_4O_parantheses,6.0,1.0,10.0,7.0,1.0,10.0,5.0,5.0,10.0
GPT-OSS_120B_roleplay,8.0,1.0,10.0,8.0,1.0,10.0,3.0,2.0,10.0
LLAMA3_1_70B_roleplay,8.0,0.0,10.0,8.0,0.0,8.0,4.0,2.0,10.0
LLAMA3_70B_roleplay,8.0,0.0,10.0,8.0,0.0,10.0,6.0,0.0,10.0
PHI3_INSTRUCT_roleplay,7.0,2.0,9.0,7.0,9.0,9.0,2.0,9.0,9.0
QWEN2_5VL_32B_roleplay,7.0,1.0,10.0,5.0,1.0,9.0,2.0,2.0,10.0
QWEN2_5VL_72B_roleplay,7.0,1.0,10.0,7.0,1.0,9.0,3.0,2.0,9.0
QWEN2_5VL_7B_roleplay,6.0,0.0,9.0,6.0,0.0,9.0,0.0,2.0,9.0
QWEN3_32B_roleplay,7.0,1.0,10.0,8.0,1.0,10.0,2.0,3.0,10.0
QWEN_7B_roleplay,6.0,6.0,9.0,2.0,2.0,9.0,2.0,2.0,8.0
GPT_4O_roleplay,7.0,1.0,10.0,7.0,1.0,9.0,3.0,4.0,10.0
