D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
392070514,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,5.0,5.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0
392070515,3.0,1.0,1.0,1.0,1.0,3.0,9.0,9.0,10.0,10.0,2.0,9.0,9.0,1.0,1.0,1.0,7.0,3.0,9.0
392070516,1.0,1.0,1.0,1.0,1.0,8.0,3.0,5.0,10.0,10.0,3.0,7.0,7.0,1.0,3.0,1.0,3.0,1.0,8.0
392070517,1.0,1.0,1.0,1.0,1.0,10.0,3.0,-1.0,-1.0,-1.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
392070518,3.0,-1.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,5.0,5.0,-1.0,5.0,10.0,10.0,10.0,-1.0,-1.0,2.0,10.0
392070519,1.0,2.0,1.0,2.0,2.0,8.0,2.0,-1.0,-1.0,-1.0,-1.0,10.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
392070520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070521,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,8.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070522,1.0,1.0,1.0,1.0,1.0,10.0,8.0,6.0,8.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070523,1.0,2.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,7.0,3.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0
392070524,1.0,1.0,1.0,1.0,1.0,10.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
392070525,2.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070526,3.0,3.0,1.0,1.0,3.0,8.0,3.0,6.0,6.0,6.0,3.0,7.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0
392070527,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,7.0,5.0,7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070528,1.0,1.0,1.0,1.0,1.0,8.0,5.0,5.0,5.0,5.0,5.0,8.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0
392070529,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070530,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070531,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,8.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0
392070532,1.0,1.0,1.0,1.0,1.0,9.0,1.0,10.0,10.0,8.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,10.0
392070533,1.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,5.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,4.0,9.0
392070534,5.0,2.0,2.0,2.0,4.0,10.0,3.0,2.0,8.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,8.0
392070535,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070536,1.0,3.0,1.0,3.0,1.0,10.0,2.0,5.0,5.0,10.0,5.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
392070537,2.0,1.0,1.0,1.0,1.0,7.0,8.0,8.0,10.0,10.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,9.0,9.0
392070538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070539,1.0,1.0,1.0,1.0,3.0,5.0,6.0,2.0,7.0,7.0,1.0,10.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
392070540,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0
392070541,2.0,5.0,1.0,3.0,4.0,9.0,8.0,5.0,9.0,10.0,5.0,8.0,2.0,5.0,5.0,2.0,7.0,7.0,8.0
392070542,4.0,2.0,1.0,1.0,1.0,9.0,1.0,9.0,10.0,10.0,4.0,7.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0
392070543,1.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,7.0,4.0,5.0,8.0,1.0,1.0,2.0,1.0,1.0,-1.0,8.0
392070544,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070545,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,7.0,1.0,1.0,1.0,1.0,6.0,3.0,3.0
392070546,1.0,1.0,1.0,1.0,1.0,10.0,4.0,10.0,10.0,10.0,9.0,9.0,1.0,1.0,1.0,1.0,6.0,1.0,10.0
392070547,2.0,1.0,1.0,1.0,1.0,8.0,2.0,5.0,9.0,9.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0
392070548,5.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,7.0,8.0,6.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,8.0
392070549,1.0,2.0,2.0,4.0,2.0,10.0,8.0,7.0,10.0,10.0,6.0,9.0,1.0,1.0,1.0,1.0,7.0,3.0,10.0
392070550,3.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0
392070551,1.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,10.0,5.0,3.0,8.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0
392070552,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,7.0,10.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070553,2.0,2.0,1.0,2.0,2.0,9.0,2.0,3.0,7.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
392070554,1.0,1.0,1.0,1.0,1.0,10.0,5.0,8.0,10.0,10.0,8.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
392070555,3.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,6.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070556,3.0,1.0,1.0,2.0,1.0,10.0,4.0,9.0,10.0,10.0,5.0,7.0,1.0,1.0,1.0,2.0,7.0,1.0,8.0
392070557,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,8.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070558,1.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,10.0,10.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
392070559,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,5.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070560,4.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,7.0,10.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070561,3.0,1.0,1.0,1.0,1.0,10.0,8.0,9.0,10.0,10.0,9.0,9.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070562,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,10.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070563,1.0,4.0,1.0,4.0,1.0,8.0,4.0,10.0,10.0,10.0,7.0,9.0,4.0,2.0,2.0,1.0,10.0,8.0,9.0
392070564,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,7.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070565,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,3.0,5.0,1.0,8.0,4.0,1.0,1.0,-1.0,10.0
392070566,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
392070567,1.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,7.0,8.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0
392070568,1.0,3.0,1.0,3.0,1.0,10.0,3.0,3.0,5.0,8.0,8.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,10.0
392070569,3.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,4.0,2.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
392070570,1.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,10.0,10.0,4.0,10.0,1.0,1.0,1.0,1.0,3.0,-1.0,10.0
392070571,1.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,7.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392070572,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070573,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,6.0,3.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070574,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.0,10.0,10.0,-1.0,9.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
392070575,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070576,2.0,2.0,1.0,1.0,2.0,6.0,1.0,4.0,5.0,7.0,3.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0
392070577,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070578,2.0,3.0,1.0,2.0,3.0,-1.0,4.0,4.0,6.0,6.0,-1.0,3.0,2.0,2.0,1.0,1.0,-1.0,1.0,5.0
392070579,2.0,1.0,1.0,1.0,1.0,8.0,1.0,-1.0,-1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070580,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070581,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,10.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0
392070582,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070583,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070584,1.0,3.0,1.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392070585,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0
392070586,1.0,1.0,1.0,1.0,2.0,10.0,7.0,7.0,7.0,8.0,6.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070588,1.0,2.0,1.0,1.0,1.0,7.0,1.0,5.0,9.0,7.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070589,1.0,1.0,1.0,1.0,1.0,10.0,8.0,7.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
392070590,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,2.0,8.0,3.0,3.0,3.0,1.0,3.0,3.0,8.0
392070592,1.0,1.0,1.0,1.0,1.0,8.0,1.0,9.0,3.0,2.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0
392070593,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070594,2.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.0,1.0,2.0,2.0,1.0,-1.0,1.0,10.0
392070595,3.0,2.0,2.0,2.0,2.0,8.0,2.0,7.0,5.0,5.0,3.0,7.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0
392070596,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,3.0,5.0,1.0,10.0,1.0,10.0
392070597,10.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070598,1.0,1.0,1.0,1.0,1.0,-1.0,5.0,6.0,7.0,8.0,5.0,9.0,2.0,1.0,1.0,1.0,5.0,1.0,7.0
392070599,3.0,1.0,1.0,1.0,1.0,8.0,1.0,9.0,9.0,7.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070600,1.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,7.0
392070601,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070602,2.0,2.0,1.0,1.0,1.0,10.0,1.0,4.0,6.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
392070603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070604,1.0,1.0,1.0,1.0,1.0,8.0,5.0,8.0,8.0,10.0,3.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
392070605,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,6.0,1.0,8.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0
392070606,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070607,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070608,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,6.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0
392070609,-2.0,-2.0,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,1.0
392070610,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070611,1.0,1.0,1.0,1.0,1.0,8.0,1.0,-1.0,10.0,8.0,-1.0,8.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.0
392070612,2.0,1.0,1.0,1.0,1.0,9.0,2.0,9.0,-1.0,-1.0,-1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070613,1.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,9.0,9.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
392070614,1.0,1.0,1.0,2.0,3.0,10.0,7.0,5.0,5.0,7.0,5.0,6.0,3.0,3.0,2.0,2.0,5.0,5.0,5.0
392070615,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0
392070616,3.0,3.0,1.0,8.0,5.0,8.0,5.0,5.0,6.0,10.0,3.0,5.0,2.0,2.0,2.0,-1.0,2.0,-1.0,8.0
392070617,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070618,1.0,1.0,1.0,1.0,1.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0
392070619,2.0,2.0,1.0,1.0,2.0,10.0,5.0,10.0,10.0,10.0,3.0,9.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
392070620,7.0,1.0,1.0,1.0,1.0,10.0,3.0,3.0,10.0,10.0,4.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0
392070621,1.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070622,3.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070623,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,10.0,1.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
392070624,1.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,9.0,9.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
392070625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070626,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070627,1.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,6.0,6.0,1.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0
392070628,-1.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0,6.0,8.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070629,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070630,1.0,1.0,1.0,1.0,2.0,10.0,9.0,3.0,5.0,9.0,5.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,10.0
392070631,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,5.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0
392070632,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070633,-1.0,9.0,1.0,1.0,1.0,10.0,1.0,6.0,10.0,10.0,6.0,8.0,1.0,1.0,1.0,-1.0,-1.0,1.0,6.0
392070634,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,10.0,-1.0,-1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070635,1.0,1.0,1.0,2.0,2.0,8.0,2.0,4.0,8.0,8.0,1.0,8.0,2.0,2.0,2.0,2.0,2.0,-1.0,9.0
392070636,1.0,1.0,1.0,1.0,1.0,7.0,5.0,7.0,7.0,10.0,8.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
392070637,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,8.0,10.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
392070638,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0
392070639,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070640,1.0,1.0,1.0,1.0,1.0,8.0,1.0,2.0,10.0,5.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070641,1.0,2.0,1.0,2.0,2.0,5.0,3.0,5.0,9.0,8.0,5.0,10.0,1.0,1.0,1.0,2.0,5.0,2.0,10.0
392070642,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,10.0
392070643,1.0,1.0,1.0,1.0,1.0,10.0,7.0,9.0,9.0,10.0,8.0,10.0,1.0,1.0,3.0,3.0,10.0,3.0,10.0
392070644,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070645,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
392070646,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,4.0,5.0,5.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070647,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,6.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
392070648,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070649,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070650,1.0,5.0,1.0,1.0,1.0,5.0,1.0,-1.0,-1.0,-1.0,1.0,9.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
392070651,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,5.0,8.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070652,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070653,1.0,1.0,1.0,1.0,5.0,8.0,5.0,8.0,8.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
392070654,2.0,1.0,1.0,2.0,2.0,8.0,4.0,6.0,5.0,9.0,2.0,8.0,2.0,2.0,3.0,3.0,4.0,1.0,7.0
392070655,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,10.0,10.0,2.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0
392070656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070657,1.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
392070658,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,10.0,2.0,-1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
392070659,1.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0,10.0,10.0,2.0,7.0,1.0,2.0,1.0,1.0,5.0,2.0,10.0
392070660,1.0,1.0,1.0,1.0,1.0,7.0,2.0,7.0,10.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0
392070661,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,7.0,6.0,4.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070662,1.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,7.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
392070663,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070664,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,8.0,5.0,1.0,10.0,1.0,1.0,2.0,1.0,3.0,1.0,6.0
392070665,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,5.0,5.0,5.0,7.0,1.0,1.0,2.0,1.0,1.0,2.0,10.0
392070666,-1.0,1.0,1.0,-1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0
392070667,2.0,2.0,1.0,2.0,2.0,9.0,3.0,6.0,8.0,8.0,-1.0,8.0,1.0,1.0,1.0,1.0,3.0,2.0,8.0
392070668,1.0,3.0,1.0,1.0,2.0,9.0,1.0,6.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0
392070669,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,8.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
392070670,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,3.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070671,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,7.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
392070672,1.0,1.0,3.0,3.0,3.0,6.0,6.0,6.0,7.0,8.0,6.0,8.0,3.0,2.0,3.0,1.0,3.0,2.0,6.0
392070673,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,7.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0
392070674,1.0,1.0,1.0,1.0,1.0,6.0,1.0,-1.0,-1.0,5.0,5.0,5.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0
392070675,3.0,1.0,1.0,2.0,2.0,10.0,1.0,8.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,5.0,3.0,10.0
392070676,4.0,1.0,1.0,1.0,2.0,8.0,2.0,3.0,6.0,8.0,3.0,8.0,2.0,2.0,2.0,2.0,3.0,3.0,8.0
392070677,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0
392070678,1.0,1.0,1.0,1.0,1.0,9.0,2.0,8.0,10.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0
392070679,1.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,10.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
392070680,1.0,1.0,1.0,1.0,1.0,8.0,3.0,10.0,10.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0
392070681,1.0,3.0,1.0,1.0,1.0,7.0,1.0,5.0,8.0,8.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,-1.0,5.0
392070682,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0
392070683,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070684,1.0,1.0,1.0,1.0,3.0,9.0,2.0,5.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
