D_INTERVIEW,Q201,Q202,Q203,Q204,Q205,Q206,Q207,Q208
392071157,5.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0
392071158,1.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0
392071159,2.0,4.0,4.0,1.0,5.0,1.0,1.0,2.0
392071160,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0
392071161,1.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0
392071162,2.0,1.0,5.0,5.0,5.0,2.0,5.0,3.0
392071163,1.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0
392071164,1.0,1.0,2.0,5.0,5.0,2.0,5.0,5.0
392071165,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0
392071166,2.0,1.0,-2.0,1.0,-2.0,1.0,1.0,-2.0
392071167,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0
392071168,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0
392071169,4.0,2.0,5.0,5.0,5.0,1.0,4.0,3.0
392071170,5.0,2.0,5.0,5.0,2.0,1.0,1.0,2.0
392071171,5.0,3.0,5.0,5.0,5.0,2.0,1.0,5.0
392071172,4.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0
392071173,3.0,1.0,5.0,2.0,1.0,2.0,5.0,5.0
392071174,1.0,2.0,5.0,4.0,2.0,2.0,2.0,2.0
392071175,1.0,1.0,1.0,1.0,5.0,5.0,5.0,2.0
392071176,5.0,1.0,5.0,5.0,5.0,1.0,1.0,2.0
392071177,5.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0
392071178,1.0,1.0,4.0,2.0,5.0,1.0,5.0,2.0
392071179,3.0,1.0,5.0,5.0,5.0,1.0,2.0,3.0
392071180,1.0,1.0,5.0,2.0,2.0,2.0,5.0,2.0
392071181,1.0,1.0,5.0,5.0,5.0,4.0,3.0,3.0
392071182,5.0,2.0,5.0,5.0,5.0,2.0,2.0,4.0
392071183,2.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0
392071184,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
392071185,5.0,1.0,5.0,2.0,1.0,1.0,5.0,1.0
392071186,1.0,1.0,5.0,3.0,2.0,1.0,5.0,1.0
392071187,1.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0
392071188,2.0,2.0,5.0,5.0,5.0,1.0,1.0,3.0
392071189,5.0,2.0,5.0,4.0,5.0,1.0,1.0,1.0
392071190,2.0,1.0,5.0,1.0,3.0,5.0,5.0,2.0
392071191,5.0,1.0,5.0,5.0,5.0,1.0,1.0,5.0
392071192,5.0,1.0,5.0,5.0,5.0,1.0,1.0,3.0
392071193,4.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0
392071194,4.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0
392071195,5.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
392071196,5.0,2.0,5.0,5.0,5.0,1.0,1.0,2.0
392071197,5.0,1.0,5.0,5.0,5.0,1.0,1.0,2.0
392071198,1.0,1.0,5.0,1.0,1.0,1.0,5.0,2.0
392071199,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0
392071200,1.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0
392071201,1.0,1.0,5.0,1.0,5.0,1.0,5.0,3.0
392071202,5.0,1.0,5.0,5.0,5.0,1.0,1.0,2.0
392071203,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
392071204,1.0,1.0,3.0,5.0,5.0,1.0,5.0,4.0
392071205,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0
392071206,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
392071207,3.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0
392071208,3.0,2.0,5.0,5.0,4.0,1.0,2.0,3.0
392071209,4.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0
392071210,4.0,1.0,5.0,5.0,4.0,1.0,1.0,3.0
392071211,5.0,1.0,5.0,5.0,5.0,1.0,5.0,2.0
392071212,5.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0
392071213,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0
392071214,5.0,2.0,3.0,5.0,5.0,2.0,2.0,3.0
392071215,5.0,1.0,5.0,1.0,5.0,5.0,5.0,3.0
392071216,1.0,1.0,5.0,5.0,1.0,1.0,5.0,3.0
392071217,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0
392071218,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
392071219,5.0,4.0,1.0,4.0,2.0,1.0,1.0,2.0
392071220,1.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0
392071221,4.0,1.0,4.0,1.0,1.0,1.0,5.0,2.0
392071222,1.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0
392071223,1.0,1.0,5.0,5.0,5.0,1.0,5.0,4.0
392071224,3.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0
392071225,2.0,1.0,3.0,5.0,4.0,4.0,1.0,2.0
392071226,5.0,1.0,5.0,4.0,5.0,2.0,5.0,2.0
392071227,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
392071228,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0
392071229,1.0,1.0,5.0,2.0,3.0,1.0,5.0,2.0
392071230,5.0,2.0,5.0,5.0,5.0,1.0,2.0,2.0
392071231,1.0,1.0,1.0,2.0,5.0,3.0,5.0,2.0
392071232,5.0,3.0,5.0,5.0,5.0,2.0,2.0,3.0
392071233,1.0,1.0,5.0,5.0,5.0,1.0,5.0,4.0
392071234,5.0,1.0,5.0,5.0,5.0,1.0,5.0,3.0
392071235,1.0,1.0,5.0,3.0,5.0,1.0,5.0,3.0
392071236,1.0,1.0,1.0,5.0,2.0,1.0,5.0,2.0
392071237,1.0,1.0,5.0,5.0,1.0,1.0,5.0,2.0
392071238,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0
392071239,1.0,1.0,4.0,2.0,2.0,5.0,5.0,2.0
392071240,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
392071241,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
392071242,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
392071243,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0
392071244,2.0,1.0,5.0,1.0,5.0,1.0,5.0,2.0
392071245,1.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0
392071246,1.0,1.0,-2.0,5.0,5.0,5.0,5.0,2.0
392071247,2.0,1.0,5.0,3.0,2.0,1.0,2.0,2.0
392071248,5.0,1.0,2.0,5.0,5.0,5.0,5.0,3.0
392071249,5.0,1.0,4.0,5.0,1.0,1.0,5.0,1.0
392071250,1.0,1.0,5.0,5.0,1.0,1.0,1.0,2.0
392071251,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0
392071252,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0
392071253,1.0,1.0,4.0,5.0,5.0,4.0,5.0,2.0
392071254,5.0,1.0,5.0,2.0,3.0,5.0,3.0,2.0
392071255,2.0,1.0,2.0,1.0,5.0,5.0,5.0,2.0
392071256,2.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0
392071257,2.0,1.0,5.0,1.0,5.0,2.0,5.0,2.0
392071258,1.0,1.0,4.0,5.0,5.0,1.0,1.0,3.0
392071259,3.0,2.0,2.0,5.0,1.0,1.0,4.0,1.0
392071260,2.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0
392071261,5.0,1.0,5.0,1.0,5.0,2.0,2.0,2.0
392071262,5.0,5.0,5.0,5.0,5.0,1.0,2.0,2.0
392071263,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0
392071264,5.0,2.0,5.0,5.0,5.0,1.0,1.0,5.0
392071265,2.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0
392071266,5.0,1.0,4.0,5.0,5.0,1.0,5.0,2.0
392071267,1.0,1.0,1.0,5.0,5.0,2.0,2.0,2.0
392071268,2.0,1.0,5.0,1.0,4.0,1.0,2.0,2.0
392071269,1.0,1.0,2.0,4.0,2.0,1.0,2.0,2.0
392071270,5.0,1.0,1.0,1.0,5.0,1.0,5.0,2.0
392071271,1.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0
392071272,3.0,1.0,5.0,5.0,5.0,1.0,2.0,1.0
392071273,2.0,1.0,2.0,1.0,1.0,-2.0,2.0,1.0
392071274,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0
392071275,1.0,1.0,5.0,5.0,5.0,1.0,5.0,4.0
392071276,5.0,1.0,5.0,1.0,5.0,1.0,1.0,3.0
392071277,1.0,1.0,2.0,5.0,3.0,1.0,2.0,1.0
392071278,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0
392071279,5.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0
392071280,5.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0
392071281,1.0,1.0,3.0,5.0,5.0,5.0,2.0,5.0
392071282,5.0,1.0,1.0,2.0,5.0,5.0,3.0,1.0
392071283,1.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0
392071284,1.0,1.0,2.0,1.0,5.0,2.0,5.0,3.0
392071285,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0
392071286,5.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0
392071287,5.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0
392071288,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
392071289,1.0,1.0,5.0,1.0,4.0,5.0,5.0,1.0
392071290,1.0,1.0,4.0,-2.0,5.0,5.0,5.0,3.0
392071291,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0
392071292,2.0,1.0,2.0,5.0,5.0,5.0,5.0,2.0
392071293,5.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0
392071294,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
392071295,1.0,1.0,4.0,4.0,4.0,1.0,1.0,2.0
392071296,1.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0
392071297,1.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0
392071298,2.0,1.0,5.0,5.0,5.0,1.0,1.0,2.0
392071299,1.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0
392071300,5.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0
392071301,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0
392071302,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0
392071303,2.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0
392071304,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0
392071305,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0
392071306,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
392071307,1.0,1.0,2.0,5.0,5.0,1.0,5.0,2.0
392071308,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.0
392071309,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0
392071310,3.0,1.0,3.0,5.0,5.0,5.0,5.0,2.0
392071311,1.0,1.0,5.0,1.0,5.0,5.0,5.0,2.0
392071312,1.0,1.0,1.0,5.0,5.0,1.0,5.0,2.0
392071313,4.0,1.0,5.0,4.0,1.0,1.0,5.0,1.0
392071314,5.0,2.0,5.0,5.0,5.0,1.0,2.0,5.0
392071315,5.0,1.0,5.0,5.0,5.0,1.0,5.0,5.0
392071316,3.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0
392071317,4.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0
392071318,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0
392071319,2.0,2.0,5.0,5.0,1.0,1.0,1.0,2.0
392071320,2.0,2.0,5.0,4.0,5.0,1.0,1.0,3.0
392071321,5.0,1.0,5.0,5.0,5.0,1.0,1.0,5.0
392071322,2.0,1.0,5.0,2.0,5.0,2.0,5.0,2.0
392071323,4.0,1.0,5.0,1.0,2.0,1.0,5.0,1.0
392071324,5.0,1.0,5.0,5.0,5.0,2.0,5.0,2.0
392071325,5.0,2.0,5.0,5.0,5.0,2.0,5.0,1.0
392071326,5.0,1.0,1.0,5.0,5.0,1.0,5.0,2.0
392071327,1.0,1.0,1.0,2.0,5.0,5.0,5.0,2.0
392071328,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
392071329,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0
392071330,5.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0
392071331,3.0,1.0,5.0,2.0,3.0,1.0,5.0,2.0
392071332,1.0,1.0,4.0,5.0,5.0,3.0,5.0,4.0
392071333,5.0,2.0,5.0,2.0,5.0,1.0,3.0,2.0
392071334,1.0,1.0,4.0,5.0,1.0,1.0,5.0,2.0
392071335,1.0,1.0,3.0,3.0,5.0,5.0,5.0,3.0
392071336,2.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0
392071337,1.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0
392071338,5.0,1.0,5.0,1.0,5.0,5.0,5.0,4.0
392071339,1.0,1.0,4.0,5.0,5.0,1.0,5.0,3.0
392071340,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0
392071341,5.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0
392071342,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0
392071343,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0
392071344,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
392071345,1.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0
392071346,1.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0
392071347,1.0,1.0,-2.0,5.0,4.0,1.0,5.0,2.0
392071348,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0
392071349,5.0,1.0,5.0,1.0,5.0,1.0,5.0,2.0
392071350,1.0,1.0,1.0,5.0,5.0,1.0,5.0,2.0
392071351,1.0,1.0,5.0,2.0,5.0,1.0,2.0,3.0
392071352,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0
392071353,4.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0
GPT-OSS_120B_baseline,3.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0
LLAMA3_1_70B_baseline,2.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0
LLAMA3_70B_baseline,4.0,3.0,4.0,1.0,3.0,1.0,3.0,2.0
PHI3_INSTRUCT_baseline,2.0,2.0,2.0,,2.0,2.0,5.0,2.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,5.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0
QWEN3_32B_baseline,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
QWEN_7B_baseline,2.0,5.0,2.0,5.0,3.0,4.0,2.0,2.0
GPT_4O_baseline,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0
GPT-OSS_120B_chainofthought,2.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0
LLAMA3_1_70B_chainofthought,4.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0
LLAMA3_70B_chainofthought,4.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,5.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
QWEN_7B_chainofthought,4.0,1.0,3.0,5.0,3.0,4.0,5.0,5.0
GPT_4O_chainofthought,3.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0
GPT-OSS_120B_declarative,2.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0
LLAMA3_1_70B_declarative,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
LLAMA3_70B_declarative,4.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0
PHI3_INSTRUCT_declarative,5.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,1.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0
QWEN_7B_declarative,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
GPT_4O_declarative,3.0,3.0,4.0,1.0,3.0,1.0,3.0,2.0
GPT-OSS_120B_explicit,2.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0
LLAMA3_1_70B_explicit,4.0,2.0,4.0,1.0,4.0,1.0,2.0,3.0
LLAMA3_70B_explicit,3.0,4.0,4.0,1.0,4.0,1.0,3.0,3.0
PHI3_INSTRUCT_explicit,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_explicit,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0
QWEN2_5VL_72B_explicit,5.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0
QWEN3_32B_explicit,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
QWEN_7B_explicit,1.0,4.0,2.0,5.0,3.0,4.0,4.0,2.0
GPT_4O_explicit,3.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0
GPT-OSS_120B_parantheses,2.0,3.0,4.0,1.0,2.0,1.0,3.0,3.0
LLAMA3_1_70B_parantheses,4.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0
LLAMA3_70B_parantheses,4.0,3.0,4.0,1.0,3.0,1.0,2.0,3.0
PHI3_INSTRUCT_parantheses,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0
QWEN2_5VL_32B_parantheses,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0
QWEN2_5VL_72B_parantheses,4.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0
QWEN3_32B_parantheses,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
QWEN_7B_parantheses,4.0,4.0,4.0,3.0,3.0,5.0,4.0,3.0
GPT_4O_parantheses,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0
GPT-OSS_120B_roleplay,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0
LLAMA3_1_70B_roleplay,4.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0
LLAMA3_70B_roleplay,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0
PHI3_INSTRUCT_roleplay,1.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0
QWEN2_5VL_32B_roleplay,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0
QWEN2_5VL_72B_roleplay,5.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0
QWEN3_32B_roleplay,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0
QWEN_7B_roleplay,4.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0
GPT_4O_roleplay,3.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0
