D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
484071042,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
484071043,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
484071044,4.0,-1.0,3.0,-1.0,4.0,1.0,3.0,1.0,1.0
484071045,4.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0
484071046,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484071047,4.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0
484071048,4.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,3.0
484071049,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
484071050,3.0,3.0,2.0,-1.0,-1.0,-1.0,2.0,3.0,3.0
484071051,3.0,2.0,-1.0,2.0,2.0,2.0,3.0,2.0,2.0
484071052,3.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0
484071053,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071054,2.0,3.0,4.0,-1.0,-1.0,-1.0,3.0,3.0,3.0
484071055,-1.0,2.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
484071056,3.0,3.0,3.0,4.0,4.0,-1.0,1.0,4.0,4.0
484071057,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0
484071058,4.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0
484071059,5.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0
484071060,4.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0
484071061,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
484071062,4.0,3.0,4.0,5.0,4.0,4.0,2.0,3.0,4.0
484071063,4.0,3.0,4.0,-1.0,4.0,3.0,2.0,3.0,2.0
484071064,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0
484071065,3.0,3.0,4.0,2.0,4.0,4.0,2.0,3.0,2.0
484071066,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0
484071067,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,3.0
484071068,4.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0
484071069,4.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0
484071070,4.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0
484071071,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
484071072,3.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,2.0
484071073,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0
484071074,3.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,3.0
484071075,3.0,3.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0
484071076,4.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0
484071077,4.0,2.0,2.0,3.0,4.0,1.0,2.0,4.0,3.0
484071078,4.0,4.0,4.0,2.0,4.0,1.0,3.0,1.0,2.0
484071079,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
484071080,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
484071081,3.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0
484071082,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0
484071083,4.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
484071084,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071085,1.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0
484071086,5.0,5.0,5.0,3.0,2.0,2.0,1.0,2.0,2.0
484071087,4.0,4.0,5.0,2.0,3.0,2.0,1.0,3.0,2.0
484071088,3.0,2.0,3.0,4.0,4.0,1.0,1.0,2.0,3.0
484071089,5.0,3.0,5.0,1.0,3.0,1.0,4.0,1.0,2.0
484071090,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0
484071091,4.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0
484071092,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071093,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
484071094,3.0,3.0,4.0,2.0,4.0,1.0,1.0,3.0,3.0
484071095,4.0,4.0,2.0,4.0,4.0,-1.0,1.0,2.0,2.0
484071096,5.0,5.0,1.0,4.0,4.0,1.0,3.0,1.0,2.0
484071097,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
484071098,4.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0
484071099,5.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,3.0
484071100,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0
484071101,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
484071102,5.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0
484071103,4.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0
484071104,5.0,5.0,1.0,4.0,4.0,1.0,3.0,1.0,2.0
484071105,5.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0
484071106,5.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0
484071107,3.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0
484071108,4.0,5.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0
484071109,5.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0
484071110,4.0,4.0,4.0,2.0,5.0,2.0,4.0,4.0,4.0
484071111,4.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0
484071112,2.0,1.0,2.0,-1.0,3.0,1.0,1.0,1.0,1.0
484071113,4.0,4.0,4.0,-1.0,4.0,1.0,1.0,1.0,1.0
484071114,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0
484071115,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
484071116,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
484071117,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0
484071118,5.0,5.0,2.0,2.0,4.0,1.0,5.0,2.0,1.0
484071119,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
484071120,4.0,5.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0
484071121,3.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
484071122,2.0,2.0,1.0,5.0,4.0,1.0,3.0,1.0,1.0
484071123,1.0,4.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0
484071124,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0
484071125,4.0,2.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0
484071126,4.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0
484071127,3.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0
484071128,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
484071129,4.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0
484071130,4.0,4.0,3.0,1.0,5.0,5.0,1.0,1.0,4.0
484071131,4.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0
484071132,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0
484071133,4.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0
484071134,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
484071135,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0
484071136,4.0,1.0,2.0,2.0,4.0,1.0,1.0,4.0,4.0
484071137,4.0,3.0,2.0,5.0,5.0,2.0,1.0,3.0,3.0
484071138,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0
484071139,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
484071140,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
484071141,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
484071142,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
484071143,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0
484071144,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0
484071145,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0
484071146,4.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0
484071147,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
484071148,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
484071149,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
484071150,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
484071151,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
484071152,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071153,4.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0
484071154,4.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
484071155,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
484071156,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0
484071157,4.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
484071158,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0
484071159,4.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0
484071160,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
484071161,4.0,4.0,4.0,5.0,4.0,4.0,2.0,3.0,4.0
484071162,5.0,1.0,5.0,2.0,5.0,2.0,1.0,3.0,2.0
484071163,4.0,1.0,1.0,4.0,5.0,4.0,1.0,1.0,3.0
484071164,4.0,2.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0
484071165,4.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0
484071166,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071167,2.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0
484071168,5.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0
484071169,4.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0
484071170,2.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0
484071171,5.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0
484071172,5.0,5.0,1.0,1.0,4.0,4.0,5.0,4.0,4.0
484071173,4.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0
484071174,4.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0
484071175,2.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,2.0
484071176,2.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0
484071177,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
484071178,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0
484071179,5.0,5.0,4.0,2.0,4.0,2.0,1.0,2.0,2.0
484071180,5.0,1.0,1.0,-1.0,4.0,1.0,1.0,1.0,1.0
484071181,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071182,2.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0
484071183,5.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,3.0
484071184,-1.0,-1.0,-1.0,4.0,1.0,4.0,4.0,4.0,4.0
484071185,4.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
484071186,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
484071187,4.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0
484071188,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0
484071189,4.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0
484071190,4.0,2.0,2.0,3.0,4.0,2.0,1.0,4.0,1.0
484071191,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,2.0
484071192,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0
484071193,5.0,3.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0
484071194,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
484071195,2.0,2.0,5.0,4.0,4.0,1.0,1.0,4.0,2.0
484071196,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0
484071197,5.0,1.0,2.0,5.0,5.0,4.0,1.0,1.0,4.0
484071198,5.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
484071199,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0
484071200,4.0,2.0,4.0,3.0,5.0,1.0,4.0,2.0,4.0
484071201,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
484071202,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
484071203,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071204,4.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0
484071205,2.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0
484071206,4.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0
484071207,5.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0
484071208,4.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0
484071209,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0
484071210,3.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,2.0
484071211,4.0,2.0,1.0,4.0,4.0,2.0,4.0,1.0,4.0
484071212,5.0,3.0,4.0,1.0,5.0,3.0,2.0,4.0,2.0
484071213,5.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
484071214,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484071215,2.0,2.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0
484071216,4.0,2.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0
484071217,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071218,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0
484071219,2.0,3.0,1.0,4.0,3.0,2.0,4.0,4.0,1.0
484071220,4.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0
484071221,5.0,3.0,1.0,2.0,4.0,4.0,1.0,3.0,4.0
484071222,1.0,3.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0
484071223,4.0,1.0,2.0,5.0,4.0,1.0,1.0,2.0,1.0
484071224,4.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0,4.0
484071225,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
484071226,4.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0
484071227,4.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0
484071228,4.0,4.0,3.0,-1.0,4.0,2.0,1.0,1.0,1.0
484071229,4.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0
484071230,5.0,3.0,2.0,3.0,4.0,1.0,1.0,3.0,1.0
484071231,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071232,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0
484071233,2.0,2.0,3.0,-1.0,-1.0,2.0,2.0,2.0,2.0
484071234,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
484071235,5.0,5.0,5.0,4.0,4.0,4.0,2.0,1.0,1.0
484071236,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
484071237,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
484071238,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0
484071239,4.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0
484071240,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0
484071241,5.0,3.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0
484071242,4.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0,1.0
484071243,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
484071244,4.0,1.0,1.0,4.0,4.0,3.0,5.0,1.0,1.0
484071245,1.0,4.0,4.0,3.0,4.0,1.0,1.0,4.0,1.0
484071246,4.0,2.0,1.0,5.0,2.0,2.0,1.0,2.0,3.0
484071247,3.0,2.0,3.0,-2.0,3.0,2.0,2.0,2.0,3.0
484071248,3.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0
484071249,4.0,2.0,3.0,3.0,4.0,2.0,1.0,4.0,1.0
484071250,4.0,1.0,2.0,5.0,3.0,3.0,1.0,3.0,2.0
484071251,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0
484071252,4.0,1.0,3.0,5.0,3.0,2.0,2.0,2.0,3.0
484071253,4.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0
484071254,5.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0
484071255,5.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0
484071256,2.0,2.0,3.0,5.0,4.0,2.0,3.0,4.0,4.0
484071257,5.0,5.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0
484071258,5.0,5.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0
484071259,5.0,3.0,5.0,2.0,2.0,1.0,1.0,3.0,2.0
484071260,5.0,5.0,4.0,-1.0,3.0,2.0,2.0,2.0,2.0
484071261,5.0,3.0,5.0,-1.0,2.0,1.0,1.0,2.0,3.0
484071262,4.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0
484071263,4.0,2.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0
484071264,3.0,1.0,4.0,5.0,-1.0,4.0,-1.0,1.0,4.0
484071265,4.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,4.0
484071266,4.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0
484071267,5.0,3.0,3.0,-1.0,4.0,2.0,2.0,2.0,3.0
484071268,4.0,1.0,2.0,-2.0,4.0,2.0,1.0,2.0,4.0
484071269,4.0,4.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0
484071270,4.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0
484071271,2.0,2.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0
484071272,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
484071273,5.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0
484071274,3.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0
484071275,2.0,4.0,4.0,3.0,4.0,3.0,1.0,4.0,1.0
484071276,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0
484071277,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
484071278,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484071279,4.0,4.0,4.0,2.0,4.0,2.0,1.0,3.0,2.0
484071280,4.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0
484071281,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
484071282,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
484071283,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,5.0
484071284,4.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
484071285,4.0,4.0,4.0,1.0,2.0,4.0,5.0,2.0,1.0
484071286,4.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0
484071287,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
484071288,3.0,3.0,1.0,1.0,4.0,2.0,3.0,2.0,4.0
484071289,4.0,4.0,1.0,2.0,4.0,1.0,1.0,4.0,3.0
484071290,4.0,2.0,1.0,3.0,2.0,1.0,5.0,2.0,1.0
484071291,2.0,3.0,2.0,3.0,2.0,5.0,3.0,2.0,5.0
484071292,4.0,4.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0
484071293,1.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0
484071294,4.0,5.0,3.0,3.0,4.0,4.0,1.0,3.0,3.0
484071295,1.0,1.0,3.0,4.0,4.0,3.0,1.0,2.0,4.0
484071296,4.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0
484071297,4.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0
484071298,4.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,3.0
484071299,5.0,3.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0
484071300,4.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0
484071301,4.0,4.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0
484071302,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
484071303,5.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
484071304,5.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
484071305,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071306,5.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
484071307,4.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071308,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
484071309,3.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0
484071310,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
484071311,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0
484071312,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
484071313,4.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071314,5.0,2.0,-1.0,5.0,3.0,1.0,1.0,2.0,2.0
484071315,4.0,3.0,1.0,-1.0,5.0,3.0,2.0,4.0,3.0
484071316,3.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0
484071317,4.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0
484071318,5.0,1.0,2.0,5.0,3.0,2.0,2.0,1.0,1.0
484071319,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
484071320,4.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0
484071321,4.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0
484071322,4.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
484071323,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,4.0
484071324,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
484071325,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0
484071326,2.0,4.0,4.0,2.0,2.0,2.0,2.0,5.0,3.0
484071327,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
484071328,4.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0
484071329,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,2.0
484071330,4.0,2.0,5.0,3.0,4.0,1.0,2.0,1.0,1.0
484071331,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
484071332,4.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0
484071333,4.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0
484071334,3.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0
484071335,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
484071336,2.0,2.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0
484071337,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0
484071338,1.0,1.0,5.0,1.0,5.0,1.0,1.0,4.0,5.0
484071339,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0
484071340,5.0,3.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0
484071341,4.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0,1.0
484071342,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
484071343,5.0,4.0,1.0,4.0,4.0,2.0,4.0,4.0,4.0
484071344,4.0,4.0,1.0,4.0,3.0,4.0,2.0,2.0,4.0
484071345,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
484071346,2.0,2.0,5.0,2.0,2.0,2.0,3.0,1.0,2.0
484071347,4.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0
484071348,3.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0
484071349,3.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0
484071350,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
484071351,4.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0
484071352,3.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0,2.0
484071353,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0
484071354,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0
484071355,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0
484071356,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
484071357,2.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0
484071358,5.0,4.0,2.0,3.0,4.0,2.0,4.0,2.0,4.0
484071359,3.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0
484071360,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
484071361,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0
484071362,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
484071363,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
484071364,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
484071365,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
484071366,2.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0
484071367,4.0,1.0,4.0,2.0,4.0,1.0,1.0,2.0,2.0
484071368,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
484071369,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
484071370,4.0,3.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0
484071371,3.0,3.0,3.0,4.0,4.0,4.0,1.0,1.0,2.0
484071372,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0
484071373,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0
484071374,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0
484071375,2.0,3.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0
484071376,5.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,4.0
484071377,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
484071378,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484071379,4.0,1.0,1.0,-1.0,5.0,1.0,1.0,1.0,1.0
484071380,4.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0
484071381,5.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0
484071382,3.0,1.0,4.0,-1.0,3.0,1.0,1.0,1.0,1.0
484071383,1.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0
484071384,4.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0
484071385,3.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,2.0
484071386,4.0,4.0,2.0,-1.0,4.0,2.0,2.0,3.0,3.0
484071387,4.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0
484071388,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
