D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
528071111,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071112,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071113,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071114,-5.0,2.0,-1.0,2.0,2.0,2.0,0.0,0.0
528071115,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,-1.0
528071116,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071117,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071118,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071119,2.0,2.0,0.0,-1.0,-1.0,2.0,-1.0,2.0
528071120,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071121,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071122,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071123,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071124,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071125,-1.0,2.0,0.0,2.0,2.0,2.0,-1.0,-1.0
528071126,0.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0
528071127,-1.0,2.0,2.0,-1.0,0.0,2.0,-1.0,2.0
528071128,0.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528071129,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071130,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
528071131,2.0,2.0,0.0,-1.0,0.0,2.0,-1.0,-1.0
528071132,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528071133,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071134,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071135,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071136,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071137,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071138,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071139,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
528071140,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528071141,0.0,-1.0,2.0,-1.0,2.0,0.0,2.0,-1.0
528071142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071143,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
528071144,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071145,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071146,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071147,2.0,2.0,-1.0,-1.0,2.0,2.0,0.0,2.0
528071148,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071149,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
528071150,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071151,-1.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,2.0
528071152,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071153,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528071154,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071155,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071156,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071157,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071158,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071159,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
528071160,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071161,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071162,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071163,0.0,0.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071164,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071166,0.0,2.0,0.0,-1.0,-1.0,2.0,-1.0,0.0
528071167,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071168,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071169,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071170,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071171,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071172,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071173,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071174,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071175,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071176,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071177,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071178,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528071179,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0
528071180,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071181,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071182,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071183,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071184,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071185,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071186,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071188,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071189,0.0,0.0,-1.0,2.0,2.0,2.0,2.0,2.0
528071190,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071191,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071192,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071193,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
528071194,2.0,-1.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071195,-1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,2.0
528071196,2.0,2.0,0.0,-1.0,-1.0,2.0,0.0,0.0
528071197,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071198,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071199,-1.0,2.0,0.0,2.0,0.0,-1.0,0.0,0.0
528071200,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071201,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0
528071202,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071203,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071204,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0
528071205,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071206,2.0,0.0,2.0,2.0,2.0,-1.0,0.0,2.0
528071207,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0
528071208,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
528071209,-1.0,0.0,2.0,-1.0,2.0,0.0,2.0,2.0
528071210,-1.0,-1.0,0.0,-1.0,-1.0,2.0,-1.0,0.0
528071211,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071212,0.0,2.0,2.0,0.0,0.0,2.0,-1.0,0.0
528071213,-5.0,-5.0,2.0,2.0,-1.0,-1.0,-1.0,2.0
528071214,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071215,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071216,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
528071217,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071218,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
528071219,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
528071220,-1.0,2.0,-1.0,0.0,2.0,2.0,-1.0,2.0
528071221,-1.0,-1.0,2.0,2.0,2.0,2.0,-1.0,-1.0
528071222,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071223,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071225,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071226,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071227,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071228,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071229,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071230,2.0,2.0,0.0,2.0,0.0,-5.0,0.0,2.0
528071231,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071232,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071233,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
528071234,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071235,-1.0,-1.0,2.0,2.0,0.0,0.0,-1.0,-1.0
528071236,0.0,2.0,-1.0,-1.0,0.0,2.0,0.0,0.0
528071237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071238,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071239,0.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071240,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071241,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0
528071242,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071243,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071244,-1.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,2.0
528071245,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071246,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071247,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071248,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071249,-1.0,-1.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071250,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071251,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071252,-1.0,2.0,-1.0,-1.0,0.0,2.0,0.0,2.0
528071253,-1.0,2.0,-1.0,2.0,0.0,-1.0,0.0,-1.0
528071254,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071255,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071256,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071257,2.0,-1.0,2.0,0.0,-1.0,2.0,0.0,0.0
528071258,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071259,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0
528071260,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
528071261,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071262,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071263,2.0,2.0,2.0,2.0,0.0,2.0,0.0,-1.0
528071264,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071265,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071266,2.0,2.0,-1.0,-1.0,2.0,2.0,-1.0,2.0
528071267,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071268,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071269,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,0.0
528071270,-1.0,-1.0,2.0,2.0,-1.0,2.0,-1.0,2.0
528071271,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071272,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071273,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0
528071274,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071275,2.0,2.0,2.0,-1.0,0.0,2.0,-1.0,2.0
528071276,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071277,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0
528071278,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071279,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0
528071280,2.0,2.0,2.0,2.0,-5.0,2.0,-1.0,-1.0
528071281,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071282,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
528071283,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528071284,0.0,2.0,2.0,0.0,2.0,-1.0,2.0,2.0
528071285,2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071287,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0
528071288,0.0,2.0,0.0,-1.0,0.0,2.0,0.0,-1.0
528071289,2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071290,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071291,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071292,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071293,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0,2.0
528071294,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
528071295,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,-1.0
528071296,0.0,2.0,-1.0,2.0,0.0,2.0,2.0,2.0
528071297,0.0,2.0,2.0,-1.0,2.0,0.0,2.0,2.0
528071298,2.0,2.0,-1.0,2.0,0.0,2.0,-1.0,2.0
528071299,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,-1.0
528071300,-2.0,0.0,2.0,-2.0,2.0,-2.0,2.0,2.0
528071301,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071302,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071303,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071304,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071305,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071306,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0
528071307,0.0,2.0,2.0,-1.0,0.0,-1.0,2.0,2.0
528071308,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071309,2.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071310,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
528071311,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071312,0.0,2.0,2.0,2.0,2.0,-1.0,-5.0,2.0
528071313,-1.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,0.0
528071314,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071315,0.0,2.0,2.0,0.0,-1.0,2.0,0.0,2.0
528071316,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071317,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071318,-1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528071319,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071320,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071321,0.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0
528071322,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071323,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071324,-1.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071325,-1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071326,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,-1.0
528071327,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,0.0
528071328,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071329,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
528071330,-1.0,2.0,-1.0,2.0,0.0,2.0,-1.0,2.0
528071331,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071333,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071334,2.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0
528071335,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
528071336,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528071337,2.0,0.0,2.0,-1.0,-1.0,2.0,0.0,2.0
528071338,-1.0,2.0,-1.0,0.0,0.0,2.0,-1.0,-1.0
528071339,-1.0,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0
528071340,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0
528071341,-1.0,2.0,-1.0,-1.0,2.0,2.0,-1.0,2.0
528071342,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071343,-5.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0
528071344,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071345,2.0,2.0,-1.0,2.0,0.0,2.0,0.0,-1.0
528071346,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071347,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071348,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071349,0.0,2.0,2.0,-1.0,-1.0,0.0,2.0,2.0
528071350,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071351,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071352,0.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0
528071353,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071354,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071355,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071356,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071357,-1.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071358,-1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,2.0
528071359,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071360,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071361,0.0,2.0,2.0,2.0,0.0,2.0,-1.0,2.0
528071362,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071363,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071364,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071365,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071366,-1.0,0.0,0.0,-1.0,0.0,2.0,2.0,2.0
528071367,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071368,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071369,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,0.0
528071370,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0
528071371,-1.0,0.0,-1.0,0.0,2.0,0.0,2.0,2.0
528071372,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071373,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071374,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071375,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071376,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071377,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071378,2.0,2.0,-1.0,-1.0,0.0,2.0,0.0,0.0
528071379,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071380,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071381,2.0,2.0,-1.0,2.0,-1.0,2.0,0.0,2.0
528071382,0.0,2.0,0.0,-1.0,2.0,2.0,0.0,0.0
528071383,0.0,0.0,2.0,-2.0,2.0,0.0,0.0,2.0
528071384,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
528071385,-1.0,2.0,0.0,2.0,0.0,2.0,-1.0,-1.0
528071386,0.0,2.0,-1.0,2.0,0.0,2.0,0.0,2.0
528071387,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0
528071388,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528071389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071390,-1.0,-1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0
528071391,-5.0,-5.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071392,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071393,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
528071394,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071395,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,0.0
528071396,-1.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0
528071397,2.0,0.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071398,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071399,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0
528071400,0.0,2.0,2.0,-1.0,2.0,2.0,-1.0,-1.0
528071401,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071402,-1.0,2.0,0.0,-1.0,-1.0,2.0,0.0,-1.0
528071403,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
528071404,-5.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528071405,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071406,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
528071407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071408,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071409,2.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071410,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071411,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
528071412,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071413,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071414,-1.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071415,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0
528071416,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0
528071417,0.0,0.0,2.0,0.0,2.0,2.0,-1.0,2.0
528071418,0.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0
528071419,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071420,2.0,2.0,2.0,-1.0,-1.0,2.0,0.0,-1.0
528071421,2.0,2.0,0.0,-1.0,-1.0,2.0,0.0,0.0
528071422,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071423,0.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0
528071424,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528071426,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
528071427,-1.0,2.0,2.0,-1.0,2.0,2.0,0.0,2.0
528071428,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
528071429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071430,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071431,2.0,2.0,-1.0,2.0,0.0,2.0,-1.0,-1.0
528071432,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
528071433,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071434,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071435,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
528071436,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071437,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071438,2.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071439,-1.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0
528071440,-1.0,2.0,0.0,2.0,2.0,2.0,-1.0,-1.0
528071441,-1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
528071442,-1.0,0.0,2.0,-1.0,0.0,-1.0,-1.0,-1.0
528071443,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
528071444,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071446,0.0,2.0,0.0,-2.0,2.0,-1.0,2.0,-1.0
528071447,2.0,2.0,2.0,-1.0,0.0,2.0,0.0,2.0
528071448,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071449,0.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0
528071450,0.0,2.0,2.0,0.0,2.0,2.0,-1.0,2.0
528071451,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071452,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071453,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
528071454,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071455,-1.0,2.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071456,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528071457,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
528071458,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071459,-1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,2.0
528071460,2.0,2.0,0.0,2.0,0.0,2.0,-1.0,0.0
528071461,0.0,2.0,-1.0,2.0,-1.0,0.0,2.0,2.0
528071462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071463,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071464,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071465,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
528071466,0.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0
528071467,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071468,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
528071469,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0
528071470,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071471,2.0,2.0,2.0,0.0,2.0,-1.0,2.0,2.0
528071472,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
528071473,2.0,2.0,0.0,-1.0,-1.0,2.0,0.0,2.0
528071474,0.0,-5.0,-1.0,-5.0,0.0,2.0,-1.0,2.0
528071475,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071476,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528071477,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0
528071478,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
528071479,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
