D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
528070178,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070179,4.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0
528070180,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,-1.0
528070181,2.0,4.0,4.0,3.0,-5.0,3.0,3.0,3.0,-5.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,-1.0,-1.0,2.0
528070182,-5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0
528070183,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0
528070184,4.0,2.0,3.0,3.0,2.0,2.0,2.0,-1.0,3.0,-1.0,-1.0,2.0,-1.0,2.0,1.0,-1.0,-1.0,2.0
528070185,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
528070186,-1.0,-1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
528070187,2.0,2.0,2.0,2.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0
528070188,4.0,-1.0,-1.0,-1.0,-1.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070189,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0
528070190,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0
528070191,3.0,-1.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
528070192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
528070193,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0
528070194,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070195,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070196,2.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070197,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,-1.0,2.0,2.0,2.0,3.0,3.0,-1.0,-1.0
528070198,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070199,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0
528070200,-5.0,-5.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-5.0,2.0,2.0,2.0,2.0,2.0,2.0
528070201,4.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,-1.0,2.0
528070202,3.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0
528070203,-2.0,-2.0,-5.0,-5.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,-1.0,-1.0,-1.0
528070204,3.0,-1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
528070205,4.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0
528070206,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070207,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-2.0,-5.0,-5.0,-5.0,-5.0
528070208,3.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070209,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,-1.0,3.0
528070210,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070211,-1.0,-1.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,-1.0,-1.0
528070212,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0
528070213,-1.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0
528070214,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070215,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,4.0
528070216,-2.0,-2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070217,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0
528070218,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,-1.0
528070219,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070220,4.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0
528070221,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
528070222,3.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
528070223,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070224,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,-1.0,3.0
528070225,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0
528070226,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
528070227,-5.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070228,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
528070229,3.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,4.0,4.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070230,3.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
528070231,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,-1.0,-1.0
528070232,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
528070233,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0
528070234,4.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,3.0
528070235,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0
528070236,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
528070237,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070238,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
528070239,3.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0
528070240,4.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
528070241,4.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0
528070242,4.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0
528070243,3.0,3.0,2.0,2.0,-1.0,3.0,3.0,4.0,3.0,4.0,-1.0,-1.0,3.0,-1.0,3.0,3.0,-1.0,3.0
528070244,4.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0
528070245,4.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,-1.0,2.0
528070246,-1.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070247,-5.0,-5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,-1.0,-1.0,-1.0
528070248,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
528070249,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
528070250,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070251,2.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0
528070252,3.0,2.0,2.0,2.0,-5.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070253,3.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
528070254,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070255,2.0,2.0,2.0,3.0,-5.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,-1.0,-1.0
528070256,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070257,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
528070258,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
528070259,4.0,2.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0
528070260,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0
528070261,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,3.0,4.0,4.0,3.0,3.0,3.0
528070262,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070263,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
528070264,4.0,-1.0,2.0,-1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,-1.0,2.0
528070265,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0,-1.0,3.0
528070266,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
528070267,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0
528070268,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
528070269,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,3.0,3.0
528070270,4.0,-1.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,-1.0,-2.0,-1.0
528070271,-1.0,2.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,4.0,-1.0,3.0
528070272,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,-1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
528070273,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070274,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070275,3.0,3.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,2.0,-1.0,2.0
528070276,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,-1.0,2.0
528070277,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,3.0,2.0,-1.0,2.0,-1.0,2.0
528070278,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0
528070279,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
528070280,4.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,2.0
528070281,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070282,-1.0,-1.0,3.0,3.0,2.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,2.0
528070283,3.0,2.0,3.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,2.0
528070284,2.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
528070285,2.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
528070286,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070287,4.0,2.0,4.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0
528070288,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
528070289,4.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
528070290,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
528070291,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0
528070292,3.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,-5.0,-5.0
528070293,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
528070294,2.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
528070295,2.0,-1.0,-1.0,-1.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,-1.0,2.0,2.0,-1.0,-1.0
528070296,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
528070297,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
528070298,-1.0,-1.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0
528070299,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
528070300,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070301,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
528070302,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
528070303,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070304,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070305,3.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070306,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0
528070307,-5.0,-1.0,3.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,-1.0,3.0
528070308,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
528070309,-2.0,-2.0,-5.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-5.0,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0
528070310,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
528070311,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0
528070312,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
528070313,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0
528070314,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0
528070315,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,-1.0,2.0
528070316,1.0,-1.0,-1.0,2.0,1.0,1.0,-1.0,3.0,4.0,-1.0,-1.0,1.0,4.0,1.0,2.0,1.0,-1.0,-1.0
528070317,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070318,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070319,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
528070320,3.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0
528070321,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070322,4.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0
528070323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0
528070324,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0
528070325,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070326,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0
528070327,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070328,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070329,-1.0,-1.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,-1.0,4.0,4.0,3.0,-1.0,-1.0,-1.0
528070330,4.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0
528070331,2.0,2.0,3.0,2.0,-1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,-1.0,-1.0,2.0,-1.0,3.0
528070332,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
528070333,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
528070334,-1.0,-1.0,3.0,2.0,-1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
528070335,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,4.0,3.0
528070336,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,-1.0,2.0
528070337,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0
528070338,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
528070339,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070340,4.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070341,-1.0,-1.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0
528070342,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
528070343,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
528070344,4.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0
528070345,-5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070346,4.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,-1.0,3.0
528070347,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070348,4.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0
528070349,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0
528070350,2.0,2.0,4.0,3.0,-1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
528070351,3.0,3.0,3.0,3.0,-5.0,-1.0,-1.0,3.0,3.0,-1.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070352,3.0,-1.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
528070353,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
528070354,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0
