D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
528070660,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,3,4,-1
528070661,-1,3,3,3,3,3,4,4,-1,3,-1,-1,-1,-1,-1,-1,-1,-1
528070662,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3
528070663,4,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3
528070664,4,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3
528070665,4,-1,-1,3,-1,4,3,3,3,3,3,2,2,3,3,3,-1,3
528070666,2,3,2,2,3,2,2,3,3,2,3,2,2,3,3,3,2,2
528070667,4,2,2,3,2,2,2,3,3,3,2,2,2,3,3,2,2,2
528070668,3,-1,2,2,-1,2,2,2,2,2,2,1,2,3,3,1,1,2
528070669,3,3,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2
528070670,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070671,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528070672,3,2,4,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3
528070673,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
528070674,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528070675,3,2,2,2,2,2,3,3,3,3,3,2,2,2,2,3,2,3
528070676,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070677,3,3,2,3,2,2,2,2,3,3,2,3,2,3,3,2,2,2
528070678,4,2,3,3,3,3,2,4,4,3,3,2,4,3,3,3,2,3
528070679,3,2,3,3,3,3,2,4,4,3,3,2,2,2,2,3,-1,2
528070680,4,2,3,3,3,2,2,3,4,3,3,2,4,3,3,4,3,3
528070681,3,2,3,2,2,2,2,2,3,3,2,2,3,2,2,2,2,2
528070682,3,-1,4,4,4,2,2,3,4,2,3,2,3,3,3,3,2,3
528070683,2,2,3,3,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,3
528070684,4,-1,4,4,4,4,4,4,4,4,-1,-1,4,4,4,-1,-1,3
528070685,2,2,3,3,3,2,2,3,3,3,-1,2,2,-1,-1,-1,-1,2
528070686,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2
528070687,3,2,3,3,3,2,2,3,3,3,3,2,2,3,3,4,3,3
528070688,-1,-1,3,3,-1,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070689,3,3,3,3,3,3,3,3,3,-1,3,3,3,3,3,3,3,3
528070690,3,3,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2
528070691,4,3,3,3,3,3,3,3,4,3,3,2,3,4,4,3,3,4
528070692,-5,2,2,2,3,1,2,3,4,4,3,2,3,-1,2,3,-1,3
528070693,4,4,4,4,2,2,3,4,4,4,3,2,4,2,3,2,-1,3
528070694,3,-1,3,3,2,2,2,3,3,3,3,2,3,2,2,2,2,3
528070695,2,2,4,4,3,3,4,4,4,4,3,2,4,3,4,3,3,3
528070696,-5,-5,-5,-5,-5,2,2,3,3,3,3,2,2,-5,3,2,2,-5
528070697,4,3,3,3,-1,2,3,2,3,-1,3,2,3,3,2,2,2,2
528070698,3,2,3,3,3,2,2,2,3,2,2,2,2,3,3,2,2,2
528070699,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
528070700,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070701,3,3,3,3,2,2,1,2,3,2,2,2,2,2,2,3,3,3
528070702,3,3,4,4,4,3,3,4,4,4,4,-5,4,4,4,3,-1,4
528070703,3,-1,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3
528070704,-1,-1,3,3,3,2,2,2,3,3,3,-1,4,-1,3,3,3,3
528070705,3,2,3,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2
528070706,3,2,2,2,2,3,2,3,3,3,3,2,2,3,3,3,3,3
528070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070708,4,2,2,2,4,2,2,3,3,3,4,2,2,2,3,3,2,3
528070709,2,2,2,2,2,2,2,3,3,2,2,2,2,3,3,2,2,2
528070710,-1,3,4,3,3,2,2,3,4,3,3,3,3,3,4,4,3,3
528070711,3,2,2,3,2,2,1,3,3,2,2,2,1,3,3,2,2,2
528070712,4,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2
528070713,1,1,3,3,-1,2,1,3,3,3,3,2,2,3,2,2,2,1
528070714,1,2,4,3,4,3,3,4,4,4,3,2,3,3,3,4,3,2
528070715,2,3,3,3,2,2,2,3,3,2,3,2,2,3,3,2,3,2
528070716,3,-1,2,2,1,2,1,3,2,2,2,1,2,3,3,1,1,3
528070717,3,2,4,3,3,2,3,3,3,3,3,2,3,3,2,2,-1,3
528070718,2,3,3,3,3,2,1,3,3,2,3,2,4,2,3,2,3,3
528070719,4,3,3,3,3,3,3,4,4,3,3,3,3,4,4,3,3,3
528070720,3,-1,2,2,2,-1,3,3,3,3,3,-1,2,-1,3,2,-1,-1
528070721,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2
528070722,-1,2,2,2,2,2,1,3,3,3,3,2,2,3,2,2,3,2
528070723,2,3,3,3,2,2,2,3,3,3,3,2,2,4,4,2,2,2
528070724,3,1,3,3,3,2,2,2,3,3,3,2,2,3,3,3,3,3
528070725,4,4,3,3,3,3,3,3,4,3,4,4,3,3,3,3,4,3
528070726,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2
528070727,-1,-1,2,2,2,2,2,2,3,2,3,-1,1,3,2,2,2,2
528070728,3,3,2,-5,2,3,2,3,3,2,2,2,2,3,3,2,2,2
528070729,2,-1,4,4,3,2,2,2,3,2,2,1,2,2,2,1,1,1
528070730,2,2,3,-1,-1,2,2,2,2,2,2,2,2,-1,-1,2,2,-1
528070731,1,2,4,3,4,2,2,4,3,2,2,1,1,4,2,3,2,1
528070732,4,4,4,4,2,3,4,4,4,3,3,2,3,3,3,2,3,3
528070733,4,3,4,4,3,2,2,3,4,3,3,2,2,4,4,4,4,3
528070734,4,4,4,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4
528070735,4,-1,4,4,3,3,2,3,3,2,3,2,2,-1,-1,2,-1,2
528070736,4,3,4,4,4,2,2,2,3,2,2,2,2,3,3,2,3,3
528070737,3,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,-1,2
528070738,3,-1,2,2,2,2,2,3,3,-1,-1,2,3,-1,2,2,2,2
528070739,4,2,3,3,3,2,3,4,4,3,3,2,4,2,2,3,3,3
528070740,3,3,4,4,4,3,3,4,4,4,3,4,4,2,3,4,-5,4
528070741,3,3,2,2,4,2,3,3,3,3,3,2,2,3,3,3,3,3
528070742,3,2,2,2,2,2,1,2,2,2,2,2,1,3,2,2,2,2
528070743,2,2,3,3,3,2,2,3,3,3,3,2,2,3,3,2,2,3
528070744,4,3,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,2
528070745,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
528070746,4,2,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2
528070747,3,-1,3,3,-1,2,2,2,2,2,2,2,2,2,2,2,2,2
528070748,3,1,3,3,3,2,1,2,3,3,2,2,2,3,3,2,2,3
528070749,1,-1,3,3,3,2,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070750,3,1,2,2,3,1,1,1,1,1,2,1,1,2,2,3,4,3
528070751,4,4,3,3,-1,2,2,3,4,4,4,-1,4,3,3,2,-1,-1
528070752,3,1,3,3,2,1,1,2,3,3,3,3,3,3,3,3,3,3
528070753,4,2,3,3,-1,2,3,3,3,2,3,1,3,3,2,2,-1,2
528070754,3,3,3,2,3,1,1,1,2,2,2,1,1,1,2,3,3,2
528070755,2,2,2,2,2,2,2,3,3,3,2,2,3,3,2,2,2,2
528070756,2,2,3,3,-1,2,2,1,3,2,3,1,1,3,4,3,-1,2
528070757,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
528070758,2,2,3,3,3,2,3,3,3,3,3,2,3,3,4,3,3,3
528070759,-5,2,3,3,3,3,3,3,3,3,3,2,3,2,2,2,-5,-1
528070760,4,3,3,3,3,2,2,3,3,3,3,-1,2,3,3,-1,-1,3
528070761,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070762,3,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3
528070763,4,3,3,3,4,2,2,4,4,4,3,2,4,-1,4,2,-1,4
528070764,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528070765,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,3
528070766,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,2,-1,-1,-1,-1,-1
528070767,-1,2,2,2,3,3,3,3,4,3,3,2,3,-1,3,3,-1,4
528070768,3,2,3,3,1,1,2,3,3,3,3,1,3,2,3,2,2,2
528070769,3,2,2,3,3,1,1,2,3,2,2,2,2,2,2,2,2,2
528070770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528070771,4,2,3,3,2,2,2,2,2,3,2,2,2,3,3,2,3,2
528070772,4,4,4,4,3,2,2,3,3,4,4,2,3,2,3,3,2,3
528070773,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3
528070774,1,2,2,2,2,2,3,4,4,4,4,2,2,3,3,3,3,3
528070775,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2
528070776,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,2,2
528070777,3,-1,4,3,-1,2,3,4,3,3,3,-1,4,3,3,4,-1,3
528070778,1,-1,3,2,-1,2,2,4,4,3,3,2,4,-1,3,2,2,2
528070779,4,4,4,4,4,4,2,3,4,4,4,2,4,2,2,2,3,2
528070780,2,2,3,3,2,2,2,3,3,-1,3,2,-1,3,3,-1,-1,-1
528070781,4,4,4,3,2,2,2,3,3,3,3,2,2,3,2,2,-5,3
528070782,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070783,1,3,3,3,2,3,2,4,4,3,-1,3,2,3,2,2,2,2
528070784,3,2,3,3,2,2,2,2,2,1,2,2,1,3,3,-1,-1,-1
528070785,2,3,2,2,2,2,2,3,3,3,2,2,3,3,3,2,2,3
528070786,3,2,4,3,2,2,2,4,3,3,2,2,1,3,2,1,2,1
528070787,3,2,3,3,1,2,2,1,3,1,2,1,1,2,2,2,2,3
528070788,3,3,2,2,2,2,2,3,2,2,3,2,2,3,3,2,2,3
528070789,2,2,3,3,2,2,2,2,3,2,2,2,2,3,3,3,3,3
528070790,3,1,2,3,3,1,1,3,3,2,2,1,1,3,4,4,-1,3
528070791,-5,-5,3,3,3,2,3,3,3,-1,-1,3,-1,-1,3,3,-1,-1
528070792,1,2,2,2,2,2,3,4,3,3,3,2,2,-1,2,-1,-1,2
528070793,2,3,2,3,2,2,1,3,3,2,2,1,1,3,2,2,2,2
528070794,1,2,3,3,3,1,2,2,2,2,2,2,2,3,2,2,3,2
528070795,2,2,3,2,2,1,1,2,2,2,2,1,1,2,3,1,1,1
528070796,4,3,3,4,2,3,3,4,4,4,4,3,3,3,3,2,2,2
528070797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
528070798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070799,3,2,3,3,3,2,1,2,3,3,3,2,2,2,2,3,3,3
528070800,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
528070801,3,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3
528070802,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,2,2
528070803,4,3,3,3,2,2,3,3,3,3,2,3,3,2,3,2,2,3
528070804,2,2,3,3,2,2,2,3,3,3,3,2,3,3,3,2,2,2
528070805,3,3,2,2,2,3,2,3,3,3,3,2,2,3,3,2,-1,2
528070806,2,2,4,4,2,2,2,3,4,3,4,4,3,3,3,3,3,3
528070807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070808,4,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,3
528070809,1,2,4,4,4,3,3,4,4,2,4,4,4,3,3,4,3,4
528070810,4,2,2,1,1,4,4,4,4,4,4,1,4,3,3,4,2,3
528070811,4,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,3
528070812,4,3,2,2,2,3,4,4,4,3,3,2,3,3,4,2,2,3
528070813,3,3,4,4,3,3,4,4,4,4,3,2,4,3,4,3,2,2
528070814,4,3,4,4,4,4,3,4,4,4,4,3,4,3,4,4,3,4
528070815,3,2,3,3,2,2,3,3,3,3,3,3,3,2,2,4,4,4
528070816,3,2,3,3,4,2,2,2,3,3,4,2,2,3,3,3,3,3
528070817,4,-1,3,3,-1,2,3,3,3,3,3,-1,2,2,2,-1,-1,3
528070818,4,3,2,3,2,3,3,3,3,3,3,2,4,3,3,4,3,3
528070819,3,2,2,2,-1,1,1,2,2,2,2,2,2,3,3,2,-1,2
528070820,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,3,2,3
528070821,-5,-5,3,3,-5,2,3,3,3,3,-1,-1,-1,3,-1,-1,-1,2
528070822,3,2,2,2,-1,2,1,3,3,3,2,2,1,3,3,1,1,2
528070823,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,2,3
528070824,2,2,2,2,2,2,1,2,2,2,3,2,3,2,2,3,3,3
528070825,4,4,3,3,2,1,1,2,3,2,2,2,2,3,-1,-1,-1,2
528070826,3,2,2,3,3,1,3,2,2,2,2,1,1,1,3,2,2,2
528070827,2,2,3,3,3,2,2,3,3,3,2,-1,-1,2,3,3,-1,4
528070828,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070829,3,2,4,4,3,2,3,4,4,3,3,2,3,3,4,3,3,3
528070830,3,3,2,2,2,2,3,3,3,3,3,2,2,3,3,2,3,2
528070831,4,2,3,3,3,3,2,3,4,3,3,1,2,2,2,2,2,3
528070832,-1,2,2,2,3,2,2,3,3,3,3,-1,3,4,3,2,-1,2
528070833,2,2,2,3,2,1,1,1,3,2,3,1,1,2,2,2,2,2
528070834,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070835,3,2,2,2,3,2,2,2,3,2,2,2,1,2,2,2,2,2
528070836,3,1,2,2,3,2,1,2,2,2,2,2,2,2,3,3,3,2
528070837,3,3,4,4,4,4,3,4,4,4,4,2,4,4,2,4,3,3
528070838,3,2,4,3,2,2,2,4,4,3,3,2,4,3,4,4,3,3
528070839,3,3,3,3,3,3,3,4,4,3,3,2,3,2,2,3,3,3
528070840,4,-1,3,3,-1,2,3,3,3,3,3,2,-1,2,3,-1,-1,-1
528070841,3,2,2,2,3,2,2,2,3,3,3,2,2,3,3,2,2,2
528070842,2,2,4,3,-1,2,2,3,3,-1,-1,2,2,-1,3,3,-1,-1
528070843,3,2,4,4,4,3,3,3,3,3,3,2,3,3,3,3,-1,3
528070844,3,4,3,3,3,4,4,3,4,3,4,2,2,4,3,3,4,2
528070845,4,3,3,2,3,2,2,4,4,4,4,2,4,2,2,2,2,2
528070846,2,2,3,3,2,2,2,2,3,2,2,1,1,2,2,2,2,2
528070847,-1,-1,3,3,-1,3,3,3,3,-1,-1,-1,4,-1,-1,-1,-5,-1
528070848,2,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3
528070849,3,3,3,3,3,2,2,3,3,3,3,-1,2,4,4,3,3,3
528070850,2,2,3,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2
528070851,-1,-1,4,3,-1,-1,-1,4,4,4,-1,-1,4,-1,-1,2,-1,2
528070852,3,1,2,3,2,1,1,3,4,2,2,1,1,3,3,2,2,3
528070853,2,2,3,3,2,2,2,3,3,3,4,2,3,2,2,3,2,2
528070854,4,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,4
528070855,4,-1,4,4,3,3,2,4,4,3,4,2,4,3,3,3,3,3
528070856,4,2,3,3,2,2,2,2,3,2,2,1,1,3,3,2,2,3
528070857,4,2,3,2,2,2,2,2,2,3,3,2,3,2,2,3,3,3
528070858,4,3,2,3,2,2,2,3,3,3,3,2,2,3,3,2,-1,-1
528070859,3,2,3,3,2,2,2,2,3,2,2,1,1,2,3,1,2,2
528070860,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528070861,3,3,2,2,2,2,2,3,3,3,3,2,3,4,4,3,3,2
528070862,3,3,4,4,2,2,2,3,3,3,2,2,3,3,3,3,2,3
528070863,4,4,4,4,4,4,4,2,3,-1,3,-1,4,4,4,3,3,3
528070864,-5,2,3,3,2,2,2,3,2,2,2,2,2,-1,2,2,2,2
528070865,-5,1,3,3,2,1,1,3,3,3,2,2,2,3,2,2,-1,3
528070866,3,3,3,3,2,1,1,2,3,3,2,2,1,2,2,3,2,2
528070867,4,4,4,-1,-1,3,3,4,4,4,-1,-1,4,-1,2,-1,-1,-1
528070868,2,2,2,3,2,2,2,2,3,3,3,2,2,3,3,2,2,2
528070869,3,-1,-1,-1,3,2,2,4,4,3,3,-1,-1,-1,-1,-1,-1,4
528070870,3,2,2,2,3,1,1,2,2,3,2,2,2,3,2,2,2,2
528070871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528070872,4,2,2,2,2,1,2,3,3,3,3,2,2,3,2,1,1,2
528070873,3,2,3,3,2,2,3,4,4,4,3,2,3,3,4,3,3,3
528070874,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3
528070875,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070876,3,3,3,3,3,2,2,2,3,3,3,3,2,3,2,3,3,3
528070877,4,1,3,3,3,1,1,2,-1,2,3,2,1,3,2,3,-1,2
528070878,3,3,1,2,2,2,2,2,2,2,3,2,2,3,3,2,-1,2
528070879,-1,3,2,2,2,2,2,3,3,2,2,2,2,-1,2,-1,-1,-1
528070880,4,2,3,3,3,2,2,3,4,3,3,2,2,3,3,3,3,3
528070881,4,3,3,3,3,2,2,3,4,4,3,2,2,3,3,3,2,-1
528070882,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2
528070883,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2
528070884,2,-1,3,3,-5,2,-1,3,-1,4,3,3,4,4,4,3,3,2
528070885,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
528070886,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
528070887,-1,4,3,-1,4,-1,4,4,-1,-1,3,4,-1,-1,-2,3,-1,-2
528070888,3,2,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070889,-1,-1,3,3,-1,1,1,3,3,-1,-1,2,-1,2,2,2,-1,-1
528070890,2,1,4,3,2,2,3,4,4,3,2,1,2,2,3,3,2,2
528070891,3,2,3,3,3,2,3,4,4,4,3,3,4,3,3,4,3,3
528070892,3,3,3,3,3,3,3,4,4,4,4,2,4,4,4,2,2,3
528070893,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
528070894,4,-1,3,3,2,2,2,3,3,3,3,2,3,-1,-1,-1,-1,4
528070895,2,2,3,3,2,2,2,2,3,3,2,2,3,3,2,2,2,2
528070896,4,2,2,2,2,2,1,2,2,2,2,1,1,2,3,2,2,2
528070897,2,3,2,3,2,2,2,3,3,2,3,2,2,3,3,3,2,3
528070898,3,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,2
528070899,3,-1,2,3,3,3,3,3,3,3,3,2,2,3,3,2,2,2
528070900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070901,2,2,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,2
528070902,4,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,3
528070903,3,3,3,4,3,1,3,3,3,3,3,3,3,3,3,4,3,4
528070904,4,2,2,2,2,2,2,3,3,3,3,3,2,3,3,2,2,2
528070905,4,3,3,3,2,2,2,4,4,3,3,1,3,2,2,2,2,2
528070906,4,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,-1,3
528070907,-5,-5,2,-1,-5,2,3,3,3,3,3,2,2,3,-1,2,2,2
528070908,3,2,2,2,3,3,2,3,3,3,4,2,2,2,3,2,-1,2
528070909,3,2,4,3,3,2,3,4,4,3,3,2,3,3,3,3,3,4
528070910,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,3,3
528070911,4,2,2,2,4,3,3,3,3,3,2,2,2,2,3,4,4,4
528070912,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,3,-1,-1,-1,-1,3
528070913,-5,-5,3,3,3,2,3,3,3,3,3,2,2,2,2,2,-1,-1
528070914,-1,-1,4,4,2,3,2,4,4,3,4,4,3,4,4,4,-2,3
528070915,3,3,2,2,2,3,2,4,3,3,3,2,2,3,3,2,2,2
528070916,3,2,3,3,2,2,2,3,3,3,3,2,2,2,2,2,2,2
528070917,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3,3
528070918,3,2,2,2,2,1,1,2,3,2,2,1,1,3,2,2,2,2
528070919,-5,-5,2,2,2,2,3,3,3,3,2,-5,3,2,2,-5,-5,2
528070920,-1,3,4,4,-1,3,-1,2,4,4,3,3,4,3,2,2,-1,-1
528070921,4,2,3,2,2,2,1,2,3,2,3,2,2,3,2,2,2,3
528070922,4,2,3,3,3,2,3,4,4,3,3,2,3,3,3,4,3,4
528070923,3,-1,3,3,-1,2,2,3,3,3,4,2,2,4,4,2,-1,3
528070924,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
528070925,-1,2,-1,-1,-1,2,2,2,3,2,2,2,2,2,2,2,2,2
528070926,3,-1,-1,-1,3,2,3,2,3,3,3,2,2,3,3,-1,-1,-1
528070927,3,2,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,2
528070928,3,2,2,2,2,1,1,2,3,2,2,2,1,3,2,3,3,2
528070929,3,2,2,2,1,1,1,2,3,1,2,2,1,3,3,1,2,2
528070930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
528070931,4,4,3,3,3,2,2,3,3,3,3,2,2,3,2,2,-1,3
528070932,4,2,2,2,3,2,2,2,3,3,2,2,2,3,3,3,3,3
528070933,4,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
528070934,4,2,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,2
528070935,3,3,3,3,3,2,2,3,3,3,3,2,2,4,3,3,3,2
528070936,3,4,3,3,3,2,2,4,4,4,4,3,4,3,2,4,4,4
528070937,2,2,3,3,2,2,1,2,-1,2,2,2,2,3,3,2,2,2
528070938,3,2,3,3,2,2,2,3,3,3,3,-1,3,3,3,3,-1,-1
528070939,3,2,2,2,3,1,2,2,3,3,3,2,3,3,2,2,2,1
528070940,3,-1,-1,-1,3,2,2,3,3,-1,3,2,3,2,-1,-1,-1,3
528070941,3,-1,3,3,3,2,2,3,3,2,3,2,3,3,3,3,-1,3
528070942,4,3,3,3,3,3,3,4,4,3,3,3,3,4,4,3,3,3
528070943,3,2,3,3,2,2,2,3,3,3,3,2,2,3,3,2,-1,2
528070944,4,3,2,3,2,2,1,3,3,3,3,2,4,3,4,1,2,1
528070945,3,2,3,3,2,1,1,2,3,2,2,2,2,2,2,2,1,1
528070946,4,2,2,2,3,2,2,2,2,2,3,2,2,4,4,2,2,3
528070947,3,2,2,2,2,1,1,2,3,2,2,1,2,2,2,2,2,2
528070948,4,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
528070949,3,2,3,3,2,2,2,3,3,2,3,2,2,3,3,2,2,2
528070950,-5,3,3,2,-5,2,2,3,3,3,4,-5,3,-5,3,-5,-1,-1
528070951,-5,-1,3,3,-5,2,2,3,3,3,3,-5,3,3,3,2,-5,3
528070952,-5,3,3,3,-1,2,2,3,3,-1,-1,2,3,3,2,-1,-1,3
528070953,2,2,3,3,2,2,2,3,3,3,3,2,3,3,2,2,2,2
528070954,2,2,2,3,3,2,2,3,3,3,3,2,3,3,3,2,-1,2
528070955,2,2,4,4,3,2,2,3,3,3,3,2,3,3,3,4,4,3
528070956,-1,2,3,3,3,2,2,3,3,3,-1,-1,2,-1,2,-1,-1,-1
528070957,1,-1,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
528070958,3,1,2,2,3,1,2,2,3,2,2,2,2,2,2,3,2,2
528070959,3,3,4,4,-1,2,2,2,3,2,2,2,3,3,3,3,3,2
528070960,3,2,3,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2
528070961,-5,-5,4,4,-5,3,4,4,4,4,4,4,3,4,4,2,-5,4
528070962,3,3,3,3,3,2,-1,-1,3,3,-1,-1,-1,4,4,-1,-1,-2
528070963,4,2,1,2,1,3,2,3,3,3,3,2,2,3,4,1,-1,2
528070964,1,2,2,2,1,2,2,2,2,2,2,1,1,3,2,2,3,1
528070965,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3
528070966,-1,-1,-1,-2,-1,3,4,3,-2,-1,-1,-1,-2,-1,-1,-1,-2,-1
528070967,3,2,2,3,2,2,2,4,3,3,3,2,2,3,3,2,2,2
528070968,3,2,2,2,2,2,1,2,2,2,2,2,3,3,3,2,-1,3
528070969,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2
528070970,2,-1,4,4,2,-1,3,3,4,4,3,3,3,3,3,3,3,3
528070971,4,3,4,4,4,3,2,4,3,4,4,3,2,3,2,2,3,1
528070972,4,2,3,3,-1,2,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
528070973,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
528070974,3,3,3,3,3,4,4,4,4,4,3,3,4,3,3,4,-2,4
528070975,-2,2,-1,-1,2,1,2,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1
528070976,4,4,3,3,2,2,4,4,4,4,3,2,4,3,3,2,4,2
528070977,-1,3,3,3,4,4,4,4,3,4,4,4,4,4,3,4,2,-1
528070978,4,2,3,3,3,2,2,2,3,2,3,2,2,3,2,3,3,3
528070979,3,2,2,3,2,2,2,3,3,3,2,2,1,3,2,2,2,2
528070980,4,2,3,2,2,2,2,3,3,3,3,2,4,4,4,2,2,-1
528070981,3,2,2,2,2,2,2,3,3,3,-1,1,2,-1,3,2,2,2
528070982,2,2,3,3,2,2,3,4,4,3,3,2,3,3,3,3,3,3
528070983,3,2,3,3,3,2,1,2,3,2,2,2,2,2,2,3,2,2
528070984,3,2,3,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2
528070985,-1,3,2,2,2,3,2,3,3,3,3,2,2,3,3,2,-1,-1
528070986,2,2,4,4,2,2,2,3,3,3,2,2,2,3,3,2,2,3
528070987,3,2,3,3,-1,2,2,3,3,3,3,2,3,3,3,3,3,4
528070988,3,-1,3,4,3,3,3,3,3,3,-1,3,2,3,3,-1,-1,-1
