D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
276071040,5.0,5.0,3.0,1.0,5.0,5.0,1.0,3.0,5.0
276071041,5.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0
276071042,2.0,3.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0
276071043,4.0,4.0,4.0,4.0,5.0,2.0,3.0,4.0,5.0
276071044,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0
276071045,2.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,4.0
276071046,5.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
276071047,4.0,4.0,5.0,1.0,5.0,2.0,3.0,2.0,4.0
276071048,3.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,4.0
276071049,5.0,5.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0
276071050,2.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0
276071051,4.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0
276071052,5.0,3.0,4.0,1.0,4.0,2.0,4.0,3.0,4.0
276071053,5.0,5.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0
276071054,4.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,4.0
276071055,2.0,2.0,-1.0,5.0,1.0,1.0,1.0,1.0,2.0
276071056,5.0,5.0,5.0,4.0,4.0,2.0,2.0,2.0,4.0
276071057,5.0,5.0,2.0,-1.0,2.0,1.0,2.0,4.0,5.0
276071058,4.0,4.0,4.0,2.0,4.0,2.0,1.0,1.0,4.0
276071059,5.0,5.0,5.0,1.0,5.0,4.0,5.0,2.0,5.0
276071060,4.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0
276071061,5.0,-2.0,5.0,2.0,5.0,3.0,2.0,2.0,4.0
276071062,4.0,4.0,4.0,-1.0,5.0,3.0,1.0,1.0,2.0
276071063,5.0,5.0,3.0,1.0,5.0,3.0,2.0,4.0,5.0
276071064,3.0,-1.0,5.0,1.0,5.0,3.0,5.0,-1.0,5.0
276071065,5.0,3.0,5.0,5.0,5.0,1.0,4.0,1.0,3.0
276071066,4.0,3.0,2.0,2.0,4.0,1.0,3.0,4.0,2.0
276071067,3.0,3.0,4.0,1.0,4.0,5.0,-1.0,1.0,4.0
276071068,4.0,4.0,4.0,2.0,5.0,4.0,2.0,2.0,2.0
276071069,4.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0
276071070,5.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0
276071071,4.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0
276071072,5.0,5.0,5.0,1.0,3.0,3.0,4.0,2.0,2.0
276071073,5.0,5.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0
276071074,5.0,5.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0
276071075,2.0,5.0,5.0,5.0,1.0,1.0,3.0,1.0,2.0
276071076,4.0,4.0,4.0,1.0,4.0,2.0,4.0,2.0,2.0
276071077,5.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
276071078,5.0,5.0,4.0,3.0,4.0,2.0,3.0,2.0,3.0
276071079,5.0,4.0,4.0,1.0,3.0,3.0,2.0,2.0,5.0
276071080,5.0,1.0,5.0,2.0,5.0,5.0,2.0,2.0,4.0
276071081,5.0,4.0,4.0,1.0,4.0,4.0,2.0,2.0,3.0
276071082,4.0,5.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0
276071083,5.0,5.0,5.0,1.0,5.0,3.0,3.0,2.0,2.0
276071084,4.0,4.0,4.0,-1.0,4.0,2.0,2.0,2.0,2.0
276071085,5.0,4.0,3.0,1.0,5.0,5.0,2.0,2.0,4.0
276071086,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0
276071087,5.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0
276071088,4.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0
276071089,4.0,4.0,2.0,2.0,4.0,1.0,4.0,4.0,2.0
276071090,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0
276071091,2.0,2.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0
276071092,4.0,5.0,5.0,2.0,4.0,1.0,1.0,1.0,4.0
276071093,4.0,4.0,4.0,2.0,2.0,2.0,3.0,1.0,4.0
276071094,5.0,5.0,4.0,1.0,5.0,1.0,5.0,1.0,4.0
276071095,4.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0
276071096,4.0,3.0,-1.0,-1.0,2.0,1.0,4.0,1.0,1.0
276071097,4.0,2.0,3.0,-1.0,4.0,3.0,2.0,2.0,5.0
276071098,4.0,5.0,4.0,2.0,2.0,1.0,3.0,2.0,5.0
276071099,5.0,4.0,5.0,5.0,5.0,4.0,5.0,2.0,4.0
276071100,2.0,1.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0
276071101,5.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0
276071102,5.0,5.0,5.0,4.0,4.0,2.0,4.0,4.0,4.0
276071103,5.0,2.0,5.0,4.0,4.0,-2.0,-2.0,4.0,4.0
276071104,5.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0
276071105,4.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0
276071106,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
276071107,4.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,2.0
276071108,4.0,1.0,4.0,-1.0,4.0,5.0,3.0,2.0,2.0
276071109,5.0,1.0,4.0,-2.0,2.0,4.0,2.0,-2.0,4.0
276071110,2.0,2.0,4.0,2.0,5.0,4.0,2.0,2.0,5.0
276071111,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0
276071112,2.0,4.0,3.0,-1.0,1.0,2.0,1.0,2.0,2.0
276071113,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0
276071114,5.0,5.0,5.0,-1.0,5.0,-1.0,3.0,1.0,4.0
276071115,5.0,4.0,5.0,-1.0,5.0,2.0,3.0,4.0,4.0
276071116,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0
276071117,3.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,4.0
276071118,5.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0
276071119,5.0,5.0,5.0,-1.0,5.0,5.0,5.0,1.0,3.0
276071120,3.0,3.0,5.0,2.0,4.0,4.0,2.0,2.0,1.0
276071121,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0
276071122,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
276071123,5.0,5.0,-1.0,-1.0,2.0,2.0,1.0,2.0,4.0
276071124,4.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0
276071125,4.0,4.0,4.0,-1.0,2.0,5.0,1.0,2.0,5.0
276071126,5.0,5.0,5.0,1.0,4.0,2.0,2.0,2.0,4.0
276071127,5.0,5.0,5.0,1.0,4.0,4.0,1.0,1.0,2.0
276071128,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
276071129,2.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0
276071130,5.0,4.0,5.0,2.0,4.0,4.0,4.0,2.0,3.0
276071131,4.0,2.0,5.0,4.0,2.0,4.0,3.0,2.0,2.0
276071132,3.0,2.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0
276071133,2.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,2.0
276071134,4.0,4.0,4.0,4.0,4.0,1.0,2.0,3.0,2.0
276071135,4.0,2.0,4.0,5.0,4.0,3.0,2.0,2.0,2.0
276071136,4.0,2.0,3.0,1.0,2.0,4.0,3.0,5.0,5.0
276071137,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
276071138,3.0,2.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0
276071139,5.0,5.0,4.0,1.0,4.0,3.0,5.0,2.0,4.0
276071140,4.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,2.0
276071141,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0
276071142,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
276071143,5.0,5.0,5.0,3.0,1.0,3.0,2.0,1.0,3.0
276071144,5.0,4.0,4.0,2.0,5.0,2.0,4.0,4.0,5.0
276071145,4.0,5.0,5.0,1.0,3.0,4.0,3.0,4.0,2.0
276071146,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0
276071147,4.0,2.0,4.0,4.0,2.0,2.0,-2.0,1.0,3.0
276071148,5.0,5.0,2.0,5.0,4.0,4.0,1.0,3.0,3.0
276071149,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0
276071150,4.0,4.0,4.0,1.0,4.0,1.0,2.0,2.0,3.0
276071151,4.0,4.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0
276071152,4.0,2.0,4.0,-1.0,4.0,2.0,-1.0,4.0,4.0
276071153,5.0,5.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
276071154,3.0,2.0,4.0,5.0,2.0,2.0,1.0,1.0,3.0
276071155,3.0,5.0,4.0,2.0,3.0,4.0,2.0,1.0,4.0
276071156,5.0,5.0,5.0,1.0,5.0,5.0,3.0,2.0,5.0
276071157,3.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,2.0
276071158,3.0,4.0,2.0,-1.0,2.0,2.0,3.0,2.0,3.0
276071159,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
276071160,5.0,2.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0
276071161,4.0,2.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0
276071162,4.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276071163,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
276071164,3.0,2.0,5.0,3.0,4.0,3.0,2.0,2.0,4.0
276071165,4.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,4.0
276071166,5.0,4.0,5.0,1.0,3.0,2.0,4.0,3.0,4.0
276071167,4.0,5.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0
276071168,5.0,4.0,5.0,1.0,5.0,2.0,2.0,2.0,3.0
276071169,5.0,5.0,5.0,1.0,2.0,3.0,5.0,2.0,4.0
276071170,4.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
276071171,4.0,4.0,4.0,2.0,4.0,1.0,4.0,2.0,4.0
276071172,5.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
276071173,4.0,4.0,4.0,2.0,5.0,4.0,2.0,4.0,5.0
276071174,2.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0
276071175,4.0,3.0,4.0,1.0,3.0,1.0,3.0,2.0,3.0
276071176,5.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0
276071177,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
276071178,4.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0
276071179,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
276071180,5.0,3.0,4.0,1.0,4.0,2.0,3.0,2.0,3.0
276071181,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
276071182,5.0,5.0,4.0,1.0,1.0,2.0,3.0,1.0,5.0
276071183,5.0,5.0,5.0,1.0,4.0,2.0,3.0,2.0,4.0
276071184,4.0,5.0,5.0,-1.0,1.0,1.0,5.0,1.0,1.0
276071185,3.0,3.0,4.0,3.0,2.0,2.0,1.0,2.0,4.0
276071186,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,5.0
276071187,4.0,4.0,4.0,2.0,4.0,5.0,3.0,2.0,4.0
276071188,3.0,3.0,4.0,1.0,3.0,2.0,4.0,2.0,4.0
276071189,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0
276071190,5.0,5.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
276071191,3.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,3.0
276071192,5.0,4.0,5.0,1.0,4.0,4.0,4.0,2.0,4.0
276071193,5.0,5.0,3.0,5.0,4.0,5.0,3.0,5.0,4.0
276071194,5.0,4.0,5.0,1.0,4.0,4.0,5.0,5.0,4.0
276071195,4.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0
276071196,5.0,2.0,5.0,1.0,4.0,4.0,4.0,2.0,4.0
276071197,4.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,3.0
276071198,4.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0
276071199,4.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0
276071200,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0
276071201,4.0,3.0,4.0,2.0,3.0,5.0,2.0,2.0,3.0
276071202,4.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,3.0
276071203,3.0,2.0,2.0,2.0,1.0,4.0,5.0,2.0,2.0
276071204,5.0,4.0,4.0,4.0,1.0,2.0,4.0,2.0,4.0
276071205,3.0,1.0,4.0,2.0,4.0,3.0,4.0,1.0,1.0
276071206,4.0,4.0,4.0,2.0,4.0,5.0,4.0,3.0,5.0
276071207,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0
276071208,5.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
276071209,5.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276071210,5.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0
276071211,4.0,1.0,2.0,4.0,4.0,4.0,1.0,2.0,4.0
276071212,5.0,5.0,5.0,2.0,4.0,2.0,1.0,2.0,4.0
276071213,5.0,5.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0
276071214,5.0,3.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0
276071215,4.0,3.0,3.0,2.0,-1.0,3.0,2.0,2.0,3.0
276071216,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
276071217,4.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0
276071218,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0
276071219,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
276071220,5.0,4.0,4.0,2.0,5.0,3.0,4.0,4.0,5.0
276071221,4.0,2.0,3.0,2.0,4.0,4.0,-2.0,3.0,4.0
276071222,5.0,5.0,2.0,3.0,5.0,5.0,4.0,3.0,5.0
276071223,4.0,4.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0
276071224,2.0,4.0,2.0,1.0,-1.0,3.0,1.0,1.0,2.0
276071225,1.0,1.0,2.0,5.0,3.0,4.0,1.0,2.0,3.0
276071226,5.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
276071227,-1.0,-1.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,2.0
276071228,4.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0
276071229,5.0,5.0,2.0,-1.0,4.0,2.0,2.0,2.0,2.0
276071230,3.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276071231,5.0,5.0,-1.0,1.0,1.0,5.0,2.0,1.0,1.0
276071232,5.0,4.0,4.0,2.0,5.0,2.0,2.0,2.0,4.0
276071233,4.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,3.0
276071234,5.0,5.0,4.0,-1.0,2.0,2.0,2.0,1.0,1.0
276071235,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
276071236,4.0,4.0,4.0,5.0,2.0,4.0,2.0,2.0,3.0
276071237,5.0,3.0,3.0,2.0,3.0,4.0,-1.0,2.0,4.0
276071238,4.0,4.0,-1.0,4.0,4.0,-2.0,4.0,2.0,2.0
276071239,5.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0,4.0
276071240,3.0,5.0,5.0,1.0,5.0,1.0,2.0,2.0,4.0
276071241,4.0,4.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0
276071242,5.0,4.0,4.0,-1.0,5.0,5.0,5.0,5.0,5.0
276071243,5.0,4.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0
276071244,5.0,5.0,4.0,1.0,5.0,2.0,3.0,2.0,3.0
276071245,5.0,5.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0
276071246,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
276071247,5.0,5.0,5.0,1.0,4.0,2.0,2.0,2.0,4.0
276071248,5.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,4.0
276071249,5.0,3.0,4.0,2.0,5.0,4.0,5.0,2.0,4.0
276071250,5.0,4.0,5.0,2.0,4.0,4.0,-1.0,4.0,2.0
276071251,4.0,4.0,4.0,-1.0,4.0,4.0,2.0,2.0,4.0
276071252,5.0,5.0,4.0,5.0,3.0,2.0,1.0,4.0,4.0
276071253,4.0,2.0,4.0,-1.0,4.0,2.0,2.0,1.0,4.0
276071254,1.0,3.0,-1.0,4.0,2.0,2.0,3.0,2.0,2.0
276071255,4.0,4.0,2.0,2.0,4.0,4.0,2.0,3.0,4.0
276071256,5.0,4.0,5.0,-1.0,2.0,5.0,-1.0,2.0,3.0
276071257,5.0,1.0,4.0,1.0,5.0,3.0,2.0,5.0,5.0
276071258,4.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,5.0
276071259,3.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0
276071260,5.0,4.0,4.0,2.0,3.0,2.0,4.0,2.0,4.0
276071261,4.0,2.0,2.0,-1.0,3.0,4.0,2.0,2.0,4.0
276071262,3.0,5.0,2.0,2.0,5.0,5.0,4.0,1.0,1.0
276071263,4.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0
276071264,4.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,3.0
276071265,3.0,3.0,4.0,1.0,3.0,3.0,4.0,3.0,2.0
276071266,5.0,3.0,5.0,2.0,4.0,1.0,2.0,1.0,2.0
276071267,5.0,4.0,3.0,2.0,5.0,4.0,3.0,2.0,3.0
276071268,5.0,5.0,5.0,1.0,4.0,4.0,4.0,2.0,4.0
276071269,4.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0
276071270,4.0,4.0,4.0,1.0,3.0,4.0,3.0,2.0,4.0
276071271,4.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0
276071272,5.0,5.0,5.0,1.0,5.0,2.0,3.0,2.0,4.0
276071273,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0
276071274,4.0,2.0,5.0,3.0,4.0,4.0,2.0,2.0,4.0
276071275,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0
276071276,5.0,5.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0
276071277,5.0,4.0,4.0,1.0,-2.0,4.0,4.0,2.0,4.0
276071278,3.0,1.0,-1.0,-1.0,2.0,4.0,2.0,2.0,3.0
276071279,4.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0
276071280,4.0,4.0,4.0,2.0,5.0,2.0,2.0,2.0,4.0
276071281,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0
276071282,-1.0,-1.0,4.0,-1.0,3.0,2.0,2.0,1.0,2.0
276071283,5.0,3.0,4.0,2.0,5.0,3.0,1.0,1.0,3.0
276071284,2.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0
276071285,5.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0
276071286,4.0,3.0,3.0,-1.0,3.0,3.0,3.0,3.0,4.0
276071287,2.0,-1.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0
276071288,5.0,4.0,-1.0,1.0,4.0,3.0,1.0,3.0,4.0
276071289,5.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0
276071290,3.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0
276071291,5.0,4.0,4.0,2.0,3.0,4.0,2.0,2.0,4.0
276071292,2.0,2.0,5.0,2.0,4.0,4.0,2.0,2.0,4.0
276071293,4.0,5.0,2.0,2.0,4.0,2.0,4.0,4.0,5.0
276071294,5.0,3.0,2.0,2.0,4.0,3.0,-1.0,-1.0,2.0
276071295,4.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,4.0
276071296,5.0,5.0,5.0,1.0,4.0,2.0,2.0,1.0,3.0
276071297,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0
276071298,4.0,4.0,5.0,2.0,3.0,2.0,4.0,2.0,3.0
276071299,5.0,5.0,2.0,2.0,5.0,4.0,4.0,2.0,5.0
276071300,5.0,5.0,5.0,-1.0,5.0,5.0,2.0,4.0,4.0
276071301,3.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0
276071302,5.0,5.0,4.0,1.0,5.0,2.0,3.0,3.0,5.0
276071303,4.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,5.0
276071304,5.0,5.0,5.0,2.0,4.0,4.0,2.0,2.0,4.0
276071305,3.0,1.0,4.0,1.0,4.0,4.0,1.0,2.0,4.0
276071306,5.0,2.0,4.0,-1.0,2.0,3.0,2.0,2.0,2.0
276071307,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
276071308,1.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
276071309,5.0,5.0,2.0,1.0,5.0,4.0,1.0,1.0,5.0
276071310,5.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
276071311,4.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0
276071312,4.0,4.0,5.0,1.0,3.0,3.0,2.0,2.0,3.0
276071313,5.0,5.0,5.0,1.0,5.0,2.0,4.0,5.0,5.0
276071314,5.0,2.0,5.0,4.0,4.0,2.0,2.0,4.0,2.0
276071315,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
276071316,3.0,3.0,5.0,1.0,5.0,5.0,2.0,2.0,3.0
276071317,5.0,4.0,4.0,2.0,4.0,4.0,-1.0,2.0,-1.0
276071318,5.0,5.0,4.0,2.0,4.0,2.0,1.0,1.0,3.0
276071319,5.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,5.0
276071320,5.0,4.0,5.0,1.0,4.0,4.0,2.0,1.0,2.0
276071321,4.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0
276071322,5.0,5.0,5.0,2.0,5.0,4.0,2.0,3.0,3.0
276071323,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
276071324,5.0,5.0,-1.0,2.0,5.0,-1.0,3.0,4.0,5.0
276071325,5.0,5.0,5.0,-1.0,1.0,3.0,2.0,1.0,3.0
276071326,3.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0
276071327,5.0,3.0,4.0,2.0,5.0,2.0,2.0,2.0,4.0
276071328,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,5.0
276071329,3.0,1.0,4.0,2.0,4.0,5.0,1.0,2.0,4.0
276071330,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0
276071331,5.0,5.0,5.0,3.0,4.0,5.0,2.0,1.0,4.0
276071332,5.0,2.0,5.0,1.0,3.0,1.0,2.0,4.0,3.0
276071333,5.0,4.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0
276071334,5.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,4.0
276071335,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
276071336,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
276071337,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,2.0
276071338,4.0,3.0,5.0,1.0,5.0,2.0,3.0,2.0,4.0
276071339,5.0,4.0,5.0,2.0,3.0,3.0,2.0,3.0,4.0
276071340,4.0,4.0,4.0,1.0,3.0,2.0,4.0,3.0,4.0
276071341,5.0,5.0,5.0,1.0,5.0,2.0,3.0,3.0,3.0
276071342,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0
276071343,5.0,5.0,5.0,2.0,4.0,2.0,2.0,2.0,4.0
276071344,3.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
276071345,4.0,4.0,2.0,1.0,4.0,2.0,2.0,2.0,3.0
276071346,5.0,5.0,4.0,2.0,4.0,1.0,2.0,2.0,4.0
276071347,4.0,1.0,4.0,4.0,-1.0,1.0,1.0,1.0,3.0
276071348,4.0,4.0,2.0,4.0,4.0,1.0,4.0,2.0,5.0
276071349,4.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0
276071350,5.0,2.0,5.0,-1.0,5.0,-2.0,2.0,2.0,2.0
276071351,5.0,5.0,4.0,1.0,4.0,2.0,2.0,2.0,4.0
276071352,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0
276071353,5.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0
276071354,5.0,5.0,4.0,1.0,4.0,5.0,2.0,1.0,2.0
276071355,5.0,5.0,5.0,1.0,3.0,2.0,4.0,3.0,5.0
276071356,4.0,5.0,4.0,2.0,2.0,4.0,4.0,2.0,4.0
276071357,5.0,3.0,5.0,2.0,5.0,2.0,2.0,2.0,4.0
276071358,4.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0,4.0
276071359,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0
276071360,4.0,2.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0
276071361,5.0,4.0,5.0,1.0,4.0,5.0,1.0,2.0,3.0
276071362,5.0,2.0,5.0,4.0,1.0,4.0,5.0,1.0,5.0
276071363,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
276071364,5.0,5.0,4.0,1.0,5.0,5.0,4.0,2.0,4.0
276071365,5.0,5.0,5.0,1.0,5.0,3.0,2.0,1.0,3.0
276071366,5.0,5.0,3.0,5.0,2.0,2.0,3.0,2.0,3.0
276071367,4.0,3.0,5.0,3.0,5.0,5.0,2.0,3.0,5.0
276071368,4.0,4.0,2.0,1.0,5.0,3.0,4.0,4.0,4.0
276071369,4.0,3.0,4.0,2.0,4.0,1.0,3.0,2.0,3.0
276071370,5.0,2.0,4.0,4.0,2.0,-1.0,2.0,2.0,3.0
276071371,5.0,4.0,5.0,1.0,5.0,5.0,4.0,5.0,5.0
276071372,4.0,-1.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0
276071373,3.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0
276071374,5.0,5.0,2.0,2.0,3.0,4.0,2.0,2.0,5.0
276071375,5.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0
276071376,3.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0
276071377,4.0,4.0,4.0,2.0,4.0,3.0,1.0,2.0,4.0
276071378,5.0,4.0,5.0,3.0,5.0,2.0,4.0,3.0,4.0
276071379,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
276071380,5.0,5.0,4.0,1.0,5.0,4.0,4.0,2.0,4.0
276071381,5.0,3.0,2.0,5.0,3.0,4.0,1.0,2.0,2.0
276071382,3.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0
276071383,4.0,5.0,5.0,2.0,4.0,4.0,4.0,3.0,4.0
276071384,5.0,4.0,-1.0,2.0,4.0,2.0,3.0,-2.0,5.0
276071385,5.0,5.0,4.0,1.0,5.0,3.0,4.0,3.0,3.0
