D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
528071463,2.0,3.0,4.0,4.0,4.0,1.0
528071464,2.0,3.0,3.0,3.0,3.0,2.0
528071465,2.0,4.0,3.0,4.0,3.0,-1.0
528071466,3.0,4.0,4.0,4.0,4.0,2.0
528071467,3.0,4.0,4.0,4.0,4.0,3.0
528071468,3.0,4.0,4.0,4.0,4.0,3.0
528071469,3.0,3.0,3.0,2.0,3.0,-1.0
528071470,2.0,4.0,4.0,4.0,4.0,4.0
528071471,2.0,3.0,4.0,4.0,3.0,-1.0
528071472,2.0,4.0,4.0,4.0,4.0,3.0
528071473,2.0,3.0,4.0,4.0,4.0,3.0
528071474,1.0,3.0,4.0,4.0,4.0,-1.0
528071475,2.0,4.0,4.0,4.0,4.0,1.0
528071476,2.0,4.0,3.0,4.0,4.0,-1.0
528071477,2.0,4.0,3.0,3.0,3.0,2.0
528071478,3.0,4.0,4.0,4.0,4.0,-1.0
528071479,-1.0,3.0,3.0,3.0,3.0,3.0
528071480,2.0,2.0,3.0,3.0,3.0,2.0
528071481,-1.0,3.0,3.0,3.0,3.0,-1.0
528071482,2.0,3.0,4.0,4.0,4.0,3.0
528071483,2.0,3.0,4.0,4.0,4.0,2.0
528071484,1.0,2.0,2.0,4.0,3.0,2.0
528071485,3.0,3.0,-1.0,4.0,4.0,3.0
528071486,3.0,3.0,3.0,3.0,3.0,2.0
528071487,1.0,2.0,3.0,3.0,3.0,1.0
528071488,3.0,4.0,4.0,4.0,4.0,-1.0
528071489,-1.0,2.0,4.0,4.0,4.0,2.0
528071490,1.0,4.0,4.0,4.0,4.0,3.0
528071491,1.0,4.0,-1.0,4.0,-1.0,-1.0
528071492,2.0,3.0,4.0,4.0,4.0,2.0
528071493,2.0,3.0,4.0,4.0,4.0,3.0
528071494,2.0,3.0,4.0,4.0,4.0,2.0
528071495,2.0,4.0,4.0,4.0,4.0,3.0
528071496,1.0,3.0,4.0,4.0,4.0,2.0
528071497,2.0,3.0,4.0,3.0,4.0,2.0
528071498,4.0,2.0,4.0,4.0,4.0,1.0
528071499,2.0,4.0,4.0,4.0,4.0,2.0
528071500,2.0,3.0,4.0,4.0,4.0,-1.0
528071501,3.0,2.0,4.0,4.0,4.0,3.0
528071502,3.0,3.0,2.0,3.0,2.0,-1.0
528071503,2.0,-1.0,3.0,3.0,-1.0,-1.0
528071504,2.0,3.0,3.0,3.0,4.0,3.0
528071505,3.0,4.0,4.0,4.0,4.0,2.0
528071506,3.0,3.0,3.0,4.0,4.0,3.0
528071507,-5.0,4.0,4.0,4.0,4.0,4.0
528071508,2.0,3.0,3.0,3.0,3.0,2.0
528071509,2.0,3.0,4.0,4.0,4.0,-2.0
528071510,2.0,4.0,3.0,3.0,3.0,3.0
528071511,2.0,3.0,3.0,3.0,3.0,2.0
528071512,3.0,3.0,3.0,4.0,4.0,3.0
528071513,1.0,4.0,1.0,4.0,1.0,4.0
528071514,2.0,4.0,-1.0,4.0,4.0,3.0
528071515,2.0,3.0,4.0,4.0,4.0,-5.0
528071516,3.0,3.0,3.0,3.0,3.0,-1.0
528071517,2.0,4.0,4.0,4.0,4.0,4.0
528071518,2.0,3.0,4.0,3.0,4.0,2.0
528071519,1.0,4.0,-1.0,-1.0,-1.0,-1.0
528071520,2.0,2.0,4.0,4.0,3.0,-1.0
528071521,3.0,4.0,4.0,4.0,4.0,3.0
528071522,2.0,4.0,4.0,4.0,4.0,1.0
528071523,2.0,3.0,4.0,1.0,4.0,1.0
528071524,2.0,1.0,3.0,4.0,3.0,1.0
528071525,2.0,4.0,3.0,4.0,4.0,2.0
528071526,1.0,3.0,4.0,3.0,4.0,-1.0
528071527,2.0,4.0,3.0,4.0,4.0,2.0
528071528,3.0,3.0,4.0,4.0,3.0,3.0
528071529,2.0,3.0,3.0,3.0,3.0,2.0
528071530,-1.0,2.0,3.0,3.0,-1.0,2.0
528071531,2.0,4.0,-1.0,4.0,4.0,2.0
528071532,3.0,3.0,3.0,3.0,3.0,3.0
528071533,2.0,4.0,2.0,3.0,1.0,2.0
528071534,2.0,3.0,-1.0,3.0,3.0,2.0
528071535,1.0,4.0,3.0,4.0,4.0,4.0
528071536,2.0,4.0,4.0,4.0,4.0,3.0
528071537,2.0,2.0,2.0,2.0,2.0,2.0
528071538,2.0,-1.0,-1.0,3.0,3.0,2.0
528071539,3.0,2.0,2.0,2.0,3.0,2.0
528071540,2.0,3.0,3.0,4.0,4.0,2.0
528071541,2.0,2.0,3.0,4.0,3.0,2.0
528071542,2.0,4.0,4.0,4.0,4.0,4.0
528071543,3.0,3.0,3.0,4.0,3.0,1.0
528071544,2.0,4.0,4.0,4.0,4.0,3.0
528071545,2.0,4.0,4.0,4.0,4.0,-1.0
528071546,1.0,4.0,4.0,4.0,4.0,4.0
528071547,2.0,4.0,4.0,4.0,4.0,-1.0
528071548,4.0,4.0,4.0,4.0,4.0,2.0
528071549,2.0,3.0,3.0,4.0,2.0,-1.0
528071550,2.0,3.0,3.0,3.0,3.0,2.0
528071551,2.0,3.0,3.0,4.0,4.0,2.0
528071552,3.0,4.0,4.0,4.0,4.0,2.0
528071553,2.0,4.0,3.0,3.0,3.0,3.0
528071554,4.0,3.0,4.0,4.0,3.0,4.0
528071555,1.0,3.0,3.0,3.0,3.0,-1.0
528071556,3.0,4.0,4.0,4.0,4.0,-1.0
528071557,-1.0,3.0,4.0,4.0,4.0,3.0
528071558,2.0,4.0,-1.0,3.0,3.0,3.0
528071559,2.0,3.0,4.0,4.0,4.0,2.0
528071560,2.0,3.0,3.0,3.0,3.0,2.0
528071561,2.0,4.0,4.0,4.0,4.0,3.0
528071562,3.0,4.0,4.0,4.0,4.0,-1.0
528071563,4.0,4.0,4.0,4.0,4.0,3.0
528071564,2.0,4.0,4.0,4.0,4.0,-1.0
528071565,3.0,4.0,4.0,4.0,4.0,3.0
528071566,2.0,4.0,4.0,4.0,4.0,2.0
528071567,2.0,3.0,4.0,4.0,4.0,-1.0
528071568,3.0,2.0,2.0,3.0,3.0,1.0
528071569,2.0,3.0,3.0,3.0,3.0,-1.0
528071570,1.0,3.0,3.0,3.0,4.0,4.0
528071571,2.0,4.0,3.0,4.0,4.0,2.0
528071572,2.0,2.0,3.0,3.0,3.0,2.0
528071573,2.0,2.0,3.0,3.0,3.0,2.0
528071574,2.0,3.0,3.0,3.0,3.0,2.0
528071575,3.0,4.0,4.0,3.0,3.0,3.0
528071576,2.0,4.0,3.0,4.0,4.0,2.0
528071577,4.0,3.0,3.0,3.0,3.0,-1.0
528071578,2.0,3.0,4.0,3.0,-1.0,2.0
528071579,1.0,3.0,3.0,3.0,3.0,2.0
528071580,3.0,4.0,4.0,4.0,4.0,3.0
528071581,2.0,4.0,2.0,3.0,1.0,3.0
528071582,1.0,4.0,4.0,4.0,4.0,3.0
528071583,3.0,4.0,4.0,4.0,4.0,4.0
528071584,4.0,3.0,4.0,4.0,4.0,-1.0
528071585,2.0,4.0,4.0,4.0,4.0,3.0
528071586,2.0,3.0,3.0,4.0,-1.0,-1.0
528071587,2.0,4.0,3.0,3.0,3.0,3.0
528071588,2.0,4.0,4.0,4.0,4.0,2.0
528071589,1.0,-1.0,3.0,3.0,3.0,2.0
528071590,3.0,3.0,4.0,4.0,4.0,-1.0
528071591,2.0,4.0,-1.0,4.0,4.0,3.0
528071592,2.0,4.0,4.0,4.0,4.0,3.0
528071593,3.0,2.0,-1.0,3.0,-1.0,2.0
528071594,-1.0,3.0,-1.0,3.0,3.0,1.0
528071595,2.0,4.0,4.0,4.0,4.0,4.0
528071596,2.0,2.0,2.0,1.0,1.0,2.0
528071597,2.0,3.0,4.0,4.0,4.0,2.0
528071598,2.0,3.0,3.0,3.0,3.0,-1.0
528071599,4.0,4.0,4.0,4.0,4.0,2.0
528071600,2.0,2.0,2.0,2.0,3.0,2.0
528071601,2.0,4.0,4.0,4.0,4.0,3.0
528071602,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071604,3.0,4.0,4.0,4.0,4.0,-1.0
528071605,1.0,3.0,4.0,4.0,4.0,2.0
528071606,2.0,3.0,-1.0,4.0,3.0,2.0
528071607,2.0,4.0,4.0,4.0,4.0,3.0
528071608,-5.0,3.0,4.0,4.0,3.0,2.0
528071609,4.0,4.0,4.0,4.0,4.0,2.0
528071610,4.0,2.0,3.0,3.0,3.0,3.0
528071611,4.0,3.0,4.0,4.0,4.0,-1.0
528071612,1.0,2.0,3.0,4.0,3.0,1.0
528071613,1.0,4.0,3.0,4.0,4.0,4.0
528071614,2.0,3.0,4.0,4.0,4.0,3.0
528071615,2.0,3.0,3.0,4.0,2.0,2.0
528071616,3.0,3.0,3.0,4.0,3.0,-1.0
528071617,2.0,3.0,4.0,4.0,4.0,4.0
528071618,2.0,3.0,3.0,4.0,4.0,3.0
528071619,3.0,3.0,4.0,4.0,4.0,-1.0
528071620,1.0,3.0,4.0,4.0,4.0,1.0
528071621,2.0,4.0,4.0,4.0,4.0,1.0
528071622,1.0,3.0,3.0,3.0,3.0,3.0
528071623,2.0,4.0,4.0,3.0,3.0,3.0
528071624,1.0,4.0,2.0,4.0,2.0,-1.0
528071625,3.0,3.0,4.0,4.0,3.0,-1.0
528071626,2.0,4.0,4.0,4.0,4.0,1.0
528071627,2.0,4.0,4.0,4.0,4.0,3.0
528071628,2.0,3.0,3.0,3.0,3.0,4.0
528071629,3.0,4.0,3.0,3.0,3.0,2.0
528071630,2.0,4.0,4.0,4.0,4.0,3.0
528071631,2.0,1.0,3.0,4.0,4.0,1.0
528071632,2.0,4.0,4.0,4.0,4.0,3.0
528071633,2.0,3.0,3.0,3.0,3.0,2.0
528071634,3.0,4.0,3.0,3.0,3.0,3.0
528071635,2.0,4.0,4.0,4.0,4.0,4.0
528071636,2.0,4.0,4.0,4.0,4.0,3.0
528071637,2.0,4.0,4.0,4.0,4.0,2.0
528071638,3.0,4.0,4.0,4.0,4.0,2.0
528071639,2.0,4.0,4.0,4.0,4.0,4.0
528071640,1.0,3.0,3.0,4.0,3.0,2.0
528071641,3.0,4.0,4.0,4.0,4.0,4.0
528071642,1.0,3.0,3.0,4.0,3.0,4.0
528071643,2.0,3.0,4.0,4.0,4.0,3.0
528071644,2.0,-1.0,-1.0,4.0,-1.0,-1.0
528071645,2.0,4.0,4.0,4.0,4.0,3.0
528071646,2.0,4.0,3.0,3.0,3.0,3.0
528071647,2.0,4.0,3.0,4.0,4.0,2.0
528071648,3.0,4.0,4.0,4.0,4.0,-1.0
528071649,1.0,4.0,4.0,4.0,4.0,2.0
528071650,-5.0,3.0,4.0,4.0,4.0,-1.0
528071651,2.0,3.0,3.0,3.0,3.0,3.0
528071652,3.0,3.0,3.0,2.0,3.0,2.0
528071653,1.0,4.0,4.0,4.0,4.0,-1.0
528071654,2.0,3.0,3.0,3.0,3.0,3.0
528071655,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528071656,3.0,3.0,4.0,4.0,4.0,2.0
528071657,3.0,3.0,3.0,3.0,3.0,2.0
528071658,1.0,4.0,2.0,4.0,2.0,3.0
528071659,2.0,4.0,3.0,4.0,4.0,3.0
528071660,2.0,3.0,2.0,3.0,2.0,2.0
528071661,3.0,4.0,4.0,4.0,4.0,4.0
528071662,3.0,3.0,3.0,3.0,3.0,3.0
528071663,2.0,3.0,3.0,3.0,4.0,3.0
528071664,1.0,4.0,4.0,4.0,4.0,2.0
528071665,3.0,2.0,3.0,4.0,3.0,2.0
528071666,1.0,4.0,4.0,3.0,4.0,1.0
528071667,1.0,4.0,4.0,4.0,4.0,4.0
528071668,4.0,2.0,1.0,4.0,1.0,2.0
528071669,2.0,3.0,3.0,3.0,3.0,3.0
528071670,3.0,3.0,4.0,4.0,4.0,-1.0
528071671,3.0,4.0,4.0,4.0,4.0,2.0
528071672,3.0,1.0,2.0,2.0,2.0,2.0
528071673,2.0,3.0,3.0,3.0,3.0,1.0
528071674,2.0,3.0,4.0,4.0,-1.0,2.0
528071675,2.0,4.0,4.0,4.0,3.0,1.0
528071676,2.0,3.0,3.0,4.0,4.0,3.0
528071677,2.0,4.0,4.0,4.0,4.0,2.0
528071678,1.0,1.0,3.0,3.0,3.0,2.0
528071679,1.0,4.0,4.0,4.0,4.0,1.0
528071680,3.0,3.0,3.0,3.0,3.0,-1.0
528071681,4.0,4.0,4.0,4.0,4.0,3.0
528071682,2.0,3.0,3.0,3.0,3.0,4.0
528071683,2.0,4.0,4.0,4.0,4.0,3.0
528071684,2.0,3.0,2.0,3.0,2.0,2.0
528071685,3.0,3.0,4.0,4.0,4.0,3.0
528071686,3.0,4.0,3.0,4.0,3.0,2.0
528071687,3.0,3.0,3.0,3.0,3.0,2.0
528071688,2.0,3.0,3.0,3.0,3.0,4.0
528071689,1.0,4.0,3.0,4.0,3.0,-1.0
528071690,2.0,4.0,3.0,3.0,3.0,3.0
528071691,2.0,4.0,4.0,4.0,4.0,3.0
528071692,1.0,3.0,3.0,3.0,3.0,3.0
528071693,2.0,2.0,3.0,1.0,2.0,2.0
528071694,4.0,4.0,4.0,4.0,4.0,4.0
528071695,1.0,3.0,-1.0,-1.0,-1.0,-1.0
528071696,3.0,4.0,4.0,4.0,4.0,-1.0
528071697,3.0,4.0,4.0,4.0,4.0,4.0
528071698,3.0,2.0,3.0,3.0,3.0,2.0
528071699,2.0,4.0,4.0,4.0,3.0,1.0
528071700,2.0,3.0,3.0,3.0,3.0,2.0
528071701,3.0,4.0,4.0,4.0,4.0,2.0
528071702,2.0,2.0,3.0,3.0,3.0,-1.0
528071703,3.0,3.0,3.0,3.0,3.0,2.0
528071704,2.0,3.0,4.0,4.0,4.0,3.0
528071705,2.0,3.0,3.0,4.0,4.0,3.0
528071706,2.0,3.0,3.0,3.0,3.0,2.0
528071707,2.0,-1.0,3.0,3.0,3.0,-1.0
528071708,3.0,4.0,4.0,4.0,4.0,3.0
528071709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071710,2.0,3.0,4.0,4.0,3.0,-1.0
528071711,2.0,4.0,4.0,4.0,4.0,4.0
528071712,2.0,4.0,4.0,4.0,4.0,-1.0
528071713,2.0,3.0,4.0,3.0,3.0,2.0
528071714,-1.0,4.0,4.0,4.0,4.0,-1.0
528071715,2.0,2.0,2.0,2.0,3.0,-1.0
528071716,2.0,2.0,-1.0,3.0,-1.0,2.0
528071717,3.0,3.0,3.0,3.0,3.0,3.0
528071718,2.0,4.0,4.0,4.0,4.0,1.0
528071719,2.0,3.0,3.0,3.0,3.0,2.0
528071720,2.0,4.0,3.0,4.0,3.0,3.0
528071721,1.0,3.0,2.0,2.0,2.0,3.0
528071722,3.0,2.0,4.0,4.0,4.0,2.0
528071723,4.0,4.0,4.0,4.0,4.0,-2.0
528071724,2.0,3.0,4.0,4.0,3.0,2.0
528071725,2.0,4.0,4.0,4.0,4.0,3.0
528071726,-1.0,3.0,4.0,4.0,4.0,-1.0
528071727,-2.0,-5.0,-5.0,-5.0,4.0,4.0
528071728,2.0,4.0,4.0,4.0,4.0,3.0
528071729,1.0,4.0,3.0,4.0,4.0,3.0
528071730,2.0,3.0,4.0,4.0,4.0,3.0
528071731,3.0,3.0,3.0,3.0,3.0,-1.0
528071732,2.0,3.0,3.0,3.0,3.0,-1.0
528071733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071734,-1.0,-1.0,3.0,4.0,3.0,3.0
528071735,2.0,4.0,4.0,4.0,4.0,3.0
528071736,-1.0,-5.0,3.0,3.0,3.0,2.0
528071737,2.0,2.0,-1.0,4.0,3.0,2.0
528071738,2.0,4.0,4.0,3.0,3.0,3.0
528071739,3.0,4.0,4.0,4.0,4.0,2.0
528071740,2.0,3.0,4.0,4.0,4.0,3.0
528071741,3.0,4.0,4.0,4.0,4.0,3.0
528071742,2.0,4.0,4.0,4.0,3.0,4.0
528071743,4.0,4.0,4.0,4.0,4.0,4.0
528071744,3.0,3.0,4.0,4.0,4.0,2.0
528071745,3.0,-1.0,4.0,4.0,2.0,2.0
528071746,2.0,3.0,3.0,3.0,3.0,2.0
528071747,2.0,3.0,4.0,4.0,4.0,4.0
528071748,1.0,2.0,3.0,3.0,3.0,2.0
528071749,2.0,4.0,4.0,4.0,4.0,-1.0
528071750,2.0,3.0,1.0,4.0,1.0,1.0
528071751,2.0,4.0,-5.0,-5.0,-5.0,2.0
528071752,2.0,3.0,3.0,3.0,3.0,3.0
528071753,2.0,2.0,3.0,3.0,3.0,3.0
528071754,2.0,4.0,4.0,4.0,4.0,2.0
528071755,1.0,1.0,1.0,1.0,1.0,1.0
528071756,2.0,3.0,2.0,3.0,3.0,2.0
528071757,2.0,3.0,3.0,3.0,3.0,2.0
528071758,3.0,3.0,-1.0,3.0,-1.0,3.0
528071759,3.0,2.0,2.0,3.0,2.0,2.0
528071760,3.0,4.0,4.0,4.0,4.0,-1.0
528071761,1.0,4.0,4.0,4.0,4.0,3.0
528071762,2.0,4.0,4.0,4.0,4.0,2.0
528071763,2.0,3.0,4.0,3.0,3.0,3.0
528071764,3.0,4.0,3.0,4.0,3.0,-1.0
528071765,3.0,4.0,3.0,4.0,4.0,-1.0
528071766,-1.0,3.0,4.0,4.0,4.0,-1.0
528071767,-1.0,4.0,4.0,4.0,4.0,3.0
528071768,2.0,4.0,4.0,4.0,4.0,4.0
528071769,3.0,3.0,3.0,3.0,3.0,3.0
528071770,3.0,2.0,3.0,-1.0,3.0,3.0
528071771,2.0,3.0,3.0,3.0,3.0,4.0
528071772,2.0,4.0,4.0,4.0,4.0,-1.0
528071773,1.0,4.0,3.0,4.0,3.0,3.0
528071774,2.0,-1.0,2.0,1.0,2.0,4.0
528071775,1.0,3.0,4.0,3.0,3.0,2.0
528071776,2.0,3.0,3.0,3.0,3.0,2.0
528071777,2.0,3.0,3.0,3.0,4.0,3.0
528071778,2.0,3.0,3.0,3.0,3.0,3.0
528071779,3.0,-1.0,-1.0,4.0,-1.0,-1.0
528071780,1.0,-1.0,4.0,4.0,4.0,-1.0
528071781,1.0,1.0,-1.0,4.0,4.0,1.0
528071782,2.0,4.0,4.0,4.0,4.0,2.0
528071783,3.0,3.0,3.0,4.0,4.0,2.0
528071784,1.0,3.0,3.0,3.0,3.0,3.0
528071785,4.0,2.0,2.0,4.0,1.0,2.0
528071786,1.0,4.0,4.0,4.0,4.0,-1.0
528071787,2.0,2.0,3.0,4.0,4.0,2.0
528071788,2.0,4.0,3.0,4.0,4.0,2.0
528071789,3.0,4.0,-1.0,2.0,2.0,4.0
528071790,2.0,4.0,4.0,4.0,4.0,-1.0
528071791,2.0,-1.0,4.0,4.0,4.0,3.0
528071792,2.0,4.0,4.0,4.0,4.0,2.0
528071793,2.0,3.0,3.0,3.0,3.0,3.0
528071794,3.0,3.0,4.0,4.0,4.0,3.0
528071795,1.0,3.0,4.0,4.0,4.0,2.0
528071796,2.0,3.0,4.0,4.0,4.0,3.0
528071797,2.0,4.0,4.0,4.0,4.0,2.0
528071798,2.0,3.0,4.0,2.0,3.0,2.0
528071799,2.0,2.0,-1.0,2.0,2.0,3.0
528071800,2.0,2.0,2.0,3.0,2.0,1.0
528071801,2.0,4.0,3.0,3.0,3.0,-1.0
528071802,3.0,4.0,4.0,4.0,4.0,3.0
528071803,3.0,3.0,4.0,4.0,3.0,2.0
528071804,1.0,4.0,4.0,4.0,4.0,3.0
528071805,2.0,3.0,3.0,3.0,3.0,3.0
528071806,2.0,4.0,4.0,4.0,4.0,-1.0
528071807,2.0,3.0,4.0,4.0,4.0,3.0
528071808,3.0,3.0,4.0,4.0,4.0,2.0
528071809,4.0,3.0,3.0,3.0,3.0,-1.0
528071810,1.0,4.0,-1.0,4.0,4.0,3.0
528071811,2.0,3.0,3.0,4.0,3.0,1.0
528071812,3.0,4.0,4.0,4.0,4.0,1.0
528071813,2.0,4.0,3.0,4.0,4.0,-1.0
528071814,2.0,3.0,3.0,4.0,3.0,2.0
528071815,3.0,4.0,3.0,4.0,3.0,3.0
528071816,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071817,1.0,4.0,4.0,3.0,4.0,2.0
528071818,1.0,4.0,4.0,4.0,4.0,-1.0
528071819,2.0,3.0,4.0,4.0,4.0,3.0
528071820,3.0,4.0,4.0,4.0,3.0,3.0
528071821,2.0,3.0,2.0,3.0,2.0,2.0
528071822,1.0,2.0,3.0,3.0,3.0,3.0
528071823,2.0,4.0,4.0,4.0,4.0,4.0
528071824,3.0,4.0,4.0,4.0,4.0,3.0
528071825,2.0,4.0,4.0,4.0,4.0,2.0
528071826,2.0,3.0,-1.0,-1.0,-1.0,2.0
528071827,4.0,2.0,3.0,3.0,3.0,-1.0
528071828,3.0,4.0,4.0,4.0,4.0,3.0
528071829,3.0,3.0,-1.0,-1.0,-1.0,3.0
528071830,2.0,3.0,3.0,4.0,4.0,3.0
528071831,3.0,2.0,1.0,3.0,1.0,3.0
528071832,2.0,3.0,4.0,4.0,4.0,3.0
528071833,2.0,3.0,-1.0,2.0,2.0,2.0
528071834,2.0,4.0,4.0,4.0,4.0,3.0
528071835,3.0,3.0,4.0,4.0,-1.0,2.0
528071836,2.0,3.0,3.0,3.0,3.0,2.0
528071837,1.0,3.0,4.0,4.0,3.0,4.0
528071838,3.0,3.0,3.0,3.0,3.0,2.0
528071839,2.0,-1.0,-1.0,3.0,3.0,-1.0
528071840,1.0,3.0,4.0,3.0,3.0,2.0
528071841,3.0,4.0,4.0,4.0,4.0,3.0
528071842,2.0,3.0,3.0,4.0,3.0,2.0
528071843,4.0,3.0,3.0,3.0,3.0,-1.0
528071844,2.0,4.0,3.0,4.0,3.0,2.0
528071845,2.0,2.0,3.0,4.0,3.0,2.0
528071846,2.0,3.0,3.0,4.0,3.0,4.0
528071847,3.0,2.0,3.0,3.0,3.0,2.0
528071848,2.0,3.0,3.0,4.0,4.0,3.0
528071849,3.0,3.0,3.0,4.0,3.0,2.0
528071850,3.0,-1.0,3.0,3.0,3.0,3.0
528071851,2.0,3.0,3.0,3.0,3.0,-1.0
528071852,2.0,2.0,3.0,2.0,-1.0,2.0
528071853,2.0,4.0,4.0,4.0,4.0,2.0
528071854,1.0,3.0,4.0,4.0,4.0,3.0
528071855,3.0,1.0,3.0,4.0,4.0,2.0
528071856,1.0,3.0,3.0,4.0,3.0,4.0
528071857,2.0,3.0,4.0,4.0,4.0,-1.0
528071858,2.0,3.0,3.0,4.0,4.0,1.0
528071859,4.0,2.0,4.0,4.0,4.0,2.0
528071860,3.0,4.0,4.0,4.0,4.0,3.0
528071861,2.0,3.0,3.0,4.0,4.0,2.0
528071862,2.0,4.0,4.0,4.0,4.0,2.0
528071863,2.0,2.0,3.0,4.0,4.0,2.0
528071864,3.0,3.0,3.0,3.0,3.0,3.0
528071865,2.0,4.0,4.0,4.0,4.0,4.0
528071866,-1.0,4.0,4.0,4.0,4.0,-1.0
528071867,2.0,4.0,4.0,4.0,4.0,-1.0
528071868,2.0,3.0,3.0,3.0,3.0,3.0
528071869,2.0,4.0,3.0,4.0,3.0,-1.0
528071870,2.0,3.0,3.0,3.0,3.0,2.0
528071871,2.0,3.0,4.0,4.0,4.0,3.0
528071872,-1.0,4.0,3.0,4.0,4.0,1.0
528071873,3.0,3.0,4.0,4.0,4.0,2.0
528071874,3.0,3.0,3.0,4.0,3.0,3.0
528071875,1.0,3.0,2.0,4.0,2.0,2.0
528071876,2.0,3.0,3.0,2.0,3.0,3.0
528071877,2.0,3.0,4.0,4.0,4.0,2.0
528071878,2.0,3.0,4.0,4.0,3.0,3.0
528071879,2.0,4.0,4.0,4.0,4.0,-1.0
528071880,3.0,4.0,4.0,4.0,4.0,3.0
528071881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528071882,4.0,-1.0,4.0,3.0,2.0,1.0
528071883,4.0,4.0,4.0,4.0,4.0,4.0
528071884,3.0,4.0,4.0,4.0,4.0,2.0
528071885,2.0,3.0,3.0,4.0,3.0,-1.0
528071886,-1.0,-1.0,4.0,4.0,4.0,1.0
528071887,2.0,3.0,3.0,3.0,3.0,2.0
528071888,2.0,4.0,4.0,4.0,4.0,3.0
528071889,3.0,3.0,4.0,4.0,4.0,2.0
528071890,2.0,4.0,4.0,4.0,4.0,-1.0
528071891,2.0,4.0,4.0,4.0,4.0,4.0
528071892,2.0,4.0,4.0,4.0,4.0,3.0
528071893,1.0,3.0,4.0,3.0,3.0,-1.0
528071894,2.0,2.0,3.0,3.0,3.0,2.0
528071895,2.0,3.0,3.0,2.0,3.0,1.0
528071896,2.0,4.0,4.0,4.0,4.0,-1.0
528071897,-1.0,3.0,4.0,4.0,4.0,3.0
528071898,2.0,2.0,3.0,3.0,3.0,2.0
528071899,3.0,3.0,3.0,3.0,4.0,3.0
528071900,2.0,3.0,3.0,3.0,3.0,2.0
528071901,3.0,3.0,4.0,4.0,4.0,-1.0
528071902,2.0,2.0,3.0,4.0,3.0,3.0
528071903,2.0,3.0,3.0,4.0,3.0,3.0
528071904,3.0,3.0,4.0,4.0,4.0,3.0
528071905,2.0,4.0,-1.0,4.0,-1.0,-1.0
528071906,2.0,3.0,3.0,3.0,3.0,2.0
528071907,3.0,3.0,3.0,3.0,3.0,3.0
528071908,2.0,4.0,4.0,4.0,4.0,4.0
528071909,2.0,4.0,3.0,4.0,4.0,1.0
528071910,2.0,4.0,3.0,4.0,3.0,-1.0
528071911,3.0,4.0,3.0,4.0,3.0,-1.0
528071912,1.0,3.0,3.0,3.0,3.0,3.0
528071913,3.0,3.0,4.0,3.0,3.0,3.0
528071914,2.0,2.0,4.0,4.0,4.0,4.0
528071915,1.0,3.0,4.0,4.0,4.0,4.0
528071916,2.0,4.0,4.0,4.0,4.0,3.0
528071917,4.0,4.0,4.0,4.0,4.0,3.0
528071918,2.0,4.0,4.0,4.0,4.0,-1.0
528071919,3.0,2.0,4.0,4.0,4.0,2.0
528071920,2.0,3.0,3.0,3.0,3.0,-1.0
528071921,1.0,3.0,4.0,4.0,4.0,4.0
528071922,3.0,4.0,4.0,4.0,4.0,-1.0
528071923,2.0,3.0,3.0,4.0,3.0,2.0
528071924,2.0,4.0,4.0,4.0,4.0,3.0
528071925,2.0,4.0,4.0,4.0,4.0,4.0
528071926,-1.0,3.0,4.0,3.0,4.0,3.0
528071927,2.0,2.0,4.0,4.0,4.0,2.0
528071928,1.0,3.0,4.0,3.0,3.0,2.0
528071929,3.0,3.0,3.0,3.0,3.0,-1.0
528071930,2.0,2.0,3.0,3.0,3.0,2.0
528071931,2.0,4.0,4.0,4.0,4.0,1.0
528071932,2.0,3.0,4.0,4.0,4.0,-1.0
528071933,1.0,3.0,3.0,3.0,3.0,2.0
528071934,2.0,3.0,4.0,4.0,4.0,2.0
528071935,2.0,2.0,3.0,1.0,3.0,2.0
528071936,2.0,2.0,3.0,3.0,3.0,1.0
528071937,3.0,2.0,4.0,4.0,4.0,-1.0
528071938,3.0,4.0,4.0,4.0,4.0,4.0
528071939,4.0,4.0,3.0,4.0,4.0,2.0
528071940,2.0,4.0,4.0,4.0,4.0,-1.0
528071941,1.0,3.0,-1.0,4.0,3.0,2.0
528071942,4.0,4.0,4.0,4.0,4.0,2.0
528071943,2.0,4.0,3.0,4.0,3.0,3.0
528071944,2.0,3.0,4.0,4.0,3.0,2.0
528071945,2.0,3.0,3.0,3.0,3.0,2.0
528071946,-1.0,4.0,4.0,4.0,4.0,1.0
528071947,2.0,3.0,4.0,3.0,4.0,2.0
528071948,2.0,4.0,4.0,4.0,4.0,4.0
528071949,3.0,3.0,3.0,3.0,3.0,-1.0
528071950,2.0,4.0,4.0,4.0,4.0,4.0
528071951,1.0,2.0,1.0,4.0,2.0,-1.0
528071952,1.0,4.0,4.0,4.0,4.0,4.0
