D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
392070810,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
392070811,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070812,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070813,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
392070814,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070815,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0
392070816,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
392070817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070818,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
392070819,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070820,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070821,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0
392070822,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070824,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070825,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
392070826,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0
392070827,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
392070828,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
392070829,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0
392070830,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
392070831,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
392070832,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
392070833,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
392070834,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070835,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
392070836,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070837,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070838,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0
392070839,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070840,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0
392070841,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0
392070842,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0
392070843,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0
392070844,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0
392070845,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0
392070846,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0
392070847,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0
392070848,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
392070849,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070850,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070851,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
392070852,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070854,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070855,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070856,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
392070857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392070858,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070859,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
392070860,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
392070861,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070862,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392070863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070864,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
392070865,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
392070866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070867,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070868,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
392070869,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
392070870,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070871,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
392070872,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
392070873,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070874,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
392070875,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070876,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392070877,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
392070878,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
392070879,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
392070880,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392070881,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0
392070882,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070883,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392070884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070885,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
392070886,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070887,-2.0,-2.0,2.0,0.0,0.0,1.0,0.0,0.0
392070888,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070889,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
392070890,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070891,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
392070892,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070893,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
392070894,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070895,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070896,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070897,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
392070898,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392070899,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0
392070900,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
392070901,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070902,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070903,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
392070904,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
392070905,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070906,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
392070907,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0
392070908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070909,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
392070910,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070911,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070912,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
392070913,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070914,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070915,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392070916,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070917,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0
392070918,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
392070919,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070920,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070921,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
392070922,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070923,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
392070924,1.0,1.0,2.0,-2.0,1.0,1.0,0.0,1.0
392070925,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0
392070926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070927,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
392070928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070929,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0
392070930,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070931,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070932,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0
392070933,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
392070934,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392070935,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070936,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0
392070937,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
392070938,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070939,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070940,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
392070941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070942,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392070943,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070944,-2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0
392070945,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070946,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
392070947,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
392070948,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392070949,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
392070950,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
392070951,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
392070952,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
392070953,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070954,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070955,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070956,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
392070957,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
392070958,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070959,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392070960,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
392070961,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
392070962,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070963,1.0,1.0,2.0,-2.0,2.0,1.0,1.0,1.0
392070964,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070965,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
392070966,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392070967,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0
392070968,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0
392070969,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
392070970,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392070971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070973,1.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
392070974,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
392070975,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
392070976,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
392070977,2.0,2.0,-2.0,1.0,-2.0,-2.0,2.0,-2.0
392070978,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
392070979,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
392070980,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070981,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070983,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0
392070984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392070985,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392070986,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
392070987,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
392070988,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0
392070989,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
392070990,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
392070991,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
392070992,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
392070993,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0
392070994,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
392070995,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
392070996,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392070997,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392070998,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
392070999,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
392071000,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392071001,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
392071002,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
392071003,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071004,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
392071005,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
392071006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071007,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
392071008,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392071009,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
392071010,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
392071011,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392071012,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
392071013,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
392071014,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392071015,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071016,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0
392071017,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
392071018,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392071019,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392071020,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392071021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071022,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
392071023,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
392071024,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
392071025,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
392071026,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
392071027,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
392071028,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392071029,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071030,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392071031,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0
392071032,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
392071033,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
392071034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071035,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
392071036,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0
392071037,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392071038,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
392071039,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
392071040,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071041,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
392071042,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
392071043,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
392071044,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392071045,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
392071046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071047,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
392071048,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
392071049,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
392071050,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0
392071051,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
392071052,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392071053,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
392071054,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
392071055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071056,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
392071057,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392071058,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392071059,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392071060,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
392071061,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0
392071062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071063,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392071064,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
392071065,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0
392071066,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
392071067,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
392071068,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
392071069,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
392071070,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392071071,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
392071072,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
392071073,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0
392071074,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
392071075,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
392071076,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
392071077,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
392071078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071079,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392071080,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
392071081,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0
392071082,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
392071083,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0
392071084,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
392071085,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
392071086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392071087,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0
392071088,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
392071089,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
392071090,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
392071091,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
392071092,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
392071093,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
