D_INTERVIEW,Q177,Q178,Q179,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q190,Q191,Q192,Q193,Q194,Q195
840073019,3.0,5.0,2.0,2.0,2.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,2.0,1.0,2.0,2.0,9.0,2.0,9.0
840073020,3.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840073021,2.0,3.0,2.0,3.0,2.0,8.0,7.0,3.0,5.0,8.0,5.0,7.0,2.0,2.0,4.0,2.0,5.0,4.0,3.0
840073022,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,6.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
840073023,3.0,3.0,2.0,2.0,2.0,9.0,5.0,3.0,4.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0
840073024,1.0,1.0,1.0,1.0,1.0,9.0,5.0,3.0,8.0,8.0,3.0,8.0,1.0,6.0,1.0,1.0,9.0,2.0,5.0
840073025,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,8.0,7.0,1.0,2.0,1.0,7.0,2.0,1.0,5.0,1.0,8.0
840073026,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0
840073027,4.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
840073028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840073029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,8.0
840073030,10.0,1.0,1.0,4.0,1.0,10.0,1.0,4.0,9.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0
840073031,2.0,3.0,1.0,1.0,1.0,10.0,8.0,9.0,9.0,10.0,6.0,8.0,1.0,1.0,1.0,1.0,9.0,2.0,2.0
840073032,10.0,7.0,10.0,4.0,1.0,10.0,6.0,1.0,6.0,10.0,1.0,5.0,1.0,2.0,3.0,3.0,10.0,1.0,4.0
840073033,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,9.0
840073034,8.0,8.0,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0
840073035,1.0,3.0,1.0,3.0,2.0,6.0,8.0,2.0,8.0,8.0,8.0,9.0,2.0,1.0,7.0,2.0,8.0,2.0,1.0
840073036,3.0,3.0,2.0,4.0,2.0,10.0,3.0,8.0,9.0,9.0,4.0,9.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0
840073037,1.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0
840073038,2.0,2.0,2.0,1.0,3.0,10.0,8.0,8.0,9.0,9.0,7.0,7.0,1.0,1.0,2.0,2.0,9.0,3.0,7.0
840073039,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,8.0,8.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,9.0
840073040,2.0,2.0,2.0,2.0,2.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,1.0,2.0,1.0,1.0,10.0,3.0,2.0
840073041,2.0,1.0,2.0,1.0,1.0,9.0,6.0,7.0,8.0,10.0,7.0,10.0,3.0,7.0,4.0,5.0,7.0,2.0,5.0
840073042,1.0,2.0,1.0,1.0,5.0,9.0,5.0,9.0,10.0,9.0,3.0,9.0,1.0,2.0,1.0,1.0,7.0,2.0,4.0
840073043,2.0,5.0,5.0,5.0,2.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,1.0,1.0,3.0,1.0,10.0,3.0,2.0
840073044,4.0,1.0,1.0,3.0,1.0,10.0,5.0,5.0,8.0,10.0,4.0,8.0,1.0,1.0,1.0,1.0,7.0,3.0,6.0
840073045,4.0,3.0,2.0,2.0,2.0,10.0,8.0,8.0,8.0,10.0,7.0,8.0,1.0,1.0,3.0,1.0,9.0,2.0,5.0
840073046,3.0,3.0,2.0,1.0,1.0,10.0,5.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,2.0,1.0,9.0,2.0,2.0
840073047,1.0,1.0,2.0,2.0,1.0,10.0,6.0,9.0,9.0,8.0,5.0,9.0,1.0,1.0,3.0,1.0,6.0,1.0,8.0
840073048,1.0,5.0,2.0,1.0,4.0,10.0,5.0,5.0,5.0,8.0,4.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0
840073049,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,1.0,1.0,5.0,1.0,10.0,1.0,7.0
840073050,3.0,3.0,2.0,1.0,2.0,10.0,7.0,10.0,8.0,8.0,6.0,8.0,1.0,1.0,2.0,2.0,5.0,8.0,1.0
840073051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,10.0
840073052,3.0,3.0,1.0,3.0,1.0,8.0,7.0,1.0,6.0,4.0,1.0,1.0,1.0,3.0,7.0,1.0,3.0,5.0,2.0
840073053,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,5.0,1.0,1.0,3.0,1.0,8.0,1.0,8.0
840073054,3.0,6.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,1.0,1.0,2.0,1.0,8.0,4.0,1.0
840073055,1.0,8.0,2.0,1.0,2.0,9.0,5.0,3.0,8.0,10.0,5.0,7.0,1.0,1.0,3.0,1.0,10.0,4.0,7.0
840073056,1.0,2.0,2.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,1.0,1.0,2.0,1.0,10.0,1.0,2.0
840073057,2.0,3.0,2.0,4.0,2.0,10.0,5.0,10.0,9.0,9.0,5.0,8.0,2.0,3.0,2.0,4.0,3.0,4.0,5.0
840073058,1.0,2.0,1.0,1.0,1.0,9.0,7.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0
840073059,4.0,6.0,1.0,3.0,3.0,10.0,8.0,8.0,10.0,10.0,6.0,9.0,3.0,1.0,4.0,1.0,10.0,4.0,2.0
840073060,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840073061,3.0,1.0,1.0,1.0,2.0,10.0,2.0,2.0,8.0,10.0,6.0,6.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0
840073062,2.0,3.0,1.0,1.0,1.0,10.0,5.0,8.0,7.0,7.0,1.0,8.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0
840073063,1.0,1.0,1.0,1.0,1.0,6.0,8.0,3.0,6.0,6.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840073064,1.0,2.0,2.0,2.0,1.0,4.0,2.0,5.0,5.0,6.0,2.0,4.0,1.0,1.0,2.0,1.0,8.0,2.0,7.0
840073065,1.0,1.0,1.0,1.0,1.0,10.0,3.0,7.0,7.0,7.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,5.0,5.0
840073066,5.0,3.0,1.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840073067,1.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073068,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
840073069,3.0,5.0,3.0,2.0,1.0,10.0,8.0,4.0,10.0,10.0,7.0,6.0,1.0,1.0,3.0,2.0,8.0,3.0,2.0
840073070,3.0,3.0,2.0,3.0,1.0,6.0,6.0,6.0,5.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0
840073071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0
840073072,2.0,2.0,1.0,2.0,2.0,5.0,5.0,4.0,5.0,5.0,4.0,8.0,3.0,3.0,3.0,2.0,5.0,5.0,8.0
840073073,1.0,3.0,1.0,2.0,1.0,9.0,6.0,6.0,7.0,9.0,5.0,8.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0
840073074,2.0,3.0,2.0,2.0,1.0,9.0,5.0,5.0,5.0,5.0,5.0,7.0,1.0,1.0,2.0,1.0,5.0,5.0,4.0
840073075,1.0,1.0,1.0,3.0,2.0,10.0,5.0,8.0,8.0,9.0,7.0,7.0,1.0,2.0,2.0,1.0,8.0,6.0,7.0
840073076,2.0,6.0,5.0,5.0,4.0,4.0,6.0,4.0,7.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,7.0,3.0,7.0
840073077,5.0,5.0,5.0,5.0,3.0,10.0,5.0,7.0,10.0,10.0,10.0,10.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0
840073078,2.0,2.0,1.0,3.0,2.0,9.0,3.0,8.0,9.0,9.0,8.0,9.0,1.0,1.0,2.0,1.0,9.0,2.0,4.0
840073079,2.0,2.0,2.0,1.0,1.0,10.0,2.0,6.0,9.0,9.0,6.0,8.0,1.0,1.0,1.0,1.0,7.0,2.0,8.0
840073080,1.0,1.0,1.0,1.0,1.0,5.0,7.0,2.0,3.0,7.0,1.0,5.0,1.0,1.0,3.0,1.0,7.0,1.0,9.0
840073081,1.0,1.0,1.0,1.0,4.0,10.0,5.0,6.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0
840073082,1.0,3.0,1.0,1.0,1.0,10.0,5.0,8.0,10.0,10.0,2.0,10.0,1.0,1.0,3.0,1.0,10.0,5.0,5.0
840073083,3.0,4.0,2.0,7.0,2.0,10.0,7.0,6.0,8.0,8.0,4.0,9.0,1.0,1.0,2.0,1.0,7.0,1.0,8.0
840073084,3.0,3.0,3.0,3.0,3.0,6.0,4.0,3.0,6.0,7.0,3.0,7.0,2.0,3.0,5.0,3.0,7.0,5.0,7.0
840073085,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,10.0,5.0,1.0,10.0,1.0,1.0,10.0,1.0,6.0,1.0,10.0
840073086,3.0,6.0,3.0,5.0,3.0,10.0,8.0,8.0,8.0,10.0,2.0,5.0,1.0,1.0,7.0,1.0,10.0,4.0,4.0
840073087,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,8.0,10.0,5.0,7.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840073088,4.0,5.0,2.0,2.0,1.0,10.0,8.0,8.0,9.0,9.0,9.0,9.0,1.0,1.0,2.0,1.0,9.0,3.0,5.0
840073089,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
840073090,1.0,1.0,2.0,1.0,1.0,7.0,3.0,4.0,5.0,5.0,5.0,7.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0
840073091,1.0,2.0,1.0,1.0,1.0,7.0,2.0,8.0,5.0,5.0,4.0,7.0,1.0,1.0,2.0,1.0,6.0,2.0,8.0
840073092,2.0,6.0,2.0,1.0,1.0,10.0,5.0,6.0,8.0,10.0,2.0,8.0,1.0,1.0,1.0,1.0,9.0,2.0,6.0
840073093,1.0,1.0,1.0,3.0,1.0,10.0,3.0,5.0,6.0,10.0,4.0,7.0,1.0,3.0,3.0,1.0,10.0,1.0,1.0
840073094,1.0,5.0,3.0,4.0,3.0,10.0,7.0,6.0,9.0,10.0,6.0,8.0,1.0,1.0,4.0,2.0,10.0,4.0,5.0
840073095,2.0,7.0,1.0,1.0,1.0,10.0,2.0,9.0,10.0,10.0,5.0,8.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0
840073096,1.0,1.0,1.0,1.0,1.0,10.0,5.0,2.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
840073097,3.0,4.0,3.0,3.0,2.0,5.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,3.0,1.0
840073098,1.0,5.0,4.0,6.0,1.0,5.0,7.0,5.0,6.0,7.0,7.0,7.0,2.0,1.0,5.0,1.0,5.0,3.0,6.0
840073099,1.0,1.0,1.0,1.0,1.0,8.0,4.0,7.0,7.0,7.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
840073100,3.0,3.0,2.0,1.0,1.0,10.0,7.0,9.0,10.0,10.0,10.0,10.0,1.0,2.0,1.0,1.0,9.0,1.0,1.0
840073101,1.0,1.0,3.0,1.0,1.0,10.0,3.0,5.0,5.0,7.0,2.0,8.0,1.0,4.0,1.0,1.0,6.0,1.0,8.0
840073102,3.0,3.0,2.0,2.0,2.0,10.0,4.0,10.0,10.0,10.0,2.0,8.0,1.0,1.0,2.0,2.0,9.0,3.0,2.0
840073103,2.0,4.0,1.0,2.0,2.0,6.0,8.0,8.0,8.0,9.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,6.0
840073104,2.0,1.0,1.0,3.0,1.0,10.0,2.0,5.0,7.0,8.0,1.0,5.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0
840073105,4.0,4.0,3.0,3.0,3.0,8.0,8.0,7.0,7.0,7.0,3.0,8.0,1.0,8.0,5.0,2.0,9.0,2.0,4.0
840073106,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0
840073107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,7.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0
840073108,9.0,8.0,2.0,10.0,1.0,10.0,9.0,10.0,10.0,10.0,2.0,1.0,1.0,1.0,2.0,6.0,10.0,7.0,1.0
840073109,2.0,3.0,2.0,3.0,4.0,10.0,4.0,2.0,8.0,3.0,5.0,6.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0
840073110,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,9.0,1.0,1.0,1.0,1.0,4.0,2.0,8.0
840073111,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,2.0
840073112,2.0,4.0,3.0,2.0,1.0,10.0,8.0,9.0,10.0,10.0,8.0,8.0,1.0,1.0,4.0,1.0,10.0,1.0,4.0
840073113,2.0,2.0,2.0,1.0,1.0,10.0,4.0,2.0,6.0,3.0,5.0,7.0,1.0,1.0,4.0,1.0,6.0,2.0,7.0
840073114,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
840073115,1.0,2.0,2.0,2.0,1.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840073116,1.0,8.0,1.0,2.0,1.0,10.0,4.0,8.0,5.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
840073117,2.0,2.0,2.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,4.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0
840073118,3.0,3.0,2.0,3.0,4.0,10.0,7.0,10.0,10.0,10.0,6.0,8.0,1.0,1.0,3.0,2.0,9.0,3.0,4.0
840073119,1.0,2.0,1.0,1.0,1.0,10.0,3.0,7.0,8.0,10.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
840073120,9.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
840073121,2.0,4.0,3.0,2.0,1.0,10.0,9.0,4.0,7.0,8.0,3.0,7.0,1.0,2.0,2.0,1.0,8.0,1.0,7.0
840073122,1.0,2.0,1.0,1.0,1.0,8.0,1.0,8.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,3.0,5.0
840073123,2.0,4.0,1.0,1.0,1.0,4.0,4.0,3.0,8.0,8.0,2.0,7.0,1.0,2.0,2.0,1.0,6.0,1.0,7.0
840073124,1.0,2.0,1.0,3.0,1.0,8.0,1.0,8.0,8.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0
840073125,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
840073126,1.0,3.0,2.0,2.0,1.0,10.0,5.0,5.0,8.0,10.0,6.0,8.0,1.0,1.0,3.0,1.0,5.0,2.0,3.0
840073127,1.0,2.0,1.0,2.0,1.0,10.0,8.0,8.0,8.0,8.0,9.0,10.0,1.0,1.0,3.0,3.0,4.0,5.0,10.0
840073128,1.0,1.0,1.0,1.0,1.0,10.0,6.0,5.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0
840073129,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,8.0,9.0,3.0,8.0,1.0,1.0,1.0,1.0,6.0,1.0,9.0
840073130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,5.0,1.0,10.0,1.0,10.0
840073131,3.0,2.0,2.0,3.0,2.0,10.0,5.0,6.0,5.0,7.0,5.0,7.0,1.0,2.0,3.0,1.0,6.0,1.0,5.0
840073132,1.0,1.0,1.0,1.0,1.0,8.0,5.0,5.0,5.0,10.0,9.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0
840073133,1.0,1.0,1.0,1.0,1.0,10.0,3.0,8.0,7.0,7.0,3.0,6.0,1.0,-2.0,1.0,1.0,4.0,1.0,6.0
840073134,5.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,5.0,7.0,1.0,5.0,1.0,1.0,3.0,1.0,5.0,5.0,9.0
840073135,1.0,1.0,1.0,1.0,1.0,10.0,4.0,8.0,9.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0
840073136,5.0,2.0,2.0,5.0,5.0,5.0,9.0,1.0,7.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0,1.0,5.0
840073137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
840073138,2.0,3.0,2.0,3.0,1.0,10.0,7.0,10.0,10.0,10.0,5.0,7.0,1.0,1.0,1.0,3.0,8.0,5.0,1.0
840073139,1.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,5.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,7.0
840073140,1.0,1.0,1.0,2.0,1.0,8.0,7.0,9.0,9.0,10.0,9.0,10.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0
840073141,1.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,8.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0
840073142,-2.0,-2.0,-2.0,-2.0,1.0,10.0,6.0,8.0,10.0,10.0,1.0,6.0,1.0,3.0,1.0,1.0,10.0,1.0,8.0
840073143,1.0,1.0,1.0,1.0,1.0,10.0,1.0,8.0,7.0,10.0,5.0,5.0,1.0,1.0,5.0,1.0,10.0,1.0,10.0
840073144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
840073145,1.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840073146,3.0,5.0,4.0,3.0,9.0,5.0,4.0,3.0,5.0,5.0,4.0,6.0,1.0,2.0,5.0,1.0,7.0,3.0,6.0
840073147,2.0,2.0,2.0,5.0,2.0,10.0,6.0,5.0,7.0,7.0,1.0,6.0,2.0,1.0,4.0,2.0,7.0,4.0,7.0
840073148,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0
840073149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
840073150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
840073151,2.0,2.0,2.0,2.0,2.0,8.0,5.0,2.0,6.0,5.0,6.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,6.0
840073152,2.0,2.0,2.0,2.0,2.0,9.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0
840073153,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
840073154,2.0,1.0,1.0,3.0,1.0,10.0,8.0,8.0,9.0,10.0,9.0,6.0,1.0,2.0,4.0,2.0,9.0,9.0,9.0
840073155,2.0,2.0,2.0,2.0,2.0,10.0,8.0,10.0,9.0,10.0,5.0,9.0,1.0,1.0,2.0,1.0,9.0,1.0,2.0
840073156,1.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,5.0,5.0,2.0,4.0,1.0,4.0,1.0,1.0,5.0,2.0,6.0
840073157,1.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0
840073158,1.0,1.0,1.0,1.0,1.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0
840073159,1.0,1.0,1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,2.0,8.0
840073160,9.0,9.0,9.0,9.0,1.0,10.0,1.0,5.0,3.0,10.0,1.0,6.0,1.0,1.0,6.0,3.0,10.0,5.0,6.0
840073161,1.0,2.0,2.0,1.0,2.0,10.0,2.0,10.0,10.0,10.0,6.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,2.0
840073162,5.0,10.0,10.0,10.0,7.0,6.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,7.0,10.0,4.0,10.0
840073163,1.0,4.0,4.0,5.0,1.0,8.0,6.0,4.0,6.0,8.0,1.0,8.0,1.0,1.0,2.0,1.0,7.0,1.0,6.0
840073164,4.0,10.0,10.0,5.0,1.0,7.0,3.0,1.0,6.0,10.0,3.0,8.0,1.0,10.0,5.0,1.0,10.0,5.0,1.0
840073165,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,7.0,5.0,4.0,7.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0
840073166,3.0,5.0,3.0,2.0,1.0,10.0,8.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0
840073167,5.0,1.0,1.0,1.0,1.0,9.0,5.0,3.0,10.0,10.0,5.0,10.0,1.0,1.0,1.0,1.0,10.0,1.0,10.0
840073168,1.0,3.0,1.0,2.0,1.0,5.0,5.0,5.0,7.0,8.0,2.0,2.0,1.0,2.0,2.0,1.0,8.0,2.0,8.0
840073169,1.0,3.0,2.0,1.0,1.0,10.0,3.0,6.0,7.0,8.0,7.0,6.0,1.0,1.0,1.0,1.0,8.0,3.0,2.0
840073170,6.0,6.0,3.0,7.0,3.0,9.0,7.0,8.0,9.0,9.0,5.0,9.0,1.0,4.0,1.0,1.0,6.0,1.0,8.0
840073171,1.0,2.0,2.0,1.0,1.0,10.0,8.0,9.0,10.0,10.0,3.0,7.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0
840073172,1.0,1.0,1.0,1.0,1.0,10.0,-2.0,-2.0,5.0,10.0,1.0,10.0,1.0,3.0,5.0,1.0,10.0,1.0,10.0
840073173,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073174,4.0,7.0,4.0,1.0,1.0,10.0,7.0,8.0,8.0,10.0,3.0,5.0,1.0,1.0,3.0,2.0,8.0,7.0,1.0
840073175,1.0,7.0,2.0,1.0,1.0,10.0,1.0,6.0,8.0,10.0,6.0,8.0,1.0,3.0,3.0,1.0,9.0,3.0,8.0
840073176,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,1.0,5.0,6.0,3.0,3.0,1.0,1.0,5.0,1.0,3.0,1.0,8.0
840073177,1.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,7.0,8.0,4.0,7.0,1.0,1.0,4.0,1.0,7.0,1.0,7.0
840073178,1.0,1.0,1.0,1.0,1.0,6.0,7.0,6.0,8.0,7.0,1.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0
840073179,2.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,1.0,3.0,1.0,1.0,10.0,1.0,10.0
840073180,2.0,2.0,2.0,1.0,1.0,10.0,5.0,10.0,10.0,5.0,3.0,5.0,1.0,2.0,2.0,1.0,5.0,2.0,8.0
840073181,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0
840073182,1.0,5.0,4.0,1.0,1.0,10.0,6.0,10.0,10.0,10.0,6.0,6.0,1.0,1.0,4.0,1.0,10.0,1.0,1.0
840073183,1.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,5.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0
840073184,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,7.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
840073185,1.0,2.0,2.0,1.0,1.0,9.0,2.0,7.0,5.0,9.0,3.0,7.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0
840073186,2.0,1.0,1.0,2.0,2.0,9.0,5.0,9.0,9.0,8.0,2.0,9.0,1.0,2.0,2.0,1.0,7.0,1.0,5.0
840073187,2.0,2.0,1.0,2.0,2.0,9.0,5.0,9.0,10.0,10.0,9.0,9.0,1.0,8.0,1.0,1.0,8.0,1.0,9.0
840073188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0
840073189,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0
840073190,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
840073191,3.0,3.0,1.0,1.0,1.0,10.0,8.0,8.0,10.0,10.0,5.0,7.0,1.0,1.0,1.0,1.0,10.0,6.0,3.0
