D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
51071040,4.0,4.0,2.0,5.0,4.0,4.0,2.0,4.0,4.0
51071041,1.0,2.0,2.0,5.0,5.0,2.0,2.0,-1.0,1.0
51071042,4.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0
51071043,5.0,1.0,5.0,5.0,5.0,1.0,2.0,5.0,2.0
51071044,2.0,1.0,4.0,5.0,5.0,1.0,2.0,2.0,1.0
51071045,1.0,1.0,4.0,5.0,2.0,1.0,2.0,2.0,2.0
51071046,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0
51071047,1.0,1.0,3.0,5.0,4.0,2.0,2.0,4.0,3.0
51071048,2.0,1.0,4.0,5.0,2.0,1.0,2.0,2.0,2.0
51071049,2.0,1.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0
51071050,1.0,1.0,2.0,5.0,4.0,1.0,2.0,2.0,1.0
51071051,1.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,2.0
51071052,4.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,1.0
51071053,2.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0
51071054,2.0,1.0,2.0,5.0,5.0,4.0,1.0,4.0,4.0
51071055,4.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0
51071056,2.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0
51071057,4.0,1.0,2.0,5.0,2.0,1.0,2.0,3.0,1.0
51071058,4.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,-1.0
51071059,2.0,1.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0
51071060,2.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0
51071061,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0
51071062,2.0,2.0,2.0,5.0,4.0,2.0,2.0,4.0,2.0
51071063,2.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0
51071064,4.0,1.0,2.0,-1.0,4.0,2.0,1.0,5.0,2.0
51071065,5.0,1.0,4.0,5.0,2.0,1.0,4.0,2.0,5.0
51071066,4.0,2.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0
51071067,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0
51071068,5.0,1.0,4.0,5.0,2.0,1.0,1.0,4.0,2.0
51071069,2.0,2.0,4.0,5.0,2.0,1.0,1.0,2.0,2.0
51071070,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0
51071071,2.0,2.0,4.0,5.0,2.0,1.0,2.0,4.0,4.0
51071072,2.0,1.0,5.0,5.0,4.0,1.0,1.0,4.0,5.0
51071073,5.0,1.0,3.0,4.0,5.0,1.0,2.0,5.0,1.0
51071074,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,4.0
51071075,5.0,3.0,4.0,-1.0,2.0,1.0,3.0,2.0,2.0
51071076,4.0,3.0,2.0,5.0,1.0,1.0,5.0,4.0,1.0
51071077,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,4.0,1.0
51071078,1.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0
51071079,4.0,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0
51071080,5.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0
51071081,5.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,4.0
51071082,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
51071083,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0
51071084,4.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0
51071085,5.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0
51071086,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
51071087,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,2.0
51071088,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51071089,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,2.0
51071090,2.0,2.0,2.0,-1.0,5.0,1.0,4.0,4.0,1.0
51071091,4.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0
51071092,-2.0,-2.0,4.0,5.0,2.0,4.0,1.0,4.0,-2.0
51071093,4.0,3.0,2.0,5.0,2.0,1.0,1.0,4.0,4.0
51071094,4.0,4.0,4.0,5.0,1.0,4.0,2.0,2.0,2.0
51071095,5.0,2.0,4.0,5.0,4.0,4.0,1.0,4.0,4.0
51071096,4.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0
51071097,1.0,1.0,1.0,-1.0,1.0,1.0,5.0,1.0,1.0
51071098,4.0,4.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0
51071099,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
51071100,2.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0
51071101,1.0,1.0,3.0,5.0,1.0,1.0,2.0,5.0,1.0
51071102,4.0,4.0,2.0,5.0,5.0,2.0,1.0,4.0,5.0
51071103,5.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0
51071104,2.0,1.0,5.0,5.0,4.0,2.0,4.0,3.0,1.0
51071105,2.0,1.0,1.0,5.0,2.0,2.0,4.0,2.0,2.0
51071106,-1.0,1.0,3.0,5.0,5.0,4.0,1.0,5.0,1.0
51071107,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,2.0
51071108,1.0,2.0,5.0,-1.0,2.0,4.0,1.0,2.0,2.0
51071109,1.0,2.0,2.0,5.0,1.0,2.0,1.0,4.0,2.0
51071110,4.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,2.0
51071111,1.0,1.0,3.0,5.0,5.0,5.0,1.0,5.0,1.0
51071112,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0
51071113,2.0,2.0,2.0,4.0,5.0,1.0,1.0,4.0,3.0
51071114,4.0,1.0,2.0,5.0,2.0,2.0,2.0,5.0,2.0
51071115,2.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0
51071116,2.0,3.0,2.0,5.0,3.0,3.0,4.0,4.0,3.0
51071117,4.0,2.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0
51071118,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
51071119,1.0,-1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0
51071120,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0
51071121,1.0,2.0,5.0,4.0,5.0,2.0,2.0,4.0,5.0
51071122,2.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0
51071123,2.0,2.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0
51071124,2.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0
51071125,2.0,2.0,2.0,5.0,4.0,2.0,1.0,4.0,2.0
51071126,4.0,2.0,5.0,5.0,4.0,2.0,2.0,5.0,2.0
51071127,2.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,4.0
51071128,2.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0
51071129,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
51071130,2.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0
51071131,2.0,1.0,3.0,5.0,4.0,2.0,1.0,2.0,2.0
51071132,2.0,2.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0
51071133,2.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0
51071134,2.0,2.0,-1.0,5.0,2.0,2.0,4.0,2.0,2.0
51071135,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
51071136,4.0,5.0,2.0,5.0,5.0,1.0,1.0,5.0,2.0
51071137,2.0,4.0,2.0,5.0,5.0,1.0,1.0,5.0,2.0
51071138,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
51071139,1.0,1.0,4.0,5.0,4.0,1.0,2.0,5.0,1.0
51071140,4.0,2.0,4.0,-1.0,4.0,4.0,4.0,2.0,1.0
51071141,4.0,2.0,3.0,5.0,4.0,2.0,2.0,2.0,3.0
51071142,4.0,2.0,4.0,5.0,1.0,1.0,2.0,4.0,2.0
51071143,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51071144,4.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0
51071145,1.0,1.0,3.0,5.0,1.0,1.0,4.0,4.0,2.0
51071146,5.0,1.0,4.0,5.0,5.0,1.0,1.0,4.0,5.0
51071147,3.0,1.0,3.0,5.0,5.0,1.0,1.0,5.0,1.0
51071148,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,2.0
51071149,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
51071150,4.0,2.0,3.0,5.0,5.0,5.0,2.0,4.0,3.0
51071151,4.0,2.0,2.0,5.0,4.0,4.0,1.0,4.0,4.0
51071152,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0
51071153,2.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0
51071154,2.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0,2.0
51071155,4.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0
51071156,4.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0
51071157,4.0,5.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0
51071158,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0
51071159,1.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0
51071160,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.0,5.0
51071161,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
51071162,4.0,4.0,3.0,5.0,4.0,2.0,2.0,2.0,2.0
51071163,3.0,4.0,4.0,3.0,5.0,2.0,2.0,3.0,4.0
51071164,2.0,3.0,1.0,5.0,4.0,4.0,1.0,4.0,2.0
51071165,1.0,1.0,-1.0,4.0,1.0,2.0,3.0,1.0,1.0
51071166,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0
51071167,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0
51071168,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0
51071169,4.0,4.0,4.0,5.0,4.0,1.0,2.0,2.0,2.0
51071170,5.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0
51071171,1.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
51071172,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0
51071173,2.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,2.0
51071174,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0
51071175,2.0,1.0,4.0,4.0,5.0,1.0,5.0,5.0,3.0
51071176,4.0,4.0,2.0,5.0,4.0,3.0,2.0,5.0,4.0
51071177,2.0,4.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0
51071178,2.0,2.0,2.0,4.0,4.0,2.0,2.0,5.0,2.0
51071179,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
51071180,4.0,5.0,2.0,5.0,2.0,1.0,2.0,4.0,1.0
51071181,2.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0
51071182,5.0,1.0,1.0,-1.0,4.0,1.0,1.0,5.0,1.0
51071183,1.0,2.0,-1.0,5.0,2.0,1.0,1.0,1.0,1.0
51071184,-1.0,1.0,5.0,5.0,5.0,1.0,1.0,2.0,-1.0
51071185,2.0,-1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0
51071186,1.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0
51071187,5.0,-1.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0
51071188,2.0,4.0,1.0,5.0,1.0,1.0,1.0,5.0,2.0
51071189,4.0,4.0,1.0,5.0,4.0,4.0,1.0,4.0,4.0
51071190,5.0,4.0,1.0,5.0,4.0,2.0,2.0,4.0,4.0
51071191,2.0,1.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0
51071192,3.0,3.0,2.0,5.0,4.0,3.0,2.0,5.0,3.0
51071193,3.0,3.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0
51071194,4.0,2.0,3.0,5.0,4.0,2.0,1.0,4.0,2.0
51071195,4.0,2.0,4.0,5.0,4.0,2.0,1.0,4.0,3.0
51071196,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0
51071197,5.0,1.0,1.0,5.0,5.0,1.0,2.0,5.0,1.0
51071198,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0
51071199,1.0,4.0,2.0,5.0,4.0,1.0,1.0,5.0,1.0
51071200,2.0,2.0,4.0,-1.0,4.0,2.0,2.0,4.0,4.0
51071201,5.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0
51071202,4.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0
51071203,4.0,2.0,2.0,-1.0,4.0,4.0,1.0,4.0,2.0
51071204,2.0,4.0,4.0,5.0,5.0,1.0,1.0,4.0,4.0
51071205,2.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0
51071206,3.0,1.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0
51071207,5.0,1.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0
51071208,2.0,2.0,2.0,5.0,5.0,2.0,1.0,4.0,2.0
51071209,2.0,1.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0
51071210,4.0,2.0,3.0,5.0,3.0,1.0,3.0,3.0,4.0
51071211,1.0,2.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0
51071212,1.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0
51071213,1.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0
51071214,4.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0
51071215,1.0,3.0,4.0,5.0,5.0,1.0,1.0,5.0,1.0
51071216,2.0,2.0,1.0,5.0,1.0,2.0,2.0,2.0,1.0
51071217,3.0,2.0,2.0,5.0,4.0,2.0,1.0,4.0,4.0
51071218,2.0,2.0,4.0,5.0,5.0,2.0,1.0,5.0,5.0
51071219,1.0,2.0,2.0,4.0,5.0,1.0,1.0,3.0,1.0
51071220,2.0,2.0,2.0,5.0,5.0,1.0,2.0,2.0,2.0
51071221,1.0,1.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0
51071222,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0
51071223,2.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0
GPT-OSS_120B_baseline,4.0,2.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0
LLAMA3_1_70B_baseline,4.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0
LLAMA3_70B_baseline,2.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0
PHI3_INSTRUCT_baseline,1.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_baseline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_baseline,4.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_baseline,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,3.0,2.0,3.0,4.0,3.0,1.0,2.0,1.0,4.0
QWEN_7B_baseline,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0
GPT_4O_baseline,3.0,3.0,3.0,,2.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_chainofthought,,2.0,2.0,4.0,1.0,1.0,4.0,2.0,4.0
LLAMA3_1_70B_chainofthought,4.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0
LLAMA3_70B_chainofthought,3.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0
PHI3_INSTRUCT_chainofthought,5.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,5.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,2.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0
QWEN_7B_chainofthought,5.0,4.0,3.0,5.0,3.0,3.0,4.0,2.0,3.0
GPT_4O_chainofthought,3.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_declarative,3.0,2.0,4.0,5.0,1.0,1.0,4.0,1.0,3.0
LLAMA3_1_70B_declarative,4.0,2.0,4.0,,2.0,2.0,3.0,2.0,2.0
LLAMA3_70B_declarative,5.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
PHI3_INSTRUCT_declarative,3.0,3.0,3.0,2.0,2.0,5.0,2.0,2.0,3.0
QWEN2_5VL_32B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_declarative,3.0,3.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,3.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0
QWEN_7B_declarative,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
GPT_4O_declarative,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0
GPT-OSS_120B_explicit,4.0,3.0,4.0,5.0,1.0,1.0,4.0,2.0,4.0
LLAMA3_1_70B_explicit,4.0,3.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0
LLAMA3_70B_explicit,3.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0
PHI3_INSTRUCT_explicit,4.0,2.0,4.0,3.0,2.0,3.0,3.0,2.0,5.0
QWEN2_5VL_32B_explicit,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_explicit,4.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_explicit,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,5.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0
QWEN_7B_explicit,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0
GPT_4O_explicit,3.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_parantheses,4.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0
LLAMA3_1_70B_parantheses,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_parantheses,3.0,1.0,3.0,5.0,2.0,1.0,2.0,2.0,2.0
PHI3_INSTRUCT_parantheses,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
QWEN2_5VL_32B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_parantheses,4.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_parantheses,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,5.0,3.0,3.0,5.0,2.0,2.0,3.0,1.0,3.0
QWEN_7B_parantheses,5.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0
GPT_4O_parantheses,3.0,1.0,3.0,,3.0,1.0,,3.0,3.0
GPT-OSS_120B_roleplay,5.0,2.0,4.0,3.0,2.0,1.0,4.0,2.0,4.0
LLAMA3_1_70B_roleplay,4.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0
LLAMA3_70B_roleplay,2.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,3.0
PHI3_INSTRUCT_roleplay,1.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0
QWEN2_5VL_32B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_roleplay,5.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,3.0
QWEN2_5VL_7B_roleplay,5.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,5.0,3.0,5.0,3.0,3.0,1.0,2.0,1.0,4.0
QWEN_7B_roleplay,5.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0
GPT_4O_roleplay,3.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0
